time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584147532,35.21104768,-97.44099092,0.0,0.0,256.373,347.0,-3.1944580078125,3.760406494140625,8.6768798828125,0
1584147535,35.21104588,-97.44100305,0.0,0.0,251.82199,347.0,-0.3405609130859375,1.9982757568359375,9.270645141601562,0
1584147538,35.21104394,-97.44101479,0.0,0.0,256.373,347.0,-0.7619476318359375,1.710968017578125,9.883560180664062,0
1584147542,35.21104209,-97.44102689,0.0,0.0,280.645,347.0,-0.3022613525390625,2.2472686767578125,10.170867919921875,0
1584147548,35.21103909,-97.44104115,0.0,0.0,265.475,347.0,-0.3980255126953125,-0.2618560791015625,10.170867919921875,0
1584147551,35.20982163,-97.44412966,0.0,0.0,257.88998,365.0,-1.04925537109375,2.113189697265625,9.174880981445312,0
1584147552,35.20981016,-97.44416025,0.0,0.0,265.475,363.0,-0.2447967529296875,2.5537261962890625,9.19403076171875,0
1584147553,35.20978946,-97.44418784,0.0,0.0,277.611,362.0,-0.9534759521484375,3.1283416748046875,9.155715942382812,0
1584147554,35.20976485,-97.44420674,0.0,0.0,289.74698,361.0,-1.14501953125,2.0940399169921875,8.98333740234375,0
1584147555,35.20971481,-97.44427497,0.0,0.0,300.366,360.0,-2.6389923095703125,1.3470458984375,9.308944702148438,0
1584147556,35.20967004,-97.44426388,0.0,0.0,315.53598,360.0,-2.0835418701171875,1.500274658203125,9.366409301757812,0
1584147557,35.20960846,-97.4443381,0.0,0.0,318.56998,359.0,-1.14501953125,4.469085693359375,8.293807983398438,0
1584147558,35.20954925,-97.44431387,0.0,0.0,312.50198,358.0,0.38726806640625,2.017425537109375,8.657730102539062,0
1584147559,35.20954227,-97.44427059,0.0,0.0,288.22998,357.0,-1.0684051513671875,0.695831298828125,8.77264404296875,0
1584147560,35.20960168,-97.44406462,0.0,0.0,242.72,358.0,2.3026275634765625,0.1020660400390625,10.343246459960938,0
