time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1583461203,35.2032959,-97.44121862,0.7,8.83,9.101999,323.0,-2.9071502685546875,-0.032012939453125,9.38555908203125,0
1583461204,35.20337185,-97.4412303,359.7,8.63,9.101999,324.0,-3.0603790283203125,0.0063018798828125,9.615402221679688,0
1583461205,35.20343926,-97.44123812,0.2,8.24,7.585,324.0,-2.86883544921875,0.0446014404296875,9.519638061523438,0
1583461207,35.20359251,-97.44122361,0.7,6.94,7.585,321.0,-2.2367706298828125,-0.2043914794921875,9.270645141601562,0
1583461208,35.20365375,-97.44121974,1.5,6.0,7.585,320.0,-1.9303131103515625,-0.3193206787109375,9.519638061523438,0
1583461209,35.20368038,-97.44121965,0.1,4.39,7.585,320.0,-1.7196197509765625,-0.3193206787109375,9.826095581054688,0
1583461210,35.20371483,-97.44122553,1.5,3.31,7.585,321.0,-2.524078369140625,-0.3576202392578125,9.328109741210938,0
1583461211,35.20373047,-97.44122581,1.8,1.97,7.585,322.0,-2.006927490234375,-0.2618560791015625,9.921859741210938,0
1583461212,35.20371999,-97.44123276,1.7,0.51,7.585,330.0,-3.3093719482421875,0.178680419921875,8.8875732421875,0
1583461213,35.2037005,-97.44123631,1.5,0.15,7.585,327.0,-3.385986328125,0.1212158203125,9.040802001953125,0
1583461217,35.20368956,-97.44123923,0.0,0.0,7.585,323.0,-3.443450927734375,0.1403656005859375,9.519638061523438,0
1583461220,35.20367574,-97.44124225,0.0,0.0,6.068,321.0,-3.4243011474609375,0.1212158203125,9.289794921875,0
1583461260,35.20373974,-97.44125491,358.3,3.05,13.653,323.0,-4.6884307861328125,0.63836669921875,8.849258422851562,0
1583461262,35.20385895,-97.44125005,1.6,5.87,13.653,325.0,-4.822509765625,0.4085235595703125,8.696029663085938,0
1583461263,35.20391951,-97.44125197,2.4,6.94,13.653,323.0,-4.01806640625,0.5234375,9.80694580078125,0
1583461264,35.20398868,-97.44125841,0.1,7.85,13.653,322.0,-3.9989013671875,0.082916259765625,8.810958862304688,0
1583461267,35.20425077,-97.44126818,0.9,9.45,13.653,322.0,-3.9989013671875,0.082916259765625,8.810958862304688,0
1583461268,35.2043394,-97.44126669,359.8,9.55,13.653,323.0,-3.5775299072265625,-0.0894775390625,10.075088500976562,0
1583461269,35.20442857,-97.4412613,359.3,9.53,13.653,322.0,-3.3668365478515625,-0.37677001953125,8.37042236328125,0
1583461270,35.20451597,-97.44126909,358.9,9.57,13.653,323.0,-3.1561431884765625,0.3127593994140625,7.56597900390625,0
1583461271,35.20461142,-97.44126836,359.3,9.66,13.653,323.0,-3.443450927734375,1.25128173828125,8.6768798828125,0
1583461272,35.20471506,-97.44126545,0.4,9.95,13.653,325.0,-2.7730712890625,0.734130859375,9.730331420898438,0
1583461273,35.20480321,-97.44125166,9.5,9.7,13.653,326.0,-3.2519073486328125,1.2321319580078125,8.523651123046875,0
1583461275,35.20495586,-97.44118334,24.2,9.31,13.653,327.0,-2.926300048828125,1.5577392578125,9.0791015625,0
1583461276,35.20504145,-97.44112353,27.9,9.87,15.17,324.0,-3.29022216796875,0.42767333984375,9.59625244140625,0
1583461277,35.20511791,-97.44106698,31.7,9.17,13.653,324.0,-3.5200653076171875,0.2552947998046875,9.941024780273438,0
1583461278,35.20517052,-97.44101418,33.6,9.13,13.653,324.0,-3.5200653076171875,0.2552947998046875,9.941024780273438,0
1583461279,35.20523618,-97.4409649,31.9,8.63,13.653,324.0,-4.51605224609375,-1.4493865966796875,9.347259521484375,0
1583461280,35.20528722,-97.44092725,29.6,7.72,15.17,324.0,-3.8839874267578125,-1.7941436767578125,8.868423461914062,0
1583461282,35.20547534,-97.44091925,5.9,8.57,15.17,327.0,-3.7115936279296875,-0.9322357177734375,10.075088500976562,0
1583461283,35.20556589,-97.44092643,0.4,8.93,15.17,326.0,-3.07952880859375,1.3853607177734375,7.6808929443359375,0
1583461284,35.20564245,-97.44092557,0.0,8.83,15.17,327.0,-3.7115936279296875,1.3278961181640625,8.427886962890625,0
1583461285,35.20572598,-97.44092181,1.2,9.12,15.17,328.0,-3.7115936279296875,1.3278961181640625,8.427886962890625,0
1583461286,35.2058173,-97.44092078,4.3,9.03,15.17,327.0,-3.807373046875,0.2552947998046875,9.0791015625,0
1583461287,35.20589057,-97.44090907,4.5,8.86,16.687,326.0,-3.6732940673828125,-0.1469268798828125,9.289794921875,0
1583461288,35.20598029,-97.44092196,357.6,9.76,16.687,327.0,-3.807373046875,-0.4150848388671875,8.79180908203125,0
1583461289,35.20607595,-97.44092167,359.9,9.83,16.687,326.0,-3.807373046875,-0.4150848388671875,8.79180908203125,0
1583461290,35.20617029,-97.4409226,0.0,9.87,16.687,327.0,-3.807373046875,-0.4150848388671875,8.79180908203125,0
1583461292,35.20634187,-97.4409206,359.7,9.56,15.17,328.0,-3.4243011474609375,-0.5683135986328125,8.504501342773438,0
1583461293,35.20642722,-97.44090842,357.1,9.54,15.17,330.0,-4.0372161865234375,-1.1812286376953125,9.213180541992188,0
1583461294,35.20651365,-97.44093328,349.4,9.5,15.17,329.0,-3.7882232666015625,-1.4302215576171875,8.906723022460938,0
1583461295,35.20659594,-97.44096502,342.7,9.3,15.17,329.0,-3.7882232666015625,-1.4302215576171875,8.906723022460938,0
1583461296,35.20666857,-97.44100019,338.8,9.1,15.17,330.0,-3.7882232666015625,-1.4302215576171875,8.906723022460938,0
1583461297,35.20673744,-97.44105022,332.2,9.16,15.17,330.0,-3.6158294677734375,0.1020660400390625,9.519638061523438,0
1583461298,35.20682008,-97.44111005,328.6,9.48,15.17,330.0,-3.2136077880859375,0.9065093994140625,9.519638061523438,0
1583461300,35.2069873,-97.44122833,333.4,9.79,15.17,329.0,-3.1561431884765625,1.3278961181640625,9.634567260742188,0
1583461301,35.20707031,-97.44125844,341.9,9.45,13.653,331.0,-2.926300048828125,1.5577392578125,8.810958862304688,0
1583461302,35.20716219,-97.44126894,351.3,9.2,13.653,331.0,-2.2367706298828125,0.3510589599609375,10.458160400390625,0
1583461303,35.20723689,-97.44126877,357.5,9.06,13.653,330.0,-2.3516998291015625,-0.6257781982421875,10.094253540039062,0
1583461306,35.20738521,-97.44127538,359.1,4.23,6.068,330.0,-1.815399169921875,-0.4150848388671875,10.1134033203125,0
1583461308,35.20739844,-97.44127158,359.3,0.69,6.068,331.0,-3.4051361083984375,0.1212158203125,9.002487182617188,0
1583461310,35.20738633,-97.44127496,0.0,0.0,6.068,330.0,-3.4626007080078125,0.1595306396484375,9.59625244140625,0
1583461315,35.20741252,-97.44127535,359.1,2.02,4.5509996,331.0,-5.186431884765625,0.5234375,8.217193603515625,0
1583461317,35.20750839,-97.44128573,359.6,5.81,4.5509996,330.0,-4.056365966796875,0.3127593994140625,9.443023681640625,0
1583461318,35.20756446,-97.44127817,1.3,6.94,4.5509996,329.0,-3.90313720703125,0.4468231201171875,8.945037841796875,0
1583461319,35.20763764,-97.44127299,0.9,7.77,4.5509996,330.0,-3.9222869873046875,-0.0511627197265625,9.19403076171875,0
1583461321,35.20778126,-97.44127606,0.7,8.67,4.5509996,329.0,-3.9222869873046875,-0.0511627197265625,9.19403076171875,0
1583461323,35.20795028,-97.44128625,0.1,9.31,6.068,328.0,-3.29022216796875,-0.0894775390625,8.140579223632812,0
1583461324,35.20804544,-97.44128113,0.2,9.55,6.068,325.0,-3.7115936279296875,0.082916259765625,8.925872802734375,0
1583461325,35.20813174,-97.44128576,359.4,9.78,6.068,325.0,-3.5200653076171875,0.2935943603515625,9.040802001953125,0
1583461326,35.20822308,-97.44127455,0.4,10.15,6.068,323.0,-3.749908447265625,-0.0894775390625,8.8875732421875,0
1583461327,35.20832129,-97.44126835,359.6,10.43,4.5509996,322.0,-3.50091552734375,0.1403656005859375,9.557952880859375,0
1583461328,35.20841903,-97.44126625,359.8,10.44,4.5509996,322.0,-3.3093719482421875,0.1978302001953125,9.19403076171875,0
1583461329,35.20850834,-97.44127234,359.7,10.22,4.5509996,322.0,-3.443450927734375,-0.127777099609375,9.155715942382812,0
1583461330,35.20860495,-97.44126877,359.9,10.37,4.5509996,324.0,-3.539215087890625,0.178680419921875,9.59625244140625,0
1583461331,35.20869886,-97.44127191,0.2,10.25,4.5509996,324.0,-3.232757568359375,-0.0894775390625,9.347259521484375,0
1583461332,35.2088024,-97.44127638,1.2,10.16,4.5509996,324.0,-3.3093719482421875,-0.3001556396484375,9.251495361328125,0
1583461333,35.20889147,-97.44127664,0.5,10.05,4.5509996,323.0,-3.48175048828125,-0.1086273193359375,9.40472412109375,0
1583461334,35.20898543,-97.44127341,0.7,9.93,4.5509996,324.0,-3.654144287109375,0.1212158203125,9.021652221679688,0
1583461335,35.20908005,-97.44126994,0.9,9.75,4.5509996,324.0,-3.5200653076171875,0.0446014404296875,9.002487182617188,0
1583461338,35.20934439,-97.44128299,359.8,10.13,6.068,323.0,-3.5200653076171875,0.0446014404296875,9.002487182617188,0
1583461341,35.20959387,-97.44129038,359.5,8.87,6.068,321.0,-2.9646148681640625,-0.3193206787109375,9.174880981445312,0
1583461343,35.20968452,-97.44128823,357.0,4.84,6.068,323.0,-1.6238555908203125,-0.7790069580078125,9.883560180664062,0
1583461345,35.20973023,-97.44128897,359.5,1.41,4.5509996,326.0,-2.1793060302734375,-0.644927978515625,10.190017700195312,0
1583461348,35.20973599,-97.44128051,0.0,0.0,4.5509996,325.0,-3.4051361083984375,-0.032012939453125,9.462173461914062,0
1583461352,35.20973484,-97.44126884,0.0,0.0,4.5509996,324.0,-3.4051361083984375,-0.032012939453125,9.462173461914062,0
1583461355,35.20971591,-97.44125683,0.0,0.0,6.068,322.0,-3.4051361083984375,-0.032012939453125,9.462173461914062,0
1583461368,35.20972503,-97.44125832,0.0,0.0,4.5509996,328.0,-3.5966796875,0.082916259765625,9.481338500976562,0
1583461371,35.20976867,-97.44125442,5.1,1.84,4.5509996,328.0,-3.5966796875,0.082916259765625,9.481338500976562,0
1583461373,35.20984066,-97.44126468,359.7,4.24,4.5509996,329.0,-5.7227325439453125,0.42767333984375,9.40472412109375,0
1583461376,35.20999,-97.44125063,9.1,4.79,4.5509996,325.0,-5.7227325439453125,0.42767333984375,9.40472412109375,0
1583461379,35.21008088,-97.44121215,17.6,3.65,4.5509996,325.0,-5.7227325439453125,0.42767333984375,9.40472412109375,0
1583461381,35.21014757,-97.44120781,7.8,3.44,6.068,324.0,-5.7227325439453125,0.42767333984375,9.40472412109375,0
1583461384,35.21023682,-97.44117602,19.3,3.56,4.5509996,327.0,-3.1561431884765625,0.695831298828125,8.925872802734375,0
1583461387,35.21031242,-97.4411884,357.4,0.88,6.068,327.0,-3.1561431884765625,0.695831298828125,8.925872802734375,0
1583461392,35.21029344,-97.441193,0.0,0.0,6.068,326.0,-3.1561431884765625,0.695831298828125,8.925872802734375,0
1583461398,35.21028565,-97.44119953,0.0,0.0,4.5509996,326.0,-3.443450927734375,0.4468231201171875,9.347259521484375,0
1583461407,35.21029921,-97.44122511,317.0,1.59,4.5509996,325.0,-3.443450927734375,0.4468231201171875,9.347259521484375,0
1583461410,35.21031677,-97.44125692,316.9,1.47,4.5509996,326.0,-3.443450927734375,0.5042877197265625,9.174880981445312,0
1583461413,35.21038159,-97.44127756,351.5,3.68,4.5509996,327.0,-3.443450927734375,0.5042877197265625,9.174880981445312,0
1583461416,35.21054278,-97.44125949,4.7,5.74,4.5509996,325.0,-3.443450927734375,0.5042877197265625,9.174880981445312,0
1583461419,35.21073925,-97.44124929,2.9,7.77,4.5509996,323.0,-3.443450927734375,0.5042877197265625,9.174880981445312,0
1583461422,35.21095107,-97.44123987,357.7,7.26,4.5509996,324.0,-3.443450927734375,0.5042877197265625,9.174880981445312,0
1583461423,35.21101338,-97.44123667,2.7,6.4,6.068,322.0,-1.700469970703125,3.09002685546875,9.443023681640625,0
1583461424,35.21107062,-97.44122434,8.9,6.72,7.585,323.0,-1.949462890625,2.6494903564453125,9.155715942382812,0
1583461427,35.2111221,-97.44100814,79.5,7.22,10.6189995,323.0,-1.949462890625,2.6494903564453125,9.155715942382812,0
1583461430,35.21109453,-97.44070246,89.7,9.69,7.585,321.0,-1.949462890625,2.6494903564453125,9.155715942382812,0
1583461433,35.21108244,-97.44035747,89.2,11.01,7.585,319.0,-1.949462890625,2.6494903564453125,9.155715942382812,0
1583461435,35.21108343,-97.44010991,88.8,10.99,7.585,319.0,-1.949462890625,2.6494903564453125,9.155715942382812,0
1583461438,35.21110845,-97.43974949,90.3,10.92,6.068,320.0,-4.30535888671875,0.063751220703125,8.619415283203125,0
1583461441,35.21109473,-97.43938733,91.3,10.63,4.5509996,319.0,-4.30535888671875,0.063751220703125,8.619415283203125,0
1583461444,35.21108775,-97.43908159,90.3,7.99,4.5509996,320.0,-4.30535888671875,0.063751220703125,8.619415283203125,0
1583461446,35.21109119,-97.4389653,100.4,5.06,4.5509996,318.0,-3.6732940673828125,0.0446014404296875,8.964187622070312,0
1583461450,35.21089987,-97.43891474,179.6,6.44,4.5509996,322.0,-3.6732940673828125,0.0446014404296875,8.964187622070312,0
1583461453,35.21066823,-97.438908,180.1,8.29,6.068,322.0,-3.6732940673828125,0.0446014404296875,8.964187622070312,0
1583461455,35.21050568,-97.43891801,180.0,8.86,6.068,326.0,-3.6732940673828125,0.0446014404296875,8.964187622070312,0
1583461458,35.21022311,-97.43894102,179.5,10.27,6.068,325.0,-3.6732940673828125,0.0446014404296875,8.964187622070312,0
1583461461,35.20995185,-97.43894865,181.2,9.39,6.068,327.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461463,35.20978848,-97.43893723,178.5,9.61,6.068,327.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461466,35.20953564,-97.43893146,180.9,9.47,6.068,325.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461469,35.20931404,-97.43892358,179.6,8.5,7.585,326.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461472,35.2090342,-97.43889611,179.5,9.76,9.101999,327.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461474,35.20887759,-97.43890335,178.4,8.24,7.585,327.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461477,35.20878901,-97.43894348,186.6,1.85,6.068,327.0,-2.8113861083984375,-0.1660919189453125,10.055938720703125,0
1583461480,35.2087133,-97.43893345,182.9,3.71,6.068,327.0,-3.385986328125,0.1212158203125,9.117416381835938,0
1583461482,35.20858509,-97.43891481,181.0,6.38,7.585,326.0,-4.056365966796875,0.5426025390625,9.289794921875,0
1583461485,35.20842202,-97.43895623,192.0,6.84,16.687,324.0,-3.7690582275390625,0.3510589599609375,9.366409301757812,0
1583461488,35.20817569,-97.4389878,189.5,8.92,16.687,323.0,-3.7690582275390625,0.3510589599609375,9.366409301757812,0
1583461491,35.20792606,-97.43896196,180.2,8.63,16.687,326.0,-3.7690582275390625,0.3510589599609375,9.366409301757812,0
1583461494,35.20769116,-97.43895491,178.1,7.41,15.17,328.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461497,35.20760865,-97.43897186,167.1,2.59,13.653,326.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461500,35.20754984,-97.43896418,200.7,2.69,13.653,327.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461502,35.20751428,-97.43902893,237.3,2.8,15.17,327.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461505,35.20750298,-97.43933103,268.6,8.31,13.653,328.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461508,35.20750571,-97.4396499,268.3,9.86,13.653,329.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461511,35.20751872,-97.43995391,268.4,9.39,15.17,328.0,-3.4051361083984375,0.2552947998046875,9.538787841796875,0
1583461514,35.2075383,-97.44024346,270.5,8.84,13.653,326.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461516,35.20754247,-97.44041184,271.3,8.13,13.653,323.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461519,35.20754148,-97.44065588,270.8,7.77,13.653,320.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461522,35.20753669,-97.44090753,274.5,6.89,13.653,322.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461525,35.20754353,-97.44104795,280.1,3.08,13.653,322.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461528,35.20755021,-97.4410582,0.0,0.0,13.653,320.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461533,35.20754896,-97.44104698,0.0,0.0,13.653,322.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461536,35.2075489,-97.44107866,274.7,2.48,13.653,323.0,-3.4626007080078125,-0.2043914794921875,9.59625244140625,0
1583461539,35.20753016,-97.44121769,250.9,4.5,13.653,322.0,-4.72674560546875,-1.62176513671875,9.213180541992188,0
1583461542,35.2073976,-97.44130679,199.4,5.46,13.653,325.0,-4.8416595458984375,-1.81329345703125,9.021652221679688,0
1583461543,35.20732588,-97.44131034,183.9,6.61,13.653,325.0,-3.634979248046875,0.2552947998046875,10.400711059570312,0
1583461544,35.20725821,-97.44132302,186.9,7.26,13.653,324.0,-3.8839874267578125,-0.434234619140625,9.251495361328125,0
1583461545,35.2071862,-97.44132602,182.8,8.03,13.653,324.0,-3.9989013671875,-0.549163818359375,8.868423461914062,0
1583461546,35.20710796,-97.44132707,176.7,8.2,13.653,323.0,-3.7307586669921875,-0.242706298828125,9.519638061523438,0
1583461547,35.20703534,-97.44131443,172.7,8.18,13.653,323.0,-4.267059326171875,-1.9090728759765625,9.366409301757812,0
1583461548,35.20695022,-97.44129321,167.5,8.49,15.17,324.0,-4.11383056640625,-0.79815673828125,9.443023681640625,0
1583461549,35.20687766,-97.44125807,158.8,8.87,15.17,326.0,-3.5966796875,-1.2769927978515625,7.7383575439453125,0
1583461550,35.20681901,-97.44120623,150.8,8.56,15.17,324.0,-3.7882232666015625,-0.3193206787109375,9.366409301757812,0
1583461552,35.20668644,-97.44109877,143.5,8.3,15.17,324.0,-3.7882232666015625,-0.3193206787109375,9.366409301757812,0
1583461553,35.20663155,-97.44103856,144.4,8.16,16.687,323.0,-3.2710723876953125,0.983123779296875,9.19403076171875,0
1583461554,35.20656339,-97.44100248,152.2,8.1,16.687,322.0,-3.0603790283203125,1.6726531982421875,9.213180541992188,0
1583461555,35.20649922,-97.44098499,160.5,8.34,15.17,321.0,-3.136993408203125,1.5768890380859375,9.423873901367188,0
1583461556,35.20641524,-97.44096854,163.1,8.51,16.687,320.0,-3.136993408203125,1.5768890380859375,9.423873901367188,0
1583461557,35.20633366,-97.44095848,168.7,8.72,16.687,320.0,-3.136993408203125,1.5768890380859375,9.423873901367188,0
1583461558,35.20622945,-97.44095816,175.5,8.89,15.17,320.0,-3.807373046875,-0.281005859375,9.845245361328125,0
1583461559,35.20615796,-97.44095261,175.5,8.79,16.687,320.0,-3.328521728515625,-0.032012939453125,9.059951782226562,0
1583461560,35.20608903,-97.44094902,176.4,8.63,18.203999,320.0,-3.6732940673828125,0.0063018798828125,8.4661865234375,0
1583461561,35.20599944,-97.44095055,176.7,9.12,19.720999,320.0,-3.6732940673828125,0.0063018798828125,8.4661865234375,0
1583461562,35.20589314,-97.44091955,171.1,10.33,18.203999,327.0,-3.6732940673828125,0.0063018798828125,8.4661865234375,0
1583461563,35.20583208,-97.44092828,174.8,9.69,18.203999,325.0,-3.7307586669921875,-0.127777099609375,8.77264404296875,0
1583461564,35.20572249,-97.44092493,175.9,9.32,18.203999,325.0,-2.9837646484375,0.7532806396484375,9.481338500976562,0
1583461566,35.20554336,-97.44093252,177.7,9.38,19.720999,324.0,-3.654144287109375,-0.0128631591796875,9.117416381835938,0
1583461568,35.20537996,-97.44087193,172.5,8.96,22.755,323.0,-3.3668365478515625,1.46197509765625,9.443023681640625,0
1583461569,35.20529775,-97.44091159,181.9,8.87,25.789,323.0,-2.7730712890625,1.2129669189453125,8.8875732421875,0
1583461570,35.2052384,-97.44098454,195.2,9.28,19.720999,321.0,-3.2136077880859375,1.615203857421875,8.600265502929688,0
1583461572,35.20510278,-97.44107247,212.6,9.14,16.687,323.0,-3.07952880859375,0.5617523193359375,9.155715942382812,0
1583461573,35.20503912,-97.44113354,214.0,8.89,16.687,323.0,-3.5775299072265625,0.1212158203125,8.98333740234375,0
1583461574,35.20497222,-97.44120632,216.7,8.99,16.687,323.0,-3.5583648681640625,-0.4725494384765625,10.190017700195312,0
1583461575,35.20491117,-97.44129018,216.7,9.29,18.203999,323.0,-3.7307586669921875,-0.7215423583984375,9.308944702148438,0
1583461576,35.20483598,-97.4413178,204.2,8.12,16.687,323.0,-3.7115936279296875,-1.5451507568359375,9.328109741210938,0
1583461577,35.20474489,-97.44132793,192.8,8.54,16.687,323.0,-3.6158294677734375,-0.8747711181640625,8.523651123046875,0
1583461578,35.20466629,-97.44135524,186.1,8.89,15.17,323.0,-3.5966796875,-0.1086273193359375,9.826095581054688,0
1583461579,35.2045848,-97.44133594,184.4,8.69,16.687,324.0,-3.654144287109375,-0.281005859375,9.711181640625,0
1583461580,35.2045079,-97.44132711,181.8,8.59,18.203999,324.0,-3.5583648681640625,-0.49169921875,8.79180908203125,0
1583461581,35.20441895,-97.44133114,181.8,9.09,18.203999,324.0,-2.8113861083984375,-0.032012939453125,9.481338500976562,0
1583461582,35.20433557,-97.44133479,180.2,8.18,18.203999,324.0,-2.7539215087890625,-0.529998779296875,9.577102661132812,0
1583461583,35.20426105,-97.44133551,175.0,7.54,18.203999,324.0,-3.443450927734375,-0.1660919189453125,9.174880981445312,0
1583461584,35.20418532,-97.44132467,176.3,7.15,18.203999,324.0,-3.328521728515625,0.274444580078125,9.59625244140625,0
1583461585,35.20412171,-97.44131242,178.1,6.76,18.203999,325.0,-3.4626007080078125,0.3127593994140625,9.423873901367188,0
1583461586,35.20406539,-97.44132183,181.1,6.31,18.203999,325.0,-3.654144287109375,-0.1660919189453125,9.462173461914062,0
1583461587,35.20400204,-97.44132463,182.0,6.11,18.203999,325.0,-4.0372161865234375,0.3510589599609375,9.557952880859375,0
1583461588,35.20394233,-97.44132502,180.9,6.19,18.203999,325.0,-3.69244384765625,0.4085235595703125,8.945037841796875,0
1583461589,35.2038662,-97.44132112,183.3,7.22,18.203999,326.0,-3.9797515869140625,0.5426025390625,8.4661865234375,0
1583461590,35.20380389,-97.44131992,182.0,7.08,18.203999,326.0,-3.232757568359375,-0.1469268798828125,7.5276641845703125,0
1583461591,35.20374522,-97.44132798,182.2,7.44,18.203999,326.0,-3.9989013671875,0.2935943603515625,8.868423461914062,0
1583461592,35.20365074,-97.44132433,178.5,8.93,18.203999,328.0,-3.8839874267578125,0.6192169189453125,9.519638061523438,0
1583461593,35.20355526,-97.44131721,179.9,9.82,19.720999,328.0,-3.807373046875,0.1978302001953125,8.734344482421875,0
1583461594,35.20347091,-97.44132931,182.4,9.74,21.237999,328.0,-3.5200653076171875,-0.529998779296875,9.9027099609375,0
1583461595,35.20337889,-97.44133025,183.0,9.93,21.237999,328.0,-3.7115936279296875,0.21697998046875,8.561965942382812,0
1583461596,35.20327742,-97.44134574,184.5,10.26,24.272,328.0,-3.5775299072265625,-0.3576202392578125,8.810958862304688,0
1583461597,35.20316705,-97.44132667,179.0,10.74,28.823,329.0,-2.67730712890625,-0.281005859375,8.868423461914062,0
1583461598,35.2030971,-97.44133191,180.0,10.49,28.823,329.0,-3.17529296875,-0.37677001953125,8.925872802734375,0
1583461599,35.20304859,-97.44133551,179.9,10.15,21.237999,329.0,-3.960601806640625,0.485137939453125,8.638580322265625,0
1583461600,35.20290505,-97.44129678,177.8,10.79,19.720999,331.0,-3.347686767578125,-0.1469268798828125,8.542800903320312,0
1583461601,35.20277906,-97.4412889,178.6,10.79,18.203999,332.0,-3.69244384765625,0.6192169189453125,8.925872802734375,0
1583461602,35.2027156,-97.4413057,178.5,10.93,16.687,333.0,-3.90313720703125,0.4085235595703125,10.132553100585938,0
1583461603,35.20261493,-97.44130846,180.5,10.71,16.687,334.0,-3.0029144287109375,-0.39593505859375,8.638580322265625,0
1583461604,35.20250074,-97.44129605,179.1,11.55,16.687,334.0,-3.539215087890625,0.1403656005859375,9.99847412109375,0
1583461605,35.20241429,-97.4413257,179.7,11.12,15.17,334.0,-3.022064208984375,0.063751220703125,9.481338500976562,0
1583461606,35.20231448,-97.44133357,180.5,11.05,16.687,334.0,-3.443450927734375,-0.18524169921875,8.77264404296875,0
