time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1544801895,35.23742949,-97.48236775,75.5,3.00015,3,335,-0.579,1.954,9.175,0
1544801896,35.23743771,-97.48234313,63,2.6675084,3,335,-1.05,2.878,9.193,0
1544801897,35.23745293,-97.48232217,46,2.650302,3,335,-1.366,2.58,9.553,0
1544801898,35.23748037,-97.48230615,23.2,3.434021,3,334,-1.225,2.508,9.709,0
1544801899,35.23751725,-97.4823044,359.4,3.9855363,3,334,-0.122,2.728,9.628,0
1544801900,35.23755956,-97.48231594,348.8,4.422895,3,333,-0.085,2.14,9.719,0
1544801901,35.23760297,-97.4823318,346.2,4.7015314,3,333,0.162,1.903,9.911,0
1544801902,35.23764794,-97.48234798,346,4.800375,3,332,0.009,1.819,9.507,0
1544801903,35.23769012,-97.48236388,345.2,4.71086,3,332,-0.067,1.764,9.998,0
1544801904,35.23772936,-97.48237722,344.2,4.560044,3,332,0.065,2.571,9.771,0
1544801905,35.23776795,-97.48239072,344.3,4.49,3,332,0.07,2.626,9.378,0
1544801906,35.2378104,-97.48240434,344.6,4.960645,3,332,0.006,2.044,9.274,0
1544801907,35.23785899,-97.48241467,345.2,5.351579,3,331,0.141,2.227,9.999,0
1544801908,35.23790733,-97.48243131,345.7,5.420083,3,332,0.078,2.036,9.646,0
1544801909,35.23795659,-97.4824479,345.3,5.5402255,3,332,-0.112,1.995,9.78,0
1544801910,35.23799948,-97.48247032,342.9,5.4113307,3,331,0.028,2.015,9.622,0
1544801911,35.23804504,-97.48248834,339.6,5.370009,3,331,0.542,2.006,9.816,0
1544801912,35.23809362,-97.4825109,340.3,5.13,3,331,1.04,2.151,8.772,0
1544801913,35.2381349,-97.48252531,344.3,4.890828,3,330,0.959,2.319,9.625,0
1544801914,35.23818145,-97.48254161,349.9,4.95001,3,330,0.48,2.352,9.521,0
1544801915,35.23822908,-97.4825462,354.7,5.030358,3,329,0.068,2.284,9.236,0
1544801916,35.23827537,-97.48254746,357.1,5.2800097,3,329,0.281,2.186,9.872,0
1544801917,35.23832117,-97.48254912,356.7,5.360084,3,329,0.198,1.917,9.504,0
1544801918,35.23836861,-97.48254914,355.4,5.4700365,3,329,0.158,1.897,9.743,1
1544801919,35.23840647,-97.48255492,353.4,5.3000097,3,330,0.015,1.818,9.359,0
1544801920,35.23845366,-97.48256363,351.6,5.1,3,329,0.211,2.074,9.294,0
1544801921,35.23850136,-97.48256542,350.2,4.9100914,3,329,0.248,1.931,9.616,0
1544801922,35.23854588,-97.48257159,349.9,4.87,3,330,-0.701,1.807,10.038,0
1544801923,35.23863002,-97.48259585,336.5,4.580535,3,329,-1.49,1.688,9.286,0
1544801924,35.23865858,-97.482627,319.1,4.3116703,3,330,-1.739,2.083,9.76,0
1544801925,35.23867721,-97.48267215,295,4.6200433,3,330,-1.429,2.268,9.567,0
1544801927,35.23868429,-97.48272162,277.8,4.620097,3,330,-0.233,1.892,9.727,0
1544801928,35.23868714,-97.4827748,271.1,4.93001,3,330,-0.193,2.078,9.726,0
1544801929,35.23868437,-97.48283478,268,5.1800385,3,330,0.027,1.477,9.826,0
1544801930,35.23868164,-97.48288629,266.8,4.770042,3,330,0.157,1.425,9.918,0
1544801931,35.23868026,-97.4829352,266.7,4.2,3,329,0.397,1.492,9.862,0
1544801932,35.23867726,-97.4829745,267.5,3.6701229,3,329,0.041,1.341,9.11,0
1544801933,35.23867435,-97.48300596,267.9,3.0702605,3,329,0.137,1.453,9.098,0
1544801934,35.23866893,-97.48303681,268,2.570078,3,329,0.132,1.565,9.635,1
1544801935,35.23866894,-97.48306184,270.3,2.260199,3,329,0.368,0.451,9.919,0
1544801936,35.23866952,-97.48307788,278.9,1.2938701,3,329,-0.019,1.741,9.579,1
1544801937,35.23866952,-97.48307788,278.9,1.2938701,3,329,0.384,2.65,9.589,1
1544801938,35.23867204,-97.48308892,290.1,0.67029846,3,329,1.121,2.808,9.43,0
1544801939,35.23867865,-97.48309985,307.5,1.2306502,3,329,1.166,3.029,8.98,0
1544801940,35.23869738,-97.48311197,333.2,2.3210557,3,329,0.817,2.857,9.154,0
1544801941,35.23872321,-97.4831133,353,2.7122316,3,328,-0.079,0.606,9.835,1
1544801942,35.23874588,-97.48311135,357.3,2.260553,3,328,0.145,1.474,9.73,1
1544801943,35.2387555,-97.48310897,357.1,0.9200544,3,328,0.077,3.31,9.335,0
1544801944,35.23876439,-97.48310708,357.6,1.05,3,329,2.097,3.077,9.37,0
1544801945,35.23878625,-97.48310043,18.6,2.6300762,3,329,2.933,2.751,9.053,0
1544801946,35.23880733,-97.48306571,59.3,3.8409634,3,329,1.363,3.806,9.222,0
1544801947,35.23880903,-97.48299281,83.7,5.223102,3,329,0.76,3.305,9.383,0
1544801948,35.23881031,-97.48291642,89.3,6.690269,3,329,-0.33,2.798,9.45,0
1544801949,35.23880867,-97.4828276,90.9,7.6802344,3,329,-0.262,1.917,9.453,0
1544801950,35.23880758,-97.48274121,90.8,7.5801053,3,330,0.135,1.768,9.621,0
1544801951,35.23880673,-97.48266462,90.5,7.010114,3,330,0.036,1.522,9.752,0
1544801952,35.23880635,-97.482594,90.3,6.39,3,330,0.002,1.363,9.588,1
1544801953,35.23880689,-97.48253805,90.4,5.3200097,3,330,-0.016,0.111,9.385,0
1544801954,35.23880593,-97.48249493,90.7,4.1301937,3,330,0.373,0.48,9.497,0
1544801955,35.23880627,-97.48247617,90.8,2.130094,3,330,0.222,1.404,9.543,1
1544801956,35.23880495,-97.482463,91,1.1000454,3,329,0.175,1.642,9.579,1
1544801957,35.23880495,-97.482463,91,1.1000454,3,329,0.257,1.937,9.618,1
1544801958,35.23880495,-97.482463,91,1.1000454,3,329,0.19,1.828,9.608,1
1544801959,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.215,1.807,9.592,1
1544801960,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.226,1.716,9.607,1
1544801961,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.212,1.909,9.564,1
1544801962,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.22,1.887,9.622,1
1544801963,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.237,1.903,9.547,1
1544801964,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.222,1.891,9.537,1
1544801965,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.225,1.867,9.633,1
1544801966,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.221,1.88,9.627,1
1544801967,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.208,1.892,9.581,1
1544801968,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.244,1.896,9.569,1
1544801969,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.237,1.877,9.614,1
1544801970,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.227,1.88,9.6,1
1544801971,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.228,2.005,9.536,1
1544801972,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.248,1.856,9.619,1
1544801973,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.22,1.886,9.615,1
1544801974,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.22,1.89,9.587,1
1544801975,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.244,1.89,9.611,1
1544801976,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.23,1.888,9.55,1
1544801977,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.222,1.892,9.609,1
1544801978,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.237,1.887,9.617,1
1544801979,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.242,1.887,9.588,1
1544801980,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.221,1.921,9.606,1
1544801981,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.226,1.901,9.601,1
1544801982,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.213,2.037,9.592,1
1544801983,35.23880217,-97.48245108,91.2,0.2501999,3,329,0.196,2.404,9.567,1
1544801984,35.23879631,-97.48244114,91.3,0.61204576,3,327,0.248,2.511,9.325,0
1544801985,35.23879635,-97.48242529,91.6,1.5116216,3,326,1.613,3.886,9.019,0
1544801986,35.23878929,-97.48238772,107.3,3.5141144,3,326,3.258,3.474,8.885,0
1544801988,35.23875209,-97.48234269,139.6,5.2834177,3,327,2.765,4.024,8.984,0
1544801989,35.23869004,-97.4823169,163.1,6.971406,3,328,1.197,3.659,9.31,0
1544801990,35.23861192,-97.48229815,169.7,8.553952,3,327,-0.111,2.269,9.418,0
1544801991,35.23853181,-97.48227876,171.1,8.970051,3,328,-0.025,1.694,9.845,1
1544801992,35.23845515,-97.48226659,171.1,8.590023,3,329,-0.305,1.679,9.521,0
1544801993,35.23838061,-97.48224798,170.3,8.07,3,329,-0.078,0.044,9.908,0
1544801994,35.23832597,-97.48223459,169.8,6.3306394,3,330,-0.108,1.763,9.733,1
1544801995,35.23828234,-97.48222851,169.5,5.0422316,3,330,-0.164,1.891,9.522,1
1544801996,35.2382378,-97.48221737,169.2,4.650269,3,330,-0.101,0.987,9.765,1
1544801997,35.23820203,-97.48220835,169,3.541412,3,330,-0.139,1.732,9.636,1
1544801998,35.23817543,-97.48220005,168.9,3.150016,3,330,-0.189,1.855,9.801,1
1544801999,35.23814785,-97.48219484,168.7,2.8500175,3,330,-0.219,3.694,9.415,0
1544802000,35.23811422,-97.48218559,168.2,4.2902913,3,331,-0.319,4.047,9.398,0
1544802001,35.23806786,-97.48217236,167.7,5.8824573,3,331,-0.366,2.269,9.539,0
1544802002,35.23801418,-97.48215934,166.9,5.9927034,3,331,-0.212,1.981,9.576,0
1544802003,35.237963,-97.48214494,165.9,5.7705545,3,331,-0.123,1.871,9.687,0
1544802004,35.23791387,-97.48212889,165.5,5.5402255,3,330,-0.256,3.358,9.402,0
1544802005,35.2378571,-97.48211056,164.9,6.750363,3,330,-0.265,3.514,9.512,0
1544802006,35.23779114,-97.48208721,164.2,7.9906254,3,330,-0.438,3.059,9.532,0
1544802007,35.23771641,-97.48206117,163.6,8.860457,3,330,-0.257,2.447,9.725,0
1544802008,35.23763922,-97.48203271,162.8,9.380533,3,330,-0.179,2.947,9.66,0
1544802009,35.23755385,-97.4819988,162,10.100317,3,331,-0.322,2.749,9.616,0
1544802010,35.23746276,-97.48196084,161,10.7800045,3,330,-0.424,2.885,9.82,0
1544802011,35.23736655,-97.48191921,160.1,11.450213,3,330,-0.671,2.952,10.111,0
1544802012,35.23726917,-97.48187334,159.1,12.080016,3,330,-0.547,2.639,9.789,0
1544802013,35.23716243,-97.48182014,158,12.760063,3,330,-0.163,2.888,9.757,0
1544802014,35.23705332,-97.48176219,156.7,13.440033,3,330,-0.499,2.96,9.781,0
1544802015,35.23694383,-97.48169833,155.4,14.160056,3,330,-0.531,2.375,9.556,0
1544802016,35.23682635,-97.48162867,154.1,14.410087,3,330,-0.537,2.286,10.094,0
1544802017,35.23671402,-97.4815577,152.9,14.710085,3,330,-0.638,2.681,9.726,0
1544802018,35.23658932,-97.48147522,151.5,15.25016,3,330,-0.673,2.544,8.849,0
1544802019,35.23646763,-97.48138774,149.7,15.740203,3,330,-0.465,1.995,9.49,0
1544802020,35.23634933,-97.48129909,148.5,15.860618,3,330,-0.421,2.413,9.623,0
1544802021,35.23622302,-97.4812004,147.6,16.140373,3,330,0.012,2.188,9.225,0
1544802022,35.23610331,-97.4811075,147,16.320307,3,330,-0.031,1.959,9.888,0
1544802023,35.23597808,-97.48100944,147.2,16.210371,3,330,-0.027,2.125,9.49,0
1544802024,35.23585778,-97.48091741,147.4,16.17025,3,330,0.818,2.194,9.798,0
1544802025,35.23573171,-97.48082663,148.6,16.21015,3,330,0.867,2.197,9.595,0
1544802026,35.23560177,-97.48074269,151.8,16.19,3,330,0.834,2.106,9.34,0
1544802027,35.23546749,-97.48067025,155.7,16.220026,3,330,1.303,2.061,9.909,0
1544802028,35.23533129,-97.48060746,159,16.000252,3,331,1.09,1.861,9.898,0
1544802029,35.23519372,-97.48055705,162.8,15.760457,3,331,0.663,1.968,9.558,0
1544802030,35.23505469,-97.48051481,168.9,15.620387,3,331,0.775,1.791,9.236,0
1544802031,35.23492001,-97.48048508,171.1,15.410159,3,331,0.807,1.865,9.144,0
1544802032,35.23478314,-97.48046428,174.4,15.150162,3,331,0.974,1.895,9.741,0
1544802033,35.23465212,-97.48045535,177.9,14.880084,3,331,-0.108,1.828,9.695,0
1544802034,35.23451493,-97.4804519,179.7,14.580055,3,331,-0.399,1.827,9.435,0
1544802035,35.23438455,-97.48045214,179.8,14.290004,3,331,-1.399,1.731,9.971,0
1544802036,35.23425924,-97.48044588,176.2,14.030032,3,331,-0.874,1.897,9.321,0
1544802037,35.23412974,-97.48042692,171.1,13.730178,3,331,0.201,0.57,9.706,0
1544802038,35.23401084,-97.48040351,170.3,13.060061,3,331,0.983,0.456,9.234,0
1544802039,35.23390663,-97.48038632,172.8,11.730208,3,332,1.371,0.394,10.024,0
1544802040,35.23381055,-97.48037783,176.7,10.2,3,332,0.429,0.411,9.447,0
1544802041,35.23373243,-97.48037416,178.5,8.420006,3,332,0.435,0.346,9.699,0
1544802042,35.23366423,-97.48037337,178.7,6.59,3,332,0.553,0.486,9.744,0
1544802043,35.23361514,-97.48037224,179,5.02,3,332,0.311,0.616,9.483,0
1544802044,35.2335816,-97.48037132,178.8,3.18,3,332,0.403,1.298,9.483,1
1544802045,35.2335586,-97.4803705,178.6,2.07,3,332,0.478,0.76,9.653,1
1544802046,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.34,2.247,9.591,1
1544802047,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.31,2.122,9.61,1
1544802048,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.342,2.082,9.526,1
1544802049,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.319,2.11,9.533,1
1544802050,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.362,2.086,9.617,1
1544802052,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.35,2.066,9.576,1
1544802053,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.343,2.089,9.612,1
1544802054,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.325,2.074,9.541,1
1544802055,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.335,2.083,9.496,1
1544802056,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.32,2.077,9.601,1
1544802057,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.316,2.099,9.538,1
1544802058,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.334,2.101,9.575,1
1544802059,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.303,2.112,9.523,1
1544802060,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.325,2.122,9.594,1
1544802061,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.4,2.099,9.586,1
1544802062,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.359,2.076,9.579,1
1544802063,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.341,2.096,9.539,1
1544802064,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.374,2.097,9.548,1
1544802065,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.357,2.094,9.573,1
1544802066,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.346,2.099,9.544,1
1544802067,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.321,2.084,9.569,1
1544802068,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.291,2.103,9.542,1
1544802069,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.346,2.081,9.538,1
1544802070,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.321,2.083,9.517,1
1544802071,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.336,2.092,9.525,1
1544802072,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.324,2.101,9.599,1
1544802073,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.336,2.088,9.569,1
1544802074,35.23354438,-97.48037122,178.4,1.2300407,3,332,0.203,2.084,9.641,1
1544802075,35.23353749,-97.48037859,0,0.04,3,332,0.294,2.071,9.549,1
1544802076,35.23353749,-97.48037859,0,0.04,3,332,0.325,2.083,9.565,1
1544802077,35.23353749,-97.48037859,0,0.04,3,332,0.333,2.102,9.522,1
1544802078,35.23353749,-97.48037859,0,0.04,3,332,0.336,2.081,9.622,1
1544802079,35.23353749,-97.48037859,0,0.04,3,332,0.347,2.097,9.52,1
1544802080,35.23353749,-97.48037859,0,0.04,3,332,0.337,2.103,9.59,1
1544802081,35.23353749,-97.48037859,0,0.04,3,332,0.333,2.099,9.578,1
1544802082,35.23353749,-97.48037859,0,0.04,3,332,0.34,2.089,9.53,1
1544802083,35.23353749,-97.48037859,0,0.04,3,332,0.347,2.099,9.529,1
1544802084,35.23353749,-97.48037859,0,0.04,3,332,0.329,2.076,9.583,1
1544802085,35.23353749,-97.48037859,0,0.04,3,332,0.368,2.091,9.565,1
1544802086,35.23353749,-97.48037859,0,0.04,3,332,0.341,2.093,9.586,1
1544802087,35.23353749,-97.48037859,0,0.04,3,332,0.33,2.099,9.544,1
1544802088,35.23353749,-97.48037859,0,0.04,3,332,0.332,2.119,9.571,1
1544802089,35.23353749,-97.48037859,0,0.04,3,332,0.321,2.078,9.593,1
1544802090,35.23353749,-97.48037859,0,0.04,3,332,0.352,2.092,9.508,1
1544802091,35.23353749,-97.48037859,0,0.04,3,332,0.335,2.085,9.538,1
1544802092,35.23353749,-97.48037859,0,0.04,3,332,0.362,2.099,9.509,1
1544802093,35.23353749,-97.48037859,0,0.04,3,332,0.334,2.1,9.511,1
1544802094,35.23353749,-97.48037859,0,0.04,3,332,0.335,2.097,9.516,1
1544802095,35.23353749,-97.48037859,0,0.04,3,332,0.335,2.085,9.533,1
1544802096,35.23353749,-97.48037859,0,0.04,3,332,0.349,2.092,9.515,1
1544802097,35.23353749,-97.48037859,0,0.04,3,332,0.345,2.082,9.597,1
1544802098,35.23353749,-97.48037859,0,0.04,3,332,0.343,2.099,9.545,1
1544802099,35.23353749,-97.48037859,0,0.04,3,332,0.323,2.084,9.498,1
1544802100,35.23353749,-97.48037859,0,0.04,3,332,0.342,2.085,9.602,1
1544802101,35.23353749,-97.48037859,0,0.04,3,332,0.324,2.073,9.611,1
1544802102,35.23353749,-97.48037859,0,0.04,3,332,0.344,2.104,9.531,1
1544802103,35.23353749,-97.48037859,0,0.04,3,332,0.329,2.084,9.532,1
1544802104,35.23353749,-97.48037859,0,0.04,3,332,0.335,2.094,9.581,1
1544802105,35.23353749,-97.48037859,0,0.04,3,332,0.315,2.079,9.592,1
1544802106,35.23353749,-97.48037859,0,0.04,3,332,0.34,2.11,9.566,1
1544802107,35.23353749,-97.48037859,0,0.04,3,332,0.362,2.077,9.583,1
1544802108,35.23353749,-97.48037859,0,0.04,3,332,0.321,2.084,9.56,1
1544802109,35.23353749,-97.48037859,0,0.04,3,332,0.356,2.086,9.609,1
1544802110,35.23353749,-97.48037859,0,0.04,3,332,0.34,2.09,9.594,1
1544802111,35.23353749,-97.48037859,0,0.04,3,332,0.361,2.082,9.554,1
1544802112,35.23353749,-97.48037859,0,0.04,3,332,0.333,2.084,9.593,1
1544802114,35.23353749,-97.48037859,0,0.04,3,332,0.369,2.092,9.588,1
1544802115,35.23353749,-97.48037859,0,0.04,3,332,0.336,2.1,9.522,1
1544802116,35.23353749,-97.48037859,0,0.04,3,332,0.35,2.094,9.516,1
1544802117,35.23353749,-97.48037859,0,0.04,3,332,0.329,2.083,9.54,1
1544802118,35.23353749,-97.48037859,0,0.04,3,332,0.355,2.09,9.55,1
1544802119,35.23353749,-97.48037859,0,0.04,3,332,0.304,3.145,9.444,0
1544802120,35.23352487,-97.48037985,176.8,1.7702543,3,333,0.28,4.054,9.171,0
1544802121,35.23349912,-97.4803784,178.7,3.6302207,3,333,0.325,3.987,9.554,0
1544802122,35.23345714,-97.48037742,179.7,5.360933,3,333,0.239,3.985,9.378,0
1544802123,35.23340193,-97.48037668,179.9,6.850029,3,333,0.389,3.07,9.394,0
1544802124,35.23333544,-97.48037558,180.2,7.710058,3,333,0.169,2.96,9.693,0
1544802125,35.23326087,-97.48037588,181,8.180056,3,333,0.143,1.694,9.529,0
1544802126,35.23319005,-97.48037673,180.5,7.940403,3,333,-1.636,1.762,9.843,0
1544802127,35.2331212,-97.48036686,172.3,7.590797,3,332,-1.653,2.148,9.385,0
1544802128,35.23305792,-97.48034073,159,7.570238,3,333,-1.658,1.493,10.146,0
1544802129,35.23300359,-97.48029978,144.7,6.8829064,3,333,-2.134,1.84,9.456,0
1544802130,35.23296173,-97.48024149,127.1,6.860029,3,333,-2.691,2.716,9.85,0
1544802131,35.23294029,-97.48016717,106.6,7.7301035,3,333,-1.75,3.284,9.803,0
1544802132,35.23293633,-97.48007086,92.9,9.140137,3,333,-0.729,3.672,9.125,0
1544802133,35.23293631,-97.47995974,89.9,10.610471,3,333,-0.176,3.384,9.384,0
1544802134,35.23293791,-97.47983591,90.1,11.720517,3,333,0.065,3.221,9.527,0
1544802135,35.23293928,-97.47970223,90.3,12.780098,3,333,-0.061,2.967,9.227,0
1544802136,35.23294106,-97.47955547,90.1,13.630719,3,333,-0.187,2.823,9.464,0
1544802137,35.23294289,-97.47940388,90.1,14.090128,3,333,-0.092,2.304,9.198,0
1544802138,35.23294456,-97.4792467,89.8,14.380222,3,333,-0.224,2.418,9.998,0
1544802139,35.23294664,-97.47908532,89.4,14.701646,3,332,-0.435,2.509,9.72,0
1544802140,35.23295012,-97.47891924,88.8,15.150845,3,332,-0.181,2.225,9.634,0
1544802141,35.23295428,-97.47874975,88.3,15.451712,3,332,-0.284,2.11,9.661,0
1544802142,35.23295934,-97.47857764,88.4,15.552174,3,332,-0.072,2.572,9.641,0
1544802143,35.23296445,-97.47840746,88.3,16.02165,3,331,-0.222,2.503,9.515,0
1544802144,35.23296894,-97.47822626,88.2,16.561739,3,331,-0.036,2.546,9.575,0
1544802145,35.23297493,-97.47803861,88.3,17.061981,3,331,-0.058,2.506,9.646,0
1544802146,35.23297873,-97.47784727,88.7,17.552076,3,330,0.549,2.101,9.428,0
1544802147,35.23298003,-97.47765269,89.9,17.671497,3,330,-0.378,1.927,9.869,0
1544802148,35.23298054,-97.47746502,89.9,17.461145,3,330,-0.493,1.957,9.61,0
1544802149,35.23298128,-97.47726653,89.8,17.320566,3,330,-0.25,1.793,9.413,0
1544802150,35.232982,-97.47707581,89.6,17.22116,3,329,-0.263,1.972,9.525,0
1544802151,35.23298227,-97.47689203,89.9,17.120947,3,329,-0.09,2.285,9.719,0
1544802152,35.23298343,-97.47670111,89.8,17.300835,3,329,0.06,2.197,10.1,0
1544802153,35.23298384,-97.47651459,89.9,17.501032,3,329,-0.01,2.106,9.933,0
1544802154,35.23298386,-97.47631365,90.2,17.700817,3,328,-0.208,2.267,9.321,0
1544802155,35.23298368,-97.47612336,90.3,17.88028,3,328,-0.481,2.247,9.501,0
1544802156,35.23298332,-97.47592465,90.1,18.060223,3,328,-0.314,2.397,9.321,0
1544802157,35.23298337,-97.47571645,90,18.350328,3,328,-0.201,2.424,9.5,0
1544802158,35.23298331,-97.47551804,89.9,18.640526,3,328,0.206,2.043,9.643,0
1544802159,35.23298379,-97.47531113,89.9,18.810265,3,328,-0.3,2.231,9.794,0
1544802160,35.23298427,-97.47510926,89.9,18.870321,3,327,-0.149,2.264,9.514,0
1544802161,35.23298428,-97.47489973,90.1,19.060167,3,327,-0.173,2.137,9.746,0
1544802162,35.232984,-97.47468102,90.1,19.240166,3,327,-0.267,2.129,10.104,0
1544802163,35.23298366,-97.4744744,90.2,19.340508,3,327,-0.282,2.24,9.161,0
1544802164,35.23298373,-97.47426009,90,19.420435,3,327,-0.132,1.775,9.395,0
1544802165,35.23298422,-97.47404608,90,19.270374,3,327,-0.176,1.714,9.787,0
1544802166,35.232984,-97.47383576,90.1,18.910213,3,327,-0.3,1.741,9.133,0
1544802167,35.23298431,-97.47362928,90,18.570387,3,326,0.032,1.705,9.629,0
1544802168,35.23298569,-97.47343212,89.8,18.230331,3,326,-0.242,1.721,9.663,0
1544802169,35.2329867,-97.47303637,90,17.590046,3,326,-0.071,2.197,9.505,0
1544802171,35.23298663,-97.47283994,90.4,17.84063,3,326,-0.138,2.405,9.386,0
1544802172,35.23298582,-97.47264502,90.5,18.110044,3,326,-0.215,1.992,10.061,0
1544802173,35.23298525,-97.47243941,90.3,18.040045,3,325,-0.395,2.17,9.604,0
1544802174,35.23298562,-97.47224557,90,18.120003,3,325,0.012,2.42,9.079,0
1544802175,35.23298577,-97.47204432,90.1,18.230068,3,325,-0.081,2.209,9.542,0
1544802176,35.23298623,-97.47184294,90,18.210098,3,325,-0.018,2.073,9.541,0
1544802177,35.23298597,-97.47165006,90,18.000336,3,326,-0.159,1.975,9.786,0
1544802178,35.23298556,-97.47144602,90.2,17.780552,3,326,-0.153,2.021,9.269,0
1544802179,35.23298534,-97.47125714,90.3,17.61064,3,326,0.031,2.261,9.3,0
1544802180,35.23298482,-97.47106348,90.3,17.510046,3,326,-0.459,2.15,9.457,0
1544802181,35.23298433,-97.47086287,90.3,17.510002,3,326,0.096,2.082,9.768,0
1544802182,35.23298427,-97.47067573,90.2,17.550182,3,326,0.087,2.17,9.386,0
1544802183,35.23298436,-97.47048141,90.3,17.610481,3,326,-0.232,2.15,9.797,0
1544802184,35.2329838,-97.47029249,90.3,17.690409,3,326,-0.066,2.036,9.545,0
1544802185,35.23298359,-97.47009582,90.2,17.800718,3,326,-0.184,2.087,10.28,0
1544802186,35.23298345,-97.46989292,90.1,17.901352,3,325,-0.165,1.941,10.072,0
1544802187,35.23298391,-97.4697011,90,17.971346,3,325,-0.289,2.076,9.721,0
