time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1544801957,35.23877761,-97.48241363,98.1,6.12,16.687,328,0.125,0.05,9.793,1
1544801958,35.2387626,-97.48238733,101,5.05,16.687,328,0.126,0.555,9.74,1
1544801959,35.23871912,-97.48242267,122.1,3.36,16.687,329,0.137,0.822,9.631,1
1544801960,35.23872819,-97.48243597,120.1,1.17,15.17,330,0.158,1.2,9.537,1
1544801961,35.23872958,-97.48244839,93.1,0.46,15.17,330,0.166,1.203,9.534,1
1544801962,35.23874317,-97.48243457,76.5,0.46,15.17,331,0.169,1.195,9.536,1
1544801963,35.23873273,-97.48244209,104.1,0.19,15.17,331,0.172,1.131,9.551,1
1544801964,35.23873273,-97.48244209,104.1,0.19,15.17,331,0.175,1.228,9.527,1
1544801965,35.23873273,-97.48244209,104.1,0.19,15.17,331,0.175,1.246,9.525,1
1544801966,35.23873273,-97.48244209,104.1,0.19,15.17,331,0.175,1.252,9.522,1
1544801967,35.23872686,-97.48243349,0,0,13.653,332,0.175,1.252,9.523,1
1544801968,35.23872686,-97.48243349,0,0,13.653,332,0.175,1.246,9.523,1
1544801969,35.23872686,-97.48243349,0,0,13.653,332,0.175,1.25,9.523,1
1544801970,35.23873628,-97.48243485,0,0,13.653,333,0.174,1.25,9.525,1
1544801971,35.23873628,-97.48243485,0,0,13.653,333,0.173,1.25,9.525,1
1544801972,35.23873628,-97.48243485,0,0,13.653,333,0.174,1.25,9.522,1
1544801973,35.23873628,-97.48243485,0,0,13.653,333,0.175,1.279,9.518,1
1544801974,35.23873628,-97.48243485,0,0,13.653,333,0.173,1.245,9.529,1
1544801975,35.23873628,-97.48243485,0,0,13.653,333,0.175,1.252,9.521,1
1544801976,35.23873628,-97.48243485,0,0,13.653,333,0.175,1.254,9.523,1
1544801977,35.23873628,-97.48243485,0,0,13.653,333,0.174,1.252,9.523,1
1544801978,35.2387451,-97.48243206,0,0,13.653,334,0.174,1.254,9.522,1
1544801979,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.251,9.523,1
1544801980,35.2387451,-97.48243206,0,0,13.653,334,0.173,1.251,9.521,1
1544801981,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.251,9.524,1
1544801982,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.275,9.513,1
1544801983,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.277,9.518,1
1544801984,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.249,9.525,1
1544801985,35.2387451,-97.48243206,0,0,13.653,334,0.175,1.44,9.472,1
1544801986,35.2387451,-97.48243206,0,0,13.653,334,0.172,1.686,9.406,1
1544801987,35.2387451,-97.48243206,0,0,13.653,334,0.184,2.097,9.291,1
1544801988,35.2387451,-97.48243206,0,0,13.653,334,1.612,2.523,9.131,1
1544801989,35.23874622,-97.4824017,106,1.79,13.653,332,2.637,2.709,9.2,1
1544801990,35.23872773,-97.48235801,120.1,3.46,13.653,330,2.553,3.055,8.953,1
1544801991,35.23864775,-97.48233111,159.5,6.79,13.653,335,0.941,2.771,9.106,1
1544801992,35.23857485,-97.48230943,169.9,8.47,13.653,335,0.19,1.81,9.396,1
1544801993,35.23848492,-97.4822867,171.5,9.14,13.653,334,-0.11,1.27,9.508,1
1544801994,35.23840971,-97.48226534,171.8,8.67,13.653,335,-0.268,0.75,9.658,1
1544801995,35.23833579,-97.48224867,170.8,8.26,13.653,333,-0.27,-0.159,9.87,1
1544801996,35.2382773,-97.48223638,170.9,6.89,13.653,333,-0.234,0.721,9.656,1
1544801997,35.23823004,-97.48222022,169.5,5.36,13.653,332,-0.207,1.079,9.604,1
1544801998,35.2381932,-97.48220575,170.3,4.87,13.653,333,-0.195,0.549,9.702,1
1544801999,35.23815044,-97.4822006,171.1,4.47,13.653,332,-0.195,1.003,9.603,1
1544802000,35.23812323,-97.48219532,170.9,3.71,13.653,332,-0.224,1.202,9.544,1
1544802001,35.23809251,-97.48218948,171.5,3.32,13.653,332,-0.196,2.607,9.199,1
1544802002,35.23804773,-97.4821861,170.7,3.65,13.653,332,-0.212,3.036,9.071,1
1544802003,35.23800787,-97.48216992,166.6,4.45,13.653,334,-0.284,1.911,9.392,1
1544802004,35.23796501,-97.48215261,165.5,5.25,13.653,335,-0.255,1.459,9.475,1
1544802005,35.23792624,-97.48213963,166,5.49,13.653,335,-0.261,1.31,9.531,1
1544802006,35.23789275,-97.48212469,166.2,5.74,13.653,334,-0.244,2.5,9.229,1
1544802007,35.23784851,-97.48210461,163.7,5.84,13.653,336,-0.284,2.707,9.175,1
1544802008,35.23780181,-97.48208295,165.5,7.04,13.653,337,-0.285,2.464,9.224,1
1544802009,35.23772444,-97.48204482,162,8.15,13.653,337,-0.334,2.138,9.331,1
1544802010,35.23764435,-97.48201246,160.8,9.09,13.653,335,-0.366,2.199,9.307,1
1544802011,35.23757366,-97.4819758,159.8,9.53,15.17,338,-0.354,2.177,9.272,1
1544802012,35.2374633,-97.48194481,161.4,10.68,15.17,338,-0.382,2.146,9.283,1
1544802013,35.2373768,-97.48189646,160.2,11.17,15.17,339,-0.435,2.075,9.28,1
1544802014,35.23718854,-97.48179344,156.5,12.15,15.17,339,-0.446,2.092,9.273,1
1544802015,35.23707889,-97.48173948,157.7,13.08,13.653,339,-0.521,2.181,9.307,1
1544802016,35.2369504,-97.48168612,156.7,14.18,13.653,338,-0.557,2.175,9.305,1
1544802017,35.2368341,-97.48160939,154.2,14.48,13.653,339,-0.455,1.75,9.424,1
1544802018,35.23671734,-97.4815393,153.3,14.69,13.653,339,-0.558,1.802,9.455,1
1544802019,35.23659893,-97.48146408,152.1,15.01,13.653,339,-0.583,1.961,9.368,1
1544802020,35.23647991,-97.48137506,149.7,15.48,15.17,339,-0.664,1.966,9.406,1
1544802021,35.23635919,-97.48128,149,15.88,13.653,336,-0.517,1.603,9.467,1
1544802022,35.23622928,-97.48118959,147.8,15.96,13.653,336,-0.459,1.698,9.432,1
1544802023,35.23610626,-97.4810917,147.3,16.14,13.653,336,-0.236,1.618,9.453,1
1544802024,35.23598375,-97.48099104,146.9,16.3,13.653,337,-0.126,1.389,9.479,1
1544802025,35.23586298,-97.48089572,147.6,16.07,4.5509996,337,0.02,1.45,9.527,1
1544802027,35.23573267,-97.48080646,148.6,16.12,4.5509996,337,0.516,1.457,9.449,1
1544802028,35.23559261,-97.48073034,151.8,16.22,4.5509996,337,0.86,1.462,9.461,1
1544802029,35.23546566,-97.48065191,155.7,16.11,4.5509996,338,0.845,1.456,9.484,1
1544802030,35.23532705,-97.48058118,159,16.45,4.5509996,339,0.911,1.249,9.498,1
1544802031,35.23519527,-97.4805344,160.2,14.89,4.5509996,339,0.78,1.23,9.51,1
1544802032,35.23506736,-97.48049925,164.2,14.93,4.5509996,337,0.726,1.283,9.561,1
1544802033,35.23492825,-97.48047272,168.4,15.13,6.068,337,0.736,1.206,9.589,1
1544802034,35.2347922,-97.48045235,172.2,15.07,6.068,337,0.805,1.181,9.529,1
1544802035,35.23465213,-97.48044259,176.1,15.05,6.068,337,0.657,1.2,9.57,1
1544802036,35.2345155,-97.48044312,179,14.74,6.068,337,0.117,1.204,9.554,1
1544802037,35.23438371,-97.48044345,179.9,14.52,6.068,337,-0.528,1.232,9.557,1
1544802038,35.23425527,-97.48043616,178.3,14.39,6.068,337,-1.369,1.225,9.57,1
1544802039,35.23412236,-97.48041852,173.6,14.12,6.068,336,-1.059,1.2,9.587,1
1544802040,35.23400302,-97.48038833,170,13.64,6.068,337,0.053,0.308,9.749,1
1544802041,35.23389325,-97.48036914,172.4,12.27,6.068,337,0.814,0.014,9.803,1
1544802042,35.2337988,-97.48036841,176.4,10.73,6.068,337,0.867,-0.113,9.792,1
1544802043,35.23371767,-97.48037083,178.5,9.17,4.5509996,338,0.41,-0.212,9.872,1
1544802044,35.23365073,-97.48037116,179.4,7.5,4.5509996,337,0.297,-0.177,9.832,1
1544802045,35.23360138,-97.48037478,180.8,6.31,4.5509996,337,0.248,-0.225,9.839,1
1544802046,35.23357162,-97.48038182,181.8,3.52,4.5509996,337,0.213,0.061,9.816,1
1544802047,35.23355548,-97.48038879,182,2.25,4.5509996,334,0.244,0.502,9.698,1
1544802048,35.23354301,-97.48039433,182.7,1.42,4.5509996,334,0.244,0.364,9.727,1
1544802049,35.23354301,-97.48039433,182.7,1.42,4.5509996,334,0.246,1.004,9.574,1
1544802050,35.23354301,-97.48039433,182.7,1.42,4.5509996,334,0.248,1.329,9.496,1
1544802051,35.23354301,-97.48039433,182.7,1.42,4.5509996,334,0.248,1.408,9.479,1
1544802052,35.23354301,-97.48039433,182.7,1.42,4.5509996,334,0.243,1.426,9.475,1
1544802053,35.23353219,-97.4803908,0,0,4.5509996,332,0.246,1.432,9.473,1
1544802054,35.23353219,-97.4803908,0,0,4.5509996,332,0.245,1.433,9.47,1
1544802055,35.23353219,-97.4803908,0,0,4.5509996,332,0.249,1.432,9.47,1
1544802056,35.23353219,-97.4803908,0,0,4.5509996,332,0.247,1.427,9.477,1
1544802057,35.23352339,-97.48039342,0,0,6.068,332,0.249,1.427,9.475,1
1544802058,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.432,9.473,1
1544802059,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.43,9.473,1
1544802060,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.47,1
1544802061,35.23352339,-97.48039342,0,0,6.068,332,0.246,1.429,9.478,1
1544802062,35.23352339,-97.48039342,0,0,6.068,332,0.286,1.43,9.471,1
1544802063,35.23352339,-97.48039342,0,0,6.068,332,0.269,1.434,9.472,1
1544802064,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.431,9.468,1
1544802065,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.431,9.47,1
1544802066,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.435,9.468,1
1544802067,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.432,9.471,1
1544802068,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.432,9.471,1
1544802069,35.23352339,-97.48039342,0,0,6.068,332,0.255,1.433,9.472,1
1544802070,35.23352339,-97.48039342,0,0,6.068,332,0.254,1.435,9.473,1
1544802071,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.433,9.471,1
1544802072,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.433,9.47,1
1544802073,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.435,9.475,1
1544802074,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.432,9.473,1
1544802075,35.23352339,-97.48039342,0,0,6.068,332,0.253,1.431,9.472,1
1544802076,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.431,9.473,1
1544802077,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.431,9.473,1
1544802078,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.431,9.473,1
1544802079,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.432,9.472,1
1544802080,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.43,9.472,1
1544802081,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.435,9.47,1
1544802082,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.471,1
1544802083,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.474,1
1544802084,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.432,9.471,1
1544802085,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.473,1
1544802086,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.425,9.472,1
1544802087,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.474,1
1544802088,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.472,1
1544802089,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.431,9.473,1
1544802090,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.431,9.474,1
1544802091,35.23352339,-97.48039342,0,0,6.068,332,0.253,1.432,9.472,1
1544802092,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.432,9.469,1
1544802093,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.428,9.471,1
1544802094,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.427,9.475,1
1544802095,35.23352339,-97.48039342,0,0,6.068,332,0.249,1.429,9.473,1
1544802096,35.23352339,-97.48039342,0,0,6.068,332,0.253,1.432,9.472,1
1544802097,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.427,9.472,1
1544802099,35.23352339,-97.48039342,0,0,6.068,332,0.255,1.429,9.472,1
1544802100,35.23352339,-97.48039342,0,0,6.068,332,0.253,1.428,9.473,1
1544802101,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.471,1
1544802102,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.427,9.47,1
1544802103,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.47,1
1544802104,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.425,9.474,1
1544802105,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.427,9.471,1
1544802106,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.471,1
1544802107,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.431,9.472,1
1544802108,35.23352339,-97.48039342,0,0,6.068,332,0.25,1.427,9.47,1
1544802109,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.426,9.473,1
1544802110,35.23352339,-97.48039342,0,0,6.068,332,0.248,1.427,9.468,1
1544802111,35.23352339,-97.48039342,0,0,6.068,332,0.251,1.429,9.472,1
1544802112,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.471,1
1544802113,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.471,1
1544802114,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.426,9.468,1
1544802115,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.468,1
1544802116,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.47,1
1544802117,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.428,9.469,1
1544802118,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.425,9.472,1
1544802119,35.23352339,-97.48039342,0,0,6.068,332,0.252,1.429,9.469,1
1544802120,35.23352339,-97.48039342,0,0,6.068,332,0.255,1.534,9.448,1
1544802121,35.23352339,-97.48039342,0,0,6.068,332,0.267,2.33,9.227,1
1544802122,35.23350779,-97.48038989,172.3,1.14,4.5509996,332,0.279,2.882,9.131,1
1544802123,35.23348843,-97.48041467,179.3,1.93,4.5509996,332,0.306,3.142,9.056,1
1544802124,35.23344049,-97.48042441,178.7,4.22,4.5509996,332,0.276,3.171,9.04,1
1544802125,35.23341326,-97.4804126,179.8,5.13,4.5509996,331,0.301,2.719,9.147,1
1544802126,35.23335564,-97.48040565,176.8,6.07,6.068,332,0.303,2.118,9.31,1
1544802127,35.23327327,-97.48040269,178.6,7.78,6.068,330,0.158,1.413,9.521,1
1544802128,35.23321231,-97.48042481,180.7,7.97,4.5509996,330,-0.822,1.194,9.615,1
1544802129,35.23313768,-97.48042062,178.4,8.02,6.068,329,-1.735,1.417,9.522,1
1544802130,35.23306667,-97.48038804,159,7.64,4.5509996,331,-1.856,1.186,9.688,0
1544802131,35.23300185,-97.48035302,149.9,7.42,6.068,329,-2.098,1.274,9.51,0
1544802132,35.23297757,-97.48027644,125.8,6.92,6.068,330,-2.755,2.009,9.262,0
1544802133,35.23293603,-97.48021222,125.9,7.05,6.068,331,-2.183,2.419,9.308,0
1544802134,35.23290698,-97.48012464,110.7,7.63,7.585,328,-0.971,2.902,9.136,0
1544802135,35.23289617,-97.4800229,101.3,8.45,9.101999,329,-0.179,2.683,9.207,0
1544802136,35.23287228,-97.47991761,99.4,9.44,10.6189995,328,-0.047,2.623,9.132,0
1544802137,35.23288359,-97.47974569,90.2,12.16,9.101999,328,-0.018,2.371,9.161,0
1544802138,35.23289126,-97.47959601,89.6,13.15,7.585,328,-0.097,2.172,9.376,0
1544802139,35.23289292,-97.47943725,89.3,13.73,6.068,329,-0.155,1.844,9.379,1
1544802140,35.23289608,-97.47927964,89.4,14.16,6.068,331,-0.253,1.769,9.336,1
1544802141,35.23290144,-97.47911334,89.2,14.48,6.068,329,-0.291,1.805,9.365,1
1544802142,35.23290172,-97.47895897,88.6,14.48,7.585,330,-0.253,1.704,9.361,1
1544802143,35.23290994,-97.478774,88.3,15.33,7.585,330,-0.169,1.457,9.434,1
1544802144,35.23291405,-97.47860378,88.2,15.24,7.585,331,-0.138,1.736,9.403,1
1544802145,35.23291967,-97.47842253,88,15.56,7.585,329,-0.201,1.864,9.392,1
1544802146,35.23293035,-97.47824575,88.1,16.32,6.068,329,-0.126,1.871,9.387,1
1544802147,35.23293039,-97.47806193,88.1,16.54,6.068,328,-0.105,1.828,9.366,1
1544802148,35.23292939,-97.47786087,88.5,17.34,6.068,329,0.182,1.561,9.336,1
1544802149,35.23293255,-97.47766257,89.8,17.61,6.068,328,-0.219,1.262,9.574,1
1544802150,35.23293246,-97.47747578,90.1,17.49,6.068,327,-0.367,1.266,9.616,1
1544802151,35.23293381,-97.47727336,90.1,17.53,6.068,327,-0.383,1.252,9.527,1
1544802152,35.23293698,-97.47708234,90,17.32,6.068,325,-0.23,1.278,9.564,1
1544802153,35.23293139,-97.47690322,89.9,17.13,4.5509996,325,-0.2,1.5,9.489,1
1544802154,35.23294115,-97.47671511,89.8,17.18,4.5509996,325,-0.192,1.581,9.419,1
1544802155,35.23294471,-97.47651564,89.9,17.44,4.5509996,322,-0.229,1.608,9.435,1
1544802156,35.23295035,-97.47631874,90.1,17.59,4.5509996,320,-0.24,1.625,9.473,1
1544802157,35.23295189,-97.47612875,90.6,17.89,4.5509996,319,-0.284,1.635,9.458,1
1544802158,35.23295215,-97.47592629,90.3,17.98,4.5509996,319,-0.33,1.701,9.365,1
1544802159,35.23295198,-97.47572829,90.3,18.2,4.5509996,320,-0.269,1.705,9.389,1
1544802160,35.23295897,-97.47551877,89.8,18.46,4.5509996,319,-0.2,1.632,9.471,1
1544802161,35.23295429,-97.47531505,90,18.81,4.5509996,320,-0.186,1.54,9.476,1
1544802162,35.23295063,-97.4751158,89.8,18.89,4.5509996,321,-0.22,1.631,9.46,1
1544802163,35.23294553,-97.47491556,90,18.63,4.5509996,321,-0.24,1.629,9.464,1
1544802164,35.23294288,-97.47471121,90.1,18.99,4.5509996,322,-0.201,1.531,9.399,1
1544802165,35.23293158,-97.47449207,90.6,19.42,6.068,321,-0.279,1.528,9.445,1
1544802166,35.23293419,-97.47428734,90.1,19.32,4.5509996,319,-0.257,1.315,9.487,1
1544802167,35.232934,-97.47407502,90.1,19.32,6.068,319,-0.232,1.13,9.567,1
1544802168,35.23293354,-97.47385331,90.1,18.97,4.5509996,317,-0.262,1.107,9.523,1
1544802169,35.23293355,-97.47365907,89.9,18.71,4.5509996,317,-0.257,1.106,9.539,1
1544802170,35.23293378,-97.47345354,89.9,18.7,7.585,317,-0.195,1.112,9.582,1
1544802171,35.23294152,-97.47305599,90.1,17.7,6.068,315,-0.156,1.167,9.613,1
1544802172,35.23293619,-97.47286124,90.2,17.8,6.068,316,-0.249,1.564,9.378,1
1544802173,35.23293295,-97.47266949,90.6,18.13,6.068,316,-0.379,1.639,9.427,1
1544802174,35.23293212,-97.4724747,90.2,18.07,6.068,316,-0.357,1.491,9.553,1
1544802175,35.23293164,-97.47227615,90.2,18.07,7.585,316,-0.282,1.579,9.529,1
1544802176,35.23292861,-97.47208513,90,18.26,6.068,329,-0.267,1.589,9.503,1
1544802177,35.23293155,-97.47188553,90.1,18.18,6.068,327,-0.159,1.504,9.563,1
1544802178,35.23293325,-97.47168585,89.9,18.02,6.068,324,-0.157,1.37,9.466,1
1544802179,35.23293364,-97.47148785,89.9,18.02,9.101999,323,-0.146,1.377,9.51,1
1544802180,35.23292937,-97.47129373,90.2,17.76,7.585,321,-0.118,1.421,9.493,1
1544802181,35.2329254,-97.47109458,90.1,17.55,6.068,318,-0.193,1.455,9.411,1
1544802183,35.2329274,-97.47090633,90.3,17.51,6.068,316,-0.231,1.483,9.437,1
1544802184,35.23293373,-97.47071847,90.1,17.57,6.068,316,-0.216,1.505,9.454,1
1544802185,35.23293246,-97.47052981,90.2,17.57,13.653,315,-0.191,1.486,9.394,1
