time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1564035132,35.21820652,-97.42357856,0.1,1.12,3,328,-0.224,0.936,9.989,0
1564035133,35.21820652,-97.42357856,0.1,1.12,3,328,-1.345,0.592,9.505,0
1564035134,35.21820652,-97.42357856,0.1,1.12,3,328,-1.286,0.6,9.732,1
1564035135,35.21820652,-97.42357856,0.1,1.12,3,328,-1.322,0.591,9.7,1
1564035136,35.21820652,-97.42357856,0.1,1.12,3,328,-1.315,0.591,9.725,1
1564035137,35.21820652,-97.42357856,0.1,1.12,3,328,-1.31,0.575,9.73,1
1564035138,35.21820652,-97.42357856,0.1,1.12,3,328,-1.307,0.572,9.755,1
1564035139,35.21820652,-97.42357856,0.1,1.12,3,328,-1.311,0.578,9.648,1
1564035141,35.21820652,-97.42357856,0.1,1.12,3,328,-1.321,0.594,9.624,1
1564035142,35.21820652,-97.42357856,0.1,1.12,3,328,-1.303,0.603,9.718,1
1564035143,35.21820652,-97.42357856,0.1,1.12,3,328,-1.314,0.581,9.675,1
1564035144,35.21820652,-97.42357856,0.1,1.12,3,328,-1.307,0.6,9.668,1
1564035145,35.21820652,-97.42357856,0.1,1.12,3,328,-1.318,0.589,9.768,1
1564035146,35.21820652,-97.42357856,0.1,1.12,3,328,-1.315,0.584,9.727,1
1564035147,35.21820652,-97.42357856,0.1,1.12,3,328,-1.442,0.574,9.663,1
1564035148,35.21820652,-97.42357856,0.1,1.12,3,328,-3.896,-0.214,9.367,0
1564035149,35.21821488,-97.42358754,359.6,0.73109514,3,330,-3.228,0.272,9.289,0
1564035150,35.21824765,-97.42358761,359.8,3.020066,3,329,-3.118,0.019,8.856,0
1564035151,35.21829562,-97.4235854,0.3,5.1316466,3,330,-2.644,0.469,9.426,0
1564035152,35.2183668,-97.42358269,0.1,6.900464,3,329,-2.447,0.592,9.695,0
1564035153,35.21844551,-97.42358277,0.2,8.46,3,329,-2.248,0.601,9.434,0
1564035154,35.21853311,-97.42358612,0.1,9.780082,3,329,-2.011,0.232,9.448,0
1564035155,35.21863161,-97.42358492,359.9,10.60017,3,329,-2.067,0.48,9.505,0
1564035156,35.21874234,-97.42358411,359.9,11.821082,3,329,-1.344,0.28,9.602,0
1564035157,35.21885948,-97.42358251,0,12.830472,3,329,-1.369,0.434,9.562,0
1564035158,35.21898356,-97.42358076,0.2,13.470181,3,329,-1.256,0.392,9.936,0
1564035159,35.21911026,-97.42358112,0.4,13.780058,3,328,-1.3,0.19,9.96,0
1564035160,35.21936488,-97.42358156,0.1,14.470418,3,329,-1.362,1.026,9.399,0
1564035161,35.21949983,-97.42357113,0.2,14.7900305,3,328,-1.555,0.232,10.006,0
1564035162,35.21963758,-97.4235746,0.5,15.090053,3,328,-1.191,0.405,9.489,0
1564035163,35.21977233,-97.42356871,0.4,15.330551,3,328,-1.416,0.541,9.935,0
1564035164,35.21990905,-97.42356833,0.4,15.640924,3,328,-1.49,0.633,9.736,0
1564035165,35.22005189,-97.42356758,0.3,15.900201,3,328,-1.456,0.823,10.366,0
1564035166,35.22019921,-97.42356248,0.4,16.10137,3,329,-1.387,0.145,10.218,0
1564035167,35.22034691,-97.42355869,0.8,16.410246,3,329,-1.348,0.599,9.375,0
1564035168,35.22050056,-97.42355653,0.7,16.760242,3,329,-1.421,0.523,9.417,0
1564035169,35.22065604,-97.42355308,0.3,17.010498,3,329,-0.733,0.59,9.564,0
1564035170,35.22080761,-97.42355212,0.1,16.850359,3,329,-0.853,0.379,9.525,0
1564035171,35.22096698,-97.42354886,359.8,16.820858,3,328,-1.106,0.502,9.885,0
1564035172,35.22112179,-97.42355097,359.2,16.690508,3,328,-1.236,0.48,9.543,0
1564035173,35.22127693,-97.42355337,358.7,16.740108,3,328,-1.346,0.724,9.73,0
1564035174,35.22142248,-97.423563,358.9,16.650146,3,328,-1.348,0.758,9.642,0
1564035175,35.22157202,-97.42356484,359.7,16.75019,3,328,-1.262,0.513,9.512,1
1564035176,35.22173066,-97.42355897,0.7,17.020107,3,329,-1.219,0.413,9.961,0
1564035177,35.22188538,-97.42355632,0.7,17.080027,3,329,-1.17,0.501,9.608,0
1564035178,35.22204198,-97.42355268,0.8,17.220142,3,333,-1.183,0.251,9.656,0
1564035179,35.22220193,-97.42355271,0.5,17.390287,3,332,-1.269,0.331,9.822,0
1564035180,35.22236458,-97.42355061,0.3,17.55064,3,332,-0.795,0.57,9.795,0
1564035181,35.22252515,-97.42354647,0.3,17.600344,3,331,-0.992,0.527,9.849,0
1564035182,35.22267887,-97.42354639,0.4,17.47014,3,331,-1.176,0.85,9.452,0
1564035183,35.2228387,-97.42354007,0.8,17.490732,3,331,-1.181,0.607,9.29,0
1564035184,35.22299908,-97.42353645,1.6,17.620071,3,330,-1.185,0.364,9.462,0
1564035185,35.22315438,-97.4235331,1.6,17.7201,3,330,-1.194,0.271,9.848,0
1564035186,35.22331595,-97.42352713,1.1,17.900179,3,329,-0.993,0.35,9.888,0
1564035187,35.22348106,-97.42352634,0.6,18.0301,3,329,-1.099,0.464,9.809,0
1564035188,35.22364656,-97.42352564,0.4,18.100468,3,329,-1.151,0.614,9.8,0
1564035189,35.2238096,-97.42352336,0.5,18.150705,3,329,-1.128,0.332,9.824,0
1564035190,35.22397863,-97.42352311,0.6,18.250221,3,329,-1.054,0.386,9.751,0
1564035191,35.22414543,-97.4235157,0.7,18.350174,3,329,-1.194,0.347,10.157,0
1564035192,35.22431124,-97.42351387,0.4,18.450392,3,329,-1.274,0.592,9.466,0
1564035193,35.22448012,-97.42351072,0.4,18.640324,3,329,-1.213,0.409,9.421,0
1564035194,35.2246504,-97.42351,0.5,18.740267,3,329,-0.795,0.689,10.073,0
1564035195,35.22481802,-97.42350814,0.6,18.87013,3,329,-0.658,0.612,9.949,0
1564035197,35.22498956,-97.42350506,0.5,18.570171,3,329,-0.891,0.413,9.822,0
1564035198,35.22514997,-97.42350756,0.4,18.200333,3,329,-0.966,0.633,9.523,0
1564035199,35.2253092,-97.42350804,0,18.011225,3,329,-1.039,0.446,9.843,0
1564035200,35.2254728,-97.42350457,0.2,17.8901,3,329,-1.07,0.57,10.172,0
1564035201,35.22562693,-97.42350698,359.9,17.811483,3,329,-1.216,0.549,9.842,0
1564035202,35.22579003,-97.42350592,0.3,17.86081,3,330,-1.153,0.352,9.715,0
1564035203,35.22595291,-97.42350006,0.7,17.920338,3,330,-1.338,0.431,9.986,0
1564035204,35.22611421,-97.42349665,0.5,17.940138,3,329,-1.377,0.638,9.679,0
1564035205,35.22628101,-97.42349349,0.3,18.130135,3,329,-1.164,0.433,9.639,0
1564035206,35.22644949,-97.4234944,0.3,18.250332,3,329,-1.297,0.727,9.661,0
1564035207,35.22661747,-97.42349046,0.3,18.41046,3,329,-1.242,0.542,9.36,0
1564035208,35.2267847,-97.42348549,0.2,18.371984,3,329,-1.155,0.241,9.589,0
1564035209,35.22695788,-97.42347878,0.5,18.600388,3,329,-0.751,0.507,9.942,0
1564035210,35.22713027,-97.42347335,0.5,18.760323,3,328,-0.633,0.628,9.891,0
1564035211,35.22729508,-97.42347536,0.4,18.570131,3,329,-0.961,0.618,10.048,0
