time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545059662,35.2074463,-97.43589991,91.1,13.75,9.101999,324,-0.103,1.9,9.387,0
1545059663,35.20744322,-97.43573517,90.9,13.72,9.101999,325,-0.022,1.797,9.49,0
1545059664,35.20745323,-97.43558336,91.3,13.33,9.101999,326,0.06,1.279,9.224,0
1545059665,35.20745397,-97.43544354,90.6,12.79,9.101999,326,-0.387,1.203,9.568,0
1545059666,35.2074527,-97.43534926,89.8,11.74,10.6189995,323,-0.172,1.166,9.541,0
1545059667,35.20745016,-97.4352239,89.6,11.39,12.136,324,0.187,1.152,9.599,0
1545059668,35.20743535,-97.43511256,91.3,10.9,13.653,324,0.121,1.336,9.534,1
1545059669,35.20745028,-97.43499558,90.3,10.79,10.6189995,322,-0.037,1.2,9.53,1
1545059670,35.20745441,-97.43486698,90.4,10.72,9.101999,323,-0.135,1.158,9.591,1
1545059671,35.20745404,-97.43475158,90,10.51,9.101999,322,-0.143,1.156,9.574,1
1545059672,35.20745641,-97.43463459,90.6,10.02,9.101999,319,-0.155,0.553,9.738,1
1545059673,35.20747428,-97.43452751,89,8.89,9.101999,317,-0.259,0.071,10.064,0
1545059674,35.20748357,-97.43443565,85.6,7.89,10.6189995,317,-0.19,0.02,9.884,0
1545059675,35.20748981,-97.43441227,83,6.2,12.136,312,-0.191,-0.137,9.885,0
1545059676,35.2074982,-97.43435657,78.9,5.12,15.17,312,-0.115,0.556,9.724,0
1545059677,35.20748509,-97.43432821,81.1,3.84,16.687,313,-0.212,1.096,9.601,0
1545059678,35.20747674,-97.43430962,84.7,3.11,15.17,313,0.039,2.79,8.899,0
1545059679,35.2074838,-97.43425129,86.9,4.2,13.653,313,1.735,2.688,9.218,0
1545059680,35.20745961,-97.43416799,106.2,5.77,10.6189995,315,3.028,2.698,9.028,0
1545059681,35.20740247,-97.4341149,132.2,7.1,7.585,315,1.897,3.191,9.012,0
1545059682,35.20734782,-97.43406141,138.1,7.67,9.101999,316,0.601,3.255,8.981,1
1545059683,35.20728208,-97.43399017,142.2,8.73,9.101999,317,0.204,3.04,9.101,1
1545059684,35.20715684,-97.43392112,151.2,11.87,7.585,318,0.266,2.825,9.128,1
1545059685,35.20704255,-97.43385084,152.2,13.66,6.068,318,0.161,2.736,9.126,1
1545059686,35.20692829,-97.43375648,151.5,14.28,7.585,319,0.017,2.626,9.104,1
1545059687,35.20678853,-97.43368857,152.6,15.29,7.585,319,0.053,2.548,9.155,1
1545059688,35.20664593,-97.43358156,152.5,17.28,6.068,320,0.058,1.752,9.377,1
1545059689,35.20650476,-97.43349436,152.7,17.24,6.068,319,0.167,1.271,9.479,1
1545059690,35.20636172,-97.4334048,152.7,17.35,6.068,318,-0.003,1.178,9.483,1
1545059691,35.20623942,-97.43331782,152.5,16.99,6.068,320,-0.071,1.166,9.503,1
1545059692,35.20609506,-97.43322973,152,17.05,6.068,319,-0.048,1.18,9.565,1
1545059693,35.20595732,-97.43314014,152,16.87,6.068,319,-0.043,1.198,9.637,1
1545059694,35.20581726,-97.43305335,151.8,16.67,6.068,319,-0.101,1.159,9.354,1
1545059695,35.2056962,-97.43297696,151.9,16.25,7.585,317,0.044,1.148,9.539,1
1545059696,35.20556491,-97.43290307,152,16.02,6.068,317,0.139,1.167,9.563,1
1545059697,35.20544185,-97.43283864,152.7,15.78,6.068,318,0.065,1.148,9.523,1
1545059698,35.20531361,-97.43274809,152.1,16.04,6.068,319,0.022,0.879,9.486,1
1545059699,35.20519608,-97.43266187,151.9,15.84,6.068,319,-0.125,0.672,9.653,1
1545059700,35.20506835,-97.43257535,151,15.47,6.068,320,-0.459,1.092,9.608,1
1545059701,35.20495055,-97.43248835,148.7,15.09,6.068,322,-0.84,0.652,9.78,1
1545059702,35.20483983,-97.4323909,144.4,14.59,6.068,322,-0.729,0.241,9.855,1
1545059703,35.20473977,-97.432293,141.2,13.47,4.5509996,321,-0.397,0.269,9.91,1
1545059704,35.20466534,-97.43220974,139,12.36,4.5509996,322,0.253,0.24,9.825,1
1545059705,35.20459732,-97.43214342,139.4,10.91,4.5509996,321,0.292,0.263,9.819,1
1545059706,35.20453179,-97.43206592,139.9,9.79,6.068,321,0.166,0.313,9.804,1
1545059707,35.20445972,-97.43199726,139.8,9.01,13.653,319,0.123,0.259,9.836,1
1545059708,35.20439766,-97.43193335,139.8,9.01,15.17,319,0.103,0.191,9.824,1
1545059709,35.20435504,-97.43189647,139.2,6.37,15.17,318,0.095,0.302,9.798,1
1545059710,35.20431674,-97.43184451,139.2,5.55,15.17,317,0.099,0.289,9.788,1
1545059711,35.20428625,-97.4318091,140.1,3.99,15.17,318,0.093,0.26,9.8,1
1545059712,35.20425886,-97.43178634,139.7,2.84,15.17,318,0.11,0.384,9.778,1
1545059713,35.20425636,-97.43175989,141,1.62,15.17,319,0.119,0.462,9.753,1
1545059714,35.2042484,-97.43175297,140.7,0.74,15.17,319,0.149,0.56,9.717,1
1545059715,35.2042484,-97.43175297,140.7,0.74,15.17,319,0.182,1.295,9.54,1
1545059716,35.2042484,-97.43175297,140.7,0.74,15.17,319,0.184,1.407,9.518,1
1545059717,35.20424147,-97.43176062,0,0,15.17,319,0.19,1.435,9.505,1
1545059718,35.20424147,-97.43176062,0,0,15.17,319,0.189,1.44,9.503,1
1545059719,35.20424147,-97.43176062,0,0,15.17,319,0.193,1.442,9.503,1
1545059720,35.20424147,-97.43176062,0,0,15.17,319,0.193,1.441,9.502,1
1545059721,35.20424147,-97.43176062,0,0,15.17,319,0.19,1.441,9.504,1
1545059722,35.20424472,-97.43177381,0,0,15.17,317,0.19,1.439,9.507,1
1545059723,35.20424472,-97.43177381,0,0,15.17,317,0.191,1.441,9.505,1
1545059724,35.20424472,-97.43177381,0,0,15.17,317,0.191,1.438,9.502,1
1545059725,35.20424472,-97.43177381,0,0,15.17,317,0.192,1.44,9.505,1
1545059726,35.20424472,-97.43177381,0,0,15.17,317,0.19,1.44,9.503,1
1545059727,35.20424472,-97.43177381,0,0,15.17,317,0.193,1.443,9.502,1
1545059728,35.20424472,-97.43177381,0,0,15.17,317,0.192,1.444,9.505,1
1545059729,35.20424472,-97.43177381,0,0,15.17,317,0.193,1.442,9.504,1
1545059730,35.20424472,-97.43177381,0,0,15.17,317,0.194,1.441,9.504,1
1545059731,35.20424472,-97.43177381,0,0,15.17,317,0.19,1.441,9.503,1
1545059732,35.20424472,-97.43177381,0,0,15.17,317,0.192,1.441,9.504,1
1545059733,35.20424472,-97.43177381,0,0,15.17,317,0.189,1.466,9.488,1
1545059735,35.20424472,-97.43177381,0,0,15.17,317,0.198,1.86,9.397,1
1545059736,35.20423025,-97.43176658,127.4,1,13.653,315,0.224,2.664,9.21,1
1545059737,35.20420253,-97.43175597,140.2,2.51,13.653,315,0.233,2.797,9.182,1
1545059738,35.20417467,-97.4317165,136.9,4.05,13.653,315,0.257,2.776,9.152,1
1545059739,35.20413342,-97.43167516,133.7,5.25,13.653,315,0.222,2.524,9.222,1
1545059740,35.20407644,-97.43162982,138.2,6.27,13.653,315,0.254,2.267,9.312,1
1545059741,35.2040297,-97.43158048,136.8,6.91,13.653,315,0.227,1.675,9.447,1
1545059742,35.20399903,-97.43152401,134.7,6.92,13.653,315,0.114,2.418,9.276,1
1545059744,35.20395021,-97.43145149,134.2,8.33,13.653,313,-0.41,2.178,9.398,1
1545059745,35.20389916,-97.43137689,129.4,8.9,13.653,314,-1.059,2.25,9.351,1
1545059746,35.20385902,-97.43129367,121.1,9.29,13.653,314,-1.67,2.252,9.296,1
1545059747,35.20384162,-97.43118958,107.6,9.9,13.653,314,-2.262,2.513,9.495,0
1545059748,35.20382871,-97.43107828,97.7,10.57,13.653,313,-1.563,2.853,9.335,0
1545059749,35.20383496,-97.43094299,89.8,11.88,13.653,314,-0.582,3.003,9.271,0
1545059750,35.20384246,-97.43080159,88.9,12.89,13.653,314,-0.247,3.04,9.096,0
1545059751,35.20384973,-97.43064799,88.5,14,13.653,313,-0.176,3.028,9.105,0
1545059752,35.20385593,-97.43048074,88.2,14.85,13.653,315,-0.069,2.929,9.054,0
1545059753,35.20386308,-97.43031058,87.7,15.76,13.653,315,0.024,2.624,9.153,0
1545059754,35.20386504,-97.43013323,88.3,16.32,13.653,315,-0.084,2.097,9.274,0
1545059755,35.20387087,-97.42994928,88.1,16.42,13.653,316,0.461,2.097,9.15,0
1545059756,35.20386622,-97.42976422,90.2,16.73,13.653,316,0.339,2.159,9.222,0
1545059757,35.20386466,-97.42958317,91.2,17.11,13.653,316,0.039,2.146,9.171,1
1545059758,35.20386169,-97.42939398,91.3,17.54,13.653,317,-0.314,2.163,9.256,1
1545059759,35.20385918,-97.42919773,90.3,18.06,13.653,317,-0.216,2.132,9.263,1
1545059760,35.2038615,-97.42899424,90,18.67,13.653,317,-0.079,2.122,9.33,1
1545059761,35.20386663,-97.42878218,89.8,19.11,13.653,317,-0.093,1.447,9.506,1
1545059762,35.20385904,-97.42857038,89.9,18.92,13.653,318,-0.111,1.244,9.493,1
1545059763,35.20386077,-97.42836622,89.9,18.66,13.653,318,-0.09,1.205,9.478,1
1545059764,35.20386115,-97.42816617,90.1,18.43,13.653,318,-0.098,1.204,9.568,1
1545059765,35.20385381,-97.42797321,90.5,18.04,13.653,318,-0.078,1.2,9.579,1
1545059766,35.20385621,-97.42777768,89.8,17.66,13.653,318,-0.035,1.199,9.554,1
1545059767,35.20385896,-97.42758554,90.1,17.42,13.653,317,-0.019,1.211,9.575,1
1545059768,35.20385583,-97.42739731,90.2,17.13,13.653,317,-0.046,1.215,9.633,1
1545059769,35.20385669,-97.42720064,89.7,17.1,13.653,317,-0.068,1.208,9.572,1
1545059770,35.20385067,-97.42702303,90.1,16.67,13.653,318,-0.121,1.219,9.582,1
1545059771,35.20384666,-97.42683654,90.3,16.51,13.653,318,-0.089,1.251,9.683,1
1545059772,35.20384428,-97.42666152,90.4,15.99,13.653,317,-0.073,1.259,9.714,1
1545059773,35.20384418,-97.42648455,89.9,15.87,13.653,316,-0.086,1.223,9.63,1
1545059774,35.20383683,-97.42631678,90.1,15.28,13.653,316,-0.049,1.335,9.577,1
1545059775,35.20383405,-97.42615731,90.5,14.92,13.653,316,0.061,1.463,9.485,1
1545059776,35.20383423,-97.42600347,90.6,14.66,13.653,316,-0.054,1.614,9.497,1
1545059777,35.20382898,-97.42584738,90.9,14.65,13.653,317,-0.118,1.443,9.481,1
1545059778,35.20382657,-97.4256921,90.8,14.55,13.653,317,-0.003,1.258,9.62,1
1545059779,35.20382836,-97.42553684,91.1,14,13.653,317,0.117,1.222,9.573,1
1545059780,35.20381198,-97.42539034,92.5,13.6,13.653,318,-0.169,1.339,9.526,1
1545059781,35.20381538,-97.42525866,91.7,13.34,13.653,318,-0.244,1.276,9.597,1
1545059782,35.20381237,-97.42511349,91.5,13.09,13.653,318,-0.282,1.233,9.573,1
1545059783,35.20382176,-97.42497346,90.6,12.76,13.653,317,-0.248,1.186,9.571,1
1545059784,35.20382374,-97.42484154,90,12.33,13.653,317,-0.169,0.508,9.726,1
1545059785,35.20382159,-97.42471839,90.4,11.46,13.653,317,-0.176,-0.033,9.845,1
1545059786,35.20382523,-97.42460575,89.5,10.1,13.653,317,-0.212,-0.131,9.899,1
1545059787,35.20381884,-97.42451487,90.2,8.41,13.653,317,-0.191,-0.035,9.858,1
1545059788,35.20381668,-97.42444898,90.3,6.27,13.653,317,-0.164,0.294,9.815,1
1545059789,35.20381458,-97.42439441,89.4,5.25,13.653,318,-0.146,0.542,9.741,1
1545059790,35.20381492,-97.42436745,90.4,3.79,13.653,317,-0.122,0.891,9.637,1
1545059791,35.2038182,-97.42433815,91.9,3.09,13.653,316,-0.109,1.072,9.598,1
1545059792,35.20382321,-97.42431248,90,2.5,13.653,316,-0.09,1.247,9.56,1
1545059793,35.20382764,-97.42428787,91.7,2.21,13.653,316,-0.113,0.935,9.621,1
1545059794,35.20382875,-97.4242681,90.9,1.91,13.653,316,-0.113,1.033,9.62,1
1545059795,35.20382656,-97.4242518,91.2,1.04,13.653,317,-0.079,1.565,9.483,1
1545059796,35.20382656,-97.4242518,91.2,1.04,13.653,317,-0.002,2.909,9.163,1
1545059797,35.20383471,-97.424229,90.5,1.45,13.653,316,-0.008,3.115,9.102,1
1545059798,35.20383317,-97.42419385,90.6,3.23,13.653,317,0.003,3.166,9.075,1
1545059799,35.20383332,-97.42413889,90.5,4.97,13.653,317,-0.023,2.834,9.179,1
1545059800,35.20382937,-97.42406347,90.3,6.32,13.653,317,-0.008,2.35,9.283,1
1545059801,35.20382526,-97.42397946,90,7.29,13.653,317,0.056,2.085,9.33,1
1545059802,35.20382682,-97.42388697,91.9,7.8,13.653,317,0.14,1.786,9.424,1
1545059803,35.20383242,-97.42380289,90.6,7.75,13.653,316,0.153,1.583,9.466,1
1545059804,35.20382547,-97.42371584,92.4,7.93,13.653,316,0.117,2.134,9.319,1
1545059805,35.20382109,-97.42362475,92.6,8.33,13.653,317,-0.022,2.117,9.295,1
1545059806,35.20382593,-97.42352531,91.1,8.84,13.653,317,-0.126,2.132,9.484,1
1545059807,35.20381891,-97.42341191,91.8,9.53,13.653,318,-0.142,2.115,9.33,1
1545059808,35.20381614,-97.42330708,90.8,10.04,13.653,318,-0.181,1.847,9.413,1
1545059809,35.20381611,-97.4231919,90,10.53,13.653,318,-0.229,1.846,9.44,1
1545059810,35.2038135,-97.42307122,90.3,10.74,13.653,318,-0.404,1.818,9.375,1
1545059811,35.20381482,-97.42295337,87.3,10.81,13.653,318,-0.197,1.842,9.526,1
1545059812,35.20381604,-97.42283348,86.3,11.05,13.653,318,-0.159,1.93,9.38,1
1545059813,35.2038192,-97.42270193,85.6,11.51,13.653,319,0.258,1.946,9.362,1
1545059814,35.20382771,-97.42257446,85.5,12,13.653,318,0.663,1.961,9.379,1
1545059815,35.20383269,-97.42243786,87.4,12.34,13.653,319,0.519,1.803,9.284,1
1545059816,35.20383395,-97.42229456,89.8,12.83,13.653,319,0.308,1.307,9.541,1
1545059817,35.2038341,-97.42215743,90.4,12.4,13.653,320,0.213,1.223,9.59,1
1545059818,35.20382615,-97.42201561,91,12.32,13.653,321,0.109,1.143,9.699,1
1545059819,35.20382876,-97.42188606,90.5,11.79,13.653,321,-0.048,-0.634,9.995,0
1545059820,35.203833,-97.42177922,89.7,9.97,13.653,321,0.041,0.415,9.773,0
1545059821,35.20382996,-97.42161675,89.8,6.93,13.653,321,0.002,-0.044,9.862,0
1545059822,35.20383051,-97.42155951,90.9,5.52,13.653,321,0.01,-0.051,9.868,0
1545059823,35.20382662,-97.42152629,90.4,3.52,13.653,320,0.033,0.094,9.812,0
1545059824,35.20382771,-97.42149536,90.7,2.8,13.653,321,0.074,1.023,9.593,0
1545059825,35.20383469,-97.42147197,87.9,2.38,13.653,321,0.165,2.326,9.3,0
1545059826,35.20383173,-97.4214214,89.9,3.98,13.653,321,0.236,3.126,9.059,0
1545059827,35.20383714,-97.42135731,90.8,5.84,13.653,320,0.14,3.179,9.071,0
1545059828,35.2038325,-97.42127716,90.9,7.13,13.653,321,0.163,2.75,9.142,1
1545059829,35.20383136,-97.42118529,89.9,8.27,13.653,321,0.207,2.585,9.204,1
1545059830,35.20382745,-97.42108274,90.8,9.34,13.653,321,0.235,2.499,9.196,1
1545059831,35.20382626,-97.42096884,90.7,10.31,13.653,321,-0.026,1.788,9.425,1
1545059832,35.20382928,-97.42085168,90.3,9.99,13.653,323,-0.193,1.4,9.529,1
1545059833,35.20383097,-97.42073678,87.3,9.85,13.653,324,-0.334,1.209,9.508,1
1545059834,35.20383555,-97.42063332,86.3,9.25,13.653,324,-0.276,1.182,9.61,1
1545059835,35.20384705,-97.42054088,85.2,8.85,13.653,324,0.131,0.725,9.596,1
1545059836,35.20385299,-97.42046243,87.2,7.54,13.653,323,0.393,0.079,9.811,1
1545059837,35.20385022,-97.42039576,89,6.34,13.653,324,0.188,0.214,9.834,1
1545059838,35.20385096,-97.42035405,90.5,4.57,13.653,323,0.081,-0.209,9.891,1
1545059839,35.20384993,-97.4203256,91.7,2.9,13.653,323,0.064,0.462,9.73,1
1545059840,35.20385166,-97.42030839,91.7,1.97,13.653,324,0.093,0.62,9.718,1
1545059841,35.20385166,-97.42030839,91.7,1.97,13.653,324,0.051,0.543,9.734,1
1545059842,35.20385166,-97.42030839,91.7,1.97,13.653,324,0.096,1.253,9.555,1
1545059843,35.20385166,-97.42030839,91.7,1.97,13.653,324,0.11,1.461,9.511,1
1545059844,35.203847,-97.4202982,0,0,13.653,324,0.114,1.509,9.496,1
1545059845,35.203847,-97.4202982,0,0,13.653,324,0.116,1.525,9.492,1
