time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545663796,35.20748673,-97.43637325,90.6,12.41,13.653,318,-0.366,1.546,9.565,0
1545663797,35.20748812,-97.43624495,90.9,12.23,13.653,318,-0.358,1.764,9.744,0
1545663798,35.207484,-97.43611222,89.5,11.88,13.653,318,-0.395,2.237,9.435,0
1545663799,35.20748032,-97.43596249,90.8,12.53,13.653,318,-0.311,2.195,9.39,0
1545663800,35.20747552,-97.43582041,90.6,12.61,13.653,318,-0.208,1.969,9.427,0
1545663801,35.20747164,-97.43568385,91.4,12.48,13.653,319,-0.244,1.856,9.521,0
1545663802,35.20747507,-97.43555157,91.7,12.09,13.653,320,-0.238,1.666,9.359,0
1545663803,35.20747001,-97.43542892,92.2,11.76,13.653,320,-0.407,1.36,9.615,0
1545663804,35.20747028,-97.43530542,90.8,10.93,13.653,321,-0.364,1.243,9.514,0
1545663805,35.20746583,-97.43519429,91.1,10.33,13.653,321,-0.289,1.102,9.042,0
1545663806,35.20745324,-97.43509541,94.3,9.53,13.653,321,-0.191,1.36,9.319,1
1545663807,35.20745502,-97.43498561,89.7,9.75,13.653,321,-0.182,1.59,9.457,1
1545663808,35.20745583,-97.43487724,90.9,9.79,13.653,320,-0.265,1.637,9.444,1
1545663809,35.20745599,-97.43477438,91.1,9.79,13.653,320,-0.247,1.634,9.496,1
1545663810,35.20745311,-97.43466689,90.8,9.94,13.653,321,-0.289,1.306,9.606,1
1545663811,35.20745982,-97.43456116,90.2,9.7,13.653,321,-0.252,1.004,9.66,1
1545663812,35.20744995,-97.43446753,96.6,8.79,13.653,321,-0.424,0.258,10.061,0
1545663813,35.20745232,-97.43438399,89.8,7.59,13.653,322,-0.33,0.072,9.828,0
1545663814,35.20744718,-97.43432389,89.6,6.03,13.653,323,-0.279,-0.129,9.916,0
1545663815,35.20744555,-97.43428705,88.5,4.06,13.653,323,-0.301,0.316,9.812,0
1545663816,35.20745048,-97.43426048,87.4,2.83,13.653,323,-0.282,1.984,9.376,0
1545663817,35.2074434,-97.43422647,86.9,3.57,13.653,323,0.436,2.986,9.184,0
1545663818,35.20743815,-97.43416749,94.4,5.18,13.653,322,1.874,2.558,9.21,0
1545663819,35.20741805,-97.43410406,109.1,5.76,13.653,323,2.268,3.026,9.034,0
1545663820,35.20735536,-97.43405237,142.5,7.31,13.653,322,1.032,3.403,9.023,0
1545663821,35.20727555,-97.43400196,147.8,9.34,13.653,323,0.328,3.257,9.062,1
1545663822,35.20717781,-97.43394527,152.3,11.34,13.653,323,-0.132,3.078,9.192,1
1545663823,35.20707964,-97.43387694,151.5,12.6,13.653,323,-0.235,2.908,9.246,1
1545663824,35.20696418,-97.4338051,151.7,13.93,6.068,323,-0.275,2.774,9.131,1
1545663825,35.20683641,-97.4337292,151.8,15.15,6.068,323,-0.267,2.695,9.274,1
1545663826,35.20670264,-97.43364396,152,16.35,6.068,323,-0.111,2.314,9.227,1
1545663827,35.20656429,-97.43355721,152.5,17.11,4.5509996,322,-0.188,1.919,9.369,1
1545663828,35.20641989,-97.4334671,152.2,17.43,4.5509996,321,-0.145,1.625,9.513,1
1545663829,35.20627698,-97.43338045,152.7,17.64,4.5509996,321,-0.137,1.317,9.581,1
1545663830,35.20613791,-97.43329132,152.7,17.35,4.5509996,321,-0.203,1.214,9.56,1
1545663831,35.20599501,-97.43320658,152.2,17.07,4.5509996,320,-0.108,1.212,9.532,1
1545663832,35.20586101,-97.43312381,152.6,16.85,4.5509996,320,-0.205,1.22,9.543,1
1545663833,35.20573007,-97.43304261,152.7,16.64,4.5509996,317,-0.39,1.225,9.661,1
1545663834,35.20559511,-97.43296138,152.5,16.4,4.5509996,317,-0.175,1.224,9.56,1
1545663835,35.20545986,-97.43287398,152.7,16.2,4.5509996,317,-0.05,1.204,9.478,1
1545663836,35.20533272,-97.43279459,153.1,16.01,4.5509996,316,-0.082,1.241,9.647,1
1545663837,35.20520396,-97.43271684,152.5,15.93,4.5509996,316,-0.338,1.232,9.587,1
1545663838,35.2050785,-97.43263456,151.6,15.75,4.5509996,316,-0.434,1.219,9.558,1
1545663839,35.20495588,-97.43255151,149.9,15.7,4.5509996,316,-0.669,1.243,9.681,1
1545663840,35.20483746,-97.43245757,147.8,15.74,4.5509996,316,-0.987,1.235,9.646,1
1545663841,35.20472552,-97.43235366,144.9,15.81,4.5509996,317,-0.788,1.212,9.626,1
1545663842,35.20461682,-97.43224681,141.5,15.28,4.5509996,316,-0.34,1.24,9.684,1
1545663843,35.20452385,-97.43212963,139.3,15.12,4.5509996,316,-0.028,1.239,9.669,1
1545663844,35.20442259,-97.43202625,139.2,14.97,4.5509996,316,-0.074,1.211,9.646,1
1545663845,35.2043256,-97.43191273,138.8,14.86,4.5509996,316,-0.102,0.223,9.859,1
1545663846,35.20423754,-97.43181514,138.2,14.03,4.5509996,316,-0.184,-0.537,10.055,0
1545663847,35.20416549,-97.43172385,136.2,12.41,4.5509996,316,-0.117,-0.854,10.099,0
1545663849,35.20411234,-97.4316691,135.4,10.03,4.5509996,316,0.019,-0.736,10.08,0
1545663850,35.20407496,-97.431622,134.6,7.72,4.5509996,316,0.026,-0.453,10.008,0
1545663851,35.20405982,-97.43161892,137.4,4.43,6.068,316,0.018,0.187,9.845,0
1545663852,35.20404388,-97.43159259,135.2,3.57,6.068,316,0.007,0.851,9.696,0
1545663853,35.20403267,-97.43156981,134.9,2.62,6.068,316,0.028,0.967,9.667,0
1545663854,35.20402766,-97.43155692,133.4,2.03,6.068,316,0.023,0.907,9.685,0
1545663855,35.20402766,-97.43155692,133.4,2.03,6.068,316,0.031,1.266,9.59,0
1545663856,35.20403901,-97.43156474,0,0,6.068,316,0.027,1.276,9.588,0
1545663857,35.20403901,-97.43156474,0,0,6.068,316,0.036,1.504,9.532,0
1545663858,35.20403901,-97.43156474,0,0,6.068,316,0.038,1.552,9.521,0
1545663859,35.20403936,-97.43155271,0,0,7.585,316,0.04,1.566,9.518,1
1545663860,35.20403936,-97.43155271,0,0,7.585,316,0.037,1.569,9.516,1
1545663861,35.20403936,-97.43155271,0,0,7.585,316,0.039,1.572,9.517,1
1545663862,35.20403666,-97.43153925,0,0,9.101999,315,0.038,1.572,9.518,1
1545663863,35.20403666,-97.43153925,0,0,9.101999,315,0.038,1.575,9.516,1
1545663864,35.20403666,-97.43153925,0,0,9.101999,315,0.038,1.573,9.515,1
1545663865,35.20403666,-97.43153925,0,0,9.101999,315,0.04,1.572,9.515,1
1545663866,35.20403666,-97.43153925,0,0,9.101999,315,0.038,1.571,9.516,1
1545663867,35.20403666,-97.43153925,0,0,9.101999,315,0.041,1.572,9.517,1
1545663868,35.20403666,-97.43153925,0,0,9.101999,315,0.041,1.572,9.516,1
1545663869,35.20403666,-97.43153925,0,0,9.101999,315,0.04,1.57,9.514,1
1545663870,35.20403666,-97.43153925,0,0,9.101999,315,0.041,1.57,9.515,1
1545663871,35.20403666,-97.43153925,0,0,9.101999,315,0.037,1.574,9.515,1
1545663872,35.20403666,-97.43153925,0,0,9.101999,315,0.036,1.573,9.515,1
1545663873,35.20403666,-97.43153925,0,0,9.101999,315,0.04,1.571,9.515,1
1545663874,35.20403666,-97.43153925,0,0,9.101999,315,0.041,1.572,9.513,1
1545663875,35.20403666,-97.43153925,0,0,9.101999,315,0.039,1.572,9.513,1
1545663876,35.20403666,-97.43153925,0,0,9.101999,315,0.036,1.573,9.517,1
1545663877,35.20403666,-97.43153925,0,0,9.101999,315,0.039,1.575,9.516,1
1545663878,35.20403666,-97.43153925,0,0,9.101999,315,0.037,1.572,9.516,1
1545663879,35.20403666,-97.43153925,0,0,9.101999,315,0.033,2.297,9.337,1
1545663880,35.20403666,-97.43153925,0,0,9.101999,315,-0.006,4.336,8.799,1
1545663881,35.20402109,-97.4315063,134.3,3.52,4.5509996,315,-0.451,4.189,8.87,1
1545663882,35.20398091,-97.43146546,135.5,6.27,4.5509996,314,-1.453,3.952,8.914,1
1545663883,35.20393294,-97.4313887,126.8,8.97,6.068,313,-2.104,3.618,9.116,0
1545663884,35.20385476,-97.43116789,112.8,10.95,6.068,315,-2.612,3.303,9.405,0
1545663885,35.2038517,-97.43101723,95.2,13.14,6.068,315,-2.133,3.149,9.288,0
1545663886,35.2038739,-97.43084902,89.6,14.7,6.068,316,-1.085,3.099,9.247,0
1545663887,35.20387439,-97.43068433,89.6,15.57,6.068,316,-0.586,2.95,9.172,0
1545663888,35.20387324,-97.43050128,88.9,16.17,6.068,317,-0.538,2.66,9.223,0
1545663889,35.20388636,-97.43030366,88.4,16.55,6.068,321,-0.524,2.554,9.128,0
1545663890,35.20389274,-97.43011105,88,17.12,6.068,321,-0.25,2.559,9.158,0
1545663891,35.20388972,-97.42992607,89,17.41,6.068,323,0.038,2.248,9.261,0
1545663892,35.20388071,-97.42972961,90.2,17.88,6.068,324,0.002,2.399,9.096,0
1545663893,35.20388554,-97.42952002,90.4,18.44,6.068,324,-0.168,2.385,9.116,0
1545663894,35.20388523,-97.4293179,90.3,19.14,6.068,325,-0.291,2.39,9.126,1
1545663895,35.20387824,-97.42909954,90.1,19.8,6.068,324,-0.349,2.377,9.216,1
1545663896,35.20386436,-97.4288794,90,20.45,6.068,324,-0.341,2.365,9.244,1
1545663897,35.20385811,-97.4286599,90.3,21.09,6.068,324,-0.22,2.347,9.325,1
1545663898,35.20385871,-97.42841214,90.4,21.8,6.068,324,-0.23,1.999,9.273,1
1545663899,35.20385251,-97.42818019,90.6,21.61,6.068,324,-0.348,1.438,9.426,1
1545663900,35.20385042,-97.42794897,89.4,21.44,6.068,324,-0.386,1.307,9.624,1
1545663902,35.20385287,-97.42748446,89.8,20.69,6.068,325,-0.088,1.246,9.6,1
1545663903,35.20385328,-97.42726865,90.4,20.31,6.068,325,-0.208,1.249,9.672,1
1545663904,35.20384915,-97.42705143,89.8,20.02,6.068,325,-0.289,1.267,9.64,1
1545663905,35.20385331,-97.42682837,90.1,19.62,6.068,325,-0.273,1.266,9.637,1
1545663906,35.20384756,-97.42660686,90.1,19.14,6.068,324,-0.309,1.296,9.785,1
1545663907,35.20384834,-97.42640386,90.3,18.92,6.068,323,-0.221,1.257,9.692,1
1545663908,35.20384754,-97.42619605,90.3,18.92,7.585,323,-0.272,1.25,9.651,1
1545663909,35.20385743,-97.42599825,90.2,17.79,6.068,322,-0.18,1.262,9.58,1
1545663910,35.20385524,-97.42580882,90.3,17.41,6.068,322,-0.129,1.275,9.558,1
1545663911,35.2038489,-97.42561934,90.9,16.92,6.068,322,-0.107,1.272,9.541,1
1545663912,35.20385181,-97.42543697,91.7,16.4,6.068,322,-0.115,1.268,9.587,1
1545663913,35.20384706,-97.4252606,92.3,16.02,7.585,322,-0.219,1.285,9.577,1
1545663914,35.20383894,-97.42509801,91.6,15.42,7.585,323,-0.475,0.775,9.718,1
1545663915,35.2038391,-97.42493839,91.3,14.12,7.585,323,-0.518,0.341,9.808,1
1545663916,35.20385179,-97.42478072,89.3,13.47,7.585,324,-0.387,0.623,9.737,1
1545663917,35.20384803,-97.42464236,89.7,12.26,7.585,324,-0.338,1.115,9.617,1
1545663918,35.20384921,-97.4245081,89.3,11.9,7.585,323,-0.311,1.25,9.613,1
1545663919,35.20384613,-97.4243803,90,11.69,7.585,322,-0.257,0.827,9.685,1
1545663920,35.20384719,-97.42428073,90.6,10.02,7.585,322,-0.284,0.258,9.845,1
1545663921,35.2038467,-97.42418039,88.6,8.88,7.585,322,-0.292,0.006,9.918,1
1545663922,35.20383072,-97.42411204,90.9,6.72,7.585,322,-0.279,0.024,9.896,1
1545663923,35.20383324,-97.4240596,90.8,5.11,7.585,322,-0.277,0.253,9.825,1
1545663924,35.2038321,-97.4240221,91,4.05,7.585,321,-0.269,1.088,9.634,1
1545663925,35.20384838,-97.42397621,91,3.79,7.585,322,-0.259,1.259,9.594,1
1545663926,35.2038394,-97.42393807,90.6,3.4,7.585,321,-0.24,1.31,9.591,1
1545663927,35.20383812,-97.4239109,89.4,3.12,7.585,321,-0.229,1.338,9.576,1
1545663928,35.20383211,-97.42388125,90.5,2.87,6.068,321,-0.222,0.743,9.711,1
1545663929,35.203816,-97.42386707,90.1,1.23,6.068,321,-0.209,0.384,9.805,1
1545663930,35.203816,-97.42386707,90.1,1.23,6.068,321,-0.199,1.213,9.598,1
1545663931,35.203816,-97.42386707,90.1,1.23,6.068,321,-0.202,1.588,9.517,1
1545663932,35.203816,-97.42386707,90.1,1.23,6.068,321,-0.201,1.648,9.502,1
1545663933,35.203816,-97.42386707,90.1,1.23,6.068,321,-0.205,1.661,9.499,1
1545663934,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.665,9.498,1
1545663935,35.20382412,-97.42387312,0,0,10.6189995,318,-0.202,1.665,9.499,1
1545663936,35.20382412,-97.42387312,0,0,10.6189995,318,-0.199,1.668,9.499,1
1545663937,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.668,9.499,1
1545663938,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.669,9.499,1
1545663939,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.669,9.499,1
1545663940,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.665,9.499,1
1545663941,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.668,9.499,1
1545663942,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.667,9.498,1
1545663943,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.498,1
1545663944,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.668,9.499,1
1545663945,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.501,1
1545663947,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.499,1
1545663948,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.666,9.499,1
1545663949,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.666,9.499,1
1545663950,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.667,9.498,1
1545663951,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.664,9.499,1
1545663952,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.669,9.496,1
1545663953,35.20382412,-97.42387312,0,0,10.6189995,318,-0.202,1.665,9.499,1
1545663954,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.665,9.498,1
1545663955,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.668,9.499,1
1545663956,35.20382412,-97.42387312,0,0,10.6189995,318,-0.201,1.668,9.498,1
1545663957,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.5,1
1545663958,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.499,1
1545663959,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.499,1
1545663960,35.20382412,-97.42387312,0,0,10.6189995,318,-0.199,1.67,9.499,1
1545663961,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.668,9.496,1
1545663962,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.499,1
1545663963,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.669,9.499,1
1545663964,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.669,9.499,1
1545663965,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.671,9.499,1
1545663966,35.20382412,-97.42387312,0,0,10.6189995,318,-0.202,1.668,9.502,1
1545663967,35.20382412,-97.42387312,0,0,10.6189995,318,-0.198,1.669,9.5,1
1545663968,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.665,9.499,1
1545663969,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.668,9.503,1
1545663970,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.664,9.502,1
1545663971,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.67,9.497,1
1545663972,35.20382412,-97.42387312,0,0,10.6189995,318,-0.205,1.669,9.497,1
1545663973,35.20382412,-97.42387312,0,0,10.6189995,318,-0.204,1.67,9.499,1
1545663974,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.664,9.5,1
1545663975,35.20382412,-97.42387312,0,0,10.6189995,318,-0.203,1.665,9.499,1
1545663976,35.20381721,-97.4238607,0,0,13.653,318,-0.201,1.665,9.499,1
1545663977,35.20381721,-97.4238607,0,0,13.653,318,-0.204,1.666,9.497,1
1545663978,35.20381721,-97.4238607,0,0,13.653,318,-0.203,1.666,9.496,1
1545663979,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.666,9.499,1
1545663980,35.20380617,-97.42386567,0,0,4.5509996,320,-0.202,1.668,9.498,1
1545663981,35.20380617,-97.42386567,0,0,4.5509996,320,-0.203,1.667,9.499,1
1545663982,35.20380617,-97.42386567,0,0,4.5509996,320,-0.202,1.668,9.498,1
1545663983,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.668,9.498,1
1545663984,35.20380617,-97.42386567,0,0,4.5509996,320,-0.198,1.665,9.499,1
1545663985,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.666,9.498,1
1545663986,35.20380617,-97.42386567,0,0,4.5509996,320,-0.202,1.666,9.497,1
1545663987,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.666,9.499,1
1545663988,35.20380617,-97.42386567,0,0,4.5509996,320,-0.2,1.666,9.499,1
1545663989,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.667,9.499,1
1545663990,35.20380617,-97.42386567,0,0,4.5509996,320,-0.204,1.668,9.498,1
1545663991,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.666,9.499,1
1545663992,35.20380617,-97.42386567,0,0,4.5509996,320,-0.204,1.665,9.499,1
1545663993,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.667,9.498,1
1545663994,35.20380617,-97.42386567,0,0,4.5509996,320,-0.204,1.666,9.497,1
1545663995,35.20380617,-97.42386567,0,0,4.5509996,320,-0.205,1.666,9.499,1
1545663997,35.20380617,-97.42386567,0,0,4.5509996,320,-0.171,4.11,8.857,1
1545663998,35.20381085,-97.4238184,91.8,4.88,4.5509996,321,-0.054,4.198,8.835,1
1545663999,35.20381289,-97.42374574,92.2,7.34,4.5509996,323,-0.019,3.866,8.923,1
1545664000,35.2038232,-97.42363976,93,9.15,4.5509996,323,-0.081,3.496,8.979,1
1545664001,35.20380999,-97.42352484,92.8,10.81,4.5509996,322,-0.245,3.189,9.018,1
1545664002,35.20379808,-97.42340425,91.7,12.2,6.068,323,-0.532,2.953,9.107,1
1545664003,35.20379763,-97.42327,90,13.06,4.5509996,323,-0.63,2.88,9.253,1
1545664004,35.2037972,-97.42312924,89.1,14.03,4.5509996,323,-0.588,2.376,9.367,1
1545664005,35.20380711,-97.42296731,87.7,14.53,4.5509996,323,-0.556,1.748,9.383,1
1545664006,35.20381754,-97.42280323,86.5,14.49,4.5509996,324,-0.241,1.944,9.171,1
1545664007,35.20383172,-97.42263804,86.5,15.16,4.5509996,324,-0.042,2.07,9.326,1
1545664008,35.20383804,-97.42246934,88,15.54,4.5509996,325,0.197,2.052,9.34,1
1545664009,35.20384294,-97.4222987,88,15.54,6.068,325,0.204,1.975,9.428,1
1545664010,35.20385434,-97.42211978,89.5,16.01,6.068,324,0.16,1.462,9.475,1
1545664011,35.2038542,-97.42194506,89.9,15.69,6.068,325,0.017,1.306,9.574,1
1545664012,35.20384297,-97.42178169,90.2,15.17,4.5509996,324,-0.094,1.386,9.493,1
1545664013,35.2038348,-97.42161785,90,15.06,4.5509996,324,-0.021,1.453,9.505,1
1545664014,35.20383532,-97.42145398,89.7,15.02,6.068,324,0.034,1.64,9.542,1
1545664015,35.20383364,-97.42128847,91.2,14.83,6.068,325,0.126,1.384,9.569,1
1545664016,35.20382872,-97.42112897,91.8,14.48,6.068,325,-0.014,1.324,9.567,1
1545664017,35.20382223,-97.42096995,90.5,14.09,6.068,325,-0.73,1.275,9.627,1
1545664018,35.20382843,-97.42081211,87,13.73,6.068,324,-0.823,1.239,9.604,1
1545664019,35.2038438,-97.42066553,85.2,13.28,6.068,323,-0.05,1.221,9.608,1
1545664020,35.20385538,-97.42051916,87.3,12.85,6.068,322,0.586,0.844,9.792,1
1545664021,35.20385109,-97.42039668,91.2,11.43,6.068,322,0.1,-0.168,9.877,1
1545664022,35.20385532,-97.42028924,88.7,9.37,7.585,321,-1.871,0.283,9.798,0
1545664023,35.20386155,-97.42018502,84.8,9.45,7.585,321,-2.735,0.984,9.589,0
1545664024,35.20386931,-97.42008159,84.8,9.45,13.653,321,-2.952,1.114,9.81,0
1545664025,35.20391517,-97.42000624,70.2,8.48,13.653,322,-2.999,1.021,9.645,0
1545664026,35.20403537,-97.4200489,20.9,7.51,9.101999,322,-2.135,1.564,9.486,0
1545664027,35.20410131,-97.42004208,5.2,7.61,10.6189995,321,-0.87,1.223,9.579,0
1545664028,35.20416298,-97.42003961,0.7,7.19,7.585,322,-0.113,1.117,9.567,0
1545664029,35.20422096,-97.4200209,359.3,6.88,6.068,322,-0.166,1.539,9.558,0
