time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.553,-97.514,0.1,29.37,3,342,-0.85,-1.696,9.292,0
1,35.553,-97.514,0.3,29.55,3,342,-0.554,-1.465,9.173,0
2,35.554,-97.514,0.2,29.61,3,342,-0.545,-1.237,9.155,0
3,35.554,-97.514,0.2,29.54,3,342,-0.537,-1.487,9.179,1
4,35.554,-97.514,0.2,29.66,3,342,-0.518,-1.458,9.293,1
5,35.554,-97.514,0.3,29.72,3,341,-0.902,-1.255,9.367,1
6,35.555,-97.514,0.3,29.54,3,341,-0.518,-1.36,9.365,1
7,35.555,-97.514,0.1,29.56,3,341,-0.561,-1.569,9.136,1
8,35.555,-97.514,0.1,29.731,3,340,-0.445,-1.54,9.158,1
9,35.555,-97.514,0.1,29.91,3,340,-0.498,-1.491,9.18,1
10,35.556,-97.514,0,30.081,3,339,-0.527,-1.37,9.211,1
11,35.556,-97.514,0,30.171,3,339,-0.682,-1.206,9.328,1
12,35.556,-97.514,0.1,30.121,3,339,-0.759,-1.427,9.397,1
13,35.556,-97.514,0.2,30.151,3,339,-0.726,-1.436,9.441,1
14,35.557,-97.514,0.2,30.151,3,338,-0.704,-1.244,9.566,1
15,35.557,-97.514,0,29.931,3,338,-0.477,-1.023,9.28,1
16,35.557,-97.514,0.5,29.65,3,337,-0.509,-1.121,9.419,1
17,35.558,-97.514,0.2,29.431,3,336,-0.369,-0.878,9.257,1
18,35.558,-97.514,0.2,29.161,3,336,-0.685,-1.102,9.442,1
19,35.558,-97.514,0.2,28.921,3,336,-0.764,-1.168,9.477,1
20,35.558,-97.514,0.4,28.701,3,335,-0.511,-1.079,9.536,1
21,35.559,-97.514,0.5,28.491,3,335,-0.072,-1.064,9.455,1
22,35.559,-97.514,359.7,28.211,3,335,-0.395,-1.066,9.351,1
23,35.559,-97.514,359.6,27.981,3,335,-0.798,-1.13,9.693,1
24,35.559,-97.514,359.6,27.761,3,334,-0.675,-1.299,9.487,1
25,35.56,-97.514,359.7,27.581,3,334,-0.547,-1.252,9.346,1
26,35.56,-97.514,359.7,27.651,3,333,-0.555,-1.422,9.31,1
27,35.56,-97.514,359.6,27.71,3,333,-1.045,-1.552,9.51,1
28,35.56,-97.514,359.6,27.78,3,333,-0.665,-1.71,9.388,1
29,35.561,-97.514,0,27.95,3,333,-0.401,-1.701,9.273,1
30,35.561,-97.514,359.8,28.19,3,333,-0.599,-1.72,9.378,1
31,35.561,-97.514,359.8,28.45,3,333,-0.528,-1.68,9.218,1
32,35.561,-97.514,359.9,28.701,3,333,-0.645,-1.583,9.282,1
33,35.562,-97.514,359.9,28.901,3,333,-0.698,-1.307,9.312,1
34,35.562,-97.514,359.8,28.791,3,333,-0.548,-1.155,9.248,1
35,35.562,-97.514,359.7,28.431,3,333,-0.616,-1.417,9.212,1
36,35.562,-97.514,359.6,28.181,3,334,-0.642,-1.432,8.948,1
37,35.563,-97.514,359.6,28.131,3,334,-0.859,-1.476,9.32,1
38,35.563,-97.514,359.8,28.08,3,334,-0.824,-1.423,9.516,1
40,35.563,-97.514,0,27.89,3,333,-0.372,-1.174,9.41,1
40,35.563,-97.514,0,27.89,3,333,-0.372,-1.174,9.41,1
41,35.564,-97.514,359.6,27.37,3,334,-0.424,-1.121,9.335,1
42,35.564,-97.514,359.5,27.04,3,334,-0.526,-1.087,9.441,1
43,35.564,-97.514,359.6,26.79,3,333,-0.476,-1.214,9.187,1
44,35.564,-97.514,359.7,26.8,3,333,-0.689,-1.425,9.128,1
45,35.565,-97.514,359.9,26.941,3,333,-0.683,-1.599,9.273,1
46,35.565,-97.514,359.9,27.16,3,333,-0.488,-1.568,9.357,1
47,35.565,-97.514,359.7,27.33,3,333,-0.618,-1.63,9.433,1
48,35.565,-97.514,359.7,27.47,3,332,-0.71,-1.631,9.474,1
49,35.566,-97.514,0,27.52,3,333,-0.817,-1.585,9.273,1
50,35.566,-97.514,1,27.36,4,332,-0.798,-1.637,9.593,1
51,35.566,-97.514,359.9,27.671,3,333,-0.648,-1.548,9.551,1
52,35.566,-97.514,359.9,27.642,3,334,-0.646,-1.61,9.313,1
53,35.567,-97.514,0,27.593,3,334,-0.707,-1.68,9.632,1
54,35.567,-97.514,359.9,27.523,3,335,-0.431,-1.6,9.248,0
55,35.567,-97.514,359.9,27.413,3,335,-0.707,-1.571,9.206,0
56,35.567,-97.514,359.7,27.313,3,336,-0.793,-1.767,9.507,0
57,35.568,-97.514,359.6,27.283,3,336,-0.653,-1.773,9.269,0
58,35.568,-97.514,359.6,27.333,3,337,-0.848,-1.685,9.239,0
59,35.568,-97.514,359.7,27.381,3,336,-0.478,-1.682,9.078,0
60,35.568,-97.514,359.8,27.501,3,337,-0.59,-1.73,8.967,0
61,35.569,-97.514,359.8,27.691,3,337,-0.765,-1.854,8.858,1
62,35.569,-97.514,359.7,27.97,3,337,-0.878,-1.898,9.281,1
63,35.569,-97.514,359.8,28.21,3,337,-0.722,-1.671,9.473,1
64,35.569,-97.514,359.8,28.3,3,337,-0.895,-1.676,9.264,1
65,35.57,-97.514,359.7,28.42,3,338,-0.69,-1.708,9.145,1
66,35.57,-97.514,359.8,28.64,3,338,-0.77,-1.7,9.059,1
67,35.57,-97.514,359.8,28.91,3,338,-0.741,-1.651,9.39,1
68,35.57,-97.514,359.8,29.22,3,338,-0.673,-1.64,9.116,1
69,35.571,-97.514,359.7,29.38,3,338,-0.833,-1.301,9.414,1
70,35.571,-97.514,359.9,29.46,3,337,-0.602,-1.428,9.563,1
71,35.571,-97.514,359.9,29.37,3,337,-0.536,-1.197,9.417,1
72,35.571,-97.514,359.9,29.23,3,337,-0.588,-1.288,9.417,1
73,35.572,-97.514,359.8,29.08,3,337,-0.667,-1.345,9.38,1
74,35.572,-97.514,359.8,29,3,336,-0.651,-1.352,9.366,1
75,35.572,-97.514,359.9,28.96,3,336,-0.707,-1.349,9.212,1
76,35.572,-97.514,359.9,28.941,3,336,-0.565,-1.329,9.244,1
77,35.573,-97.514,0.1,28.981,3,336,-0.402,-1.03,9.398,1
78,35.573,-97.514,0,28.891,3,335,-0.323,-1.066,9.393,1
79,35.573,-97.514,0,28.651,3,335,-0.515,-1.093,9.542,1
80,35.574,-97.514,359.7,28.4,3,335,-0.541,-0.987,9.602,1
81,35.574,-97.514,359.8,28.232,3,334,-0.566,-1.001,9.2,1
82,35.574,-97.514,359.8,28.021,3,334,-0.448,-1.441,9.276,1
83,35.574,-97.514,359.8,27.932,3,333,-0.634,-1.374,9.455,1
85,35.575,-97.514,359.7,28.162,3,333,-0.789,-1.35,9.619,1
85,35.575,-97.514,359.7,28.162,3,333,-0.789,-1.35,9.619,1
86,35.575,-97.514,359.6,28.161,3,332,-0.545,-1.284,9.42,1
87,35.575,-97.514,359.6,28.151,3,331,-0.416,-1.192,9.298,1
88,35.576,-97.514,359.6,27.96,3,331,-0.779,-1.247,9.585,1
89,35.576,-97.514,359.7,27.63,3,331,-0.772,-1.271,9.347,1
90,35.576,-97.514,0,27.53,3,331,-0.719,-1.393,9.327,1
91,35.576,-97.514,0,27.4,3,332,-0.696,-1.436,9.543,1
92,35.577,-97.514,0,27.261,3,333,-0.601,-1.61,9.336,1
93,35.577,-97.514,359.9,27.182,3,333,-0.695,-1.624,9.489,1
94,35.577,-97.514,359.8,27.143,3,333,-0.783,-1.871,9.537,1
95,35.577,-97.514,359.5,27.164,3,334,-0.779,-1.997,9.366,1
96,35.578,-97.514,359.4,27.394,3,334,-0.696,-1.891,9.299,1
97,35.578,-97.514,359.4,27.574,3,335,-0.694,-1.873,9.299,1
98,35.578,-97.514,359.5,27.774,3,335,-0.78,-1.884,9.242,1
99,35.578,-97.514,359.7,27.964,3,336,-0.609,-1.787,9.173,1
100,35.579,-97.514,359.8,28.134,3,337,-0.65,-1.433,9.074,1
101,35.579,-97.514,359.7,27.894,3,338,-0.763,-1.593,9.463,1
102,35.579,-97.514,359.6,27.632,3,338,-0.527,-1.455,9.055,1
103,35.579,-97.514,359.5,27.561,3,339,-0.685,-1.556,9.146,1
104,35.58,-97.514,359.6,27.541,3,339,-0.82,-1.579,9.065,1
105,35.58,-97.514,359.8,27.56,3,339,-0.754,-1.629,9.48,1
106,35.58,-97.514,359.9,27.64,3,339,-0.647,-1.56,9.219,1
107,35.58,-97.514,359.9,27.77,3,339,-0.502,-1.504,9.231,1
108,35.581,-97.514,359.9,27.94,3,339,-0.919,-1.818,9.408,1
109,35.581,-97.514,359.9,28.13,3,339,-0.72,-1.532,9.436,0
110,35.581,-97.514,0,28.29,3,338,-0.613,-1.443,9.649,0
111,35.581,-97.514,359.8,28.231,3,338,-0.976,-1.441,9.589,0
112,35.582,-97.514,359.8,28.271,3,337,-0.751,-1.334,9.604,0
113,35.582,-97.514,359.8,28.362,3,337,-0.494,-1.088,9.337,0
114,35.582,-97.514,359.7,28.212,3,336,-0.8,-1.357,9.579,0
115,35.582,-97.514,0,28.163,3,336,-0.303,-1.011,9.552,0
116,35.583,-97.514,0,28.133,3,335,-0.281,-0.953,9.457,1
117,35.583,-97.514,359.7,27.972,3,334,-0.69,-0.914,9.258,1
118,35.583,-97.514,359.6,27.792,3,334,-0.8,-1.018,9.046,1
119,35.583,-97.514,0,27.582,3,333,-0.694,-1.239,9.462,1
120,35.584,-97.514,0.5,27.401,3,332,-0.84,-1.218,9.505,1
121,35.584,-97.514,1.3,27.312,3,331,-0.984,-1.342,9.459,1
