time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.196,-97.424,0.3,17.99,4,315,-3.166,0.286,9.48,0
1,35.197,-97.424,359.6,18.18,4,316,-3.184,0.274,9.305,0
2,35.197,-97.424,358.8,18.51,3,317,-3.138,0.282,9.195,0
3,35.197,-97.424,358.7,18.671,3,317,-3.182,0.491,9.211,1
4,35.197,-97.424,358.2,18.691,3,317,-3.404,0.573,9.083,1
5,35.197,-97.424,358.4,18.861,3,318,-3.214,0.581,9.078,1
6,35.197,-97.424,358.5,18.921,4,319,-2.756,0.795,9.156,1
7,35.197,-97.424,358.3,18.772,4,320,-2.497,0.575,9.486,1
8,35.198,-97.424,358.6,18.33,4,322,-2.709,0.648,9.228,1
9,35.198,-97.424,359.2,18.12,4,321,-2.772,0.523,8.93,1
10,35.198,-97.424,359.9,17.71,4,321,-2.689,0.551,9.333,1
11,35.198,-97.424,359.5,17.32,4,321,-2.723,0.588,9.209,1
12,35.198,-97.424,359.1,17.13,4,320,-2.72,0.595,9.312,1
13,35.199,-97.424,359.4,16.831,4,321,-2.968,0.608,9.215,1
14,35.199,-97.424,359.1,16.88,4,322,-3.123,0.553,9.323,1
16,35.199,-97.424,359.5,17.04,4,322,-3.124,0.445,9.384,1
16,35.199,-97.424,359.5,17.04,4,322,-3.124,0.445,9.384,1
17,35.199,-97.424,359.8,17.27,4,323,-2.99,0.434,9.612,0
18,35.199,-97.424,0.3,17.54,4,323,-3.112,0.421,9.354,0
19,35.199,-97.424,0,17.76,4,322,-3.152,0.491,9.437,0
20,35.2,-97.424,359.9,17.96,5,322,-2.715,0.517,9.064,0
21,35.2,-97.424,359.3,17.89,5,321,-2.447,0.595,9.335,0
22,35.2,-97.424,359.2,17.46,5,322,-2.52,0.769,9.558,0
23,35.2,-97.424,359.5,17.081,4,322,-2.643,0.47,9.52,0
24,35.2,-97.424,359.4,16.93,5,322,-2.686,0.532,9.531,0
25,35.2,-97.424,358.7,16.861,5,322,-2.739,0.61,9.38,0
26,35.2,-97.424,358.9,16.71,6,322,-2.513,0.584,9.011,0
27,35.201,-97.424,359.2,16.7,4,324,-2.913,0.692,9.354,0
28,35.201,-97.424,359.5,16.64,4,326,-2.866,0.719,9.285,0
29,35.201,-97.424,359.8,16.59,4,327,-2.799,0.575,9.436,0
30,35.201,-97.424,359.3,16.51,4,328,-2.618,0.458,9.151,0
31,35.201,-97.424,359.1,16.471,4,328,-2.721,0.547,9.399,1
32,35.201,-97.424,358.8,16.092,4,329,-2.602,0.616,9.565,1
33,35.202,-97.424,359,15.91,4,330,-2.558,0.585,9.317,1
34,35.202,-97.424,359.5,15.37,3,330,-2.704,0.556,9.324,1
35,35.202,-97.424,0.1,15.05,3,331,-2.1,0.285,9.384,0
36,35.202,-97.424,0.5,14.75,3,331,-3.113,0.653,9.638,0
37,35.202,-97.424,0.5,14.39,3,331,-2.584,0.47,9.866,0
38,35.202,-97.424,1.2,14.01,3,331,-2.808,0.559,9.345,0
39,35.202,-97.424,1.3,13.59,3,331,-2.655,0.511,9.187,0
40,35.202,-97.424,1.4,13.21,3,331,-2.634,0.571,9.516,0
41,35.203,-97.424,1.3,12.85,3,329,-2.823,0.481,9.27,0
42,35.203,-97.424,1,12.55,3,329,-2.929,0.447,9.271,0
43,35.203,-97.424,0.9,12.16,4,330,-2.837,0.5,8.865,0
44,35.203,-97.424,0.8,11.86,4,330,-2.914,0.598,9.41,0
45,35.203,-97.424,0.5,11.301,3,332,-2.774,0.551,9.151,0
46,35.203,-97.424,0,11.07,3,333,-2.995,0.549,9.086,0
47,35.203,-97.424,0.1,10.6,4,333,-2.446,0.611,9.263,0
48,35.203,-97.424,359.5,9.1702,4,334,-2.224,0.593,9.383,0
49,35.203,-97.424,359.5,9.1702,4,334,-1.817,0.769,9.557,0
50,35.203,-97.424,356,7.2901,4,334,-2.022,0.916,9.641,1
51,35.203,-97.424,353.6,6.37,5,333,-1.91,0.812,9.579,1
52,35.204,-97.424,356.6,4.5931,5,334,-2.245,0.716,9.556,1
53,35.204,-97.424,355.5,3.4109,5,334,-2.491,0.734,9.365,1
54,35.204,-97.424,4.5,3.6417,10,333,-2.812,0.689,9.363,1
56,35.204,-97.424,4.5,3.6417,10,333,-2.435,0.762,9.564,1
56,35.204,-97.424,4.5,3.6417,10,333,-2.435,0.762,9.564,1
57,35.204,-97.424,2,1.38,9,334,-2.653,0.785,9.363,1
58,35.204,-97.424,2,1.38,9,334,-2.984,0.735,9.285,1
59,35.204,-97.424,359.4,0.21024,9,335,-3.154,0.71,9.247,1
60,35.204,-97.424,359.4,0.21024,9,335,-3.178,0.699,9.256,1
61,35.204,-97.424,359.4,0.21024,9,335,-3.195,0.707,9.211,1
62,35.204,-97.424,359.4,0.21024,9,335,-3.195,0.704,9.245,1
63,35.204,-97.424,0,0,9,335,-3.195,0.694,9.215,1
64,35.204,-97.424,0,0,9,335,-3.196,0.698,9.197,1
65,35.204,-97.424,0,0,9,335,-3.198,0.705,9.187,1
