time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1570056872,35.20932408,-97.4394008,89.6,6.3,13.653,322,0.079,2.18,9.213,0
1570056873,35.20932255,-97.43933376,89.5,6.1,13.653,323,-0.149,2.261,9.563,0
1570056874,35.20932053,-97.439272,92.7,5.99,13.653,321,-0.439,2.128,9.368,0
1570056875,35.20931256,-97.43920626,92.6,5.94,13.653,320,-2.406,1.52,9.403,0
1570056876,35.20931636,-97.43914744,81.5,5.34,13.653,320,-4.008,1.717,9.379,0
1570056877,35.20933984,-97.43909022,66,5.3,13.653,318,-3.263,1.764,10.44,0
1570056878,35.2093844,-97.43906782,34.2,5.14,13.653,318,-2.736,1.858,8.969,0
1570056879,35.20943266,-97.43906465,10.2,5.04,13.653,318,-2.378,2.169,9.211,0
1570056880,35.20947804,-97.43908046,356.1,4.63,13.653,318,-3.024,1.971,9.329,0
1570056881,35.20952074,-97.43910643,336.3,4.7,13.653,319,-2.759,1.984,9.629,0
1570056882,35.20954311,-97.43913795,312.1,4.55,13.653,318,-1.924,2.132,9.181,0
1570056883,35.20956824,-97.43917226,308.5,4.27,13.653,317,-0.77,2.455,9.071,1
1570056884,35.20957732,-97.43920956,300.1,3.88,15.17,318,-0.77,2.399,9.18,1
1570056885,35.20955373,-97.43927193,267.8,4.6,13.653,317,-1.173,2.407,9.262,1
1570056886,35.20953583,-97.43933064,263.5,4.6,13.653,318,1.405,1.493,9.409,0
1570056887,35.20953254,-97.43939115,267.4,4.56,13.653,318,1.731,1.634,9.7,0
1570056888,35.20955271,-97.43944991,276.8,4.81,15.17,315,0.459,2.091,9.668,0
1570056889,35.20958717,-97.43942743,320.5,2.65,13.653,314,0.355,1.983,9.157,0
1570056890,35.20961024,-97.43943219,350,2.66,13.653,315,-0.97,1.872,9.783,0
1570056891,35.20963074,-97.4394312,357,1.9,13.653,316,-0.838,1.967,9.484,1
1570056892,35.20964768,-97.4394312,356.8,1.8,13.653,316,-0.842,2.85,9.223,1
1570056893,35.20965747,-97.43943644,355.4,0.91,13.653,317,-0.514,3.821,8.861,1
1570056894,35.20965747,-97.43943644,355.4,0.91,13.653,317,0.167,3.699,8.901,1
1570056895,35.20967739,-97.43943429,21,2.18,13.653,317,0.606,3.186,9.099,0
1570056896,35.20969455,-97.43942508,21.3,2.19,13.653,318,0.388,3.504,9.187,0
1570056897,35.20970884,-97.43940325,41.4,3.25,13.653,318,-0.777,3.352,9.175,1
1570056898,35.20971767,-97.43935539,88.7,4.98,13.653,319,-1.465,3.377,8.841,0
1570056899,35.20968025,-97.43924359,89.3,6.31,13.653,320,-1.753,2.302,9.43,0
1570056900,35.20968015,-97.4391694,91.2,6.7,13.653,320,-1.267,1.222,9.35,1
1570056901,35.20969634,-97.4390913,81.5,6.68,13.653,320,-1.279,-0.237,9.985,0
1570056902,35.20969206,-97.43903906,90.8,4.62,13.653,320,-1.416,1.101,9.639,0
1570056903,35.20970292,-97.43900931,91.6,2.08,13.653,319,-1.354,1.565,9.595,1
1570056904,35.20970292,-97.43900931,91.6,2.08,13.653,319,-1.329,1.77,9.524,1
1570056905,35.20970074,-97.43899626,91.7,0.3,13.653,317,-1.341,2.306,9.375,1
1570056906,35.20970074,-97.43899626,91.7,0.3,13.653,317,-1.345,2.336,9.326,1
1570056907,35.20970074,-97.43899626,91.7,0.3,13.653,317,-1.339,2.852,9.172,1
1570056908,35.20970074,-97.43899626,91.7,0.3,13.653,317,-1.63,4.243,8.659,1
1570056909,35.20970384,-97.43897736,94.6,1.22,13.653,318,-2.872,3.822,8.829,0
1570056910,35.20970844,-97.43894273,78.6,3.14,13.653,318,-3.554,3.059,9.317,0
1570056911,35.20971683,-97.43890894,75,3.67,13.653,318,-2.967,3.067,8.307,0
1570056912,35.20972728,-97.438873,68.8,3.46,13.653,318,-2.83,3.402,8.824,0
1570056913,35.20981119,-97.43886428,12.9,5.97,13.653,319,-1.519,3.771,9.186,0
1570056914,35.20987783,-97.43885226,10.2,6.9,13.653,318,-1.134,3.682,9.224,0
1570056915,35.20995654,-97.43883609,8.7,8.07,15.17,318,-0.985,2.655,9.342,0
1570056916,35.21004865,-97.43885177,1.5,9.26,15.17,318,-1.032,2.243,9.45,0
1570056917,35.2101527,-97.43885556,0.2,10.01,15.17,314,-1.393,2.307,9.567,1
1570056918,35.21024302,-97.43882822,3.1,10.09,16.687,315,-1.168,2.03,9.244,0
1570056919,35.21034531,-97.43881171,1.4,9.97,15.17,315,-1.294,2.09,9.583,0
1570056920,35.21043717,-97.43882403,0,9.54,15.17,317,-1.265,2.195,9.584,1
1570056921,35.2105188,-97.43883704,359.8,9.24,13.653,320,-1.216,2.171,9.383,1
1570056922,35.21060162,-97.43882386,1,8.93,13.653,320,-1.238,2.177,9.425,0
1570056923,35.21068802,-97.43880971,1.5,8.58,13.653,318,-0.474,1.797,8.939,0
1570056924,35.21076708,-97.43882972,359.7,8.38,13.653,319,-1.061,1.452,9.835,0
1570056925,35.21083011,-97.43882021,1.6,7.71,13.653,319,-1.552,1.124,10.154,0
1570056927,35.21095141,-97.43880987,1.7,5.57,13.653,318,-1.054,0.551,9.644,0
1570056928,35.21099336,-97.4388177,359.9,4.78,13.653,319,-1.197,1.156,9.687,0
1570056929,35.21100696,-97.4388309,355.1,3.11,15.17,319,-1.151,1.842,9.421,1
1570056930,35.21100696,-97.4388309,355.1,3.11,15.17,319,-1.078,1.642,9.529,1
1570056931,35.21100696,-97.4388309,355.1,3.11,15.17,319,-1.041,2.082,9.493,1
1570056932,35.21100696,-97.4388309,355.1,3.11,15.17,319,-0.999,2.061,9.499,1
1570056933,35.21100696,-97.4388309,355.1,3.11,15.17,319,-0.981,2.393,9.375,1
1570056934,35.21100696,-97.4388309,355.1,3.11,15.17,319,-0.989,2.86,9.229,1
1570056935,35.2110173,-97.43883431,358.8,0.34,13.653,323,-0.954,2.762,9.166,1
1570056936,35.21102663,-97.4388445,342.8,0.78,13.653,324,-0.968,2.597,9.311,1
1570056937,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.958,1.625,9.577,1
1570056938,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.94,1.943,9.541,1
1570056939,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.934,2.242,9.456,1
1570056940,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.936,2.261,9.276,1
1570056941,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.929,2.26,9.481,1
1570056942,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.945,2.28,9.4,1
1570056943,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.929,2.242,9.308,1
1570056944,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.934,2.24,9.331,1
1570056945,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.925,2.25,9.281,1
1570056946,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.947,2.254,9.41,1
1570056947,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.931,2.25,9.283,1
1570056948,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.922,2.229,9.383,1
1570056949,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.942,2.262,9.304,1
1570056950,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.932,2.276,9.434,1
1570056951,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.927,2.267,9.454,1
1570056952,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.936,2.248,9.337,1
1570056953,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.935,2.279,9.47,1
1570056954,35.21103016,-97.43886266,339.4,1.1,13.653,323,-0.944,2.262,9.297,1
1570056955,35.21102837,-97.43884873,0,0,13.653,319,-0.923,2.241,9.454,1
1570056956,35.21102837,-97.43884873,0,0,13.653,319,-0.94,2.255,9.394,1
1570056957,35.21102837,-97.43884873,0,0,13.653,319,-0.928,2.257,9.301,1
1570056958,35.21102837,-97.43884873,0,0,13.653,319,-0.938,2.272,9.385,1
1570056959,35.21102837,-97.43884873,0,0,13.653,319,-0.937,2.255,9.325,1
1570056960,35.21102837,-97.43884873,0,0,13.653,319,-0.93,2.277,9.452,1
1570056961,35.21102837,-97.43884873,0,0,13.653,319,-0.938,2.247,9.358,1
1570056962,35.21102837,-97.43884873,0,0,13.653,319,-0.925,2.247,9.253,1
1570056963,35.211027,-97.43886242,0,0,13.653,319,-0.934,2.259,9.296,1
1570056964,35.211027,-97.43886242,0,0,13.653,319,-0.924,2.248,9.456,1
1570056965,35.211027,-97.43886242,0,0,13.653,319,-0.927,2.254,9.284,1
1570056966,35.211027,-97.43886242,0,0,13.653,319,-0.922,2.269,9.429,1
1570056967,35.211027,-97.43886242,0,0,13.653,319,-0.932,2.863,9.251,1
1570056968,35.211027,-97.43886242,0,0,13.653,319,-0.902,4.177,8.778,1
1570056969,35.211027,-97.43886242,0,0,13.653,319,-1.606,3.61,8.833,1
1570056970,35.21104301,-97.43885845,13.8,1.76,13.653,320,-3.248,3.368,9.086,0
1570056971,35.21107874,-97.43886111,355.4,4.32,13.653,320,-4.085,2.915,8.809,0
1570056972,35.21113599,-97.43894188,314.6,5.17,13.653,319,-3.539,3.268,9.058,0
1570056973,35.21115369,-97.43900434,289.2,5.51,13.653,319,-0.853,3.876,8.713,1
1570056974,35.21116811,-97.4390603,279.1,6.37,13.653,319,-1.046,3.846,8.836,1
1570056975,35.2111644,-97.43917616,272,9.22,13.653,320,-0.929,3.124,9.09,1
1570056976,35.21115948,-97.43929547,270.6,10.72,13.653,320,-0.865,2.568,9.34,1
1570056977,35.21117047,-97.4394164,272,11.41,13.653,321,-0.957,2.321,9.232,0
1570056978,35.21116631,-97.43954386,270.6,11.51,15.17,322,-0.962,2.708,9.227,0
1570056979,35.21117576,-97.43966888,270.7,11.59,15.17,322,-0.728,2.315,9.218,1
1570056980,35.21117647,-97.43980261,270.7,11.83,15.17,322,-0.409,2.198,9.103,0
1570056981,35.2111766,-97.43992619,270.9,11.65,15.17,323,-0.799,2.277,9.209,0
1570056982,35.21117996,-97.440059,272.2,11.65,15.17,323,-1.082,2.401,9.802,0
1570056983,35.21118773,-97.44018442,272.4,11.56,15.17,323,-1.275,2.13,9.452,0
1570056984,35.21119376,-97.44029022,272.9,11.27,15.17,323,-1.173,2.129,9.41,0
1570056985,35.21119735,-97.44042298,271.8,11.3,13.653,324,-0.819,2.08,9.103,0
1570056986,35.21119859,-97.4405392,270.8,10.93,13.653,323,-1.11,1.82,9.39,0
1570056987,35.21119981,-97.4406471,270.9,10.5,13.653,322,-0.974,1.416,9.537,0
1570056988,35.21119953,-97.44076322,269.6,10.06,13.653,323,-0.951,1.027,9.552,0
1570056989,35.21120309,-97.44085546,268.5,9.33,13.653,324,-1.042,1.008,9.896,0
1570056990,35.21119626,-97.44093616,268.4,8.15,13.653,322,-0.986,0.235,10.092,0
1570056991,35.2111925,-97.44099519,267.5,6.52,13.653,323,-0.72,-0.316,10.223,0
1570056992,35.21119106,-97.44104011,263.7,4.72,13.653,323,-0.911,0.823,9.795,0
1570056993,35.21118799,-97.44105606,257.6,2.61,15.17,322,-0.924,2.384,9.236,1
1570056994,35.21117411,-97.44106192,238.3,1.37,15.17,322,-0.93,2.423,9.324,1
1570056995,35.211157,-97.44109935,240,2,15.17,321,-0.932,2.416,9.306,1
1570056996,35.211157,-97.44109935,240,2,15.17,321,-0.917,2.397,9.29,1
1570056997,35.21117292,-97.4410803,2.5,0.23,15.17,322,-0.922,2.414,9.383,1
1570056998,35.21115819,-97.44109605,174.3,0.53,15.17,322,-0.931,2.432,9.252,1
1570056999,35.21116739,-97.44108468,0,0,15.17,323,-0.938,2.407,9.347,1
1570057000,35.21116739,-97.44108468,0,0,15.17,323,-0.945,2.396,9.324,1
1570057001,35.21116739,-97.44108468,0,0,15.17,323,-0.921,2.425,9.409,1
1570057002,35.21116739,-97.44108468,0,0,15.17,323,-0.921,2.404,9.417,1
1570057004,35.21117008,-97.44109749,0,0,15.17,324,-0.926,2.407,9.264,1
1570057005,35.21117008,-97.44109749,0,0,15.17,324,-0.936,2.434,9.357,1
1570057006,35.21117008,-97.44109749,0,0,15.17,324,-0.929,2.384,9.265,1
1570057007,35.21117005,-97.4410865,0,0,15.17,325,-0.936,2.437,9.395,0
1570057008,35.21117005,-97.4410865,0,0,15.17,325,-0.935,2.406,9.384,1
1570057009,35.21117005,-97.4410865,0,0,15.17,325,-0.945,2.426,9.34,1
1570057010,35.21117005,-97.4410865,0,0,15.17,325,-0.932,2.413,9.233,1
1570057011,35.21117005,-97.4410865,0,0,15.17,325,-0.928,2.407,9.298,1
1570057012,35.21117005,-97.4410865,0,0,15.17,325,-0.934,2.427,9.224,1
1570057013,35.21117005,-97.4410865,0,0,15.17,325,-0.923,2.413,9.255,1
1570057014,35.21117005,-97.4410865,0,0,15.17,325,-0.936,2.394,9.367,1
1570057015,35.21117005,-97.4410865,0,0,15.17,325,-0.939,2.426,9.334,1
1570057016,35.21117005,-97.4410865,0,0,15.17,325,-0.938,2.438,9.447,1
1570057017,35.21117005,-97.4410865,0,0,15.17,325,-0.918,2.406,9.212,1
1570057018,35.21117005,-97.4410865,0,0,15.17,325,-0.935,2.431,9.302,1
1570057019,35.21117005,-97.4410865,0,0,15.17,325,-0.934,2.421,9.265,1
1570057020,35.21117005,-97.4410865,0,0,15.17,325,-0.936,2.428,9.375,1
1570057021,35.21117005,-97.4410865,0,0,15.17,325,-0.93,2.426,9.253,1
1570057022,35.21116196,-97.4410814,0,0,13.653,325,-0.93,2.427,9.365,1
1570057023,35.21116196,-97.4410814,0,0,13.653,325,-0.92,2.4,9.219,1
1570057024,35.21116196,-97.4410814,0,0,13.653,325,-0.939,2.414,9.308,1
1570057025,35.21116196,-97.4410814,0,0,13.653,325,-0.927,2.397,9.293,1
1570057026,35.21116196,-97.4410814,0,0,13.653,325,-0.927,2.422,9.379,1
1570057027,35.21116196,-97.4410814,0,0,13.653,325,-0.924,2.818,9.154,1
1570057028,35.21116196,-97.4410814,0,0,13.653,325,-0.915,4.685,8.534,1
1570057029,35.21116196,-97.4410814,0,0,13.653,325,-1.015,4.4,8.96,0
1570057030,35.21116196,-97.4410814,0,0,13.653,325,-0.844,4.294,8.415,0
1570057031,35.21116196,-97.4410814,0,0,13.653,325,-1.017,3.955,8.884,0
1570057032,35.21116703,-97.44118784,277.7,5.38,13.653,325,-0.948,4.073,8.609,1
1570057033,35.21117439,-97.44130246,277.2,7.03,13.653,326,-1.053,2.978,9.43,0
1570057034,35.21119936,-97.44143755,279.2,9.03,15.17,325,-0.972,2.575,9.151,0
1570057035,35.21121183,-97.44156771,278.1,9.7,15.17,325,-1.212,2.826,9.274,0
1570057036,35.21120228,-97.44172122,270,11.21,13.653,326,-0.9,2.761,9.366,0
1570057037,35.21119307,-97.44185778,268.7,11.71,13.653,326,-1.076,2.793,9.353,0
1570057038,35.21119347,-97.44200341,269.5,12.3,13.653,328,-0.829,2.77,9.526,0
1570057039,35.2111728,-97.44215085,268.3,12.93,13.653,326,-0.835,2.379,9.365,0
1570057040,35.21117072,-97.4422841,268.9,12.93,13.653,327,-0.796,2.219,9.578,0
1570057041,35.21118147,-97.44243073,269.3,12.94,13.653,328,-0.872,2.099,9.316,1
1570057042,35.21119332,-97.44256699,269.5,12.69,13.653,329,-0.846,1.659,9.24,0
1570057043,35.21118655,-97.44269892,269.1,12.42,15.17,329,-1.036,1.556,9.402,0
1570057044,35.21120186,-97.44282166,272.1,11.95,15.17,329,-0.951,1.681,9.668,1
1570057045,35.21119499,-97.44293728,270.1,11.41,16.687,328,-1.018,1.566,9.448,0
1570057046,35.21122598,-97.44305643,274.2,11.29,16.687,329,-0.942,1.402,9.456,0
1570057047,35.21121029,-97.44320623,271,11.86,18.203999,328,-0.825,1.672,9.716,1
1570057048,35.211136,-97.44332422,260.7,11.43,18.203999,329,-0.853,1.613,9.407,1
1570057049,35.21111543,-97.4433636,259.1,9.13,16.687,331,-0.859,0.996,9.635,1
1570057050,35.21114002,-97.44341896,265.5,7.74,16.687,331,-0.837,0.363,9.84,0
1570057051,35.21114608,-97.44344867,268.1,6.13,16.687,332,-0.896,1.321,9.716,1
1570057052,35.2111247,-97.44348698,260.1,5.08,16.687,330,-0.91,1.497,9.579,1
1570057053,35.211148,-97.4434643,269.7,2.86,16.687,330,-0.903,1.728,9.579,1
1570057054,35.21112739,-97.44352358,258.7,3.52,18.203999,330,-0.922,1.966,9.555,1
1570057055,35.21112739,-97.44352358,258.7,3.52,18.203999,330,-0.932,2.419,9.25,1
1570057056,35.21113993,-97.44354867,262.7,2.33,16.687,331,-0.919,2.389,9.237,1
1570057057,35.21112535,-97.44355234,247.5,1.77,16.687,330,-0.923,2.396,9.355,1
1570057058,35.21112729,-97.44359701,252.7,2.41,16.687,330,-0.909,2.372,9.231,1
1570057059,35.21119585,-97.44356875,321.3,1.63,18.203999,331,-0.923,2.382,9.224,1
1570057060,35.21120478,-97.44357051,327.8,1.16,16.687,331,-0.918,2.366,9.295,1
1570057061,35.21124694,-97.44354152,13.2,1.6,16.687,330,-0.916,2.387,9.265,1
1570057062,35.21124393,-97.44351345,45.7,1.36,16.687,329,-0.928,2.37,9.298,1
1570057063,35.21124256,-97.44349315,68.5,1.51,16.687,327,-0.937,2.366,9.327,1
1570057064,35.21125118,-97.44348839,34.5,1.2,16.687,328,-0.934,2.397,9.389,1
1570057065,35.2112578,-97.44347963,53.4,1.23,16.687,328,-0.934,2.4,9.347,1
1570057066,35.2112578,-97.44347963,53.4,1.23,16.687,328,-0.92,2.381,9.283,1
1570057067,35.2112578,-97.44347963,53.4,1.23,16.687,328,-0.908,2.354,9.198,1
1570057068,35.21125265,-97.44350506,280.2,1.47,16.687,329,-0.919,2.387,9.409,1
1570057069,35.21124848,-97.44352078,255.4,0.27,15.17,329,-0.934,2.396,9.383,1
1570057070,35.21124848,-97.44352078,255.4,0.27,15.17,329,-0.917,2.365,9.415,1
1570057071,35.21124848,-97.44352078,255.4,0.27,15.17,329,-0.905,2.367,9.263,1
1570057072,35.21123956,-97.44353278,0,0,13.653,331,-0.934,2.392,9.364,1
1570057074,35.21123002,-97.44353167,0,0,13.653,330,-0.911,2.364,9.223,1
1570057075,35.21123002,-97.44353167,0,0,13.653,330,-0.919,2.391,9.456,1
1570057076,35.21123002,-97.44353167,0,0,13.653,330,-0.934,2.376,9.288,1
1570057077,35.21122016,-97.4435287,0,0,13.653,330,-0.924,2.389,9.418,1
1570057078,35.21122016,-97.4435287,0,0,13.653,330,-0.918,2.357,9.403,1
1570057079,35.21122016,-97.4435287,0,0,13.653,330,-0.946,2.387,9.304,1
1570057080,35.21122016,-97.4435287,0,0,13.653,330,-0.921,2.389,9.41,1
1570057081,35.21122016,-97.4435287,0,0,13.653,330,-0.918,2.359,9.229,1
1570057082,35.21122016,-97.4435287,0,0,13.653,330,-0.931,2.388,9.275,1
1570057083,35.21122016,-97.4435287,0,0,13.653,330,-0.925,2.364,9.28,1
1570057084,35.21122016,-97.4435287,0,0,13.653,330,-0.9,2.365,9.203,1
1570057085,35.21122016,-97.4435287,0,0,13.653,330,-0.918,2.37,9.23,1
1570057086,35.21122016,-97.4435287,0,0,13.653,330,-0.93,2.381,9.396,1
1570057087,35.21122016,-97.4435287,0,0,13.653,330,-0.942,2.392,9.36,1
1570057088,35.21122016,-97.4435287,0,0,13.653,330,-0.921,2.388,9.417,1
1570057089,35.21122016,-97.4435287,0,0,13.653,330,-0.927,2.381,9.431,1
1570057090,35.21122016,-97.4435287,0,0,13.653,330,-0.928,2.359,9.368,1
1570057091,35.21122016,-97.4435287,0,0,13.653,330,-0.937,2.395,9.39,1
1570057092,35.21122016,-97.4435287,0,0,13.653,330,-0.91,2.362,9.221,1
1570057093,35.21122016,-97.4435287,0,0,13.653,330,-0.917,2.374,9.452,1
1570057094,35.21122016,-97.4435287,0,0,13.653,330,-0.938,2.366,9.362,1
1570057095,35.21122016,-97.4435287,0,0,13.653,330,-0.902,2.376,9.209,1
1570057096,35.21122016,-97.4435287,0,0,13.653,330,-0.943,2.709,9.286,1
1570057097,35.21122016,-97.4435287,0,0,13.653,330,-0.946,4.08,8.747,1
1570057098,35.21122016,-97.4435287,0,0,13.653,330,-0.902,3.753,8.691,1
1570057099,35.21122016,-97.4435287,0,0,13.653,330,-0.975,3.629,8.912,0
1570057100,35.21122016,-97.4435287,0,0,13.653,330,-0.985,3.274,8.909,0
1570057101,35.21122016,-97.4435287,0,0,13.653,330,-1.014,3.145,9.004,0
1570057102,35.21122042,-97.4436284,275.5,5.37,15.17,330,-1.366,2.443,9.94,0
1570057103,35.21122831,-97.44370189,275.9,5.68,13.653,330,-0.824,2.144,9.148,0
1570057104,35.21124618,-97.44378724,279.3,6.48,13.653,330,-0.991,2.196,9.336,1
1570057105,35.21125314,-97.4438955,276,7.43,15.17,331,-1.028,2.233,9.21,1
1570057106,35.21126202,-97.44401366,272.4,7.94,15.17,330,-0.941,2.181,9.506,1
1570057107,35.21125152,-97.444134,268.4,8.6,15.17,330,-1.025,2.484,9.194,1
1570057108,35.21124543,-97.44418842,266.4,7.46,15.17,331,-1.045,2.425,9.235,0
1570057109,35.21124397,-97.44422896,264.4,6.37,16.687,332,-0.913,2.43,9.406,0
1570057110,35.21122135,-97.44427443,259.5,5.76,15.17,332,-1.099,2.46,9.482,1
1570057111,35.21120798,-97.44435415,259.8,6.21,15.17,332,-0.95,2.448,9.37,1
1570057112,35.21116054,-97.44447407,256.9,7.61,16.687,331,-0.928,2.478,9.293,1
1570057113,35.21120441,-97.44443055,271.3,4.25,16.687,333,-0.925,2.691,9.196,1
1570057114,35.21116487,-97.44453521,262.4,5.77,16.687,330,-1.019,2.283,9.024,1
1570057115,35.21118268,-97.44460891,269.4,6.25,16.687,331,-0.923,2.038,9.358,0
1570057116,35.21118475,-97.44468336,270.1,6.43,16.687,331,-1.083,2.139,9.462,1
1570057117,35.21116698,-97.44476557,267.1,6.74,16.687,331,-0.903,2.149,9.373,1
1570057118,35.211166,-97.44482798,266.8,6.47,16.687,330,-0.987,2.122,9.749,0
1570057119,35.21115715,-97.44489102,264.5,6.27,16.687,330,-0.893,1.897,9.608,1
1570057120,35.21116024,-97.44495686,266.6,6.19,18.203999,332,-1.002,1.62,9.487,1
1570057121,35.21112723,-97.44498523,258.1,5.17,16.687,332,-0.921,-0.141,10.14,0
1570057122,35.21113241,-97.44504364,263.4,5.13,16.687,331,-0.932,1.531,9.589,0
1570057123,35.21115239,-97.44509371,272.8,4.77,16.687,329,-0.949,1.995,9.377,1
1570057124,35.21115289,-97.44504348,291,0.4,15.17,329,-0.96,2.404,9.28,1
1570057125,35.21115289,-97.44504348,291,0.4,15.17,329,-0.965,2.368,9.251,1
1570057126,35.21115289,-97.44504348,291,0.4,15.17,329,-0.964,2.411,9.392,1
1570057127,35.21116561,-97.44502721,0,0,13.653,325,-0.962,2.381,9.324,1
1570057128,35.21116561,-97.44502721,0,0,13.653,325,-0.957,2.39,9.398,1
1570057129,35.21116561,-97.44502721,0,0,13.653,325,-0.969,2.394,9.325,1
1570057130,35.21117465,-97.4450321,0,0,13.653,326,-0.966,2.415,9.318,1
1570057131,35.21117465,-97.4450321,0,0,13.653,326,-0.958,2.408,9.332,1
1570057132,35.21117465,-97.4450321,0,0,13.653,326,-0.956,2.387,9.431,1
1570057133,35.21117465,-97.4450321,0,0,13.653,326,-0.944,2.378,9.207,1
1570057134,35.21117465,-97.4450321,0,0,13.653,326,-0.95,2.381,9.241,1
1570057135,35.21117465,-97.4450321,0,0,13.653,326,-0.952,2.398,9.379,1
1570057136,35.21117465,-97.4450321,0,0,13.653,326,-0.961,2.406,9.428,1
1570057137,35.21117465,-97.4450321,0,0,13.653,326,-0.958,2.385,9.259,1
1570057138,35.21117465,-97.4450321,0,0,13.653,326,-0.946,2.388,9.207,1
1570057139,35.21117465,-97.4450321,0,0,13.653,326,-0.96,2.374,9.276,1
1570057140,35.21117465,-97.4450321,0,0,13.653,326,-0.951,2.392,9.421,1
1570057141,35.21117465,-97.4450321,0,0,13.653,326,-0.956,2.377,9.359,1
1570057142,35.21117465,-97.4450321,0,0,13.653,326,-0.958,2.398,9.391,1
1570057143,35.21117465,-97.4450321,0,0,13.653,326,-0.951,2.603,9.312,1
1570057144,35.21117465,-97.4450321,0,0,13.653,326,-0.943,4.112,8.835,1
1570057145,35.21117465,-97.4450321,0,0,13.653,326,-1.004,4.14,8.77,1
1570057147,35.21116308,-97.44509324,284.7,2.19,15.17,326,-0.958,3.665,9.001,1
1570057148,35.21117498,-97.44513142,285.9,3.26,15.17,326,-0.577,3.096,8.398,0
1570057149,35.21119241,-97.4451613,287.1,3.21,13.653,329,-1.044,3.372,9.205,0
1570057150,35.21117971,-97.4452629,277.3,5.63,13.653,327,-1.085,2.327,9.341,1
1570057151,35.21118794,-97.44532023,275.4,6,13.653,326,-0.904,3.131,9.009,1
