time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.219,-97.458,274.8,12.99,19.721,309,-0.722,2.569,9.048,1
1,35.219,-97.458,274.5,13.81,21.238,310,-0.982,2.177,9.376,0
2,35.219,-97.458,272.9,12.01,21.238,309,-0.737,2.195,9.404,0
3,35.219,-97.458,266.1,10.93,24.272,308,-1.021,2.429,9.901,0
4,35.219,-97.458,273.6,12.37,22.755,307,-0.833,2.296,9.072,0
5,35.219,-97.458,273.8,12.73,24.272,308,-0.806,2.409,9.685,0
6,35.219,-97.459,264,12.22,22.755,308,-0.718,2.427,9.083,0
7,35.219,-97.459,272.4,13.45,21.238,307,-0.938,2.498,9.256,1
8,35.219,-97.459,273.2,13.92,21.238,307,-0.788,2.662,9.143,0
9,35.219,-97.459,271.5,13.49,21.238,305,-0.819,2.665,8.809,0
10,35.219,-97.459,274.7,14.21,21.238,306,-0.858,2.605,9.036,0
11,35.219,-97.459,271.7,13.98,21.238,307,-0.929,2.517,9.094,0
12,35.219,-97.459,270.4,13.47,21.238,306,-0.816,2.746,9.262,0
13,35.219,-97.46,267.7,16.31,21.238,302,-0.972,2.882,9.64,0
14,35.219,-97.46,272.7,15.69,21.238,304,-0.8,2.766,9.407,0
15,35.219,-97.46,271.2,15.27,19.721,305,-0.967,2.815,9.704,0
16,35.219,-97.46,269.2,14.45,21.238,308,-0.709,2.182,8.997,0
17,35.219,-97.46,267.2,14.39,21.238,309,-0.772,2.042,8.932,0
18,35.219,-97.46,268.8,15.07,21.238,307,-0.884,2.209,9.642,0
19,35.219,-97.461,270,14.41,22.755,307,-0.986,2.098,9.128,0
20,35.219,-97.461,267.1,14.79,22.755,308,-0.782,2.188,9.818,0
21,35.219,-97.461,261.9,14.91,21.238,307,-0.802,2.455,9.103,0
22,35.218,-97.461,260.8,15.57,21.238,309,-0.866,2.524,9.288,0
23,35.219,-97.461,267.3,15.62,19.721,309,-0.904,2.609,9.589,0
24,35.219,-97.462,269.7,15.85,19.721,312,-0.791,2.483,9.479,0
25,35.219,-97.462,269.6,14.45,19.721,311,-0.633,2.164,9.558,0
26,35.219,-97.462,271.5,15.92,18.204,311,-0.674,2.085,8.848,0
27,35.219,-97.462,269.9,16.09,19.721,311,-0.85,2.143,8.612,0
28,35.219,-97.462,271.9,16.71,19.721,310,-0.972,2.408,9.563,0
29,35.219,-97.462,271.3,15.75,19.721,309,-0.791,2.275,9.251,0
30,35.218,-97.462,265.9,13.81,19.721,309,-0.883,2.337,9.512,0
31,35.218,-97.463,266.7,14.03,21.238,307,-0.905,2.358,9.467,1
32,35.218,-97.463,267.4,14.1,19.721,307,-0.417,2.2,9.004,0
33,35.219,-97.463,270.5,14.2,21.238,310,-0.821,2.373,9.557,0
34,35.219,-97.463,271,12.79,21.238,311,-0.962,2.507,9.29,0
35,35.219,-97.463,276,15.13,21.238,312,-0.882,2.592,9.279,0
36,35.219,-97.463,281.8,14.24,22.755,310,-0.761,2.526,8.956,1
37,35.219,-97.464,274.8,15.48,22.755,310,-0.675,2.45,9.239,0
38,35.219,-97.464,272,15.55,22.755,311,-0.546,2.392,9.591,0
39,35.219,-97.464,268.1,15.7,22.755,312,-0.769,2.249,9.412,0
40,35.219,-97.464,269.8,16.29,22.755,312,-0.704,2.097,9.094,0
41,35.219,-97.464,273.4,17.84,24.272,312,-0.858,2.426,9.878,0
42,35.219,-97.465,272.8,16.51,22.755,311,-0.699,2.041,8.32,0
43,35.219,-97.465,267,16.38,21.238,311,-0.828,2.461,9.958,0
44,35.219,-97.465,266.8,16.3,21.238,311,-0.733,2.211,9.242,0
45,35.219,-97.465,268,16.14,21.238,313,-0.655,2.405,9.359,1
