time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
121,35.3486702,-97.46525232,90.5,16.24,4.5509996,346,-0.527,1.954,9.334,1
122,35.34868013,-97.46507742,88.7,16.35,4.5509996,347,-0.839,1.884,9.257,1
123,35.34868555,-97.46489642,88.4,16.55,4.5509996,346,-0.308,1.845,9.325,1
124,35.34869321,-97.4647057,89.1,16.87,4.5509996,345,-0.188,1.993,9.357,1
125,35.34868722,-97.46449653,90.1,17.56,4.5509996,343,-0.343,2.015,9.311,1
126,35.34868957,-97.46429731,89.6,18.02,6.068,342,-0.323,1.98,9.373,1
127,35.34868431,-97.46408841,90,18.6,4.5509996,342,-0.381,1.83,9.445,1
128,35.3486816,-97.46386045,90.6,19.07,6.068,340,-0.503,1.513,9.591,1
129,35.34868133,-97.4636568,90.5,18.94,6.068,340,-0.447,1.413,9.656,1
130,35.34868452,-97.46346059,90.4,18.82,6.068,340,-0.565,1.492,10.024,0
131,35.34868382,-97.46324682,90.4,18.8,6.068,340,-0.498,1.455,9.729,0
132,35.34867791,-97.46303349,90.8,18.74,6.068,340,-0.466,1.695,9.559,0
133,35.34867074,-97.46282108,91.2,18.81,7.585,341,-0.496,1.801,9.562,0
134,35.34867211,-97.46262382,90.9,18.77,6.068,342,-0.552,2.014,9.629,0
135,35.34866933,-97.46241736,90.9,18.76,7.585,342,-0.502,1.974,9.674,0
136,35.34868883,-97.46222356,90.6,18.92,6.068,346,-0.458,1.975,9.605,0
137,35.34869611,-97.46204184,90.9,18.85,6.068,345,-0.558,1.982,9.574,0
138,35.34869961,-97.46185167,91,18.58,6.068,346,-0.524,1.68,9.592,0
139,35.34869218,-97.46165854,90.6,17.91,6.068,346,-0.49,1.469,9.606,1
140,35.34868251,-97.46145735,90.8,17.18,6.068,346,-0.497,1.417,9.551,1
142,35.34868245,-97.46128399,90.9,16.44,6.068,342,-0.446,1.426,9.566,1
143,35.34867921,-97.46110498,91.3,15.73,6.068,343,-0.436,1.407,9.496,1
144,35.3486741,-97.46093408,91.3,15.22,7.585,344,-0.461,1.401,9.561,1
145,35.34867023,-97.46078513,91.5,14.46,7.585,343,-0.489,1.379,9.562,1
147,35.34866394,-97.4604698,91.5,13.26,7.585,344,-0.332,1.718,9.552,1
149,35.34863493,-97.46017201,92.9,12.08,7.585,342,-0.424,1.26,9.594,1
150,35.34865217,-97.46004696,91.5,11.11,7.585,344,-0.613,1.239,9.577,1
151,35.3486415,-97.45992519,91.9,10.44,7.585,344,-0.64,1.387,9.544,1
152,35.34863831,-97.45981039,91.9,10.44,7.585,344,-0.542,1.401,9.535,1
153,35.34864927,-97.45971195,90.9,9.77,7.585,346,-0.408,0.878,9.774,1
154,35.34864785,-97.45960445,90.9,9.77,10.6189995,346,-0.322,0.025,9.918,1
155,35.34864001,-97.45953868,92.7,6.61,7.585,347,-0.491,-0.026,9.93,1
156,35.34863721,-97.45946595,92.7,6.61,9.101999,347,-0.469,-0.395,10.011,0
157,35.34861895,-97.45942976,91.5,2.49,6.068,345,-0.432,0.2,9.863,0
158,35.34861913,-97.45940761,91.3,1.07,6.068,345,-0.417,3.122,9.143,0
159,35.3486196,-97.4593958,91.4,1.07,7.585,345,-0.422,4.387,8.809,0
160,35.34861039,-97.45931369,90.5,5.96,6.068,346,-0.442,4.241,8.865,0
161,35.34862251,-97.45923599,87.4,8.38,7.585,347,-0.433,4.209,8.798,0
162,35.34862586,-97.45914375,87.4,8.38,9.101999,348,-0.365,3.479,9.069,0
163,35.3486214,-97.45898035,91.1,12.84,6.068,349,-0.354,2.927,9.16,0
164,35.34861937,-97.45883819,90.2,13.78,6.068,349,-0.558,2.428,9.325,0
165,35.34862193,-97.45867652,90.1,14.44,6.068,349,-0.72,2.034,9.373,1
166,35.34861957,-97.45851012,89.9,14.94,6.068,350,-0.741,1.985,9.444,1
167,35.34862324,-97.4583419,89.3,15.23,6.068,350,-0.551,1.87,9.443,1
168,35.34862495,-97.4581743,89.3,15.23,7.585,350,-0.463,1.736,9.521,1
169,35.34862352,-97.45800357,90,15.05,6.068,349,-0.533,1.875,9.511,1
170,35.34863365,-97.45785291,89.4,15.12,6.068,350,-0.487,1.931,9.455,1
171,35.34863162,-97.45768295,89.8,15.24,6.068,351,-0.427,1.948,9.503,1
172,35.34862538,-97.45751118,90.2,15.11,6.068,351,-0.419,1.843,9.366,1
173,35.34862481,-97.45734487,90.2,15.11,7.585,351,-0.503,1.729,9.415,1
174,35.34860599,-97.45719861,90,14.87,7.585,350,-0.512,1.571,9.572,1
175,35.348605,-97.45704387,89.2,14.25,7.585,351,-0.451,1.592,9.078,1
176,35.34860479,-97.45687961,89.3,14.01,6.068,351,-0.598,1.599,9.323,1
177,35.34859996,-97.45672017,89.7,14.17,6.068,351,-0.518,1.425,9.488,1
178,35.3486016,-97.456563,89.4,13.98,6.068,351,-0.545,1.85,9.249,1
179,35.3486068,-97.4564071,89.7,14.32,6.068,351,-0.444,2.231,9.348,1
180,35.3486114,-97.45624024,88.7,14.9,4.5509996,351,-0.438,2.299,9.332,1
181,35.34861129,-97.45605469,89.8,16.1,4.5509996,351,-0.371,2.001,9.383,1
182,35.34860712,-97.4558781,89.8,16.57,4.5509996,351,-0.458,1.588,9.792,0
183,35.34860693,-97.45569364,90,16.58,4.5509996,350,-0.593,1.442,9.651,0
184,35.34860198,-97.45551938,89.8,16.31,4.5509996,349,-0.514,1.421,9.544,0
185,35.34860061,-97.4553334,89.9,16.14,4.5509996,350,-0.472,1.825,9.465,0
186,35.34859253,-97.45515528,89.6,16.38,4.5509996,350,-0.668,1.739,9.322,0
187,35.34860573,-97.45500419,89.2,16.66,4.5509996,349,-0.684,1.601,9.321,0
188,35.3486128,-97.45463341,87.7,17.1,4.5509996,348,-0.446,1.779,8.977,0
189,35.34861231,-97.45444395,88.1,18.06,4.5509996,349,-0.635,1.962,9.344,0
190,35.34861854,-97.45422774,87.6,18.6,4.5509996,347,-0.608,1.978,9.365,0
191,35.34862011,-97.45401032,87.8,19.53,4.5509996,346,-0.611,1.95,9.336,0
192,35.34862683,-97.45379693,88,20,4.5509996,344,-0.527,1.806,9.621,0
193,35.34863596,-97.45357977,88.2,20.21,4.5509996,344,-0.614,1.489,9.653,0
194,35.34864243,-97.45336699,88.5,20.05,4.5509996,344,-0.627,1.484,9.81,0
195,35.34864433,-97.45313659,88.6,20.6,4.5509996,343,-0.609,1.608,9.751,0
196,35.34864897,-97.45290986,88.6,20.61,4.5509996,343,-0.639,1.85,9.794,0
197,35.3486535,-97.4526816,88.4,20.62,4.5509996,344,-0.588,1.995,9.741,0
198,35.34865906,-97.45244619,88.5,20.72,6.068,343,-0.433,2.078,9.603,0
199,35.34865586,-97.45224148,88.5,20.8,6.068,341,-0.246,2.071,9.376,0
200,35.34865911,-97.45200978,89.4,20.72,6.068,341,-0.253,1.848,9.624,0
201,35.34867461,-97.45179064,89.8,21.07,6.068,340,-0.262,1.988,9.555,0
202,35.34867392,-97.45154941,90.3,21.23,6.068,340,-0.315,2.195,9.673,0
203,35.34867133,-97.45133389,91.2,21.05,4.5509996,339,-0.259,2.186,9.468,0
204,35.34866922,-97.45108719,90.5,21.05,4.5509996,339,-0.545,2.143,9.337,0
205,35.34866968,-97.45085343,90.2,21.15,4.5509996,341,-0.403,2.15,9.341,0
206,35.34868622,-97.45062286,90.4,20.9,4.5509996,343,-0.432,1.828,9.589,0
207,35.34867927,-97.45039153,90.2,20.51,4.5509996,342,-0.496,1.821,9.622,0
208,35.34867635,-97.45016588,90.6,20.15,4.5509996,342,-0.464,1.81,9.343,0
209,35.34869326,-97.44994952,90,19.97,4.5509996,345,-0.5,1.854,9.332,0
210,35.34868841,-97.44973412,89.3,20,4.5509996,344,-0.516,1.978,9.277,0
211,35.34869353,-97.44951936,89.3,20.13,4.5509996,344,-0.44,2.098,9.375,1
212,35.34870525,-97.4493089,89.1,19.98,4.5509996,345,-0.604,2.131,9.41,1
213,35.34871243,-97.4490902,88.8,20.42,4.5509996,348,-0.606,2.134,9.496,1
214,35.34871589,-97.44886127,88.7,20.62,6.068,349,-0.536,2.092,9.436,1
215,35.34871708,-97.44863785,89.3,20.85,6.068,349,-0.479,2.113,9.418,1
216,35.3487233,-97.44840402,89.2,21.05,4.5509996,350,-0.625,2.075,9.313,1
217,35.34871923,-97.44816722,89.4,21.28,6.068,350,-0.624,2.135,9.464,1
218,35.34872127,-97.44793303,89.4,21.28,6.068,350,-0.592,2.135,9.439,1
219,35.34871417,-97.44768248,89.2,21.7,4.5509996,350,-0.562,2.101,9.438,1
220,35.34871215,-97.44742447,89.5,21.83,4.5509996,348,-0.519,2.055,9.354,1
221,35.34871655,-97.44718497,89.5,21.96,4.5509996,349,-0.418,2.096,9.441,1
222,35.34871816,-97.44694344,89.5,21.95,6.068,349,-0.49,2.147,9.549,1
223,35.34870881,-97.44668479,89.9,22.41,4.5509996,351,-0.574,2.106,9.5,1
224,35.3487172,-97.44645929,89.4,22.36,6.068,351,-0.532,2.094,9.45,1
225,35.34871936,-97.4462133,89.4,22.36,6.068,351,-0.73,2.074,9.483,1
226,35.34871963,-97.44599108,89.3,22.39,4.5509996,352,-0.823,2.078,9.439,1
227,35.34872434,-97.44573579,89.2,22.66,4.5509996,352,-0.668,2.043,9.533,1
228,35.34872709,-97.44548639,89.2,22.66,6.068,352,-0.495,1.641,9.442,1
229,35.34872348,-97.44523508,89.6,22.03,6.068,353,-0.686,1.773,9.548,1
230,35.34873084,-97.44499706,89.2,21.76,6.068,354,-0.693,1.77,9.35,1
231,35.34873105,-97.44475164,89.3,21.65,6.068,355,-0.708,1.703,9.513,1
232,35.34873988,-97.44452265,88.7,21.06,6.068,354,-0.568,1.447,9.5,1
233,35.34874139,-97.44429868,89,20.63,6.068,354,-0.542,1.38,9.43,1
235,35.34874134,-97.44407096,89.4,20.21,6.068,353,-0.425,1.049,9.44,1
236,35.34874922,-97.44384983,89.6,19.04,6.068,351,-0.733,0.685,9.592,1
237,35.34874596,-97.44364137,89.2,18.25,6.068,351,-0.602,0.743,9.628,1
238,35.34874825,-97.44344063,89.2,18.25,7.585,351,-0.482,1.014,9.6,1
239,35.34873727,-97.44325415,89.7,17.18,6.068,349,-0.646,1.045,9.646,1
240,35.34873811,-97.44306513,89.7,17.18,7.585,349,-0.6,1.036,9.819,1
241,35.34875,-97.44287925,88.9,16.51,6.068,347,-0.616,1.283,9.763,1
242,35.34875295,-97.44269768,88.9,16.5,9.101999,347,-0.496,1.368,9.725,1
243,35.34875123,-97.44253428,89.7,15.66,7.585,348,-0.604,0.924,9.824,1
244,35.34875194,-97.44236195,89.7,15.66,10.6189995,348,-0.628,0.571,9.843,1
245,35.34876179,-97.44224148,89.6,13.54,7.585,348,-0.774,0.655,9.739,1
246,35.34876269,-97.44209245,89.6,13.54,10.6189995,348,-0.759,1.275,9.687,1
247,35.34876559,-97.44197876,88.5,11.65,7.585,351,-0.595,0.656,9.795,1
248,35.34876831,-97.44185058,88.5,11.65,9.101999,351,-0.524,0.095,9.968,1
249,35.34877047,-97.44175648,90,8.72,7.585,349,-0.461,-0.484,10.047,0
250,35.34877045,-97.44166056,90,8.71,9.101999,349,-0.475,0.051,9.92,0
251,35.3487656,-97.44160921,93.6,4.64,7.585,350,-0.472,-0.103,9.945,0
252,35.34876842,-97.44156562,96.6,3.9,9.101999,349,-0.507,0.47,9.818,0
253,35.34876439,-97.44152301,96.6,3.9,12.136,349,-0.554,1.678,9.514,0
254,35.34877279,-97.4415703,0,0,6.068,349,-0.56,1.766,9.493,0
255,35.34877279,-97.4415703,0,0,6.068,349,-0.553,1.889,9.461,0
256,35.34877279,-97.4415703,0,0,6.068,349,-0.547,2.054,9.424,0
257,35.34876592,-97.44156047,0,0,6.068,350,-0.554,2.09,9.419,0
258,35.34876592,-97.44156047,0,0,6.068,350,-0.543,2.106,9.413,1
259,35.34876592,-97.44156047,0,0,6.068,350,-0.553,2.103,9.413,1
260,35.34876592,-97.44156047,0,0,6.068,350,-0.546,2.141,9.399,1
261,35.34877348,-97.44155343,0,0,6.068,351,-0.557,4.063,8.883,1
262,35.34877348,-97.44155343,0,0,6.068,351,-0.614,4.899,8.657,1
263,35.34876444,-97.44148457,89.3,5.37,6.068,353,-0.542,4.546,8.744,0
264,35.34877639,-97.44142441,90.1,7.67,6.068,352,-0.576,4.449,8.293,0
265,35.34876984,-97.44134355,88.8,8.33,6.068,352,-0.503,4.454,8.745,0
266,35.3487763,-97.44123229,84.9,9.92,6.068,352,-0.517,4.089,9.049,0
267,35.34877076,-97.44108757,88.8,12.02,7.585,352,-0.442,3.986,8.926,0
268,35.34878437,-97.4409229,85,14.2,7.585,353,-0.457,3.874,8.707,0
269,35.3487977,-97.44073664,84,16.06,9.101999,354,-0.514,3.005,9.007,0
270,35.34876846,-97.44023245,89.9,21.28,6.068,354,-0.482,2.284,9.344,0
271,35.34876563,-97.43998191,89.7,21.06,4.5509996,353,-0.6,1.596,9.232,0
272,35.34876056,-97.43973188,89.6,20.81,4.5509996,352,-0.694,1.358,9.366,0
273,35.34876777,-97.43949642,89.4,20.54,4.5509996,353,-0.718,1.305,9.391,0
274,35.34876549,-97.43927071,89.4,20.5,4.5509996,353,-0.568,1.293,9.327,0
275,35.34876551,-97.43903339,89.5,20.47,4.5509996,351,-0.536,1.282,9.274,1
276,35.34877465,-97.43881041,90,20.62,4.5509996,351,-0.42,1.35,9.549,1
277,35.34878316,-97.43858788,89.9,20.75,4.5509996,349,-0.614,1.385,9.864,0
278,35.34878071,-97.43835463,89.7,20.54,4.5509996,350,-0.561,1.384,9.742,0
279,35.34878106,-97.43813697,90.2,20.44,4.5509996,350,-0.413,1.369,9.602,0
280,35.34878826,-97.4379134,90.3,20.2,4.5509996,350,-0.257,1.36,9.532,0
281,35.34878329,-97.43768822,90.7,20.26,4.5509996,350,-0.603,1.375,9.757,0
282,35.34877763,-97.43747022,90.6,19.63,4.5509996,350,-0.537,1.345,9.447,0
283,35.34877529,-97.43724043,90.5,19.63,4.5509996,349,-0.593,1.245,8.965,0
284,35.34877777,-97.4370286,89.9,19.63,4.5509996,347,-0.771,1.456,10.015,0
285,35.34877693,-97.43682058,90.2,19.66,4.5509996,346,-0.566,1.971,10.301,0
286,35.34877642,-97.4366042,90.2,19.66,6.068,347,-0.447,2.501,9.672,0
287,35.34877139,-97.43640116,90.8,20.14,4.5509996,348,-0.399,2.207,8.697,0
288,35.34877363,-97.43618403,90.5,20.13,6.068,349,-0.651,1.876,9.608,0
289,35.34877294,-97.43596318,90.6,19.93,6.068,349,-0.564,1.944,9.689,0
290,35.34877156,-97.43575216,91,19.62,4.5509996,349,-0.469,1.928,9.461,0
291,35.34877063,-97.43553362,90.6,19.31,4.5509996,350,-0.402,1.885,9.385,0
292,35.34876305,-97.43532077,90.5,19.05,4.5509996,351,-0.395,1.745,9.376,0
293,35.34875556,-97.43512831,91.1,16.35,4.5509996,353,-0.209,-1.624,9.944,0
294,35.34875646,-97.43497619,91.2,11.88,6.068,355,-0.383,-1.279,10.008,0
295,35.34876382,-97.43484927,90.9,11.38,6.068,355,-0.557,1.066,9.524,0
296,35.34876623,-97.43472098,90.2,11.79,6.068,354,-0.645,2.011,9.416,0
297,35.34876835,-97.43459127,89.3,12.84,6.068,353,-0.558,2.554,9.333,0
298,35.34877392,-97.434447,90,14,6.068,353,-0.331,2.588,9.267,0
299,35.34877543,-97.4342876,89.7,14.82,6.068,353,-0.364,2.624,9.333,0
300,35.34877783,-97.4340996,90.5,16.05,6.068,351,-0.51,2.545,9.399,0
301,35.34877017,-97.43391106,90.7,16.84,6.068,350,-0.606,2.328,9.448,0
302,35.34878495,-97.43374967,90.4,16.88,6.068,350,-0.482,1.766,9.425,0
303,35.34877909,-97.43357092,90.9,16.83,6.068,350,-0.611,1.674,9.637,1
304,35.34877994,-97.43338954,89.9,16.6,6.068,351,-0.49,1.495,9.569,1
305,35.34877716,-97.43319941,90.9,16.41,7.585,350,-0.475,1.405,9.512,1
306,35.34877092,-97.43301773,90.7,16.03,7.585,350,-0.408,1.345,9.408,1
307,35.34877139,-97.43283942,90.1,15.8,7.585,349,-0.314,1.363,9.503,1
308,35.34876834,-97.43266651,90.8,15.65,7.585,349,-0.304,1.37,9.56,1
309,35.34876641,-97.43249435,90.8,15.65,9.101999,349,-0.346,1.36,9.624,1
310,35.34875521,-97.4323143,90.8,15.43,7.585,347,-0.38,1.367,9.604,1
311,35.34875446,-97.43215297,90.6,15.31,7.585,348,-0.594,1.328,9.688,1
312,35.34875957,-97.43198308,90.8,14.95,7.585,347,-0.38,1.343,9.586,1
313,35.34875452,-97.4318225,90.6,14.73,7.585,348,-0.403,1.338,9.526,1
314,35.34874811,-97.43166079,90.6,14.56,7.585,347,-0.334,1.355,9.511,1
315,35.34874244,-97.43150202,90.8,14.42,7.585,346,-0.478,1.37,9.701,1
317,35.34873629,-97.43134305,91,14.18,7.585,345,-0.554,1.365,9.769,1
318,35.34874213,-97.43117968,90.8,14.19,6.068,346,-0.578,1.34,9.621,1
319,35.34875019,-97.43102484,90.9,14.19,7.585,346,-0.476,1.336,9.561,1
