time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545060348,35.20748255,-97.43750287,90.1,13.74,10.6189995,320,-0.063,1.228,9.579,1
1545060349,35.20748088,-97.43734639,90.4,13.65,9.101999,319,-0.056,1.239,9.675,1
1545060350,35.20748302,-97.43719325,89.8,13.56,9.101999,319,-0.017,1.257,9.654,1
1545060351,35.20747593,-97.43704713,90.2,13.48,9.101999,320,0.067,1.251,9.593,1
1545060352,35.20747469,-97.43689218,90.2,13.44,9.101999,321,-0.117,1.251,9.549,1
1545060353,35.20746911,-97.43674358,89.7,13.02,9.101999,322,-0.042,1.26,9.664,1
1545060354,35.20747423,-97.43660962,90.1,12.56,9.101999,320,0.013,1.602,9.451,1
1545060355,35.20747783,-97.43647773,90.3,12.49,9.101999,319,-0.006,1.77,9.46,1
1545060356,35.20747057,-97.4363315,90.4,12.59,7.585,319,-0.081,1.895,9.521,0
1545060357,35.20747419,-97.43619364,90.4,12.41,7.585,319,-0.084,1.799,9.477,0
1545060358,35.20746881,-97.43605314,91.5,12.33,9.101999,319,-0.036,1.726,9.533,0
1545060359,35.20746617,-97.43592129,91.5,12.07,9.101999,320,0.06,1.409,9.569,0
1545060360,35.20744705,-97.43578308,92.8,11.86,9.101999,320,0.119,1.5,9.518,0
1545060361,35.20745048,-97.43567066,92.3,10.75,7.585,322,-0.013,1.635,9.105,0
1545060362,35.20744854,-97.4355411,92.5,10.77,7.585,320,-0.243,1.792,9.53,0
1545060363,35.20744614,-97.4354311,91.3,10.49,7.585,321,-0.027,1.903,9.29,0
1545060364,35.20745092,-97.43532937,89.8,10.21,7.585,321,0.165,2.096,8.986,1
1545060365,35.20744631,-97.43519867,90.4,10.8,7.585,320,0.223,2.209,9.047,1
1545060366,35.20745861,-97.43505955,90.3,11.61,6.068,320,0.063,2.42,9.272,1
1545060367,35.20744592,-97.43491634,90.9,12.72,6.068,320,0.051,2.346,9.266,1
1545060368,35.20744454,-97.43474877,90.5,13.65,4.5509996,320,-0.08,2.017,9.358,1
1545060369,35.20744278,-97.43459428,90.9,14.19,4.5509996,320,-0.115,1.491,9.828,1
1545060370,35.20745387,-97.43445081,90,13.85,4.5509996,319,-0.044,-0.236,9.882,0
1545060371,35.20745377,-97.43429871,90.1,13.85,4.5509996,319,2.071,-1.65,10.06,0
1545060373,35.20738478,-97.43411848,117,8.6,6.068,321,2.673,2.787,8.96,0
1545060374,35.20732859,-97.43405346,130.8,8.84,6.068,321,1.307,3.095,9.007,0
1545060375,35.20724375,-97.43401101,143.6,9.42,9.101999,319,0.561,2.994,9.182,0
1545060376,35.20717539,-97.43394955,143.6,9.42,13.653,319,0.194,2.436,9.274,0
1545060377,35.20707911,-97.43391662,149.7,9.82,15.17,316,0.082,2.212,9.328,0
1545060378,35.20689781,-97.43382594,152.5,14.69,10.6189995,317,0.152,2.199,9.428,0
1545060379,35.20678539,-97.43374989,152.1,14.67,12.136,317,0.283,1.929,9.388,0
1545060380,35.20664349,-97.43367032,151.5,16.09,10.6189995,317,0.189,1.412,9.399,0
1545060381,35.2065146,-97.43358282,152,16.21,9.101999,317,0.149,1.292,9.571,0
1545060382,35.20637205,-97.43347819,152.1,16.61,9.101999,317,0.168,1.246,9.572,1
1545060383,35.20624547,-97.43339674,151.7,16.38,9.101999,318,0.08,1.245,9.538,1
1545060384,35.20608824,-97.43329862,152.6,16.67,9.101999,317,0.128,1.23,9.513,1
1545060385,35.20594911,-97.43318883,151.7,16.41,7.585,317,0.171,1.243,9.534,1
1545060386,35.20569366,-97.43302555,152.5,15.77,7.585,317,0.049,1.297,9.796,1
1545060387,35.20557622,-97.43294428,152.2,15.66,7.585,317,0.038,1.245,9.507,1
1545060388,35.20544104,-97.43284435,151.3,15.74,6.068,317,0.202,1.221,9.496,1
1545060389,35.20532125,-97.4327566,151.6,15.48,6.068,318,0.299,1.244,9.59,1
1545060390,35.20520711,-97.43268861,152,15.05,6.068,318,0.206,1.262,9.571,1
1545060391,35.20506692,-97.43259857,151.1,15.53,6.068,318,-0.058,0.784,9.622,1
1545060392,35.20496583,-97.43250671,149.5,14.48,6.068,318,-0.344,0.575,9.779,1
1545060393,35.20486631,-97.43241121,146.1,13.77,4.5509996,319,-0.724,1.023,9.649,1
1545060394,35.20477301,-97.43232181,142.3,13.63,4.5509996,320,-0.468,1.223,9.623,1
1545060395,35.20469269,-97.4322153,139.8,13.27,4.5509996,321,0.038,1.067,9.708,1
1545060396,35.20459932,-97.43212768,140,13.08,4.5509996,320,0.263,0.333,9.772,1
1545060397,35.20451309,-97.43205061,140.2,11.62,4.5509996,319,0.228,0.219,9.876,1
1545060398,35.20444369,-97.43197113,139.1,10.46,4.5509996,320,0.199,0.879,9.724,1
1545060400,35.20436356,-97.43189325,138.7,10.37,4.5509996,320,0.146,1.131,9.61,1
1545060401,35.20429694,-97.43182078,138.7,10.06,4.5509996,319,0.147,1.19,9.601,1
1545060402,35.20423051,-97.43174896,137.6,9.8,4.5509996,319,0.194,1.213,9.623,1
1545060403,35.2041685,-97.4316844,137.7,9.58,4.5509996,319,0.235,1.617,9.497,1
1545060404,35.20409945,-97.43160569,137.4,9.94,4.5509996,319,0.31,2.089,9.345,1
1545060405,35.20402889,-97.43153068,136.8,10.41,4.5509996,319,-0.017,2.225,9.342,1
1545060406,35.20396825,-97.43144099,134.7,10.66,6.068,318,-1.044,2.244,9.451,1
1545060407,35.20391394,-97.43134302,126.5,11.41,4.5509996,319,-2.202,1.966,9.54,0
1545060408,35.20386375,-97.4312106,114.6,11.97,4.5509996,319,-2.29,1.555,9.787,0
1545060409,35.20384811,-97.43108601,103.5,11.65,4.5509996,319,-1.424,1.854,9.659,0
1545060410,35.20383049,-97.43097216,96.7,11.42,4.5509996,320,-0.215,2.357,9.438,0
1545060411,35.20382154,-97.43084184,96.2,11.93,4.5509996,319,-0.595,2.782,9.242,0
1545060412,35.2038188,-97.43069901,94.1,12.71,4.5509996,319,-0.822,2.838,9.218,0
1545060413,35.20382276,-97.43056203,90.9,12.99,6.068,318,-0.389,2.737,9.199,0
1545060414,35.20382242,-97.4304095,88.8,13.94,6.068,319,-0.143,2.702,9.121,0
1545060415,35.20382409,-97.43025921,88.3,14.19,6.068,319,-0.061,2.619,9.148,0
1545060416,35.20382126,-97.43008643,88.1,15.23,6.068,320,0.086,2.565,9.161,0
1545060417,35.20382698,-97.42991994,88,15.64,6.068,320,0.227,2.494,9.123,0
1545060418,35.20382353,-97.42973606,88.9,16.02,6.068,320,0.202,2.48,9.128,1
1545060419,35.20382129,-97.42954995,89.5,16.68,7.585,321,-0.044,2.445,9.081,1
1545060420,35.2038179,-97.42935183,89.8,17.58,7.585,323,-0.107,2.136,9.226,1
1545060421,35.20381518,-97.42913636,90,18.35,7.585,324,-0.368,1.545,9.451,1
1545060422,35.20382284,-97.42894011,89.6,18.19,7.585,324,-0.558,1.34,9.573,1
1545060423,35.20382089,-97.42874831,88.6,17.99,6.068,326,-0.474,1.301,9.534,1
1545060424,35.20382187,-97.42855126,88.3,17.98,6.068,326,-0.023,1.249,9.504,1
1545060425,35.20382366,-97.42835437,88.1,17.77,6.068,326,0.169,1.233,9.486,1
1545060426,35.20384316,-97.42815566,87.4,17.6,7.585,325,0.178,1.26,9.544,1
1545060427,35.20385261,-97.42799829,89.8,17.12,6.068,325,0.104,1.255,9.545,1
1545060428,35.20383676,-97.42780762,90.5,16.74,7.585,326,0.126,1.264,9.569,1
1545060429,35.20383792,-97.42763012,89.9,16.18,7.585,326,0.12,1.267,9.575,1
1545060430,35.20383574,-97.42746086,90.2,15.95,7.585,328,0.082,1.277,9.576,1
1545060431,35.20383034,-97.42729979,90.2,15.59,7.585,331,0.021,1.275,9.569,1
1545060432,35.20382991,-97.42712856,90.2,15.59,9.101999,331,0,1.542,9.503,1
1545060433,35.20382471,-97.42694959,90.2,15.19,7.585,329,-0.002,1.59,9.511,1
1545060434,35.20381977,-97.42677673,89.9,15.45,7.585,328,0.149,1.663,9.615,1
1545060435,35.20381703,-97.42661464,90.6,15.37,7.585,328,0.064,1.731,9.501,1
1545060436,35.20381564,-97.4264458,90.6,15.37,9.101999,328,-0.003,1.773,9.484,1
1545060437,35.20382092,-97.42627947,89.9,15.39,15.17,326,0.081,1.755,9.456,1
1545060438,35.20381761,-97.42611506,90.3,15.53,13.653,327,0.155,1.629,9.446,1
1545060439,35.20381959,-97.42595313,90.7,15.38,13.653,327,0.117,1.345,9.513,1
1545060440,35.20382277,-97.42579316,91.2,14.95,13.653,327,0.088,1.288,9.497,1
1545060441,35.2038227,-97.42564464,91.5,14.66,13.653,326,0.07,1.25,9.383,1
1545060442,35.20382701,-97.4254878,91.5,14.21,13.653,326,-0.03,1.279,9.543,1
1545060443,35.20382109,-97.42517267,91.6,13.75,13.653,326,-0.043,1.295,9.595,1
1545060444,35.20381912,-97.42502338,90.7,13.19,13.653,326,-0.22,1.315,9.562,1
1545060445,35.20381811,-97.42487575,89.7,12.9,13.653,327,-0.165,1.283,9.549,1
1545060446,35.203819,-97.42474025,90,11.49,13.653,327,-0.135,0.331,9.821,1
1545060447,35.20382144,-97.42463009,90,9.54,13.653,325,-0.146,-0.215,9.912,1
1545060448,35.20382138,-97.42452529,90,9.54,15.17,325,-0.139,-0.462,9.991,0
1545060449,35.20381546,-97.42447877,90.5,6.3,13.653,326,-0.032,0.606,9.728,0
1545060450,35.20381474,-97.42441157,91.5,5.8,13.653,325,0.035,1.008,9.643,0
1545060451,35.2038168,-97.42434978,90.3,5.47,13.653,325,-0.035,1.031,9.638,0
1545060452,35.20381703,-97.42430244,89.6,4.57,13.653,325,-0.034,0.91,9.676,0
1545060453,35.20381816,-97.42425642,91,3.99,13.653,326,-0.058,0.722,9.729,0
1545060454,35.20381613,-97.42422446,91.3,2.95,13.653,326,-0.052,0.477,9.779,0
1545060455,35.20381875,-97.42420207,91.4,1.73,13.653,326,-0.025,0.855,9.675,0
1545060456,35.20381875,-97.42420207,91.4,1.73,13.653,326,0.007,1.109,9.61,0
1545060457,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.001,1.083,9.619,1
1545060458,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.03,1.331,9.571,1
1545060459,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.048,1.545,9.503,1
1545060460,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.046,1.604,9.495,1
1545060461,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.046,1.618,9.493,1
1545060462,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.049,1.618,9.49,1
1545060463,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.039,1.619,9.49,1
1545060464,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.039,1.62,9.491,1
1545060465,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.045,1.62,9.489,1
1545060466,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.043,1.623,9.489,1
1545060467,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.044,1.635,9.486,1
1545060468,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.104,2.451,9.308,1
1545060469,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.086,2.149,9.354,1
1545060470,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.066,1.95,9.405,1
1545060471,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.066,1.881,9.425,1
1545060473,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.049,1.821,9.455,1
1545060474,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.046,1.767,9.461,1
1545060475,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.036,1.713,9.48,1
1545060476,35.20381619,-97.42418588,91.7,0.75,13.653,326,0.064,2.177,9.356,1
1545060477,35.20381799,-97.4241525,84.4,2.55,15.17,325,0.129,2.838,9.161,1
1545060478,35.2038213,-97.42409046,88.1,4.6,15.17,325,0.192,3.076,9.118,1
1545060479,35.20382342,-97.42404173,87.7,5.15,15.17,325,0.202,2.846,9.182,1
1545060480,35.20381287,-97.42397033,92.9,5.97,15.17,325,0.277,2.647,9.203,1
1545060481,35.20381419,-97.42387029,93.6,7.58,15.17,325,0.385,2.49,9.251,1
1545060482,35.20381458,-97.42374714,92.2,8.81,15.17,325,0.313,2.421,9.259,1
1545060483,35.20381245,-97.42362709,93,9.6,13.653,327,0.127,2.375,9.315,1
1545060484,35.20381653,-97.42350351,92,10.17,13.653,328,-0.266,2.078,9.464,1
1545060485,35.20381814,-97.42336457,90.6,10.86,13.653,328,-0.181,1.935,9.417,1
1545060486,35.20381731,-97.42323515,89.8,10.96,13.653,329,-0.118,2.042,9.444,1
1545060487,35.20382199,-97.42310485,89.1,11.36,13.653,329,-0.292,2.04,9.342,1
1545060488,35.20382239,-97.42297913,87,11.72,13.653,329,-0.344,2.067,9.468,1
1545060489,35.20383627,-97.4228483,85.6,12.16,13.653,330,0.114,2.023,9.363,1
1545060490,35.20384483,-97.42271166,85.3,12.31,13.653,330,0.467,1.952,9.408,1
1545060491,35.20385304,-97.42257827,85.6,12.25,15.17,330,0.579,1.964,9.513,1
1545060492,35.20385689,-97.42240202,87.7,13.43,13.653,330,0.493,1.511,9.51,1
1545060493,35.20385471,-97.42226304,89.1,13.23,13.653,330,0.326,1.3,9.56,1
1545060494,35.20385651,-97.4221216,89.2,12.89,13.653,330,0.261,1.271,9.557,1
1545060495,35.2038562,-97.42198698,89.5,12.62,13.653,330,0.267,1.397,9.5,1
1545060496,35.20384687,-97.42184876,90.2,12.37,13.653,331,0.241,1.906,9.524,1
1545060497,35.20384804,-97.42170726,90.4,12.66,13.653,331,0.243,1.529,9.448,1
1545060498,35.2038463,-97.42155715,90.6,12.8,13.653,331,0.213,1.331,9.577,1
1545060499,35.20383092,-97.42141346,90.9,12.38,13.653,330,0.208,1.27,9.53,1
1545060500,35.20382218,-97.42127632,90.9,12.06,13.653,330,0.164,1.26,9.56,1
1545060501,35.2038237,-97.42114172,90.9,11.65,13.653,330,0.132,0.767,9.623,1
1545060502,35.20382424,-97.42101495,90.9,11.17,13.653,331,-0.319,0.617,9.84,1
1545060503,35.20382782,-97.42090882,89.3,9.92,13.653,330,-0.395,0.586,9.733,1
1545060504,35.20382729,-97.42080318,89.6,9.83,13.653,330,-0.161,0.528,9.775,1
1545060505,35.20382481,-97.42071993,90.2,8.33,13.653,330,0.204,0.239,9.77,1
1545060506,35.20383332,-97.42065151,87.2,7.01,13.653,330,0.355,0.151,9.825,1
1545060507,35.20383017,-97.42061013,89.1,5.07,13.653,330,0.204,0.139,9.841,1
1545060508,35.20382982,-97.42057042,89.4,3.54,13.653,331,0.226,0.338,9.789,1
1545060509,35.20382936,-97.42053131,93.4,3.19,13.653,331,0.295,0.843,9.663,1
1545060510,35.20382936,-97.42053131,93.4,3.19,13.653,331,0.28,0.761,9.676,1
1545060511,35.2038292,-97.42050983,89.5,0.94,13.653,332,0.304,1.407,9.517,1
1545060512,35.2038292,-97.42050983,89.5,0.94,13.653,332,0.312,1.576,9.48,1
1545060513,35.2038292,-97.42050983,89.5,0.94,13.653,332,0.316,1.617,9.468,1
1545060514,35.20383727,-97.42050345,0,0,13.653,331,0.314,1.628,9.467,1
1545060515,35.20383727,-97.42050345,0,0,13.653,331,0.312,1.628,9.467,1
1545060516,35.20383727,-97.42050345,0,0,13.653,331,0.312,1.625,9.467,1
1545060517,35.20383727,-97.42050345,0,0,13.653,331,0.313,1.628,9.465,1
1545060518,35.20384494,-97.42049714,0,0,13.653,329,0.315,1.626,9.466,1
