time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.238,-97.424,359.7,13.01,3,331,-4.058,-1.093,8.622,0
1,35.238,-97.424,359.6,13.98,3,330,-3.917,-1.029,8.648,1
2,35.238,-97.424,359.5,14.891,3,330,-4.104,-0.963,8.884,1
3,35.238,-97.424,359.4,15.63,3,331,-4.154,-1.041,8.693,1
4,35.238,-97.424,359.5,16.681,3,331,-4.133,-0.972,8.865,1
5,35.238,-97.424,359.4,17.961,3,331,-4.041,-0.942,8.69,1
6,35.238,-97.424,359.4,17.881,3,332,-3.577,-0.719,8.938,1
7,35.239,-97.424,359.4,19.29,3,333,-3.514,-0.639,9.045,1
8,35.239,-97.424,359.4,19.93,3,333,-3.416,-0.651,9.031,1
9,35.239,-97.424,359.7,20.191,3,334,-3.055,-0.435,8.999,1
10,35.239,-97.424,359.7,20.201,3,334,-3.236,-0.552,8.963,1
11,35.24,-97.424,359.7,20.121,3,335,-3.228,-0.451,8.857,1
12,35.24,-97.424,359.7,20.281,3,335,-3.319,-0.615,8.888,1
13,35.24,-97.424,359.7,20.231,3,335,-2.907,-0.422,9.028,1
14,35.24,-97.424,359.4,20.021,3,336,-3.18,-0.521,9.444,1
15,35.24,-97.424,359.4,19.771,3,336,-3.16,-0.534,8.856,1
16,35.24,-97.424,359.5,19.87,3,336,-3.315,-0.518,8.73,1
17,35.241,-97.424,359.6,20.031,3,336,-3.245,-0.484,8.937,1
18,35.241,-97.424,359.7,20.191,3,336,-3.322,-0.514,8.906,1
19,35.241,-97.424,359.8,20.441,3,336,-3.259,-0.572,8.798,1
20,35.241,-97.424,359.8,20.65,3,337,-3.188,-0.535,8.866,1
21,35.241,-97.424,359.8,20.93,3,337,-3.183,-0.505,8.868,1
22,35.242,-97.424,359.7,21.07,3,337,-2.757,-0.272,8.88,1
23,35.242,-97.424,359.6,21.05,3,338,-2.803,-0.234,9.133,1
24,35.242,-97.424,359.6,20.84,3,338,-2.794,-0.248,9.16,1
25,35.242,-97.424,359.8,20.83,3,338,-2.88,-0.349,9.303,1
27,35.242,-97.424,359.6,20.561,3,337,-2.858,-0.329,9.234,1
27,35.242,-97.424,359.6,20.561,3,337,-2.858,-0.329,9.234,1
28,35.242,-97.424,359.4,20.82,3,337,-2.997,-0.36,9.29,1
29,35.243,-97.424,359.4,20.93,3,336,-2.94,-0.365,9.168,1
30,35.243,-97.424,359.4,20.621,3,335,-2.879,-0.053,9.245,1
31,35.243,-97.424,359.9,20.76,3,334,-2.912,-0.119,9.224,1
32,35.243,-97.424,0.2,20.091,3,332,-2.885,-0.183,9.323,1
33,35.243,-97.424,0.4,20.16,3,332,-2.834,-0.127,9.241,1
34,35.244,-97.424,0.4,20.04,3,332,-2.943,0.029,9.306,1
35,35.244,-97.424,0.9,19.74,3,333,-3.005,-0.207,9.132,1
36,35.244,-97.424,0.9,19.67,3,333,-3.017,-0.335,8.923,1
37,35.244,-97.424,1.3,19.41,3,332,-3.021,-0.334,9.087,1
38,35.244,-97.424,1.4,19.47,3,332,-3.071,-0.273,9.084,1
39,35.244,-97.424,1.3,19.38,3,332,-3.188,-0.438,9.256,1
40,35.245,-97.424,1.4,19.41,3,332,-3.274,-0.507,9.057,1
41,35.245,-97.424,1.6,19.44,3,332,-3.322,-0.485,9.183,1
42,35.245,-97.424,1.9,19.562,3,332,-3.271,-0.557,9.277,1
43,35.245,-97.424,2,19.543,3,333,-2.895,-0.284,9.213,1
44,35.245,-97.424,2.1,19.125,3,334,-2.745,-0.225,8.769,1
45,35.245,-97.424,2.2,18.523,3,334,-2.827,-0.214,9.11,1
46,35.246,-97.424,2.4,17.982,3,335,-2.851,-0.33,8.928,1
47,35.246,-97.424,2.5,17.48,3,335,-2.872,-0.453,9.284,1
48,35.246,-97.424,2.5,17.111,3,335,-2.681,-0.323,9.071,1
49,35.246,-97.424,2.4,16.67,3,336,-2.71,-0.325,8.97,1
50,35.246,-97.424,2.4,16.39,3,335,-2.821,-0.308,9.089,1
51,35.246,-97.424,2.2,16.18,3,335,-2.06,0.026,9.329,1
52,35.247,-97.423,2.2,15.62,3,335,-1.362,0.151,9.585,1
53,35.247,-97.423,1.1,14.271,3,336,-1.368,0.203,9.672,1
54,35.247,-97.423,0.3,12.372,3,335,-1.44,0.328,9.738,0
55,35.247,-97.423,359.8,11.33,3,335,-1.001,0.637,9.858,0
56,35.247,-97.423,359.3,9.1204,3,335,-1.062,0.605,9.858,0
57,35.247,-97.423,359.2,6.82,3,335,-1.536,0.462,9.623,0
58,35.247,-97.423,359.6,5.1005,3,335,-2.047,0.192,9.546,0
59,35.247,-97.423,359.6,4.17,3,335,-1.999,0.198,9.457,0
60,35.247,-97.423,359.4,3.2801,3,335,-2.011,0.164,9.507,0
61,35.247,-97.423,358.9,2.5902,3,335,-1.895,0.212,9.565,0
62,35.247,-97.423,359.8,1.3606,3,335,-2.12,0.067,9.453,0
63,35.247,-97.423,359.8,1.3606,3,335,-2.377,-0.052,9.546,0
64,35.247,-97.423,359.8,1.3606,3,335,-2.623,-0.187,9.462,1
65,35.247,-97.423,359.8,1.3606,3,335,-2.679,-0.234,9.26,1
66,35.247,-97.423,359.8,1.3606,3,335,-2.843,-0.326,9.228,1
67,35.247,-97.423,359.8,1.3606,3,335,-4.768,-1.373,8.426,1
68,35.247,-97.423,359.8,0.90355,3,334,-4.855,-1.405,8.44,1
69,35.247,-97.423,358.7,3.6639,3,335,-4.704,-1.369,8.559,1
70,35.247,-97.423,358.3,6.195,3,334,-4.422,-1.356,8.694,1
71,35.247,-97.423,358,8.4819,3,334,-4.235,-1.01,8.828,1
72,35.247,-97.423,358,10.312,3,334,-4.003,-0.855,8.78,1
73,35.248,-97.424,357.8,12.033,3,333,-4.073,-0.845,8.866,1
74,35.248,-97.424,357.7,13.213,3,332,-3.812,-0.847,9.035,1
75,35.248,-97.424,357.7,14.502,3,332,-3.936,-1.199,9.32,0
76,35.248,-97.424,357.4,15.901,3,332,-3.552,-0.987,9.288,0
77,35.248,-97.424,355.8,17.54,3,333,-3.354,-0.448,9.162,0
78,35.248,-97.424,355.8,17.96,3,332,-3.52,-0.551,9.048,0
79,35.248,-97.424,355.8,17.96,3,332,-3.596,-0.313,9.13,0
80,35.249,-97.424,357.2,18.821,3,332,-3.566,-0.328,9.009,0
81,35.249,-97.424,357.9,18.97,3,332,-3.45,-0.486,9.048,0
82,35.249,-97.424,358.1,19.083,3,333,-3.533,-0.609,8.932,1
83,35.249,-97.424,358.3,19.303,3,332,-3.465,-0.559,8.961,1
84,35.25,-97.424,358.5,19.552,3,332,-3.617,-0.549,8.747,1
85,35.25,-97.424,358.4,19.771,3,333,-3.402,-0.612,8.786,1
86,35.25,-97.424,358.2,20.34,3,333,-3.347,-0.614,9.166,1
87,35.25,-97.424,358.2,20.59,3,333,-3.003,-0.322,8.932,1
88,35.25,-97.424,358.3,20.59,3,333,-3,-0.066,8.948,1
89,35.25,-97.424,358.8,20.97,3,333,-3.034,-0.318,9.164,1
91,35.251,-97.424,359,21.07,3,333,-3.15,-0.409,9.141,1
91,35.251,-97.424,359,21.07,3,333,-3.15,-0.409,9.141,1
92,35.251,-97.424,359.5,21.04,3,331,-3.029,-0.469,9.378,1
93,35.251,-97.424,359.8,21.15,3,331,-2.773,-0.398,9.604,0
94,35.251,-97.424,359.7,20.92,3,331,-2.816,-0.367,9.378,0
95,35.251,-97.424,359.8,20.64,3,331,-3.1,-0.456,9.615,0
96,35.252,-97.424,0,20.421,3,332,-3.171,-0.367,9.102,0
97,35.252,-97.424,0.2,20.302,3,332,-3.064,-0.443,9.287,0
98,35.252,-97.424,0.2,20.024,3,332,-3.155,-0.523,9.275,0
99,35.252,-97.424,0,19.727,3,333,-3.084,-0.427,9.118,0
100,35.252,-97.424,0.2,19.436,3,333,-3.21,-0.421,8.92,0
101,35.252,-97.424,0,19.268,3,334,-3.569,-0.513,9.014,0
102,35.253,-97.424,0.3,19.306,3,335,-3.619,-0.387,8.883,0
103,35.253,-97.424,358.5,18.55,3,334,-3.594,-0.464,8.85,1
104,35.253,-97.424,1.5,19.281,3,335,-3.475,-0.575,8.853,1
105,35.253,-97.424,1.2,19.525,3,336,-3.486,-0.792,8.85,1
106,35.253,-97.424,1,19.763,3,336,-3.436,-0.806,8.891,1
107,35.253,-97.424,0.4,20.052,3,336,-3.646,-0.808,8.658,1
108,35.254,-97.424,0.1,20.422,3,337,-3.685,-0.802,9.023,1
109,35.254,-97.424,0,20.782,3,337,-3.031,-0.423,8.858,1
110,35.254,-97.424,359.8,20.802,3,337,-3.057,-0.291,8.894,1
111,35.254,-97.424,359.7,20.621,3,338,-3.169,-0.374,8.92,1
112,35.254,-97.424,359.7,20.69,3,338,-3.137,-0.298,9.027,1
113,35.255,-97.424,359.6,20.64,3,338,-2.86,-0.42,8.701,1
114,35.255,-97.424,359.5,20.76,3,338,-3.068,-0.398,8.963,1
115,35.255,-97.424,359.1,20.75,3,338,-3.039,-0.412,8.998,1
116,35.255,-97.424,359,20.76,3,338,-3.111,-0.432,8.912,1
117,35.255,-97.424,358.7,21.11,3,337,-3.225,-0.503,8.776,1
118,35.256,-97.424,358.7,21.76,3,337,-3.015,-0.288,9.165,1
119,35.256,-97.424,358.6,21.762,3,335,-2.854,-0.112,8.955,1
120,35.256,-97.424,358.9,21.951,3,335,-2.863,-0.134,9.214,1
121,35.256,-97.424,359.4,21.932,3,335,-2.708,-0.14,8.887,1
122,35.256,-97.424,359.6,21.663,3,334,-3.059,-0.349,9.241,1
123,35.257,-97.424,359.6,21.901,3,334,-3.034,-0.278,9.011,1
124,35.257,-97.424,359.6,22.291,3,334,-2.898,-0.264,8.902,1
125,35.257,-97.424,359.8,22.391,3,332,-2.857,-0.273,9.029,1
126,35.257,-97.424,359.7,22.391,3,331,-2.823,-0.251,8.999,1
127,35.257,-97.424,359.6,22.51,3,331,-2.725,-0.125,9.118,1
128,35.258,-97.424,359.4,22.531,3,330,-2.764,-0.221,8.932,0
129,35.258,-97.424,359.3,22.52,3,330,-2.812,-0.241,9.114,0
130,35.258,-97.424,359.3,22.421,3,329,-2.867,-0.306,9.259,0
131,35.258,-97.424,359.4,22.441,3,329,-2.668,-0.215,8.993,0
132,35.258,-97.424,359.5,22.601,3,329,-2.748,-0.029,9.174,0
133,35.259,-97.424,359.4,22.622,3,328,-2.808,-0.159,9.274,0
134,35.259,-97.424,359.5,22.741,3,328,-2.797,-0.115,9.369,0
135,35.259,-97.424,359.5,22.79,3,328,-2.778,-0.181,9.253,1
136,35.259,-97.424,359.8,23.2,3,327,-2.783,-0.28,9.334,1
137,35.259,-97.424,359.6,22.791,3,326,-2.849,-0.34,9.133,1
138,35.26,-97.424,359.5,22.641,3,325,-1.759,0.381,9.582,1
139,35.26,-97.424,359.5,21.961,3,325,-1.682,0.51,9.799,0
140,35.26,-97.424,359.8,20.69,3,325,-1.717,0.465,9.902,0
141,35.26,-97.424,0.4,17.721,3,323,-2.2,0.056,9.412,0
142,35.26,-97.424,0.3,17.13,3,321,-2.757,-0.262,9.332,0
143,35.261,-97.424,0.2,17.11,3,321,-2.691,-0.345,9.094,0
144,35.261,-97.424,0.1,16.641,3,319,-2.068,0.1,9.695,0
145,35.261,-97.424,0,15.961,3,319,-2.722,-0.174,9.123,0
146,35.261,-97.424,0,15.91,3,319,-3.153,-0.537,9.025,0
147,35.261,-97.424,359.9,16.201,3,318,-3.359,-0.689,9.065,0
148,35.261,-97.424,359.8,16.551,3,318,-3.362,-0.712,9.042,1
149,35.261,-97.424,359.6,17.22,3,318,-3.271,-0.707,9.099,1
150,35.262,-97.424,359.3,17.53,3,317,-2.913,-0.288,9.135,1
151,35.262,-97.424,359.4,17.5,3,317,-3.172,-0.373,9.508,0
152,35.262,-97.424,359.6,17.77,3,316,-3.034,-0.149,9.248,0
153,35.262,-97.424,0.1,17.77,3,317,-3.318,-0.534,8.786,0
154,35.262,-97.424,0.2,18.23,3,317,-3.264,-0.646,8.907,0
155,35.262,-97.424,0,18.46,3,317,-3.387,-0.603,9.112,0
157,35.263,-97.424,359.7,18.311,3,316,-3.527,-0.737,9.112,0
157,35.263,-97.424,359.7,18.311,3,316,-3.527,-0.737,9.112,0
158,35.263,-97.424,359.5,19.2,3,315,-3.55,-0.592,8.894,0
159,35.263,-97.424,359.6,19.911,3,315,-3.381,-0.673,8.991,0
160,35.263,-97.424,359.6,20.76,3,315,-3.243,-0.366,8.66,1
161,35.263,-97.424,359.8,21.271,3,314,-3.2,-0.283,9.146,1
162,35.263,-97.424,359.3,21.51,3,313,-3.332,-0.249,9.027,1
163,35.264,-97.424,0,21.59,3,313,-3.445,-0.457,9.219,1
164,35.264,-97.424,0.9,22.411,3,312,-3.456,-0.644,9.3,0
165,35.264,-97.424,0.9,22.57,4,312,-2.987,-0.696,9.218,0
166,35.264,-97.424,1.8,22.15,4,312,-3.139,-0.726,9.212,0
167,35.265,-97.424,0.1,22.81,3,312,-3.199,-0.745,9.022,0
168,35.265,-97.424,359.7,22.99,3,312,-3.443,-0.76,9.28,0
169,35.265,-97.424,359.4,23.221,3,312,-3.498,-0.83,9.236,0
170,35.265,-97.424,359.3,23.364,3,311,-3.471,-0.575,9.225,0
171,35.265,-97.424,359.3,23.445,3,312,-3.365,-0.702,9.115,0
172,35.266,-97.424,359.5,23.494,3,313,-3.311,-0.517,9.128,0
173,35.266,-97.424,359.9,23.364,3,313,-2.897,-0.18,8.897,0
174,35.266,-97.424,0.3,22.843,3,313,-2.854,-0.415,8.803,0
175,35.266,-97.424,0.4,22.552,3,314,-3.088,-0.666,9.04,0
176,35.266,-97.424,0.2,22.49,3,314,-3.031,-0.725,9.069,0
177,35.267,-97.424,359.9,22.52,3,315,-2.992,-0.573,8.984,0
178,35.267,-97.424,359.8,22.74,3,315,-3.048,-0.577,9.076,1
179,35.267,-97.424,359.9,22.85,3,314,-3.124,-0.436,9.271,1
180,35.267,-97.424,359.9,23.82,3,314,-2.923,-0.425,9.376,1
181,35.267,-97.424,0.1,23.31,3,314,-2.938,-0.486,9.328,0
182,35.268,-97.424,0.1,22.69,3,315,-2.971,-0.519,9.413,0
183,35.268,-97.424,0,22.48,3,315,-3.017,-0.471,9.512,0
184,35.268,-97.424,0,22.272,3,316,-3.142,-0.52,9.354,0
185,35.268,-97.424,0,22.013,3,316,-3.055,-0.389,9.005,0
186,35.268,-97.424,0.3,21.714,3,317,-3.12,-0.556,8.886,0
187,35.269,-97.424,0.2,21.433,3,317,-3.151,-0.512,8.893,0
188,35.269,-97.424,0.1,21.272,3,316,-3.155,-0.426,8.739,0
189,35.269,-97.424,0.3,21.17,3,317,-3.011,-0.621,8.946,0
190,35.269,-97.424,0.3,21.27,3,317,-3.09,-0.52,8.998,0
191,35.269,-97.424,0,21.42,3,317,-2.973,-0.456,9,1
192,35.27,-97.424,359.9,21.42,3,317,-2.779,-0.272,9.047,1
193,35.27,-97.424,359.8,21.75,3,317,-2.913,-0.312,9.097,1
194,35.27,-97.424,0.1,21.59,3,318,-3.04,-0.232,9.301,1
195,35.27,-97.424,0.1,21.921,3,318,-2.868,-0.303,9.188,1
196,35.27,-97.424,0,22.222,3,317,-2.743,-0.183,9.317,1
197,35.271,-97.424,0.1,22.432,3,316,-2.673,-0.108,9.164,1
198,35.271,-97.424,0.1,22.493,3,315,-2.797,-0.089,9.176,1
199,35.271,-97.424,0.2,22.722,3,313,-2.961,-0.194,9.317,1
200,35.271,-97.424,0.2,22.883,3,312,-2.798,-0.212,9.177,1
201,35.271,-97.424,0.3,22.906,3,310,-2.862,-0.308,9.115,1
202,35.272,-97.424,0.4,23.264,3,310,-2.802,-0.223,9.187,1
203,35.272,-97.424,0.5,23.445,3,309,-2.885,-0.318,9.363,1
204,35.272,-97.424,0.5,23.644,3,307,-2.733,-0.521,9.365,1
205,35.272,-97.424,0.4,23.862,3,306,-2.731,-0.249,9.324,0
206,35.272,-97.424,0.1,24.101,3,306,-2.877,-0.241,9.445,0
207,35.273,-97.424,0.2,23.66,3,306,-2.868,-0.448,9.483,0
208,35.273,-97.424,359.7,23.73,3,306,-2.705,-0.15,9.291,0
209,35.273,-97.424,359.7,23.73,3,306,-2.76,-0.028,9.389,0
210,35.274,-97.424,359.6,23.1,3,306,-2.868,-0.048,9.225,0
211,35.274,-97.424,359.9,22.65,3,305,-3.006,0.09,9.015,0
212,35.274,-97.424,0.4,22.26,3,305,-2.813,-0.096,9.244,0
213,35.274,-97.424,0.4,21.861,3,305,-2.779,-0.056,9.107,0
214,35.274,-97.424,0.3,21.48,3,304,-3.001,-0.273,9.667,0
215,35.275,-97.424,0.6,21.2,3,304,-2.796,0.088,9.229,0
216,35.275,-97.424,1,20.42,3,304,-1.738,0.29,9.634,0
217,35.275,-97.424,1.2,18.982,3,303,-1.519,0.265,9.708,0
218,35.275,-97.424,1.1,17.83,3,303,-1.531,0.342,9.878,0
219,35.275,-97.424,0.9,15.76,3,302,-1.287,0.674,10.102,0
220,35.275,-97.424,1.2,13.73,3,302,-1.126,0.732,9.976,0
221,35.275,-97.424,3.5,13.02,3,301,-1.235,0.565,9.996,0
223,35.275,-97.424,1.3,9.48,3,301,-2.147,0.087,9.429,0
223,35.275,-97.424,1.3,9.48,3,301,-2.147,0.087,9.429,0
224,35.276,-97.424,1.6,8.9,3,301,-2.468,-0.156,9.207,0
225,35.276,-97.424,1.4,8.21,3,301,-2.331,0.086,9.368,0
226,35.276,-97.424,1.2,7.24,3,301,-2.348,-0.065,9.361,0
227,35.276,-97.424,1.4,6.4301,3,301,-2.459,-0.148,9.279,0
228,35.276,-97.424,1.1,5.6715,3,301,-2.529,-0.188,9.334,0
229,35.276,-97.424,0.3,4.89,3,300,-2.57,-0.124,9.352,0
230,35.276,-97.424,0,4.31,3,300,-2.619,-0.139,9.364,1
231,35.276,-97.424,0,3.7802,3,301,-2.558,-0.103,9.307,1
232,35.276,-97.424,0.6,3.2003,3,300,-2.63,-0.145,9.327,1
233,35.276,-97.424,6.2,3.4428,3,300,-2.406,-0.04,9.405,1
234,35.276,-97.424,2,2.2091,3,300,-2.769,-0.269,9.289,1
235,35.276,-97.424,1.2,1.6061,3,301,-2.689,-0.198,9.474,1
236,35.276,-97.424,0.1,0.92049,3,301,-2.445,-0.063,9.363,1
237,35.276,-97.424,0.1,0.92049,3,301,-2.938,-0.352,9.131,1
238,35.276,-97.424,0.1,0.92049,3,301,-3.054,-0.437,9.203,1
239,35.276,-97.424,0.1,0.92049,3,301,-3.069,-0.445,9.108,1
240,35.276,-97.424,0,0,3,302,-3.065,-0.447,9.139,1
241,35.276,-97.424,0,0,3,302,-3.069,-0.444,9.149,1
242,35.276,-97.424,0,0,3,302,-3.068,-0.438,9.099,1
243,35.276,-97.424,0,0,3,302,-3.065,-0.445,9.148,1
244,35.276,-97.424,0,0,3,302,-3.067,-0.442,9.16,1
245,35.276,-97.424,0,0,3,302,-3.287,-0.576,9.109,1
246,35.276,-97.424,0,0,3,302,-3.383,-0.615,9.02,1
247,35.276,-97.424,0.1,0.58,3,302,-4.305,-1.084,8.669,1
248,35.276,-97.424,359.8,1.62,3,302,-4.357,-1.159,8.59,1
249,35.276,-97.424,0.1,3.21,3,302,-4.484,-1.203,8.608,1
250,35.276,-97.424,359.9,4.83,3,302,-4.385,-1.209,8.594,1
251,35.276,-97.424,0.2,6.41,3,303,-4.057,-0.983,8.876,1
252,35.276,-97.424,0,7.68,3,303,-4.165,-0.979,8.68,1
253,35.276,-97.424,0,8.74,3,304,-4.14,-1.03,8.715,1
254,35.276,-97.424,359.9,9.8702,3,304,-4.106,-1.132,8.593,1
255,35.276,-97.424,359.7,11.19,3,304,-4.282,-1.071,8.635,1
256,35.277,-97.424,359.5,12.47,3,303,-4.393,-1.133,8.695,1
257,35.277,-97.424,359.3,13.84,3,303,-4.285,-1.105,8.776,1
258,35.277,-97.424,359.2,15.2,3,304,-4.237,-1.113,8.626,1
