time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1565124905,35.21831089,-97.45097247,90.2,14.950655,9,330,-2.03,2.585,9.334,0
1565124906,35.2183153,-97.45081825,90,14.381391,9,329,-1.858,2.75,9.371,0
1565124907,35.21831807,-97.45066941,90,13.800294,9,328,-1.853,2.756,9.514,0
1565124908,35.21831385,-97.45051834,90,13.240638,9,329,-1.753,2.859,9.216,0
1565124909,35.21831096,-97.45037703,90,12.720771,9,331,-2.198,3.045,9.237,0
1565124910,35.2183114,-97.45024032,90.1,12.510784,9,332,-2.052,3.082,9.276,0
1565124911,35.2183104,-97.45010076,90.7,12.390065,9,332,-2.189,3.434,9.506,0
1565124912,35.21830623,-97.44996644,90.5,12.340328,9,334,-2.021,3.051,9.016,0
1565124913,35.21830614,-97.44983545,90.9,12.070037,9,335,-1.973,3.094,9.185,0
1565124914,35.21830103,-97.4497019,91.1,11.770345,9,336,-2.441,3.051,9.141,0
1565124915,35.21830645,-97.44957909,89,11.790424,9,335,-3.523,2.362,9.454,0
1565124916,35.21832511,-97.44945545,81.5,11.741703,9,335,-3.651,2.253,9.099,0
1565124917,35.21835686,-97.44933387,71.8,11.550005,9,336,-3.058,2.422,8.785,0
1565124918,35.2183915,-97.44921286,67.2,11.760107,9,335,-2.447,2.886,9.005,0
1565124919,35.21843968,-97.44910266,62.3,11.620017,9,335,-2.169,3.085,9.144,0
1565124920,35.21849924,-97.44899413,61.4,11.740005,9,336,-2.27,3.272,9.26,0
1565124921,35.21855318,-97.4488734,62,11.920016,9,336,-2.455,3.142,9.387,0
1565124922,35.21860023,-97.44874763,62.5,11.93,9,336,-2.205,3.136,9.194,0
1565124923,35.21865752,-97.44863807,61.9,11.81,9,336,-1.927,3.136,9.266,0
1565124924,35.21870555,-97.44852036,62.4,12.010017,10,335,-2.251,3.19,9.293,0
1565124925,35.21875942,-97.44840218,62.5,12.190016,10,334,-2.193,3.346,9.21,0
1565124926,35.21881279,-97.44827668,62.4,12.46,10,334,-2.465,3.347,9.075,0
1565124927,35.21886458,-97.44815181,62.4,12.770016,10,334,-1.998,3.037,9.384,0
1565124928,35.21891067,-97.44801496,63.4,12.840035,10,332,-1.669,2.642,9.228,0
1565124929,35.21895991,-97.44789155,63.3,12.5300045,10,333,-1.871,2.804,9.416,0
1565124930,35.21900276,-97.44777694,63.9,12.100004,10,332,-1.785,2.749,9.349,0
1565124931,35.21904447,-97.44765682,63.8,11.670005,10,331,-1.771,2.971,9.383,0
1565124932,35.21909782,-97.44755412,62.8,11.2,10,331,-2.008,2.828,9.432,0
1565124933,35.21914417,-97.44745344,62.5,10.900018,10,333,-1.988,2.87,9.207,0
1565124934,35.21918851,-97.44735447,62.8,10.650075,10,333,-2.218,3.316,9.265,0
1565124935,35.2192363,-97.44724258,62.4,10.62,10,332,-2.252,3.49,9.293,0
1565124936,35.21929119,-97.44713903,62.2,10.890661,10,334,-2.294,3.485,9.184,0
1565124937,35.2193322,-97.44702226,62.2,11.250072,9,335,-2.327,3.652,9.352,0
1565124938,35.21937503,-97.44689866,62.7,11.620017,9,336,-2.162,3.592,9.164,0
1565124939,35.21942912,-97.44678368,62.5,12.100004,9,337,-1.903,3.46,8.866,0
1565124940,35.21947086,-97.44666218,63.2,12.280037,9,336,-2.247,3.348,8.912,0
1565124941,35.2195254,-97.44655323,62.7,12.480003,9,336,-2.208,3.478,9.349,0
1565124942,35.21957723,-97.44642583,63.4,12.960138,9,336,-1.961,3.112,9.373,0
1565124943,35.21963129,-97.4462998,63,13.06,9,335,-1.959,2.775,9.531,0
1565124944,35.21968863,-97.44617747,62.4,12.75,9,336,-1.983,2.636,9.648,0
1565124945,35.21972807,-97.44605397,63.3,12.370004,9,336,-2.06,3.029,9.362,0
1565124946,35.21977433,-97.44593591,62.9,12.15,9,337,-2.107,2.877,9.557,0
1565124947,35.2198176,-97.44581504,63.4,12.06,9,336,-1.973,2.799,9.183,0
1565124948,35.21986297,-97.44570076,62.7,11.660017,9,336,-2.088,3.104,9.25,0
1565124949,35.21991148,-97.44558608,62.5,11.470214,9,336,-2.115,3.357,9.292,0
1565124950,35.21995592,-97.44547019,62.5,11.5,9,335,-2.091,3.397,9.26,0
1565124951,35.22001415,-97.44536378,61.9,11.500039,9,337,-2.292,3.257,9.29,0
1565124953,35.22012108,-97.44515415,61.8,11.640108,9,335,-2.309,3.199,9.337,0
1565124954,35.22017096,-97.44504606,62.8,11.850005,9,333,-2.219,3.276,9.256,0
1565124955,35.22022502,-97.4449419,62.3,11.870005,9,333,-2.035,3.231,9.041,0
1565124956,35.22027398,-97.44481801,63,12.06,9,332,-2.226,3.357,9.131,0
1565124957,35.22032259,-97.44469548,62.9,12.150016,9,332,-2.132,3.1,9.171,0
1565124958,35.22036767,-97.44456752,63.3,12.150037,9,332,-1.81,2.992,9.238,0
1565124959,35.22041154,-97.4444367,62.8,11.930205,9,331,-1.918,3.186,9.119,0
1565124960,35.22046869,-97.44432196,62,11.91,9,331,-2.186,3.298,9.275,0
1565124961,35.22051525,-97.44419835,62.8,12.010017,9,331,-2.159,3.298,9.51,0
1565124962,35.22056217,-97.44407724,63.2,12.060004,9,332,-2.078,3.252,9.658,0
1565124963,35.22060753,-97.44395806,63.1,12.001666,9,331,-2.181,3.322,9.289,0
1565124964,35.22065433,-97.44384828,63,11.990601,9,332,-1.81,3.205,9.313,0
1565124965,35.22070283,-97.44372762,62.9,11.950267,9,332,-1.924,3.287,9.224,0
1565124966,35.22075437,-97.44361352,63.2,11.760017,9,332,-2.115,2.99,9.177,0
1565124967,35.22080473,-97.44348886,63.1,12.140017,9,331,-1.871,2.93,9.537,0
1565124968,35.22085933,-97.44337208,62.5,12.220147,9,333,-1.96,2.837,9.398,0
1565124969,35.22091925,-97.44326446,61.6,11.890038,9,334,-2.054,2.708,9.489,0
1565124970,35.2209602,-97.44315214,62.3,11.480004,9,333,-2.057,2.631,9.261,0
1565124971,35.22099966,-97.44303903,62,11.060452,9,335,-1.65,2.541,9.354,0
1565124972,35.22104017,-97.44293523,61.7,10.770019,9,334,-1.904,2.691,9.394,0
1565124973,35.22108303,-97.44284005,62.5,10.220044,9,334,-2.076,3.12,9.19,0
1565124974,35.22113162,-97.44274454,61.3,10.220019,9,334,-2.095,3.16,9.292,0
1565124975,35.2211699,-97.44264228,62.7,10.1100445,10,335,-1.486,1.977,9.494,0
1565124976,35.22122016,-97.44254949,61.4,9.64,10,336,-1.293,1.59,9.735,0
1565124977,35.22125501,-97.4424585,63,9.090006,11,336,-1.621,1.83,9.625,0
1565124978,35.22129083,-97.44239637,61.6,8,11,336,-1.7,1.98,9.592,0
1565124979,35.22130055,-97.44234073,65.3,6.910029,12,327,-1.667,1.919,9.637,0
1565124980,35.22129298,-97.4423337,67.8,3.7400134,10,329,-1.641,2.099,9.525,0
1565124981,35.22130258,-97.44233675,66.5,2.3817012,10,330,-1.7,2.161,9.449,0
1565124982,35.22130258,-97.44233675,66.5,2.3817012,10,330,-1.777,2.351,9.42,0
1565124983,35.22130123,-97.44232008,61.3,0.59,9,334,-1.957,2.704,9.324,0
1565124984,35.22130123,-97.44232008,61.3,0.59,9,334,-2.111,3.011,9.257,1
1565124985,35.22130123,-97.44232008,61.3,0.59,9,334,-2.173,3.037,9.285,0
1565124986,35.22130123,-97.44232008,61.3,0.59,9,334,-2.116,3.038,9.278,0
1565124987,35.22130123,-97.44232008,61.3,0.59,9,334,-2.109,3.04,9.231,0
1565124988,35.22130123,-97.44232008,61.3,0.59,9,334,-2.143,3.051,9.261,0
1565124989,35.22130123,-97.44232008,61.3,0.59,9,334,-2.155,3.063,9.192,0
1565124990,35.22130123,-97.44232008,61.3,0.59,9,334,-2.13,3.034,9.306,0
1565124991,35.22130123,-97.44232008,61.3,0.59,9,334,-2.13,3.028,9.239,0
1565124992,35.22130844,-97.44232785,0,0,9,339,-2.122,3.035,9.245,0
1565124993,35.22130844,-97.44232785,0,0,9,339,-2.128,3.041,9.258,0
1565124994,35.22130844,-97.44232785,0,0,9,339,-2.13,3.032,9.249,0
1565124995,35.22130844,-97.44232785,0,0,9,339,-2.118,3.034,9.267,0
1565124996,35.22130844,-97.44232785,0,0,9,339,-2.133,3.037,9.246,0
1565124997,35.22130844,-97.44232785,0,0,9,339,-2.133,3.034,9.241,0
1565124998,35.22130844,-97.44232785,0,0,9,339,-2.129,3.031,9.287,1
1565124999,35.22130844,-97.44232785,0,0,9,339,-2.127,3.04,9.276,1
1565125000,35.22130844,-97.44232785,0,0,9,339,-2.129,3.048,9.279,1
1565125001,35.22130844,-97.44232785,0,0,9,339,-2.154,3.091,9.198,1
1565125002,35.22130844,-97.44232785,0,0,9,339,-2.187,3.161,9.188,0
1565125003,35.22130844,-97.44232785,0,0,9,339,-2.294,3.322,9.169,0
1565125004,35.22130844,-97.44232785,0,0,9,339,-2.3,3.418,9.112,0
1565125005,35.22130844,-97.44232785,0,0,9,339,-2.229,3.39,9.141,0
1565125007,35.22131783,-97.4423011,62.5,1.4901342,9,338,-2.337,3.62,9.079,0
1565125008,35.22132698,-97.4422843,61.2,2.1911185,9,339,-2.499,3.966,8.995,0
1565125009,35.22134262,-97.44224545,63.4,3.17,9,340,-2.576,4.199,8.901,0
1565125010,35.2213664,-97.44220678,61.7,3.9843695,9,339,-2.691,4.177,8.921,0
1565125011,35.22138785,-97.4421508,66,5.0603557,9,340,-2.566,3.998,8.965,0
1565125012,35.22141697,-97.44207275,63.3,6.570008,9,338,-2.639,3.908,8.983,0
1565125013,35.22145602,-97.44199173,63.3,8.030504,9,339,-2.443,4.062,9.133,0
1565125014,35.22149729,-97.44190867,63,8.941095,9,338,-2.701,3.968,9.074,0
1565125015,35.22154717,-97.44180574,62.2,9.880612,9,338,-2.842,3.742,8.911,0
1565125016,35.22159686,-97.44170196,64,10.240591,9,338,-2.524,3.909,9.125,0
1565125017,35.22164139,-97.44159491,62.2,11.24004,9,337,-2.749,3.623,9.055,0
1565125018,35.22169625,-97.44147832,60.3,12.010005,9,338,-2.597,3.227,8.973,0
1565125019,35.22174739,-97.4413552,59.2,12.52,9,337,-2.152,2.866,9.335,0
1565125020,35.22180415,-97.44123547,58.3,12.34,9,337,-1.558,2.402,9.325,0
1565125021,35.22186729,-97.44111017,58.8,11.73,9,336,-1.054,2.485,9.753,0
1565125022,35.22192021,-97.44101428,61.1,10.490076,9,336,-1.393,2.536,9.578,0
1565125023,35.22196016,-97.44092429,62.2,9.54,9,336,-1.444,2.428,9.456,0
1565125024,35.22200054,-97.44083601,62.5,8.57,9,335,-1.267,1.936,9.52,0
1565125025,35.22202875,-97.44076452,62.9,6.890261,9,335,-0.984,1.457,9.754,0
1565125026,35.22205138,-97.44071993,63.4,5.520009,9,335,-0.883,1.237,9.851,0
1565125027,35.2220602,-97.44070727,63.2,2.9400172,9,337,-1.075,1.616,9.748,0
1565125028,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.481,2.402,9.425,0
1565125029,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.845,3.108,9.292,0
1565125030,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.889,3.195,9.241,1
1565125031,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.901,3.217,9.267,1
1565125032,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.918,3.211,9.276,0
1565125033,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.921,3.207,9.239,0
1565125034,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.91,3.218,9.276,0
1565125035,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.908,3.221,9.275,0
1565125036,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.91,3.214,9.227,0
1565125037,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.915,3.213,9.275,0
1565125038,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.904,3.211,9.241,0
1565125039,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.904,3.212,9.259,0
1565125040,35.22206781,-97.44070136,63.1,1.1128792,9,338,-1.907,3.214,9.235,0
1565125041,35.22206781,-97.44070136,63.1,1.1128792,9,338,-2.465,4.292,8.888,0
1565125042,35.22205834,-97.44068839,62.9,0.33136085,9,337,-2.894,5.201,8.594,0
1565125043,35.22206474,-97.44066516,57.3,1.940232,9,338,-2.805,5.05,8.583,0
1565125044,35.22208638,-97.44061321,63,3.8213086,9,339,-2.771,4.968,8.859,0
1565125045,35.22210622,-97.44054514,64.3,6.080074,9,338,-2.739,4.591,8.689,0
1565125046,35.22214667,-97.44045774,63.3,7.8604074,9,339,-2.34,4.118,9.036,0
1565125047,35.22218836,-97.44035625,62.7,9.570046,9,339,-2.196,3.499,9.101,0
1565125048,35.22222494,-97.44025767,62.6,9.970045,9,341,-2.057,3.473,9.165,0
1565125049,35.22226362,-97.44016071,62.3,10.310079,9,343,-1.906,2.977,9.192,0
1565125050,35.22230819,-97.44006758,62.5,10.310005,9,341,-1.573,2.813,9.39,0
1565125051,35.22235101,-97.43998132,62.7,9.9,9,340,-1.709,2.674,9.462,0
1565125052,35.22238693,-97.43988561,62.7,9.350049,9,340,-1.794,2.707,9.438,0
1565125054,35.22244663,-97.43973296,63.1,7.970025,9,340,-1.275,1.897,9.592,0
1565125055,35.22247421,-97.43967065,63.4,6.570008,9,340,-1.273,1.937,9.716,0
1565125056,35.22249209,-97.43962784,62,4.9,9,340,-1.355,1.895,9.602,0
1565125057,35.22250108,-97.43959718,62.1,3.6000555,9,340,-1.326,1.984,9.627,0
1565125058,35.22251564,-97.43957489,61,2.3200214,9,341,-1.305,2.022,9.601,0
1565125059,35.22251564,-97.43957489,61,2.3200214,9,341,-1.388,2.149,9.59,0
1565125060,35.22251564,-97.43957489,61,2.3200214,9,341,-1.778,2.95,9.321,0
1565125061,35.22251564,-97.43957489,61,2.3200214,9,341,-1.89,3.133,9.285,1
1565125062,35.22251564,-97.43957489,61,2.3200214,9,341,-1.899,3.158,9.251,1
1565125063,35.22251564,-97.43957489,61,2.3200214,9,341,-1.893,3.156,9.26,1
1565125064,35.22251564,-97.43957489,61,2.3200214,9,341,-1.892,3.158,9.241,1
1565125065,35.22251564,-97.43957489,61,2.3200214,9,341,-1.896,3.158,9.246,1
1565125066,35.22251564,-97.43957489,61,2.3200214,9,341,-1.892,3.164,9.265,1
1565125067,35.22251564,-97.43957489,61,2.3200214,9,341,-1.893,3.164,9.249,1
1565125068,35.22251564,-97.43957489,61,2.3200214,9,341,-1.897,3.159,9.282,1
1565125069,35.22251564,-97.43957489,61,2.3200214,9,341,-1.9,3.161,9.26,1
1565125070,35.22251564,-97.43957489,61,2.3200214,9,341,-1.897,3.167,9.247,1
1565125071,35.22251564,-97.43957489,61,2.3200214,9,341,-1.898,3.162,9.28,1
1565125072,35.22251564,-97.43957489,61,2.3200214,9,341,-1.894,3.163,9.257,1
1565125073,35.22251564,-97.43957489,61,2.3200214,9,341,-1.967,3.319,9.23,0
1565125074,35.22251564,-97.43957489,61,2.3200214,9,341,-1.961,3.281,9.215,0
1565125075,35.2225133,-97.43956246,63,0.20615529,9,341,-1.952,3.257,9.211,0
1565125076,35.2225133,-97.43956246,63,0.20615529,9,341,-1.97,3.306,9.234,0
1565125077,35.2225133,-97.43956246,63,0.20615529,9,341,-2.121,3.552,9.148,0
1565125078,35.22252179,-97.43954027,64.2,0.9265528,9,339,-2.593,4.528,8.788,0
1565125079,35.22252744,-97.43951803,64.8,2.1905708,9,337,-2.711,4.704,8.869,0
1565125080,35.22254282,-97.43947482,64.9,3.97,9,337,-2.614,4.496,8.876,0
1565125081,35.2225698,-97.43941823,62.5,5.8400774,9,338,-2.52,4.246,8.827,0
1565125082,35.22259821,-97.43934706,62.5,6.9401155,9,337,-2.2,4.23,9.156,0
1565125083,35.22263517,-97.43928065,59.1,7.0800633,9,335,-2.201,3.652,9.458,0
1565125084,35.22267193,-97.43916777,64.8,9.050271,9,336,-2.094,3.282,9.388,0
1565125085,35.22270971,-97.43908092,64.5,9.160005,9,336,-2.049,3.422,9.435,0
1565125086,35.2227546,-97.43899373,65.3,9.710418,9,334,-2.368,3.122,9.442,0
1565125087,35.2227952,-97.43889972,64.1,9.990005,9,334,-2.297,3.178,9.061,0
1565125088,35.22283552,-97.43879539,63.9,10.410005,9,335,-2.148,3.123,8.915,0
1565125089,35.22288415,-97.43868733,62.6,10.700005,9,328,-2.046,3.186,9.179,0
1565125090,35.22293148,-97.43857895,62.5,10.970005,9,331,-2.069,3.023,9.329,0
1565125091,35.22297506,-97.4384631,63,11.160017,9,331,-2.192,3.25,9.245,0
1565125092,35.22302394,-97.43834526,62.8,11.26004,9,333,-2.309,3.169,9.302,0
1565125093,35.22306231,-97.43823694,62.8,11.430005,9,332,-2.082,3.191,9.399,0
1565125094,35.2231158,-97.43812702,62.8,11.730039,9,331,-1.993,2.765,9.341,0
1565125095,35.22317335,-97.43800741,62.8,11.660274,9,334,-2.122,2.637,9.408,0
1565125096,35.22321857,-97.43789729,63.1,11.210018,9,334,-2.009,2.711,9.177,0
1565125097,35.22326729,-97.43778796,63.2,10.930041,9,334,-2.071,3.14,9.336,0
1565125098,35.22330754,-97.43768475,64,10.710117,9,334,-2.384,2.936,9.374,0
1565125099,35.22333883,-97.43758134,65.7,10.550019,10,333,-2.192,2.598,9.47,0
1565125100,35.22339078,-97.43747312,62.7,10.480004,9,333,-2.021,2.64,9.35,0
1565125101,35.22344731,-97.43736629,61.4,10.6703,10,335,-2.221,3.291,9.219,0
1565125102,35.22348911,-97.43727309,59,10.220005,10,335,-2.458,3.454,9.21,0
1565125103,35.22349848,-97.43719716,64.7,9.230048,10,333,-2.323,3.507,9.051,0
1565125104,35.22354712,-97.43708954,62,10.24,10,333,-2.209,3.472,9.076,0
1565125106,35.22360806,-97.43686572,64.5,10.820115,10,330,-2.21,3.441,9.069,0
1565125107,35.22364698,-97.43675382,64.4,10.940004,10,331,-2.122,3.11,9.172,0
1565125108,35.22371616,-97.43662883,62,11.830106,10,333,-2.123,3.303,9.035,0
1565125109,35.22376884,-97.43652076,62.7,11.700068,9,333,-2.097,2.694,9.269,0
1565125110,35.22383598,-97.43639687,62.5,11.58035,9,335,-1.989,3.173,9.182,0
1565125111,35.22387686,-97.4362853,62.8,11.570069,9,335,-2.14,3.153,9.143,0
1565125112,35.22391957,-97.43617979,62.9,11.290111,9,335,-2.002,2.617,9.274,0
1565125113,35.22396053,-97.43604939,64.5,11.850039,10,334,-2.122,3.098,9.268,0
1565125114,35.224029,-97.43592034,59.2,12.560005,10,335,-2.05,3.013,9.03,0
1565125115,35.22407887,-97.43581906,62.3,11.070004,9,337,-2.192,3.145,9.165,0
1565125116,35.22411122,-97.43571559,62.4,10.980004,9,335,-2.066,3.061,9.177,0
1565125117,35.22414532,-97.43563299,62.9,10.65,9,335,-2.259,3.133,9.095,0
1565125118,35.22417422,-97.43552377,64.9,10.530076,9,333,-2.108,3.047,9.108,0
1565125119,35.22423681,-97.43540072,62.6,11.380071,10,335,-2.103,3.131,9.261,0
1565125120,35.22430758,-97.43527353,62,11.570108,9,335,-2.12,3.205,9.21,0
1565125121,35.22434911,-97.43518643,62.8,11.520005,9,335,-2.23,2.997,9.314,0
1565125122,35.22439666,-97.43506294,62.9,11.660005,9,333,-2.024,2.98,9.274,0
1565125123,35.2244374,-97.43495855,63,11.480004,9,333,-2.386,3.022,9.268,0
1565125124,35.22447699,-97.4348438,63.5,11.48,9,332,-2.148,2.912,9.263,0
1565125125,35.22453106,-97.4347309,63.1,11.510109,10,332,-2.242,3.163,9.249,0
1565125126,35.22456377,-97.43462683,64.7,11.110018,11,332,-2.129,3.064,8.976,0
1565125127,35.2246309,-97.43454519,60.1,10.77091,11,334,-2.198,3.17,9.048,0
1565125128,35.22468812,-97.43439839,62.7,11.480017,10,334,-2.305,3.1,9.205,0
1565125129,35.2247358,-97.43427308,62.7,11.660039,10,335,-2.166,3.021,9.211,0
1565125130,35.22476512,-97.43417344,64.3,11.020114,11,334,-2.275,3.064,9.223,0
1565125131,35.22480982,-97.43406574,62.8,11.090018,11,334,-2.065,2.822,9.218,0
1565125132,35.22485115,-97.43398142,62.8,10.630019,11,335,-1.912,2.595,9.247,0
1565125133,35.22487881,-97.43388837,64.6,10.07,11,335,-2.224,3.031,9.096,0
1565125134,35.22492015,-97.43378902,61.7,10.640795,10,335,-2.153,3.185,8.949,0
1565125135,35.22496913,-97.43367882,61.9,10.760228,10,336,-2.161,3.337,9.157,0
1565125136,35.22501012,-97.43356737,61.9,10.91,9,335,-2.345,3.204,9.357,0
1565125137,35.22507079,-97.43345584,61.7,11.100221,9,338,-2.237,3.128,9.126,0
1565125138,35.22511436,-97.43335055,62.2,11.17,9,338,-1.835,3.028,9.348,0
1565125139,35.225163,-97.43323386,62.7,11.020019,9,337,-1.868,2.952,9.359,0
1565125140,35.22520421,-97.43314318,62.4,10.640019,9,337,-2.224,2.828,9.306,0
1565125141,35.22526108,-97.43302288,61.6,11.240005,10,336,-2.606,2.834,9.31,0
1565125142,35.22530024,-97.43292546,60.6,10.320393,10,335,-2.475,3.041,9.221,0
1565125143,35.22535179,-97.4328413,55.2,10.100005,10,335,-1.481,3.031,9.579,0
1565125144,35.22540089,-97.43274535,55.5,9.841469,10,336,0.353,4.022,9.312,0
1565125145,35.22543242,-97.43264795,67.2,9.440047,9,336,-0.78,3.61,9.619,0
1565125146,35.22545789,-97.43255059,82.1,9.330048,9,334,-3.439,2.097,8.95,0
1565125147,35.22547047,-97.43246408,78.4,9.170087,9,334,-3.342,2.093,9.156,0
1565125148,35.2255094,-97.43237891,63,9.0002,9,335,-0.729,3.498,9.27,0
1565125149,35.22555277,-97.43230191,62.8,8.8102045,9,335,-0.5,4.014,9.593,0
1565125150,35.22557493,-97.43220359,74.1,8.970006,9,335,-1.238,3.904,9.224,0
1565125151,35.22558682,-97.43209471,83.2,9.211222,9,334,-1.894,3.843,9.102,0
1565125152,35.22559216,-97.43198605,87.6,9.790005,9,334,-2.291,3.771,9.073,0
1565125153,35.22560183,-97.43186864,89.2,10.520171,9,334,-2.432,3.733,9.045,0
1565125154,35.2256054,-97.4317394,89.7,11.21004,9,333,-2.4,3.693,9.14,0
1565125155,35.22560268,-97.43161171,89.6,11.860038,9,333,-2.401,3.57,9.09,0
1565125157,35.2256005,-97.43133241,89.9,13.050311,9,332,-2.279,3.662,8.92,0
1565125158,35.22560314,-97.4311765,89.9,13.75044,9,332,-2.39,3.771,9.015,0
1565125159,35.22560726,-97.43101375,89.8,14.410347,9,332,-2.364,3.735,8.993,0
1565125160,35.22560735,-97.4308476,89.7,15.020333,9,333,-2.402,3.562,9.036,0
1565125161,35.22560596,-97.43067846,89.7,15.570462,9,333,-2.494,3.58,9.138,0
1565125162,35.22560779,-97.43049157,89.7,16.190523,9,333,-2.291,3.283,9.095,0
1565125163,35.2256037,-97.43031405,89.6,16.260307,9,334,-2.02,2.996,9.38,0
1565125164,35.22559998,-97.4301355,89.9,16.030153,9,334,-2.168,3.05,9.262,0
1565125165,35.22560115,-97.42996292,90.2,16.070312,9,334,-2.232,3.215,9.177,0
1565125166,35.2256026,-97.42978243,90.1,16.130112,9,334,-2.245,3.152,9.227,0
1565125167,35.22560176,-97.42960895,90.3,16.04008,9,334,-2.045,2.739,9.165,0
1565125168,35.22560317,-97.42943492,89.9,15.670319,9,334,-2.106,2.883,9.13,0
1565125169,35.22560147,-97.42926199,89.6,15.450466,9,333,-2.159,2.963,9.247,0
1565125170,35.225602,-97.42909,89.5,15.350082,9,333,-2.07,3.083,9.16,0
1565125171,35.22560607,-97.42892011,89.7,15.270554,9,334,-2.008,3.058,9.13,0
1565125172,35.22559802,-97.42875401,90,15.160004,9,334,-2.035,3.019,9.16,0
1565125173,35.22559605,-97.42858465,90.1,15.160013,9,334,-2.111,3.043,9.24,0
1565125174,35.22559602,-97.42841783,90,15.120013,9,335,-2.254,3.094,9.372,0
1565125175,35.22559867,-97.42825636,89.9,15.180119,9,335,-2.182,3.136,9.337,0
1565125176,35.22560188,-97.42808544,89.8,15.260013,9,336,-2.015,3.066,9.413,0
1565125177,35.22560194,-97.42792107,89.8,15.280209,9,337,-1.956,2.906,9.256,0
1565125178,35.2255995,-97.42775597,90,15.080269,9,336,-2.041,2.82,9.301,0
1565125179,35.2256026,-97.42759604,89.9,14.800031,9,336,-2.134,3.09,9.327,0
1565125180,35.22560504,-97.42743234,89.7,14.760004,9,336,-2.233,3.081,9.589,0
1565125181,35.22560632,-97.42726738,89.6,14.710217,9,337,-2.214,2.915,9.325,0
1565125182,35.22560663,-97.42710416,89.6,14.580219,9,337,-2.136,2.997,9.291,0
1565125183,35.2256111,-97.42694091,89.4,14.4302225,9,336,-2.178,3.016,9.273,0
1565125184,35.22561,-97.42678039,89.2,14.310284,9,336,-2.156,2.95,9.307,0
1565125185,35.22561588,-97.42662017,89,14.160056,9,336,-1.982,2.843,9.444,0
1565125186,35.22561943,-97.42646607,88.7,13.840014,9,336,-2.155,2.937,9.274,0
1565125187,35.22562293,-97.42632021,88.4,13.500014,9,336,-2.396,3.318,9.086,0
1565125188,35.22562566,-97.42616826,88.2,13.72,9,336,-2.437,3.372,9.135,0
1565125189,35.22563441,-97.42601013,87.7,14.140226,9,336,-2.496,3.329,9.161,0
1565125190,35.22563822,-97.42585167,87.2,14.540055,9,337,-2.444,3.29,9.13,0
1565125191,35.22563883,-97.42568914,86.8,14.900165,9,337,-2.119,3.166,9.166,0
1565125192,35.22564672,-97.42552588,86.6,15.030004,9,337,-1.861,2.889,9.344,0
1565125193,35.22565398,-97.42536481,87.5,14.800055,9,337,-1.856,2.926,9.374,0
1565125194,35.22565882,-97.42520618,88.2,14.410056,9,337,-2.102,2.747,9.171,0
1565125195,35.22565828,-97.42504778,88.7,14.200004,9,337,-1.94,2.796,9.361,0
1565125196,35.22566052,-97.42490125,88.8,13.86,9,337,-1.894,2.712,9.311,0
1565125197,35.22566299,-97.42475149,88.7,13.370033,9,337,-1.991,2.666,9.435,0
1565125198,35.22567063,-97.42460876,88.9,12.81025,9,337,-1.762,2.588,9.541,0
1565125199,35.22567173,-97.42447155,89.7,12.222557,9,337,-1.495,1.747,9.468,0
1565125200,35.225669,-97.4243583,89.7,10.701687,9,337,-1.49,1.745,9.644,0
1565125201,35.22566518,-97.42426507,89.7,9.170442,9,337,-1.404,1.582,9.593,0
1565125202,35.22565791,-97.42418618,89.7,7.28,9,336,-1.755,2.244,9.53,0
1565125203,35.22565867,-97.42412673,89.5,5.912165,9,335,-1.779,2.388,9.397,0
1565125204,35.22565368,-97.4240793,89.5,4.97001,9,335,-1.766,2.385,9.463,0
1565125205,35.22565737,-97.4240332,89.5,4.060049,9,335,-1.736,2.229,9.543,0
1565125206,35.225656,-97.424001,89.8,3.1507778,9,335,-1.667,2.124,9.486,0
1565125207,35.22565294,-97.42398388,90.1,1.9800253,9,335,-1.742,2.252,9.496,0
1565125208,35.22565294,-97.42398388,90.1,1.9800253,9,335,-2.166,3.077,9.213,1
1565125209,35.22565951,-97.42397559,0,0,9,335,-2.226,3.194,9.175,1
1565125210,35.22565951,-97.42397559,0,0,9,335,-2.231,3.232,9.215,0
1565125211,35.22565951,-97.42397559,0,0,9,335,-2.258,3.221,9.212,0
1565125212,35.22565951,-97.42397559,0,0,9,335,-2.251,3.238,9.183,0
1565125213,35.22565951,-97.42397559,0,0,9,335,-2.25,3.232,9.201,0
1565125214,35.22565951,-97.42397559,0,0,9,335,-2.26,3.232,9.17,0
1565125215,35.22565951,-97.42397559,0,0,9,335,-2.258,3.221,9.184,0
1565125216,35.22565951,-97.42397559,0,0,9,335,-2.249,3.238,9.184,0
