time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1565124825,35.21842934,-97.45959011,96.3,2.05,10,328,9.899,0.725,-2.295,0
1565124826,35.21842934,-97.45959011,96.3,2.05,10,328,9.905,0.725,-2.302,0
1565124827,35.21842934,-97.45959011,96.3,2.05,10,328,9.922,0.719,-2.306,0
1565124828,35.21842934,-97.45959011,96.3,2.05,10,328,9.925,0.72,-2.297,0
1565124829,35.21842934,-97.45959011,96.3,2.05,10,328,9.928,0.722,-2.301,0
1565124830,35.21842934,-97.45959011,96.3,2.05,10,328,9.92,0.716,-2.303,0
1565124831,35.21842934,-97.45959011,96.3,2.05,10,328,9.897,0.723,-2.299,0
1565124832,35.21842934,-97.45959011,96.3,2.05,10,328,9.92,0.725,-2.317,0
1565124833,35.21842934,-97.45959011,96.3,2.05,10,328,9.902,0.727,-2.299,0
1565124834,35.21842934,-97.45959011,96.3,2.05,10,328,9.918,0.722,-2.308,0
1565124835,35.21842934,-97.45959011,96.3,2.05,10,328,9.911,0.725,-2.298,0
1565124836,35.21842934,-97.45959011,96.3,2.05,10,328,9.911,0.729,-2.316,0
1565124837,35.21842934,-97.45959011,96.3,2.05,10,328,9.907,0.724,-2.297,0
1565124838,35.21842934,-97.45959011,96.3,2.05,10,328,9.9,0.728,-2.291,0
1565124839,35.21842934,-97.45959011,96.3,2.05,10,328,9.889,0.733,-2.272,0
1565124840,35.21842934,-97.45959011,96.3,2.05,10,328,9.921,0.724,-2.298,0
1565124841,35.21842934,-97.45959011,96.3,2.05,10,328,9.891,0.733,-2.305,0
1565124842,35.21842934,-97.45959011,96.3,2.05,10,328,9.893,0.734,-2.287,0
1565124843,35.21842934,-97.45959011,96.3,2.05,10,328,9.911,0.723,-2.306,0
1565124844,35.21842934,-97.45959011,96.3,2.05,10,328,9.922,0.728,-2.298,0
1565124845,35.21842934,-97.45959011,96.3,2.05,10,328,9.892,0.725,-2.315,0
1565124846,35.21842934,-97.45959011,96.3,2.05,10,328,9.899,0.438,-2.3,0
1565124847,35.21842934,-97.45959011,96.3,2.05,10,328,9.827,-0.534,-2.306,0
1565124848,35.21842934,-97.45959011,96.3,2.05,10,328,9.822,-0.767,-2.311,0
1565124849,35.21843041,-97.45956244,90.5,1.8852055,9,328,9.746,-0.507,-2.212,0
1565124850,35.21842273,-97.4595306,88.4,2.9324563,9,327,9.87,-0.329,-2.236,0
1565124851,35.21841846,-97.45948189,89.9,4.1530833,9,326,9.822,-0.425,-2.264,0
1565124852,35.21841215,-97.45941783,89.3,5.100039,9,327,9.91,-0.493,-2.252,0
1565124853,35.21841083,-97.45935009,88.9,5.910541,9,327,9.968,-0.466,-2.413,0
1565124855,35.21839747,-97.45919103,90,8.152968,9,324,9.897,-0.317,-2.367,0
1565124856,35.21840537,-97.45909885,89.2,8.770463,9,324,9.949,0.019,-2.263,0
1565124857,35.21840508,-97.45898522,89.7,9.8601265,9,324,9.792,0.11,-2.194,0
1565124858,35.21840739,-97.45885839,91.1,10.740297,9,324,9.941,-0.238,-2.365,0
1565124859,35.21840694,-97.45873254,90.7,11.3270645,9,324,9.946,-0.059,-2.295,0
1565124860,35.21840896,-97.45859985,90.8,12.05,9,325,10.085,0.115,-2.138,0
1565124861,35.21840906,-97.45847154,90.6,12.280066,9,324,9.893,0.224,-2.099,0
1565124862,35.2184092,-97.45832463,90.6,12.750004,9,325,9.744,0.218,-2.116,0
1565124863,35.21840265,-97.45817118,90.7,13.190094,9,324,9.364,0.501,-2.062,0
1565124864,35.21840157,-97.45801388,90.4,13.480092,9,324,9.823,0.435,-2.106,0
1565124865,35.21839736,-97.45786165,90.8,13.720091,9,324,9.975,0.403,-2.349,0
1565124866,35.21840763,-97.45770663,91,14.090057,9,325,10.046,0.308,-2.215,0
1565124867,35.2184146,-97.45756028,91.5,14.200031,9,324,9.955,0.342,-2.532,0
1565124868,35.21840978,-97.45739305,90.2,14.86003,9,325,9.752,0.36,-2.181,0
1565124869,35.21841474,-97.45722852,90.1,15.220014,9,327,10.316,-0.004,-2.08,0
1565124870,35.21841444,-97.45704829,90.7,15.720115,9,326,10.241,0.832,-2.392,0
1565124871,35.21841211,-97.45687463,90.8,15.470391,9,326,9.421,0.934,-1.792,0
1565124872,35.21840579,-97.45669295,91,15.540544,9,327,9.974,0.727,-2.234,0
1565124873,35.21840402,-97.45651438,90.1,15.58008,9,327,10.077,0.59,-2.18,0
1565124874,35.21840545,-97.45633945,90.5,15.700079,9,328,9.868,0.578,-2.025,0
1565124875,35.21839949,-97.45616325,91,15.86,9,328,9.942,0.574,-2.232,0
1565124876,35.21839785,-97.45598293,91.4,16.130013,9,328,9.538,0.424,-2.025,0
1565124877,35.21838501,-97.45579979,91.1,16.230001,9,328,10.22,0.35,-2.307,0
1565124878,35.21839803,-97.455635,90.1,16.340076,9,327,10.286,0.655,-2.341,0
1565124879,35.21839914,-97.45544849,90.8,16.780003,9,327,9.578,0.844,-2.326,0
1565124880,35.21839941,-97.45527337,90.8,16.520027,9,326,9.259,1.051,-2.654,0
1565124881,35.21839172,-97.45509463,90.7,16.200027,9,327,9.475,0.717,-1.989,0
1565124882,35.21839484,-97.45493043,90.2,15.970154,9,325,9.671,1.08,-1.942,0
1565124883,35.21839237,-97.45475012,90.6,15.950004,9,325,9.903,0.726,-2.077,0
1565124884,35.2183986,-97.45458116,90.6,15.840013,9,326,10.233,0.444,-1.991,0
1565124885,35.21839124,-97.45440616,90.7,15.840051,9,327,10.291,0.662,-2.371,0
1565124886,35.21839144,-97.45423226,90.7,15.850013,9,327,10.033,0.661,-2.242,0
1565124887,35.21838786,-97.45405551,91,15.890255,9,328,9.787,0.668,-2.261,0
1565124888,35.21838705,-97.45388623,90.6,15.910028,9,329,10.061,0.736,-2.31,0
1565124889,35.21838926,-97.4537065,89.8,15.860202,9,329,10.101,0.742,-2.41,0
1565124890,35.21838692,-97.45353254,90.6,15.93,9,328,9.829,1.037,-2.242,0
1565124891,35.21838297,-97.45335227,91,15.890013,9,328,9.889,0.76,-2.121,0
1565124892,35.21838226,-97.45317772,90.9,15.770004,9,328,10.065,0.641,-2.25,0
1565124893,35.21838322,-97.45300778,90.5,15.830004,9,327,9.957,0.61,-2.385,0
1565124894,35.21838133,-97.45283233,90.3,16.030012,9,326,10.233,0.83,-2.346,0
1565124895,35.21838018,-97.45267505,90,15.944064,9,326,9.808,0.814,-2.097,0
1565124896,35.21837803,-97.45250265,90,15.903634,9,325,10.116,1.058,-2.398,0
1565124897,35.21837425,-97.45232728,90.3,15.930531,9,325,9.687,0.88,-2.422,0
1565124898,35.21837816,-97.45215392,90,15.761827,9,325,10.247,0.746,-2.482,0
1565124899,35.21837736,-97.45197788,90.3,15.9000025,9,326,10.154,0.936,-2.316,0
1565124900,35.218373,-97.45178922,90.6,15.880079,9,326,10.041,0.906,-2.256,0
1565124901,35.21837245,-97.45161055,90.7,15.780155,9,326,10.255,0.511,-2.502,0
1565124902,35.21837827,-97.451457,89.9,15.400081,9,325,9.864,0.611,-2.019,0
1565124903,35.21836895,-97.45128271,90.4,15.510029,9,325,10.128,0.604,-2.171,0
1565124904,35.21836503,-97.45110623,90.6,15.490012,9,325,9.954,0.746,-2.047,0
1565124905,35.21836021,-97.45094267,90.8,15.1,9,324,9.774,0.974,-2.273,0
1565124906,35.21836595,-97.4507997,90,14.300088,9,323,9.744,1.076,-2.064,0
1565124907,35.21837085,-97.45065716,90.3,13.840058,9,324,10.004,1.071,-2.136,0
1565124908,35.21837619,-97.45050179,90.3,13.390538,9,325,10.165,0.967,-2.2,0
1565124909,35.21837439,-97.45035647,90.3,12.80025,9,325,9.777,0.661,-2.09,0
1565124910,35.21837944,-97.45021884,90.2,12.580254,9,325,9.861,0.609,-2.041,0
1565124911,35.21838315,-97.4500759,89.7,12.4700365,9,324,10.102,0.653,-2.091,0
1565124912,35.2183765,-97.449933,91,12.400036,9,323,9.743,1.036,-2.051,0
1565124913,35.21838184,-97.4497996,91,12.140499,9,323,9.81,0.574,-2.241,0
1565124914,35.21837984,-97.44967467,92.1,11.760208,9,322,9.724,0.737,-3.277,0
1565124915,35.21838422,-97.44955496,89.3,11.48,9,322,9.459,0.771,-4.054,0
1565124916,35.21839777,-97.44942717,81.9,11.480017,4,322,9.985,0.725,-4.21,0
1565124917,35.21842717,-97.44929918,71.4,11.59,3,323,9.637,0.53,-2.862,0
1565124918,35.21845595,-97.44917368,69.9,11.780038,4,322,9.777,0.514,-2.353,0
1565124920,35.2185222,-97.44893745,67.1,11.810343,7,323,9.893,0.512,-2.224,0
1565124921,35.21857639,-97.4488219,64.4,11.920709,8,324,9.871,0.431,-2.304,0
1565124922,35.21861586,-97.44871161,64.2,11.780424,7,324,9.962,0.791,-2.418,0
1565124923,35.21866393,-97.44861808,62.6,11.550351,7,325,9.764,0.313,-2.287,0
1565124924,35.21870307,-97.44847711,64.2,12.070414,6,325,9.929,0.489,-2.29,0
1565124925,35.21875853,-97.4483784,62.4,12.140264,4,327,9.868,0.362,-2.394,0
1565124926,35.21880711,-97.4482542,62.4,12.400064,4,326,9.849,0.345,-2.156,0
1565124927,35.21885761,-97.44812092,62.6,12.770016,4,327,9.937,0.506,-2.44,0
1565124928,35.2189118,-97.44799301,62.7,12.81,4,327,9.761,1.016,-2.266,0
1565124929,35.2189613,-97.44788209,62.9,12.4,4,327,9.845,1.014,-2.112,0
1565124930,35.21901076,-97.44774431,63,12.520037,4,328,9.881,1.143,-2.193,0
1565124931,35.21905244,-97.44764446,63,11.540017,4,328,9.977,1.04,-2.232,0
1565124932,35.21909211,-97.44754058,62.9,11.180018,4,329,9.892,0.992,-2.14,0
1565124933,35.21913709,-97.44744131,62.7,10.860018,5,328,10.009,0.818,-2.181,0
1565124934,35.219185,-97.44733787,62.5,10.64,4,328,10.088,0.664,-2.35,0
1565124935,35.21922933,-97.44726931,62,10.4104805,4,324,9.859,0.346,-2.248,0
1565124936,35.21927783,-97.44714544,62,10.810167,4,324,9.831,0.223,-2.091,0
1565124937,35.2193326,-97.44703304,62,11.160111,4,323,9.739,0.203,-2.03,0
1565124938,35.21938285,-97.44691845,62.2,11.580017,5,322,9.968,0.023,-2.096,0
1565124939,35.21943345,-97.44680068,62.4,11.860017,5,322,9.8,0.202,-2.073,0
1565124940,35.21948729,-97.44668382,62.5,12.270038,5,322,9.664,0.254,-2.073,0
1565124941,35.2195384,-97.44659508,63.1,12.560064,4,318,9.78,0.209,-2.332,0
1565124942,35.21959578,-97.4464704,63.1,12.920248,4,320,9.868,0.532,-2.373,0
1565124943,35.21964955,-97.44633675,62.9,13.0900345,4,320,9.912,1.018,-2.253,0
1565124944,35.21970114,-97.44621225,62.6,12.650099,4,321,9.858,1.078,-2.15,0
1565124945,35.21974919,-97.44609619,62.8,12.39,3,321,9.71,0.87,-2.292,0
1565124946,35.21980053,-97.44598103,62.9,12.170148,3,321,10.06,0.86,-2.364,0
1565124947,35.21984764,-97.44586368,62.6,12.000037,3,320,9.939,1.064,-2.419,0
1565124948,35.21989398,-97.4457556,62.4,11.670017,3,320,9.904,0.747,-2.329,0
1565124949,35.21993999,-97.44564678,62.5,11.420005,3,320,9.853,0.612,-2.221,0
1565124950,35.21998675,-97.44553107,62.6,11.47,3,321,9.724,0.519,-2.257,0
1565124951,35.22003318,-97.4454128,62.8,11.580005,3,321,9.962,0.548,-2.213,0
1565124952,35.22008282,-97.44529503,62.9,11.640005,3,321,9.87,0.638,-2.365,0
1565124953,35.22013084,-97.4451678,62.8,11.760038,3,323,9.853,0.481,-2.451,0
1565124954,35.22017506,-97.44503588,62.7,11.8,3,326,9.883,0.647,-2.225,0
1565124955,35.2202225,-97.44491965,62.6,11.890004,3,326,9.885,0.664,-2.276,0
1565124956,35.22027034,-97.4448011,62.8,11.970004,3,325,9.913,0.476,-2.446,0
1565124957,35.2203197,-97.444689,62.6,12.040004,3,325,9.908,0.743,-2.299,0
1565124958,35.22036632,-97.44457624,62.6,12.060004,3,326,9.801,0.751,-2.189,0
1565124959,35.22041336,-97.44446301,62.8,11.92,3,325,9.983,0.639,-2.234,0
1565124960,35.22046099,-97.44433878,62.9,11.93,4,325,9.871,0.599,-2.201,0
1565124961,35.22050858,-97.44422178,62.9,11.940016,4,325,9.896,0.545,-2.211,0
1565124962,35.22055791,-97.44410215,62.8,11.99,4,325,10.223,0.64,-2.344,0
1565124963,35.22061116,-97.44398931,62.6,11.88,4,325,9.808,0.42,-2.077,0
1565124964,35.22067041,-97.44390474,62.5,11.860004,3,320,10.151,0.518,-2.27,0
1565124965,35.22071975,-97.44378453,62.7,12.01015,3,321,9.951,0.585,-2.363,0
1565124966,35.22076877,-97.44364542,63.1,11.971069,3,322,9.838,0.522,-2.141,0
1565124967,35.22082044,-97.44353716,62.6,12.090067,3,321,9.734,1.035,-2.331,0
1565124968,35.22086606,-97.44341961,62.8,12.150004,4,321,10.032,1.09,-2.432,0
1565124969,35.2209176,-97.44331707,61.9,11.800954,3,325,9.994,1.052,-2.462,0
1565124970,35.22096557,-97.44321919,61.7,11.4511175,4,322,9.609,0.984,-2.284,0
1565124971,35.22100918,-97.44310334,62.4,11.180072,4,321,9.751,1.164,-2.281,0
1565124972,35.22105523,-97.44300791,62.5,10.680076,4,321,9.961,0.928,-2.38,0
1565124973,35.22108987,-97.44291812,62.7,10.210044,4,321,9.908,0.732,-2.249,0
1565124974,35.22113361,-97.44282822,62.6,10.090005,4,321,10.044,1.295,-2.382,0
1565124975,35.22117564,-97.44272484,63,10.03,4,321,10.19,2.147,-2.409,0
1565124976,35.2212082,-97.44262879,64.6,9.650004,4,321,9.992,2.17,-2.412,0
1565124977,35.22124675,-97.44252004,65.1,9.670021,5,321,10.073,1.86,-2.478,0
1565124979,35.22128341,-97.44242624,67.5,6.2706456,10,321,9.969,1.867,-2.483,0
1565124980,35.22129296,-97.4423736,71.7,5.3015943,10,321,9.934,2.007,-2.384,0
1565124981,35.22131041,-97.4423409,68.7,4.8012605,11,321,9.937,1.423,-2.271,0
1565124982,35.22132112,-97.44231272,68.8,4.1612015,11,321,9.961,1.535,-2.342,0
1565124983,35.22131531,-97.4423249,74.1,2.5919297,11,321,9.956,1.38,-2.347,0
1565124984,35.22130837,-97.44238169,0,0,10,321,9.913,0.835,-2.359,0
1565124985,35.22131176,-97.4423922,0,0,10,321,9.892,0.736,-2.345,0
1565124986,35.22131176,-97.4423922,0,0,10,321,9.861,0.759,-2.389,0
1565124987,35.22131546,-97.44240956,0,0,10,321,9.899,0.718,-2.384,0
1565124988,35.22131546,-97.44240956,0,0,10,321,9.906,0.725,-2.337,0
1565124989,35.22131546,-97.44240956,0,0,10,321,9.9,0.727,-2.345,0
1565124990,35.22132711,-97.44240519,0,0,10,321,9.888,0.731,-2.267,0
1565124991,35.2213371,-97.44240159,0,0,10,321,9.887,0.725,-2.298,0
1565124992,35.2213371,-97.44240159,0,0,10,321,9.908,0.712,-2.365,0
1565124993,35.2213371,-97.44240159,0,0,10,321,9.891,0.719,-2.355,0
1565124994,35.22134293,-97.44239158,0,0,11,321,9.886,0.711,-2.346,0
1565124995,35.22134293,-97.44239158,0,0,11,321,9.893,0.721,-2.358,0
1565124996,35.22134293,-97.44239158,0,0,11,321,9.898,0.721,-2.348,0
1565124997,35.22134293,-97.44239158,0,0,11,321,9.888,0.718,-2.36,0
1565124998,35.22134293,-97.44239158,0,0,11,321,9.91,0.729,-2.346,0
1565124999,35.22134293,-97.44239158,0,0,11,321,9.892,0.723,-2.359,0
1565125000,35.22134293,-97.44239158,0,0,11,321,9.91,0.722,-2.349,0
1565125001,35.22134293,-97.44239158,0,0,11,321,9.897,0.725,-2.352,0
1565125002,35.22134293,-97.44239158,0,0,11,321,9.901,0.541,-2.341,0
1565125003,35.22134293,-97.44239158,0,0,11,321,9.882,0.494,-2.325,0
1565125004,35.22134293,-97.44239158,0,0,11,321,9.849,0.279,-2.339,0
1565125005,35.22134293,-97.44239158,0,0,11,321,9.867,0.279,-2.313,0
1565125006,35.22134422,-97.44236649,63.6,1.1920571,10,321,9.87,0.331,-2.313,0
1565125007,35.22134422,-97.44236649,63.6,1.1920571,10,321,9.871,-0.25,-2.301,0
1565125008,35.22134664,-97.44232504,61.7,2.1400235,9,322,9.917,-0.396,-2.282,0
1565125009,35.22136538,-97.44230447,59.9,3.1412897,9,320,9.81,-0.682,-2.217,0
1565125010,35.22138546,-97.44224024,62.7,4.3529415,9,321,9.827,-0.629,-2.304,0
1565125011,35.22140553,-97.44215172,63.6,5.5825887,9,323,9.987,-0.553,-2.391,0
1565125012,35.2214359,-97.4420821,62.1,6.7119074,9,323,10.08,-0.516,-2.52,0
1565125013,35.22147182,-97.44200821,62.1,7.781446,9,323,9.688,-0.413,-2.284,0
1565125014,35.2215058,-97.4419253,62.4,8.850684,9,323,9.873,-0.29,-2.497,0
1565125015,35.22154586,-97.44185001,61.6,9.320772,9,321,10.045,-0.397,-2.391,0
1565125016,35.22158397,-97.4417473,63.6,9.830183,9,322,9.776,-0.145,-2.347,0
1565125017,35.22162336,-97.44165273,63.7,9.910046,9,322,9.839,0.12,-2.695,0
1565125018,35.2216875,-97.44150679,60.3,12.000104,9,322,9.629,0.263,-2.552,0
1565125019,35.22174371,-97.44135128,58.9,12.520037,9,327,9.836,0.946,-2.305,0
1565125020,35.22181433,-97.44122111,57.9,12.330101,9,330,10.005,1.432,-1.784,0
1565125021,35.22186661,-97.44111288,59.1,11.58,9,328,10.09,1.585,-1.905,0
1565125022,35.22191253,-97.44100416,60.9,10.470119,9,328,10.052,1.687,-1.988,0
1565125023,35.22194924,-97.44090904,62.3,9.640254,9,328,10.045,1.763,-1.957,0
1565125024,35.2219799,-97.44082471,63.5,8.770822,9,329,10.193,2.164,-2.089,0
1565125025,35.2220156,-97.44075605,62.9,7.3001714,9,327,10.082,2.654,-2.123,0
1565125026,35.22204381,-97.44070419,62.8,5.860077,9,326,10.066,2.761,-2.072,0
1565125027,35.22206008,-97.44065417,62.5,5.060089,9,326,10.05,2.338,-1.994,0
1565125028,35.22206008,-97.44065417,62.5,5.060089,9,326,9.948,0.996,-2.075,0
1565125029,35.22204759,-97.44064038,64.1,0.94047856,9,327,9.944,0.717,-2.088,0
1565125030,35.22204759,-97.44064038,64.1,0.94047856,9,327,9.938,0.669,-2.094,0
1565125031,35.22204759,-97.44064038,64.1,0.94047856,9,327,9.953,0.653,-2.101,0
1565125032,35.22203658,-97.4406392,0,0,11,326,9.955,0.652,-2.106,0
1565125033,35.22203658,-97.4406392,0,0,11,326,9.944,0.656,-2.092,0
1565125034,35.22203658,-97.4406392,0,0,11,326,9.959,0.65,-2.085,0
1565125035,35.22203658,-97.4406392,0,0,11,326,9.953,0.656,-2.104,0
1565125036,35.22202496,-97.4406448,0,0,11,325,9.943,0.661,-2.081,0
1565125037,35.22202496,-97.4406448,0,0,11,325,9.961,0.658,-2.115,0
1565125038,35.22202496,-97.4406448,0,0,11,325,9.947,0.652,-2.091,0
1565125040,35.22202309,-97.44065961,0,0,10,326,9.956,0.656,-2.096,0
1565125041,35.22202309,-97.44065961,0,0,10,326,9.911,0.501,-2.078,0
1565125042,35.22202309,-97.44065961,0,0,10,326,9.806,-1.198,-2.11,0
1565125043,35.22203892,-97.44059359,63.9,2.3700843,10,325,9.793,-1.624,-2.103,0
1565125044,35.22207692,-97.44055077,62.2,4.4011364,10,324,9.726,-1.368,-2.099,0
1565125045,35.22211648,-97.44053827,61.2,4.845462,9,319,9.844,-1.191,-2.159,0
1565125046,35.22215138,-97.44045116,61.7,7.907313,9,319,9.784,-0.836,-2.231,0
1565125047,35.22219356,-97.44036626,61.1,9.193965,9,319,9.924,-0.076,-2.16,0
1565125048,35.22223405,-97.44027469,61.6,9.791307,9,319,9.925,0.332,-2.226,0
1565125049,35.22228018,-97.44017299,61.6,10.1304,9,318,9.882,0.493,-2.105,0
1565125050,35.22232714,-97.44006803,62.2,10.370043,9,318,9.951,1.044,-2.04,0
1565125051,35.22236435,-97.4399726,62.8,9.95,9,318,9.959,1.11,-2.112,0
1565125052,35.22240564,-97.43987919,63,9.510021,9,317,9.989,1.122,-2.128,0
1565125053,35.22244639,-97.43980134,62.8,8.83005,9,317,9.903,1.325,-2.119,0
1565125054,35.22248551,-97.4397188,62.5,8.590006,10,316,10.092,2.185,-2.104,0
1565125055,35.2225151,-97.43964895,63.1,7.6801624,10,316,9.961,2.065,-2.084,0
1565125056,35.22252984,-97.4396284,63.4,5.340759,10,316,10.064,2.004,-2.116,0
1565125057,35.22254027,-97.4395982,63.6,4.430914,10,316,10.057,1.856,-2.166,0
1565125058,35.22254027,-97.4395982,63.6,4.430914,10,316,10.045,1.973,-2.128,0
1565125059,35.22254027,-97.4395982,63.6,4.430914,10,316,10.016,1.358,-2.116,0
1565125060,35.22253044,-97.43959702,62.7,0.6152235,10,324,9.968,0.836,-2.129,0
1565125061,35.2225244,-97.43961225,0,0.05,9,322,9.963,0.733,-2.125,0
1565125062,35.2225244,-97.43961225,0,0.05,9,322,9.96,0.723,-2.123,0
1565125063,35.22251398,-97.43961512,0,0,9,319,9.961,0.718,-2.105,0
1565125064,35.22251398,-97.43961512,0,0,9,319,9.952,0.723,-2.115,0
1565125065,35.22251398,-97.43961512,0,0,9,319,9.945,0.721,-2.104,0
1565125066,35.22251398,-97.43961512,0,0,9,319,9.957,0.714,-2.114,0
1565125067,35.22251398,-97.43961512,0,0,9,319,9.946,0.718,-2.099,0
1565125068,35.22251398,-97.43961512,0,0,9,319,9.956,0.721,-2.114,0
1565125069,35.22250489,-97.43961361,0,0,10,326,9.946,0.718,-2.1,0
1565125070,35.22250489,-97.43961361,0,0,10,326,9.953,0.733,-2.116,0
1565125071,35.22250489,-97.43961361,0,0,10,326,9.955,0.719,-2.113,0
1565125072,35.22250489,-97.43961361,0,0,10,326,9.933,0.723,-2.103,0
1565125073,35.22250489,-97.43961361,0,0,10,326,9.951,0.569,-2.107,0
1565125074,35.22250489,-97.43961361,0,0,10,326,9.938,0.588,-2.132,0
1565125075,35.22250489,-97.43961361,0,0,10,326,9.952,0.611,-2.097,0
1565125076,35.22250489,-97.43961361,0,0,10,326,9.947,0.451,-2.127,0
1565125077,35.22250489,-97.43961361,0,0,10,326,9.912,0.005,-2.136,0
1565125078,35.22250489,-97.43961361,0,0,10,326,9.748,-1.158,-2.034,0
1565125079,35.22251678,-97.43959492,63.8,2.1700923,9,317,9.784,-1.123,-2.129,0
1565125080,35.22254276,-97.43954375,61.3,3.6726694,9,317,9.815,-0.951,-2.134,0
1565125081,35.22256784,-97.43947169,62.4,4.991442,9,319,9.917,-0.707,-2.007,0
1565125082,35.22261053,-97.43937434,63.2,7.100852,9,318,9.769,-0.414,-1.939,0
1565125083,35.22264804,-97.43928185,64.7,8.151987,9,317,9.884,0.42,-2.039,0
1565125084,35.22268281,-97.43917856,65.5,9.02045,9,316,10.178,0.442,-2.179,0
1565125085,35.222718,-97.43907197,65.6,9.2800045,9,318,9.882,0.488,-2.241,0
1565125086,35.22275323,-97.43896591,65.3,9.660518,3,319,9.783,0.421,-2.287,0
1565125087,35.22278873,-97.4388554,64.4,10.030403,4,321,9.893,0.48,-2.481,0
1565125088,35.22282872,-97.43875185,62.9,10.300952,4,321,10.076,0.387,-2.246,0
1565125089,35.22287101,-97.43864738,63.2,10.820018,3,321,9.928,0.629,-2.271,0
1565125090,35.22291655,-97.43854556,62.7,11.010005,3,322,9.923,0.664,-2.245,0
1565125091,35.22296429,-97.43843432,62.8,11.06,3,322,9.814,0.467,-2.308,0
1565125092,35.22300872,-97.4383255,62.9,11.210005,4,322,10.015,0.427,-2.447,0
1565125094,35.22310867,-97.43810041,62.9,11.680017,4,321,9.955,0.664,-2.339,0
1565125095,35.22315337,-97.43798686,63.5,11.660347,3,322,9.714,1.009,-2.164,0
1565125096,35.22320063,-97.4378746,63.2,11.18,3,323,9.874,1.047,-2.249,0
1565125097,35.22324168,-97.4377646,63.7,10.820074,3,322,9.705,0.926,-2.376,0
1565125098,35.22328484,-97.43766419,63.6,10.690004,3,323,9.832,0.594,-2.517,0
1565125099,35.22333083,-97.43755863,62.9,10.680019,3,323,9.967,0.847,-2.729,0
1565125100,35.22337778,-97.43745071,63.2,10.700019,3,323,9.928,1.069,-2.592,0
1565125101,35.22342233,-97.43735733,62.1,10.390019,3,323,9.945,1.168,-2.443,0
1565125102,35.2234598,-97.4372722,61.4,9.730128,3,323,9.829,0.431,-2.352,0
1565125103,35.22350962,-97.43717806,61.7,10.020005,3,323,9.814,0.271,-2.278,0
1565125104,35.22356186,-97.43708013,61.9,10.43,3,323,9.793,0.227,-2.294,0
1565125105,35.2236067,-97.43697482,62,10.7800045,3,323,9.755,0.167,-2.21,0
1565125106,35.22365367,-97.43686169,62.3,11.160005,3,323,9.899,0.338,-2.382,0
1565125107,35.22369791,-97.43674958,62.5,11.36,4,323,9.718,0.332,-2.239,0
1565125108,35.22374838,-97.43664096,62.5,11.490017,4,323,9.952,0.471,-2.432,0
1565125109,35.22379854,-97.43653916,62.5,11.5600395,4,322,9.821,0.97,-2.513,0
1565125110,35.22383546,-97.43641179,62.9,11.530155,4,325,9.876,0.534,-2.306,0
1565125111,35.22388755,-97.436297,62.8,11.610107,4,325,10.024,0.786,-2.422,0
1565125112,35.22393757,-97.43618721,62.9,11.450109,4,324,9.882,0.84,-2.364,0
1565125113,35.22398744,-97.43607015,63,11.160287,4,324,9.816,0.758,-2.304,0
1565125114,35.22403461,-97.43595773,63.1,11.110162,5,325,9.764,0.668,-2.31,0
1565125115,35.2240806,-97.43585174,62.8,11.11004,5,325,9.682,0.581,-2.303,0
1565125116,35.22412396,-97.43572643,63,11.280159,5,326,9.919,0.666,-2.354,0
1565125117,35.22416363,-97.43561132,63.2,11.23016,5,326,9.881,0.61,-2.4,0
1565125118,35.2242077,-97.43550197,63.1,11.250072,5,326,9.759,0.513,-2.406,0
1565125119,35.22425951,-97.43539924,60.4,11.32007,4,330,9.769,0.595,-2.451,0
1565125120,35.22430576,-97.43527672,61.5,11.520157,4,329,9.927,0.562,-2.398,0
1565125121,35.22435309,-97.43517063,62.5,11.650038,4,329,9.873,0.665,-2.335,0
1565125122,35.22440445,-97.43506257,62.8,11.680017,4,329,9.918,0.867,-2.229,0
1565125123,35.2244495,-97.43493832,63.2,11.57035,4,331,9.859,0.545,-2.358,0
1565125124,35.22449898,-97.43483055,63.1,11.500156,4,331,9.885,0.854,-2.458,0
1565125125,35.22454778,-97.43471567,63.1,11.320159,4,332,9.962,0.632,-2.442,0
1565125126,35.22458999,-97.43460567,63.1,11.26016,3,332,9.879,0.541,-2.449,0
1565125127,35.22463226,-97.43449527,63.2,11.28004,4,332,9.905,0.514,-2.548,0
1565125128,35.22467875,-97.43438177,63.1,11.28004,4,332,9.899,0.567,-2.524,0
1565125129,35.22473741,-97.43428327,62.1,11.37,4,331,9.884,0.647,-2.481,0
1565125130,35.22477828,-97.43417205,63.9,11.46007,4,331,9.869,0.689,-2.412,0
1565125131,35.22482066,-97.43405362,62.9,11.450017,4,331,9.95,0.813,-2.465,0
1565125132,35.22486439,-97.43395613,61.6,11.20004,4,330,10.058,1.007,-2.37,0
1565125133,35.22491269,-97.43384632,61.6,10.9201145,4,331,9.96,0.632,-2.408,0
1565125134,35.22495964,-97.43374894,61.6,10.760117,4,331,9.903,0.587,-2.357,0
1565125135,35.22500746,-97.43364762,61.9,10.820559,3,330,9.705,0.617,-2.314,0
1565125136,35.2250524,-97.43354744,62.6,10.950552,3,330,9.939,0.539,-2.41,0
1565125137,35.22509767,-97.43343006,62.1,11.120112,3,329,10.028,0.748,-2.321,0
1565125138,35.2251501,-97.43332197,62.5,11.240071,3,327,9.905,1.259,-2.312,0
