time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1576789773,35.21962439,-97.32948636,67.9,26.00093,3,338,0.896,1.193,9.839,0
1576789774,35.2196995,-97.32925155,67.8,23.301134,3,337,-0.339,1.042,9.831,0
1576789775,35.21977481,-97.32902511,67.9,22.241762,3,336,-2.507,0.819,9.412,0
1576789776,35.21985384,-97.32878443,67.8,23.403086,3,335,-2.987,0.74,9.422,0
1576789777,35.21994214,-97.32852577,67.6,25.054989,3,334,-2.651,0.675,9.428,0
1576789778,35.22003005,-97.32825376,67.8,26.365738,3,333,-1.201,0.85,9.637,0
1576789779,35.22011587,-97.32798756,67.9,26.396818,3,332,-1.143,0.913,9.465,0
1576789780,35.22020302,-97.32772235,67.7,26.284948,3,331,-1.159,0.871,9.826,0
1576789781,35.22029156,-97.32745682,67.8,26.181719,3,330,-0.967,0.725,9.968,0
1576789782,35.22037952,-97.32719464,68.2,25.870436,3,330,-1.026,0.533,9.754,0
1576789783,35.22046548,-97.32693522,68.1,25.450443,3,330,-1.122,0.679,9.583,0
1576789784,35.22054519,-97.32668232,68.3,24.99072,3,330,-1.092,0.709,9.42,0
1576789785,35.2206273,-97.32643142,67.5,24.53066,3,330,-1.054,0.93,9.387,0
1576789786,35.22070705,-97.32618758,67.4,24.020676,3,330,-1.247,0.886,9.403,0
1576789787,35.22078457,-97.32595014,67.6,23.52048,3,330,-1.261,1.099,9.444,0
1576789788,35.22086045,-97.32571317,68,23.080053,3,329,-1.108,0.943,9.597,0
1576789789,35.22093602,-97.32548163,68,22.71,3,329,-1.285,0.807,9.403,1
1576789790,35.22101381,-97.3252577,67.9,22.360271,3,329,-1.589,0.872,9.675,1
1576789791,35.22109133,-97.32503013,67.7,22.370808,3,329,-1.464,0.812,9.579,1
1576789792,35.22116987,-97.32480411,67.7,22.50128,3,328,-1.599,0.824,9.756,0
1576789793,35.22124828,-97.32457347,67.8,22.641857,3,328,-1.512,0.862,9.505,0
1576789794,35.22132568,-97.32433951,68.2,22.801973,3,327,-1.517,0.88,9.525,0
1576789795,35.22140698,-97.32410844,68,22.912098,3,326,-1.873,0.958,9.428,0
1576789796,35.22148484,-97.32386991,68,23.182953,3,325,-2.579,1.071,9.583,0
1576789797,35.22156915,-97.32362162,68.1,24.261734,3,325,-2.647,0.937,9.294,0
1576789798,35.22165649,-97.32335683,67.9,25.620863,3,324,-2.813,1.026,9.504,0
1576789799,35.22174684,-97.32308245,67.8,26.880224,3,324,0.484,1.09,9.955,0
1576789800,35.22183728,-97.32280687,67.9,26.790031,3,324,1.015,1.096,10.005,0
1576789801,35.2219156,-97.322563,67.9,23.981104,3,324,-0.827,1.297,9.406,0
1576789802,35.22198805,-97.32234262,67.9,22.161768,3,324,-1.41,1.21,9.513,0
1576789803,35.2220616,-97.32211831,68,21.950739,3,324,-1.544,1.215,9.188,0
1576789805,35.22220796,-97.32167323,68.1,21.950275,3,325,-1.689,0.901,9.49,0
1576789806,35.22228199,-97.32144711,68,22.05011,3,325,-1.724,0.891,9.618,0
1576789807,35.22235531,-97.32122459,68,22.180037,3,325,-1.764,0.92,9.549,0
1576789808,35.22243146,-97.32099706,68,22.400143,3,325,-1.618,1.007,9.472,0
1576789809,35.22250879,-97.32076957,67.9,22.440321,3,324,-1.217,1.058,9.565,0
1576789810,35.2225841,-97.32054025,67.9,22.240576,3,324,-1.174,1.096,9.438,0
1576789811,35.22265954,-97.32031207,67.8,22.031654,3,323,-1.184,1.044,9.43,0
1576789812,35.2227334,-97.3200942,67.8,21.892056,3,322,-1.161,1.07,9.543,0
1576789813,35.22280701,-97.31987522,67.7,21.843134,3,322,-1.405,1.044,9.6,0
1576789814,35.22288715,-97.31965658,67.6,22.013456,3,321,-1.402,1.044,9.599,0
1576789815,35.22296593,-97.3194316,67.7,22.182606,3,320,-1.433,1.185,9.83,0
1576789816,35.22304165,-97.31920386,68,22.371511,3,320,-2.257,1.05,9.567,0
1576789817,35.22312132,-97.31896731,68,23.050783,3,320,-2.673,1.034,9.496,0
1576789818,35.22320722,-97.31871796,68.1,24.290596,3,319,-2.74,0.952,9.538,0
1576789819,35.22329133,-97.31845731,68.2,25.510197,3,324,-2.845,1.063,9.462,0
1576789820,35.22337795,-97.3181877,68.1,26.580423,3,322,-0.153,1.296,9.782,0
1576789821,35.223465,-97.31793076,68.2,25.18003,3,321,1.313,1.203,9.703,0
1576789822,35.22354223,-97.31770598,67.8,22.33011,3,320,-1.717,1.089,9.63,0
1576789823,35.2236164,-97.31747823,67.6,22.430805,3,319,-2.755,1.05,9.158,0
1576789824,35.22369739,-97.31722956,68,24.082127,3,318,-2.856,1.083,9.438,0
1576789825,35.2237874,-97.31696854,67.8,25.653118,3,318,-1.867,0.983,9.487,0
1576789826,35.22387867,-97.31669945,67.7,26.365328,3,317,-1.28,1.238,9.522,0
1576789827,35.22396862,-97.3164332,68,26.328274,3,316,-1.178,0.982,9.43,0
1576789828,35.22405973,-97.31616719,68,26.305542,3,314,-1.038,1.091,9.922,0
1576789829,35.22414859,-97.31589813,68.1,26.271713,3,314,-0.998,1.092,10.005,0
1576789830,35.2242372,-97.31563243,67.9,26.150276,3,314,-1.11,1.197,10.106,0
1576789831,35.22431982,-97.31536469,68.3,25.900007,3,314,-0.93,1.216,9.3,0
1576789832,35.22441026,-97.31512162,67.9,25.280003,3,313,-1.202,1.063,9.727,0
1576789833,35.22449337,-97.31486591,68,24.920162,3,313,-1.131,1.341,9.358,0
1576789834,35.22457592,-97.31461687,67.9,24.510033,3,314,-1.147,1.333,9.388,0
1576789835,35.22465199,-97.31436326,68.1,24.110033,3,314,-1.195,1.434,9.44,0
1576789836,35.22473028,-97.31411988,68.2,23.74,3,314,-1.129,1.103,9.054,0
1576789837,35.22480633,-97.31387904,68.3,23.37,3,313,-2.301,1.161,9.537,0
1576789838,35.22488333,-97.31363673,68.1,23.46002,3,313,-2.949,1.116,9.522,0
1576789839,35.22496442,-97.3133883,68,24.670008,3,320,-2.907,0.988,9.42,0
1576789840,35.22505189,-97.31312228,68,26.100122,3,318,-2.811,0.814,9.477,0
1576789841,35.22514525,-97.31284321,67.9,27.330017,3,316,-1.336,1.056,9.222,0
1576789842,35.22524404,-97.31255534,67.7,28.390396,3,315,1.955,1.368,9.975,0
1576789843,35.22533157,-97.31229575,67.9,25.950233,3,314,0.143,1.297,9.608,0
1576789844,35.2254079,-97.31207108,67.8,22.690432,3,314,-2.445,1.01,8.843,0
1576789845,35.22548056,-97.31183597,67.8,22.750635,3,314,-3.162,1.071,9.307,0
1576789846,35.22556139,-97.3115868,67.9,24.370052,3,314,-2.855,1.208,9.393,0
1576789847,35.22564678,-97.31131814,68.4,25.93003,3,313,-1.305,1.019,9.307,0
1576789848,35.22573848,-97.31105288,68.5,26.35032,3,313,-1.085,0.985,9.27,0
1576789849,35.22582581,-97.31078695,68.3,26.080927,3,312,-1.044,0.889,9.543,0
1576789850,35.22591048,-97.31052647,68,25.841518,3,312,-1.243,0.76,9.525,0
1576789851,35.22599554,-97.31026508,68,25.652668,3,311,-1.095,0.944,9.424,0
1576789853,35.22616949,-97.30975118,68.1,25.284945,3,310,-0.646,1.068,9.726,0
1576789854,35.22625211,-97.30950223,68,24.525946,3,309,-0.232,1.03,9.674,0
1576789855,35.22633474,-97.3092587,68.1,23.627367,3,308,-0.075,1.031,9.487,0
1576789856,35.226413,-97.30903005,68,22.92979,3,307,-0.902,0.627,9.619,0
1576789857,35.22649171,-97.30879144,68,22.931305,3,306,-1.155,0.762,9.137,0
1576789858,35.22657019,-97.30855582,67.8,23.075659,3,304,-1.02,0.885,9.385,0
1576789859,35.22664898,-97.30832008,67.7,23.254112,3,303,-0.684,0.612,8.96,0
1576789860,35.22673081,-97.30808196,67.7,23.464685,3,302,-1.262,1.094,9.42,0
1576789861,35.22681052,-97.30784702,67.8,23.5813,3,301,-0.99,1.087,9.585,0
1576789862,35.22689219,-97.30760942,67.9,23.436932,3,299,-0.358,1.177,9.386,1
1576789863,35.22696625,-97.30737393,68.1,22.725283,3,312,-0.852,1.108,9.879,0
1576789864,35.22704219,-97.30714493,68.1,22.523552,3,306,-0.918,0.742,9.825,0
1576789865,35.22711847,-97.30691935,67.8,22.37188,3,303,-1.078,0.843,9.664,0
1576789866,35.22719255,-97.30669218,67.7,22.17073,3,301,-1.197,1.024,9.533,0
1576789867,35.2272682,-97.30646516,67.9,22.10051,3,300,-1.468,1.567,9.158,0
1576789868,35.22734296,-97.30623684,67.9,22.200274,3,299,-1.326,1.222,9.612,0
1576789869,35.22741976,-97.30601103,67.9,22.270649,3,298,-1.203,1.025,9.887,0
1576789870,35.22749395,-97.30578293,67.9,22.150995,3,297,-1.267,1.075,9.947,0
1576789871,35.22756995,-97.30555464,68,22.122173,3,297,-1.093,1.263,9.134,0
1576789872,35.22764573,-97.30532941,68.1,22.232023,3,297,-2.061,1.273,9.504,0
1576789873,35.22772479,-97.30509098,68.1,23.16221,3,296,-2.432,1.082,9.266,0
1576789874,35.22780899,-97.30483776,68.1,24.541487,3,295,-2.706,0.891,9.4,0
1576789875,35.22789474,-97.3045752,68.1,25.980555,3,295,-1.071,0.754,9.845,0
1576789876,35.22798607,-97.30430366,68.1,26.360092,3,295,0.937,0.874,9.794,0
1576789877,35.22806915,-97.30406287,68.1,23.620003,3,296,-0.024,0.956,9.722,0
1576789878,35.22814011,-97.30384125,67.8,21.780003,3,295,-0.97,1.003,9.659,0
1576789879,35.22821503,-97.30362675,67.7,21.52001,3,296,-1.473,1.097,9.877,0
1576789880,35.22828741,-97.30340738,68,21.420002,3,296,-1.461,1.026,9.418,0
1576789881,35.22836006,-97.30318797,68.1,21.46,3,296,-1.741,1.032,10.081,0
1576789882,35.22843394,-97.30296644,67.9,21.630035,3,296,-1.532,1.217,9.131,0
1576789883,35.22850438,-97.30274506,67.9,21.71,3,296,-1.353,1.135,9.259,0
1576789884,35.22857845,-97.30252294,68,21.740002,3,296,-1.534,1.052,9.281,0
1576789885,35.22865088,-97.30230491,67.9,21.73,3,296,-1.698,0.741,9.609,0
1576789886,35.22872444,-97.30208208,68,21.72,3,296,-1.824,1.091,9.488,0
1576789887,35.22879611,-97.301862,68.1,21.82,3,296,-2.554,1.103,9.488,0
1576789888,35.22887117,-97.30162516,68.1,22.800009,3,296,-2.874,0.883,9.303,0
1576789889,35.2289499,-97.30137797,68.2,24.070007,3,296,-2.531,0.618,9.157,0
1576789890,35.22903694,-97.30111742,68.1,25.38003,3,296,-2.58,0.877,9.558,0
1576789891,35.22912694,-97.30084894,67.9,26.52,3,296,0.863,1.153,9.645,0
1576789892,35.22921138,-97.30059744,68.1,25.02001,3,296,0.183,1.144,9.665,0
1576789893,35.22928461,-97.30037132,68.5,22.51001,3,296,-1.049,0.825,9.684,0
1576789894,35.22935598,-97.30015143,68.3,21.900002,3,296,-1.394,0.881,9.589,0
1576789895,35.22943144,-97.29992864,67.7,21.80002,3,296,-1.688,0.924,9.697,0
1576789896,35.22950452,-97.29970441,67.7,21.890081,3,296,-1.756,1.157,9.534,0
1576789897,35.22957706,-97.29948507,67.7,22.030184,3,297,-1.882,1.055,9.846,0
1576789898,35.22965275,-97.29926453,67.9,22.190994,3,297,-1.993,0.922,9.813,0
1576789899,35.22972915,-97.29903672,67.9,22.321184,3,297,-2.032,0.923,10.115,0
1576789900,35.2298062,-97.29880467,67.9,22.472572,3,297,-1.708,1.016,9.744,0
1576789901,35.22988352,-97.29857365,68,22.56337,3,298,-2.647,0.992,9.532,0
1576789902,35.22995667,-97.29833833,68,22.833864,3,299,-3.284,0.889,9.602,0
1576789903,35.23004088,-97.29809339,68,24.066515,3,299,-2.971,1.065,9.709,0
1576789905,35.2302187,-97.29756756,67.8,26.268803,3,301,-2.949,1.241,9.48,0
1576789906,35.23030498,-97.29730355,67.9,26.058615,3,303,-0.231,1.4,9.798,0
1576789907,35.23038248,-97.29706788,68.2,23.58738,3,304,0.569,1.403,9.746,0
1576789908,35.23045256,-97.29684819,68.2,21.654676,3,304,-1.225,0.983,9.525,0
1576789909,35.23052737,-97.29662461,68,22.022781,3,305,-2.714,0.929,9.428,0
1576789910,35.23060634,-97.29638905,67.8,23.202208,3,305,-2.994,0.864,9.333,0
1576789911,35.23068942,-97.29613772,67.9,24.491716,3,305,-2.139,0.925,9.281,0
1576789912,35.23077296,-97.29588584,68.1,24.641169,3,306,-1.271,1.109,9.31,0
1576789913,35.23085537,-97.29564001,68.3,24.140465,3,306,-1.339,0.967,9.468,0
1576789914,35.23093076,-97.29539547,68.3,23.680172,3,306,-0.996,0.988,9.477,0
1576789915,35.23100973,-97.29515564,68,23.26001,3,305,-1.187,1.098,9.708,0
1576789916,35.23108751,-97.29492265,67.8,22.930002,3,305,-1.158,0.93,9.785,0
1576789917,35.23116422,-97.29469336,67.9,22.580008,3,305,-1.02,1.126,9.254,0
1576789918,35.23123733,-97.29446752,68.3,22.26011,3,305,-1.036,1.177,9.886,0
1576789919,35.2313084,-97.29424834,68.3,21.990057,3,305,-1.386,1.152,9.476,0
1576789920,35.23138337,-97.29402342,68.3,21.970081,3,305,-2.413,0.953,9.283,0
1576789921,35.23146052,-97.29378726,68.4,22.960033,3,305,-2.82,0.861,8.945,0
1576789922,35.2315418,-97.29353175,68.7,24.440002,3,305,-2.821,0.922,9.262,0
1576789923,35.23162766,-97.29326584,69,25.83003,3,305,-2.558,1.015,9.746,0
1576789924,35.2317131,-97.29299017,69.4,26.58,3,305,0.059,1.857,9.623,0
1576789925,35.23178564,-97.29273181,70.9,24.73,3,305,0.44,1.486,10.007,0
1576789926,35.23184996,-97.29249955,72,22.690002,3,305,-1.697,1.025,9.558,0
1576789927,35.23191339,-97.29226064,72.5,22.790081,3,304,-2.609,1.056,9.225,0
1576789928,35.23197619,-97.29200629,73,24.180298,3,304,-3.019,1.047,9.198,0
1576789929,35.23204233,-97.29173895,73.6,25.620863,3,304,-2.535,1.649,9.194,0
1576789930,35.23210242,-97.29145314,74.9,26.79136,3,303,-1.385,1.233,9.873,0
1576789931,35.2321596,-97.29116886,75.9,26.712425,3,309,-1.038,1.022,9.511,0
1576789932,35.23221999,-97.29088576,76.3,26.514166,3,306,-1.059,1.026,9.804,0
1576789933,35.23227691,-97.29060609,76.8,26.395123,3,305,-0.888,1.729,9.611,0
1576789934,35.23232272,-97.29032396,78.4,26.256187,3,303,-1.083,1.408,9.749,0
1576789935,35.23236319,-97.29004226,79.7,26.218307,3,302,-1.005,0.991,9.421,0
1576789936,35.23240276,-97.28975417,80.4,26.308788,3,300,-0.932,1.016,9.314,0
1576789937,35.23244367,-97.28947118,80.6,26.258549,3,299,-1.127,1.204,9.651,0
1576789938,35.23247738,-97.28918504,81.4,26.177107,3,298,-0.571,1.238,9.9,0
1576789939,35.23250694,-97.28890225,82.5,25.834839,3,297,-0.591,1.149,9.971,0
1576789940,35.23253024,-97.28862781,83.5,25.070646,3,297,-0.927,1.232,9.721,0
1576789941,35.23255111,-97.28836532,84.4,24.35002,3,297,-1.489,1.219,9.855,0
1576789942,35.23256689,-97.28810096,85.4,24.09,3,297,-1.526,0.966,9.865,0
1576789943,35.23257644,-97.28783545,86.4,24.050032,3,296,-1.505,0.683,9.574,0
1576789944,35.23258549,-97.28757192,86.8,23.830135,3,297,-1.628,0.706,9.635,0
1576789945,35.23259619,-97.28731456,87.2,23.730537,3,297,-1.843,0.948,9.634,0
1576789946,35.23260543,-97.28705358,87.8,23.771019,3,298,-1.887,1.331,9.662,0
1576789947,35.23262259,-97.28680164,88.2,23.622229,3,300,-1.919,1.197,9.427,0
1576789948,35.23261936,-97.28653821,89.6,23.574265,3,302,-2.001,1.088,9.42,0
1576789949,35.23261649,-97.28627931,90.1,23.49073,3,303,-1.943,1.159,9.538,0
1576789950,35.23261679,-97.28602378,90.2,23.449863,3,304,-1.95,0.791,9.601,0
1576789951,35.23261029,-97.28576663,90.3,23.401701,3,305,-2.033,0.912,9.528,0
1576789952,35.23261089,-97.28550892,90.3,23.368767,3,306,-2.668,0.87,9.51,0
1576789954,35.23260367,-97.28498173,90.4,24.245577,3,307,-3.043,0.779,9.304,0
1576789955,35.23260516,-97.28470375,90.2,25.404726,3,308,-2.945,0.536,9.447,0
1576789956,35.23260218,-97.28440956,90.1,26.573982,3,308,-3.147,0.785,9.232,0
1576789957,35.23260218,-97.28440956,90.1,26.573982,3,308,-3.045,0.531,9.64,0
1576789958,35.23260302,-97.28380045,90.5,27.622478,3,310,0.951,0.995,9.749,0
1576789959,35.2326088,-97.283533,90.3,24.620897,3,310,0.123,0.778,9.45,0
1576789960,35.23260803,-97.28327406,90.1,23.580479,3,310,-1.102,0.856,9.38,0
1576789961,35.23260856,-97.28301834,90.1,23.300053,3,310,-1.267,1.037,9.701,0
1576789962,35.23260826,-97.28276341,90.2,23.05002,3,310,-1.269,0.862,9.708,0
1576789963,35.23261261,-97.28251346,89.9,22.84037,3,310,-1.211,0.958,9.526,0
1576789964,35.23261673,-97.28226616,89.9,22.620798,3,310,-1.295,0.848,9.56,0
1576789965,35.23261576,-97.28202254,90.3,22.321756,3,310,-1.058,0.75,9.62,0
1576789966,35.23261186,-97.28178046,90.4,22.102463,3,309,-1.167,0.643,9.173,0
1576789967,35.23261005,-97.28153998,90,22.013636,3,308,-0.982,0.993,8.916,0
1576789968,35.23260832,-97.28129662,89.8,22.083994,3,307,-1.243,1.199,9.163,0
1576789969,35.23260509,-97.28105343,90.6,22.241405,3,306,-1.583,0.879,9.397,1
1576789970,35.23260318,-97.28080644,90.4,22.593904,3,306,-1.316,0.844,9.538,0
1576789971,35.23260026,-97.2805562,90.4,22.750969,3,305,-1.392,0.75,9.692,0
1576789972,35.23259842,-97.28030837,90.5,22.58008,3,305,-1.516,0.617,9.748,0
1576789973,35.23259678,-97.28005916,90.6,22.520056,3,305,-1.392,0.62,9.784,0
1576789974,35.23259478,-97.27981393,89.9,22.280037,3,306,-1.691,0.531,9.638,0
1576789975,35.23259608,-97.27956927,89.8,22.202454,3,306,-1.637,0.622,9.521,0
1576789976,35.23259841,-97.27932939,89.9,22.093805,3,307,-2.122,0.63,9.49,0
1576789977,35.23260018,-97.27908384,89.9,22.317537,3,308,-2.862,0.771,9.06,0
1576789978,35.23260035,-97.2788315,90,23.368767,3,309,-3.203,0.949,9.335,0
1576789979,35.23260019,-97.27856227,90.1,24.51573,3,311,-3.162,0.675,9.028,0
1576789980,35.23260079,-97.27827772,90.1,25.746092,3,311,-1.749,1.096,8.841,0
1576789981,35.23260001,-97.27799441,90,25.93482,3,312,0.813,1.274,9.496,0
1576789982,35.23259932,-97.27773623,90.4,23.573063,3,313,-0.763,1.019,9.189,0
1576789983,35.23259766,-97.27748994,90.2,22.460981,3,313,-1.224,0.704,9.446,0
1576789984,35.23259931,-97.27724555,89.8,22.200577,3,314,-1.418,1.005,9.557,1
1576789985,35.23260104,-97.27700758,89.7,21.990446,3,314,-1.432,1.195,9.549,1
1576789986,35.23260087,-97.27676473,90.3,21.82001,3,314,-1.595,0.909,9.321,1
1576789987,35.23260342,-97.27652201,90.1,21.830112,3,314,-1.5,1.054,9.249,1
1576789988,35.23260511,-97.27627932,89.8,21.980658,3,313,-1.411,0.988,9.451,1
1576789989,35.23260742,-97.27603775,89.9,22.101303,3,313,-1.741,0.906,9.259,1
1576789990,35.23261111,-97.27579033,90.1,22.412144,3,313,-2.677,0.575,9.213,1
1576789991,35.23260998,-97.27553404,90.3,23.513575,3,312,-2.85,0.813,9.092,1
1576789992,35.23260942,-97.27525329,90.3,25.204199,3,312,-1.954,1.059,9.381,1
1576789993,35.23260792,-97.27495518,90.3,26.689445,3,310,1.151,0.972,9.784,1
1576789994,35.2326073,-97.27468444,90.4,24.910408,3,309,0.16,1.009,9.872,1
1576789995,35.23260537,-97.27443969,90.5,22.573368,3,308,-2.419,0.887,9.192,0
1576789996,35.23260133,-97.27418716,90.3,23.153992,3,308,-3.067,0.805,9.124,0
1576789997,35.23260144,-97.27391,89.9,25.102121,3,306,-1.66,1.114,9.716,0
1576789998,35.23260319,-97.27361463,89.1,26.520327,3,304,-1.136,0.782,9.709,0
1576789999,35.23260013,-97.27332217,90.1,26.604889,3,304,-1.238,0.961,10.035,0
1576790000,35.23260008,-97.27303013,90,26.464912,3,302,-1.171,0.773,9.849,0
1576790001,35.23259547,-97.27274379,90.4,26.232899,3,302,-1.222,0.951,9.984,0
1576790002,35.23259494,-97.27246177,90.5,25.910435,3,301,-1.089,0.874,9.871,0
1576790003,35.23259391,-97.27217813,90.6,25.441652,3,302,-1.114,0.926,10.086,0
1576790005,35.23259026,-97.27164093,90.4,24.130743,3,305,-1.034,0.95,9.804,0
1576790006,35.23258638,-97.27138761,90.6,23.359612,3,305,-1.098,0.638,9.851,0
1576790007,35.23258253,-97.27113874,90.7,22.677164,3,306,-1.132,1.033,9.508,0
1576790008,35.23258175,-97.27089235,90.8,22.197844,3,307,-1.851,0.676,9.332,0
1576790009,35.23258064,-97.27064979,90.4,22.067362,3,308,-1.873,0.755,9.576,0
1576790010,35.232581,-97.27040931,89.9,22.216085,3,309,-1.801,0.793,9.514,0
1576790011,35.2325836,-97.27016459,89.8,22.356766,3,309,-2.001,1.023,9.279,0
1576790012,35.23258312,-97.26992135,90.2,22.284546,3,310,-1.374,1.255,9.614,0
1576790013,35.23257962,-97.26968131,90.7,21.963642,3,311,-1.596,1.107,9.949,0
1576790014,35.23257773,-97.26944036,90.7,21.951786,3,311,-1.884,1.045,9.347,0
1576790015,35.23257452,-97.2691934,90.5,22.21119,3,312,-1.863,0.638,9.553,0
1576790016,35.23257154,-97.26894517,89.9,22.52072,3,312,-2.541,0.603,9.242,0
1576790017,35.23257206,-97.26868915,89.7,23.34026,3,312,-3.156,0.717,9.49,0
1576790018,35.23257505,-97.2684165,89.2,24.760033,3,313,-3.121,0.762,9.264,0
1576790019,35.23257705,-97.26812437,89.1,26.310272,3,312,-0.82,0.92,9.573,0
1576790020,35.23258413,-97.26783938,88.9,25.5705,3,312,1.199,1.073,9.654,0
1576790021,35.23258874,-97.26759081,88.6,22.911057,3,312,-0.289,0.919,9.35,0
1576790022,35.23259719,-97.26734925,88,21.872198,3,311,-0.939,0.96,9.463,0
1576790023,35.23260564,-97.26710831,87.9,21.793673,3,310,-1.006,1.116,9.478,0
1576790024,35.23261284,-97.26687112,88,21.745522,3,309,-1.209,1.122,9.32,0
1576790025,35.23261868,-97.26663163,88.6,21.736708,3,309,-1.117,1.008,9.089,1
1576790026,35.23262178,-97.26639358,89.1,21.798538,3,308,-1.12,0.831,9.157,1
1576790027,35.2326275,-97.26615052,89,22.089565,3,306,-1.283,0.588,9.968,0
1576790028,35.23263283,-97.26590676,88.6,22.231987,3,305,-1.063,0.697,9.543,0
1576790029,35.23263698,-97.2656642,88.5,22.145872,3,304,-1.221,1.132,9.689,0
1576790030,35.23263924,-97.26542498,89.2,22.12277,3,303,-1.588,1.073,9.266,0
1576790031,35.23263944,-97.26517951,89.9,22.430893,3,303,-2.287,0.613,9.619,0
1576790032,35.23264261,-97.26492669,89.9,23.16001,3,303,-2.506,0.99,9.724,0
1576790033,35.23264186,-97.26465961,90.2,24.250744,3,303,-2.863,0.949,9.395,0
1576790034,35.23264037,-97.26437929,90.8,25.373,3,303,-2.482,0.781,9.582,0
1576790035,35.23263445,-97.26409054,91.3,26.296846,3,307,0.609,1.001,9.879,0
1576790036,35.23263081,-97.26382107,91.1,24.459179,3,306,-0.639,1.304,9.686,0
1576790037,35.23262981,-97.2635819,90.7,22.080784,3,307,-1.593,1.13,9,0
1576790038,35.23262351,-97.26334585,91.2,21.906656,3,308,-1.835,1.246,8.844,0
1576790039,35.23261652,-97.2631082,91.6,21.927153,3,309,-1.815,1.148,9.456,0
1576790040,35.23260953,-97.26286483,91.2,22.045671,3,309,-1.462,1.255,9.198,0
1576790041,35.23260679,-97.26262232,90.9,21.971659,3,310,-1.584,1.234,9.392,0
1576790042,35.23260256,-97.26238419,91,21.75083,3,310,-1.674,1.177,9.506,0
1576790043,35.23260037,-97.26214633,91.2,21.73083,3,310,-1.637,1.028,9.37,0
1576790044,35.23259286,-97.26190835,91.2,21.741676,3,311,-2.665,0.886,9.616,0
1576790045,35.23258756,-97.26166075,91.4,22.290728,3,311,-3.085,0.479,9.347,0
1576790046,35.23257858,-97.26139953,91.3,23.810253,3,311,-3.013,0.716,9.264,0
1576790047,35.23257492,-97.26112215,91.1,25.210197,3,311,-1.778,0.876,9.254,0
1576790048,35.2325719,-97.26082706,91.3,26.480272,3,311,1.642,0.864,9.555,0
1576790049,35.23256527,-97.26055933,91.3,24.330347,3,311,-0.739,0.474,10.067,0
1576790050,35.23256272,-97.26032104,90.8,21.670113,3,312,-2.635,0.482,8.919,0
1576790052,35.23256585,-97.25981448,90.7,23.760002,3,312,-3.234,0.644,9.175,0
1576790053,35.2325621,-97.25953181,90.7,25.390095,3,312,-2.64,0.581,9.426,0
1576790054,35.23256195,-97.25924225,90.6,25.850494,3,312,-1.351,1.062,9.877,0
1576790055,35.23255909,-97.25895988,90.9,25.560781,3,312,-1.099,1.169,9.293,0
1576790056,35.23255623,-97.25868367,91.1,25.33215,3,311,-0.963,1.491,9.506,0
1576790057,35.23255191,-97.25840687,91.1,25.152721,3,310,-1.228,1.009,9.549,0
1576790058,35.23254952,-97.25813321,91.1,24.974236,3,309,-1.208,1.202,9.551,0
1576790059,35.23254482,-97.25785924,91.3,24.911463,3,309,-0.921,1.287,9.881,0
1576790060,35.2325362,-97.2575954,91.8,24.450819,3,309,0.236,1.408,9.56,0
1576790061,35.2325323,-97.25733921,91.5,23.281807,3,308,-0.471,1.133,9.516,0
1576790062,35.23252901,-97.25709316,91.5,22.6924,3,307,-0.876,1.082,9.72,0
1576790063,35.23252316,-97.25684399,91.9,22.741375,3,306,-1.105,0.805,9.67,0
1576790064,35.2325188,-97.25659643,91.7,22.80137,3,306,-1.148,0.994,9.952,0
1576790065,35.23252221,-97.25634844,91,22.802841,3,305,-1.583,1.097,9.999,0
1576790066,35.23252045,-97.25609498,91,23.31772,3,303,-2.758,0.861,9.723,0
1576790067,35.23251687,-97.25581692,91,24.934816,3,302,-2.806,1.168,9.692,0
1576790068,35.23251279,-97.25552517,91.2,26.492311,3,302,-1.189,1.025,10.142,0
1576790069,35.23250797,-97.25523692,91.3,26.310047,3,301,1.635,1.132,10.122,0
1576790070,35.23249817,-97.25498171,91.2,23.320774,3,302,0.779,1.165,9.94,0
1576790071,35.23249642,-97.25475801,91,21.002289,3,303,-1.83,0.935,9.496,0
1576790072,35.23249161,-97.25452673,91.1,21.161041,3,303,-3.121,0.898,9.613,0
1576790073,35.23248753,-97.25427757,91.4,22.54373,3,304,-3.349,0.599,9.723,0
1576790074,35.2324788,-97.25401693,91.3,23.744852,3,305,-1.6,0.714,9.392,0
1576790075,35.2324753,-97.25375744,91.3,23.483406,3,306,-1.18,1.031,9.724,0
1576790076,35.23246837,-97.25350555,91.4,22.882832,3,306,-1.362,0.778,10.197,0
1576790077,35.23245914,-97.25326215,91.6,22.312017,3,306,-1.333,0.463,10.031,0
1576790078,35.23245489,-97.25302005,91.2,21.790829,3,306,-1.179,0.515,9.588,0
1576790079,35.23245152,-97.25278745,90.9,21.27094,3,306,-1.096,0.9,9.403,0
1576790080,35.23244597,-97.25255809,90.7,20.820154,3,306,-0.855,0.997,9.722,0
1576790081,35.23244402,-97.25233582,90.5,20.290041,3,307,-0.685,1.272,9.363,0
1576790082,35.23244316,-97.25212513,90.6,19.35,3,307,-0.606,1.141,9.982,0
1576790083,35.23244078,-97.25192448,90.9,18.490044,3,307,-1.18,1.149,9.612,0
1576790084,35.23244065,-97.25172822,90.9,18.010336,3,307,-1.805,1.235,9.328,0
