Time,Latitude,Longitude,Accuracy,Speed
1583097488,35.232577,-97.271541,5,21.82
1583097489,35.232575,-97.271305,5,21.57
1583097490,35.232572,-97.271072,5,21.42
1583097491,35.232572,-97.27083,5,21.610001
1583097492,35.232573,-97.270586,5,21.67
1583097493,35.232569,-97.270341,5,21.780001
1583097494,35.232575,-97.270099,5,21.91
1583097495,35.232572,-97.26986,5,21.860001
1583097496,35.232573,-97.269622,5,21.93
1583097497,35.232569,-97.269373,5,22.43
1583097498,35.232563,-97.269118,5,22.549999
1583097499,35.232564,-97.268877,5,22.74
1583097500,35.232566,-97.268624,5,22.9
1583097501,35.232569,-97.268378,5,22.51
1583097502,35.232572,-97.268131,5,22.389999
1583097503,35.232578,-97.26789,5,22.02
1583097504,35.232584,-97.267652,5,21.870001
1583097505,35.232591,-97.267411,5,21.68
1583097506,35.232593,-97.267167,5,22.02
1583097507,35.2326,-97.266919,5,22.360001
1583097508,35.232603,-97.266666,5,22.77
1583097509,35.232607,-97.266412,5,23.200001
1583097510,35.232617,-97.266152,5,23.09
1583097511,35.232618,-97.265904,5,23.16
1583097512,35.232627,-97.26565,5,23.08
1583097513,35.232632,-97.265399,5,23.07
1583097514,35.232634,-97.265151,5,22.73
1583097515,35.232632,-97.264912,5,22.34
1583097516,35.232635,-97.26468,5,21.879999
1583097517,35.232631,-97.264434,5,21.58
1583097518,35.232631,-97.264196,5,21.469999
1583097519,35.232632,-97.263965,5,21.290001
1583097520,35.232628,-97.263734,5,21.049999
1583097521,35.232626,-97.263505,5,20.92
1583097522,35.232624,-97.263266,5,21.139999
1583097523,35.232628,-97.263033,5,21.25
1583097524,35.232621,-97.262801,5,21.26
1583097525,35.232613,-97.262565,5,21.48
1583097526,35.232607,-97.262329,5,21.559999
1583097527,35.232598,-97.26209,5,21.73
1583097528,35.23259,-97.261848,5,21.860001
1583097529,35.232583,-97.261591,5,22.23
1583097530,35.232578,-97.261343,5,22.41
1583097531,35.232577,-97.261099,5,22.51
1583097532,35.232577,-97.260849,5,22.5
1583097533,35.232571,-97.260603,5,22.59
1583097534,35.232565,-97.260356,5,22.540001
1583097535,35.23256,-97.260101,5,22.58
1583097536,35.232557,-97.259865,5,22.620001
1583097537,35.232552,-97.25961,5,22.690001
1583097538,35.232549,-97.259368,5,22.74
1583097539,35.232547,-97.259115,5,22.83
1583097540,35.232542,-97.258862,5,22.93
1583097541,35.232541,-97.258605,5,22.98
1583097542,35.232542,-97.258348,5,23.120001
1583097543,35.23254,-97.258094,5,23.1
1583097544,35.232538,-97.257841,5,22.940001
1583097545,35.232534,-97.257591,5,22.9
1583097546,35.232531,-97.257341,5,22.969999
1583097547,35.232526,-97.257086,5,22.99
1583097548,35.232519,-97.25683,5,23.01
1583097549,35.232517,-97.256578,5,23.07
1583097550,35.232512,-97.256339,5,22.85
1583097551,35.232506,-97.256095,5,22.860001
1583097552,35.232503,-97.255844,5,22.790001
1583097553,35.232497,-97.255596,5,22.639999
1583097554,35.232491,-97.25535,5,22.41
1583097555,35.232486,-97.255108,5,22.120001
1583097556,35.232479,-97.254866,5,22.07
1583097557,35.232475,-97.254625,5,21.84
1583097558,35.232468,-97.254391,5,21.67
1583097559,35.232462,-97.254159,5,21.299999
1583097560,35.23246,-97.253929,5,20.93
1583097561,35.232454,-97.253697,5,20.57
1583097562,35.232452,-97.253469,5,20.219999
1583097563,35.23245,-97.25325,5,20.030001
1583097564,35.232447,-97.253031,5,19.950001
1583097565,35.232444,-97.252814,5,19.870001
1583097566,35.232442,-97.252594,5,19.92
1583097567,35.232445,-97.252375,5,19.98
1583097568,35.23244,-97.252153,5,20.15
1583097569,35.232439,-97.251933,5,20.17
1583097570,35.232436,-97.251709,5,20.43
1583097571,35.232435,-97.251486,5,20.58
1583097572,35.232432,-97.25126,5,20.57
1583097573,35.232432,-97.25104,5,20.629999
1583097574,35.232425,-97.250821,5,20.75
1583097575,35.232419,-97.250591,5,20.92
1583097576,35.232416,-97.250361,5,21.01
1583097577,35.232408,-97.25013,5,20.99
1583097578,35.232403,-97.2499,5,20.870001
1583097579,35.2324,-97.249672,5,20.540001
1583097580,35.232396,-97.24945,5,20.129999
1583097581,35.232392,-97.249238,5,19.549999
1583097582,35.232389,-97.249031,5,18.959999
1583097583,35.232386,-97.248831,5,18.379999
1583097584,35.23238,-97.248642,5,17.73
1583097585,35.232377,-97.248472,5,16.219999
1583097586,35.232377,-97.248319,5,14.64
1583097587,35.23238,-97.248172,5,13.66
1583097588,35.232381,-97.24803,5,12.88
1583097589,35.232379,-97.247918,5,10.92
1583097590,35.232376,-97.24784,5,8.25
1583097591,35.232377,-97.247802,5,5.04
1583097592,35.232388,-97.247778,5,1.14
1583097595,35.232392,-97.247742,5,3.11
1583097596,35.232392,-97.247687,5,5.08
1583097597,35.232395,-97.247614,5,6.72
1583097598,35.232397,-97.247512,5,8.84
1583097599,35.23239,-97.247395,5,10.34
1583097600,35.232393,-97.247258,5,11.77
1583097601,35.232397,-97.247106,5,13.09
1583097602,35.232403,-97.246945,5,14.38
1583097603,35.232399,-97.246769,5,15.45
1583097604,35.232403,-97.246586,5,16.4
1583097605,35.232402,-97.246393,5,16.940001
1583097606,35.232399,-97.246203,5,16.889999
1583097607,35.232387,-97.246029,5,16.620001
1583097608,35.232391,-97.245849,5,16.74
1583097609,35.232398,-97.245657,5,16.77
1583097610,35.232397,-97.245477,5,16.68
1583097611,35.232402,-97.24529,5,16.530001
1583097612,35.232403,-97.245106,5,16.51
1583097613,35.232409,-97.244921,5,16.459999
1583097614,35.232409,-97.244742,5,16.360001
1583097615,35.232415,-97.244553,5,16.200001
1583097616,35.232416,-97.244375,5,15.95
1583097617,35.232416,-97.244207,5,15.73
1583097618,35.232415,-97.244035,5,15.44
1583097619,35.232421,-97.243867,5,15.29
1583097620,35.232424,-97.243696,5,15.24
1583097621,35.232425,-97.243525,5,15.14
1583097622,35.232431,-97.24336,5,15.05
1583097623,35.232436,-97.243199,5,14.97
1583097624,35.232433,-97.243032,5,14.94
1583097625,35.232435,-97.242872,5,14.95
1583097626,35.232433,-97.242708,5,15.03
1583097627,35.23244,-97.242542,5,15.16
1583097628,35.232446,-97.242372,5,15.33
1583097629,35.232453,-97.242204,5,15.51
1583097630,35.23246,-97.242033,5,15.68
1583097631,35.232473,-97.241863,5,15.82
1583097632,35.232473,-97.24169,5,15.93
1583097633,35.232477,-97.241513,5,16
1583097634,35.232477,-97.241336,5,16.040001
1583097635,35.232479,-97.241158,5,16.110001
1583097636,35.232473,-97.240981,5,16.120001
1583097637,35.23247,-97.240801,5,16.219999
1583097638,35.232467,-97.240623,5,16.26
1583097639,35.232468,-97.240453,5,16.280001
1583097640,35.232461,-97.240275,5,16.129999
1583097641,35.232455,-97.240105,5,15.92
1583097642,35.232451,-97.23993,5,15.73
1583097643,35.232448,-97.239759,5,15.62
1583097644,35.232443,-97.239585,5,15.51
1583097645,35.232436,-97.239411,5,15.38
1583097646,35.232431,-97.239243,5,15.25
1583097647,35.232429,-97.239076,5,15.19
1583097648,35.232425,-97.238911,5,15.09
1583097649,35.232421,-97.238752,5,14.94
1583097650,35.232417,-97.238604,5,13.65
1583097651,35.232415,-97.238481,5,11.56
1583097652,35.232412,-97.238379,5,9.38
1583097653,35.23241,-97.238306,5,6.77
1583097654,35.232409,-97.23827,5,3.65
1583097655,35.232408,-97.238262,5,0.88
1583097658,35.232412,-97.238234,5,2.53
1583097659,35.232415,-97.238195,5,3.69
1583097660,35.232408,-97.238148,5,4.43
1583097661,35.232413,-97.238098,5,4.79
1583097662,35.23244,-97.238048,5,5.22
1583097663,35.232495,-97.238011,5,6.42
1583097664,35.232557,-97.23799,5,6.76
1583097665,35.232623,-97.237978,5,7.06
1583097666,35.23268,-97.237977,5,6.87
1583097667,35.232734,-97.23797,5,5.89
1583097668,35.232775,-97.237953,5,4.75
1583097669,35.232801,-97.237933,5,3.65
1583097670,35.232818,-97.237901,5,3.17
1583097671,35.232813,-97.237859,5,4.05
1583097672,35.232809,-97.237806,5,4.44
1583097673,35.232813,-97.237754,5,4.15
1583097674,35.232834,-97.237721,5,3.73
1583097675,35.232866,-97.237699,5,3.71
1583097676,35.232904,-97.237691,5,4.05
1583097677,35.232944,-97.23768,5,4.28
1583097678,35.232979,-97.237679,5,3.9
1583097679,35.23301,-97.237681,5,3.3
1583097680,35.233036,-97.237685,5,2.76
1583097681,35.233059,-97.237687,5,2.28
1583097682,35.233077,-97.237688,5,1.85
1583097683,35.233089,-97.237687,5,1.18
