time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1562851833,35.21103455,-97.43888715,347.4,3.2695718,3,330,-1.938,-4.499,9.21,0
1562851834,35.21108215,-97.4389199,328.8,5.4300365,3,329,-1.591,-4.1,8.629,1
1562851835,35.21111402,-97.43899102,300.3,6.7801843,3,329,-1.979,-2.595,8.812,0
1562851836,35.21112782,-97.43908517,281.6,8.231366,3,328,-2.586,-2.145,8.893,1
1562851838,35.2111269,-97.43919941,272.1,9.710129,3,328,-2.817,-1.413,9.122,1
1562851839,35.21112628,-97.43932597,269.4,11.111152,3,328,-2.94,-0.745,9.35,1
1562851840,35.21112492,-97.43945885,269.4,12.2302,3,328,-1.538,-0.424,9.38,0
1562851841,35.21112378,-97.43960582,270.2,12.950096,3,328,-1.201,-0.692,9.695,0
1562851842,35.21112277,-97.43974846,270.4,12.580064,3,328,-1.595,-0.172,8.339,0
1562851843,35.21112388,-97.43988447,270.6,12.280147,3,327,-1.184,-0.228,9.493,0
1562851844,35.2111251,-97.44001646,271.6,12.11,3,328,-1.123,-0.666,9.737,0
1562851845,35.21112914,-97.44014165,272.1,11.710069,3,328,-1.084,-0.563,9.122,0
1562851846,35.21113288,-97.44026134,271.9,11.27,3,328,-1.395,-0.489,9.817,0
1562851847,35.21113625,-97.44037835,272,10.840374,3,328,-1.134,-0.589,9.407,0
1562851848,35.21114093,-97.4404926,272.3,10.360391,3,329,-0.575,-0.337,9.937,0
1562851849,35.21114309,-97.44059555,272.1,9.530084,3,329,-0.493,-0.412,9.258,0
1562851850,35.21114499,-97.4406863,271.6,8.34,3,329,-0.748,-0.387,9.718,0
1562851851,35.2111449,-97.4407627,269.5,7.1211863,3,329,-0.618,-0.301,9.673,0
1562851852,35.21114061,-97.44082547,269.8,6.010075,3,330,-0.626,-0.123,9.919,0
1562851853,35.21114028,-97.44088215,270.1,4.96,3,330,-0.728,-0.346,9.826,0
1562851854,35.21114208,-97.44092287,270.5,3.8501167,3,330,-0.596,-0.265,9.797,0
1562851855,35.21114172,-97.44095389,270.6,2.85007,3,330,-1.057,-0.559,9.525,1
1562851856,35.21114445,-97.4409694,270.7,1.803358,3,330,-0.838,-0.433,9.742,1
1562851857,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.586,-0.762,9.519,1
1562851858,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.627,-0.703,9.476,1
1562851859,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.548,-0.775,9.561,1
1562851860,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.563,-0.754,9.529,1
1562851861,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.59,-0.728,9.518,1
1562851862,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.587,-0.712,9.47,1
1562851863,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.588,-0.712,9.485,1
1562851864,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.561,-0.752,9.459,1
1562851865,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.608,-0.692,9.444,1
1562851866,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.571,-0.719,9.463,1
1562851867,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.619,-0.702,9.455,1
1562851868,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.604,-0.72,9.464,1
1562851869,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.57,-0.736,9.445,1
1562851870,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.61,-0.69,9.454,1
1562851871,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.579,-0.711,9.462,1
1562851872,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.564,-0.735,9.43,1
1562851874,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.595,-0.689,9.49,1
1562851875,35.21114635,-97.44098247,270.7,1.0916501,3,330,-1.58,-0.694,9.412,1
1562851876,35.21114635,-97.44098247,270.7,1.0916501,3,330,-2.051,-0.871,9.282,1
1562851877,35.21114635,-97.44098247,270.7,1.0916501,3,330,-3.128,-1.296,9.091,1
1562851878,35.21114681,-97.44100031,271.7,1.2,3,330,-3.061,-1.286,9.019,1
1562851879,35.21114657,-97.44103238,271.1,2.7301648,3,329,-2.847,-1.268,9.229,1
1562851880,35.21114646,-97.44108432,270.7,4.220189,3,328,-2.901,-0.999,8.914,0
1562851881,35.2111484,-97.44115164,269.6,5.57044,3,328,-2.545,-0.98,9.485,0
1562851882,35.21115117,-97.44122694,269.9,6.8408847,3,328,-2.598,-1.075,9.422,0
1562851883,35.2111502,-97.44131407,270,7.7201614,3,328,-2.625,-0.978,9.644,0
1562851884,35.21114785,-97.44140929,270.1,8.630006,3,328,-2.582,-0.854,9.163,0
1562851885,35.21115057,-97.44151481,270,9.501032,3,328,-2.364,-0.833,8.923,0
1562851886,35.21115022,-97.44162865,270.4,10.380043,3,329,-2.145,-1.185,9.646,0
1562851887,35.21114976,-97.44175304,270,11.200111,3,329,-2.013,-0.875,9.112,0
1562851888,35.2111495,-97.4418815,269.2,11.800153,3,329,-1.879,-0.983,10.437,0
1562851889,35.21114808,-97.44201971,269.2,12.110016,3,329,-1.827,-0.485,8.899,0
1562851890,35.21114486,-97.44215518,268.8,12.310797,3,329,-1.89,-0.839,9.653,0
1562851891,35.21114513,-97.44229371,269.3,12.460325,3,329,-1.747,-0.613,9.638,1
1562851892,35.21114462,-97.44243356,269.8,12.670035,3,329,-1.731,-0.677,9.714,0
1562851893,35.2111442,-97.4425704,269.7,12.810036,3,329,-1.479,-0.784,9.431,0
1562851894,35.21114373,-97.44271225,269.3,12.9005575,3,329,-0.886,-0.535,9.743,0
1562851895,35.21114221,-97.44299411,269.8,12.540016,3,329,-0.059,-0.183,10.557,0
1562851896,35.21114199,-97.4431147,269.9,11.030113,3,329,-0.722,-0.212,11.92,0
1562851897,35.21114307,-97.44321406,270.1,9.340262,3,329,-0.547,-0.444,9.594,0
1562851898,35.21114606,-97.44330188,270.4,8.091044,3,329,-0.222,-0.056,10.05,0
1562851899,35.21114691,-97.44337744,269.9,6.8700657,3,329,-0.035,-0.07,9.842,0
1562851900,35.21114738,-97.44343437,269.7,5.520036,3,329,-1.124,-0.667,9.693,1
1562851901,35.21114838,-97.44349241,268.7,5.012245,3,329,-0.685,-0.391,9.682,1
1562851902,35.2111507,-97.44353976,269.5,4.4605494,3,328,-1.303,-0.526,9.618,1
1562851903,35.21114986,-97.44358697,269.6,4.230012,3,328,-2.622,-1.237,8.695,1
1562851904,35.21115168,-97.44364348,270.3,5.2300096,3,328,-2.664,-1.931,9.333,0
1562851905,35.21115469,-97.4437275,270.9,7.350245,3,328,-2.385,-1.325,9.725,0
1562851906,35.21115946,-97.4438353,271.6,9.481186,3,328,-2.162,-1.765,9.713,0
1562851907,35.21116872,-97.44395786,275.2,10.990114,3,328,-1.633,-1.364,9.264,1
1562851908,35.21117368,-97.44411907,273.1,13.360093,3,329,-1.058,-0.908,9.187,0
1562851909,35.21117584,-97.44427917,270.6,14.290056,3,329,-1.063,-1.166,9.718,0
1562851910,35.21117545,-97.44444364,271.5,14.851781,3,328,-0.936,-1.104,9.637,1
1562851912,35.21116835,-97.44461324,270.2,15.43,3,329,-0.063,-0.636,8.932,0
1562851913,35.21116572,-97.44478722,270.2,15.960078,3,329,-0.903,-1.013,9.554,0
1562851914,35.21116662,-97.44496923,270.4,16.480047,3,328,-0.829,-1,9.245,0
1562851915,35.21116701,-97.44516059,270.4,16.980238,3,328,-0.508,-1.132,10.178,0
1562851916,35.21116823,-97.44534911,270.8,17.470182,3,329,-0.078,-0.791,9.826,0
1562851917,35.21116558,-97.44553791,270.8,17.49056,3,328,-0.13,-0.709,9.643,0
1562851918,35.2111653,-97.44572595,270.7,17.130024,3,328,-0.158,-0.666,10.014,0
1562851919,35.21116425,-97.44590935,270.3,16.720242,3,328,0.151,-0.64,9.527,0
1562851920,35.21116363,-97.44608456,270.1,16.390196,3,328,-0.146,-0.28,9.49,0
1562851921,35.21116412,-97.44626398,270,16.07005,3,328,-0.258,-0.523,9.908,0
1562851922,35.21116095,-97.44643014,269.9,15.730012,3,327,-0.039,-0.624,9.405,0
1562851923,35.21116148,-97.44660101,269.8,15.390014,3,327,0.039,-0.629,9.865,0
1562851924,35.21115928,-97.44676889,269.6,15.060332,3,327,2.083,0.443,9.598,0
1562851925,35.21115726,-97.44692665,269.4,14.69003,3,327,1.249,0.24,9.978,0
1562851926,35.21115539,-97.4470632,269.5,13.200378,3,328,0.387,-0.226,9.936,0
1562851927,35.21115469,-97.44717496,270.1,11.272347,3,328,0.28,-0.184,9.844,0
1562851928,35.2111541,-97.44727827,269.5,10.110711,3,328,0.382,-0.206,9.597,0
1562851929,35.2111545,-97.44736061,270,8.660052,3,328,0.161,-0.394,9.694,0
1562851930,35.21115436,-97.44744512,269.9,7.6700063,3,328,0.276,-0.294,9.787,0
1562851931,35.21115113,-97.44752104,269.2,6.93018,3,328,0.597,-0.49,9.628,0
1562851932,35.21115349,-97.4475884,269.4,6.030531,3,329,0.808,-0.053,9.958,0
1562851933,35.21115361,-97.44764652,269.7,4.9910016,3,329,0.866,-0.053,9.932,0
1562851934,35.21115574,-97.44768692,269.7,3.8000524,3,329,0.291,-0.198,9.804,0
1562851935,35.21115602,-97.44771775,268.4,2.5200794,3,329,0.678,0,9.847,0
1562851936,35.21115543,-97.4477296,268.3,1.4035668,3,329,-0.458,-0.665,9.684,1
1562851937,35.21115543,-97.4477296,268.3,1.4035668,3,329,-0.414,-0.625,9.668,1
1562851938,35.21116646,-97.44773613,0,0,3,327,-0.447,-0.655,9.604,1
1562851939,35.21116646,-97.44773613,0,0,3,327,-0.436,-0.653,9.61,1
1562851940,35.21116646,-97.44773613,0,0,3,327,-0.443,-0.677,9.656,1
1562851941,35.21116646,-97.44773613,0,0,3,327,-0.423,-0.652,9.717,1
1562851942,35.21116646,-97.44773613,0,0,3,327,-0.417,-0.67,9.725,1
1562851943,35.21116646,-97.44773613,0,0,3,327,-0.441,-0.646,9.728,1
1562851944,35.21116646,-97.44773613,0,0,3,327,-0.436,-0.66,9.681,1
1562851945,35.21116646,-97.44773613,0,0,3,327,-0.459,-0.658,9.631,1
1562851946,35.21116646,-97.44773613,0,0,3,327,-0.417,-0.673,9.646,1
1562851947,35.21116646,-97.44773613,0,0,3,327,-0.425,-0.66,9.618,1
1562851948,35.21116646,-97.44773613,0,0,3,327,-0.423,-0.666,9.741,1
1562851949,35.21116646,-97.44773613,0,0,3,327,-0.413,-0.664,9.696,1
1562851950,35.21116646,-97.44773613,0,0,3,327,-0.432,-0.64,9.729,1
1562851951,35.21116646,-97.44773613,0,0,3,327,-0.422,-0.645,9.635,1
1562851952,35.21116646,-97.44773613,0,0,3,327,-0.457,-0.635,9.686,1
1562851954,35.21116646,-97.44773613,0,0,3,327,-0.409,-0.651,9.597,1
1562851955,35.21116646,-97.44773613,0,0,3,327,-0.431,-0.622,9.678,1
1562851956,35.21116646,-97.44773613,0,0,3,327,-0.439,-0.651,9.67,1
1562851957,35.21116646,-97.44773613,0,0,3,327,-0.421,-0.642,9.642,1
1562851958,35.21116646,-97.44773613,0,0,3,327,-0.445,-0.639,9.673,1
1562851959,35.21116646,-97.44773613,0,0,3,327,-0.408,-0.657,9.706,1
1562851960,35.21116646,-97.44773613,0,0,3,327,-0.418,-0.654,9.723,1
1562851961,35.21116646,-97.44773613,0,0,3,327,-1.804,-1.376,9.384,1
1562851962,35.21116646,-97.44773613,0,0,3,327,-2.854,-1.598,8.989,0
1562851963,35.21116319,-97.44775983,265.7,2.5703113,3,326,-2.471,-1.623,9.42,0
1562851964,35.21116104,-97.44780344,265.7,3.6900542,3,327,-1.739,-1.48,9.238,0
1562851965,35.211162,-97.44790587,269.6,7.3400617,3,327,-1.801,-1.372,9.444,0
1562851966,35.21116274,-97.44800757,269.7,8.94,3,327,-1.516,-1.555,9.321,0
1562851967,35.21116436,-97.44812232,269.4,10.380005,3,327,-0.786,-0.842,9.607,0
1562851968,35.21116159,-97.44825259,269,11.660005,3,327,-0.897,-0.649,9.387,0
1562851969,35.21116233,-97.44839095,268.8,12.330101,3,327,-0.983,-0.709,9.344,0
1562851970,35.21115999,-97.44853451,268.9,12.910015,3,327,-0.814,-0.818,9.328,0
1562851971,35.21115812,-97.4486867,269.2,13.57,3,326,-1.082,-0.673,10.03,0
1562851972,35.21115575,-97.44884514,269.7,14.190003,3,327,-0.8,-1.348,9.791,0
1562851973,35.21115648,-97.44899747,269.7,14.470004,3,327,-0.612,-0.507,9.486,0
1562851974,35.21115503,-97.44916709,270.4,14.920084,3,327,-0.559,-0.366,9.709,1
1562851975,35.21115143,-97.44933707,270.4,15.130119,3,327,-0.742,-0.543,9.513,0
1562851976,35.21114751,-97.44950019,270.4,15.18003,3,327,-0.683,-0.823,10.173,0
1562851977,35.21114476,-97.44968117,270.1,15.520013,3,326,-0.356,-0.582,9.686,0
1562851978,35.21116291,-97.44987024,270,16.250307,3,326,-0.095,-0.554,9.988,0
1562851979,35.21116569,-97.45005156,270,16.340012,3,326,-0.305,-0.356,9.555,0
1562851980,35.21116435,-97.45023321,270.1,16.070152,3,326,-0.456,-0.571,9.616,0
1562851981,35.21115456,-97.45040134,270,15.92038,3,326,-0.331,-0.661,9.636,0
1562851982,35.21113747,-97.45073991,270.4,15.406573,3,327,-0.177,-0.415,9.741,0
1562851983,35.21113747,-97.45073991,270.4,15.406573,3,327,-0.614,-0.243,10.359,0
1562851984,35.21110885,-97.45088402,270,14.623286,3,327,-0.306,-0.768,9.931,1
1562851985,35.21108062,-97.45120383,262.2,14.285324,7,328,-0.407,-0.633,9.772,0
1562851986,35.21107047,-97.45136165,261.9,14.194316,10,327,-0.323,-0.645,9.522,0
1562851987,35.21105714,-97.45152792,260.5,14.061881,13,327,-1.055,-0.726,9.41,0
1562851988,35.21105264,-97.4516928,260.2,14.050431,16,326,-0.625,-0.639,9.955,1
1562851989,35.21104828,-97.45186607,259.8,14.2303505,18,327,-0.096,-0.633,9.818,0
1562851990,35.21105162,-97.45205994,259.8,14.670218,20,326,0.102,-0.56,9.511,0
1562851991,35.21105276,-97.45223322,260.4,14.770664,21,326,-0.503,-0.6,9.495,0
1562851992,35.21105198,-97.45241614,260.5,15.210645,22,325,-0.452,-1.029,9.581,0
1562851993,35.21105483,-97.45258126,264.3,15.880617,16,325,-0.031,-0.497,9.708,0
1562851994,35.21105414,-97.45276976,267.2,16.21089,15,326,-0.088,-0.512,9.764,0
1562851995,35.21105827,-97.45295342,268.5,16.454624,13,327,0.055,0.179,8.435,0
1562851996,35.2110697,-97.45310733,270.2,15.900028,13,325,0.512,-0.368,7.008,0
1562851997,35.21107413,-97.45328189,270.9,15.850051,13,325,-0.055,-0.647,10.232,0
1562851998,35.21108088,-97.45345724,271.5,15.850114,13,325,0.705,0.107,10.237,0
1562851999,35.21108901,-97.4536154,272.4,14.990654,13,325,0.036,-0.212,10.046,0
1562852001,35.21109712,-97.45377362,273.3,14.402531,12,325,-0.06,-0.513,9.86,0
1562852002,35.21110168,-97.45392227,274.2,14.500055,11,324,0.333,-0.257,10.039,0
1562852003,35.21110837,-97.4540692,274.9,14.120089,10,324,0.24,-0.605,9.895,0
1562852004,35.21111875,-97.45422334,275.1,13.980804,9,324,-0.332,-0.651,9.744,0
1562852005,35.21112923,-97.45436818,275.6,14.090799,7,324,-0.33,-0.331,9.39,1
1562852006,35.21114325,-97.45452495,276.1,14.141146,4,324,-0.519,-0.367,10.168,0
1562852007,35.21116088,-97.45468378,277.1,14.271696,4,324,-0.028,-0.677,8.882,0
1562852008,35.21117419,-97.45482223,278,13.932243,3,324,-0.722,-0.8,10.059,0
1562852009,35.21118871,-97.45496986,278.6,13.932243,3,323,-0.452,-0.541,9.701,0
1562852010,35.21119942,-97.45509939,279.3,13.711316,3,322,-0.141,-0.521,9.691,0
1562852011,35.21121429,-97.45523387,279.8,13.391808,4,321,-0.629,-0.487,9.94,1
1562852012,35.21122613,-97.45535859,280.2,12.812065,4,322,-0.741,-0.723,9.355,0
1562852013,35.21123287,-97.45547295,280,12.540674,3,321,-0.559,-0.992,9.336,0
1562852014,35.21124204,-97.45560017,279.6,12.460036,3,321,-0.415,-0.603,9.565,1
1562852015,35.21125022,-97.45573868,279.4,12.2,8,320,-0.781,-0.942,9.336,1
1562852016,35.21125348,-97.45586191,279.5,12.130263,9,321,-0.454,-0.769,9.742,0
1562852017,35.21125762,-97.45599204,279.6,11.870826,10,321,-0.833,-0.797,9.552,0
1562852018,35.21126286,-97.45611424,279.7,11.8216915,11,321,-0.21,-0.423,9.895,0
1562852019,35.21126848,-97.45623568,280.3,11.504734,12,322,-0.815,-0.75,9.587,0
1562852020,35.21126733,-97.45636365,280.4,11.606895,12,321,-0.8,-0.527,9.155,0
1562852021,35.2112744,-97.45649031,279.3,11.960041,12,321,-0.836,-0.997,9.836,0
1562852022,35.21127225,-97.45661663,279.4,12.16947,12,321,-0.773,-0.794,9.625,0
1562852023,35.21128916,-97.45675899,279.3,12.69236,12,321,-0.828,-1.033,9.711,0
1562852024,35.21129248,-97.45689404,279,13.069955,13,321,-0.953,-0.882,9.456,1
1562852025,35.2112937,-97.45705174,278.9,13.769822,15,321,-0.419,-0.54,9.787,0
1562852026,35.21129069,-97.45719591,278.7,14.077194,17,322,-0.299,-0.46,9.455,0
1562852027,35.21128135,-97.45735936,278.2,14.133623,14,323,-0.249,-0.7,9.739,0
1562852028,35.21127248,-97.45751345,276.4,14.083636,12,323,-0.202,-0.258,9.968,0
1562852029,35.21125873,-97.45765395,274.9,13.821914,11,323,-0.53,-0.341,9.407,0
1562852030,35.21124993,-97.45778392,274.1,13.403357,9,322,-0.122,-0.429,9.459,0
1562852031,35.2112472,-97.45791594,273.2,13.164137,8,322,-0.262,-0.831,9.569,0
1562852032,35.21121578,-97.45805085,270.8,13.070187,3,324,0.288,-0.518,9.888,0
1562852033,35.21121044,-97.45820086,269.1,13.110187,3,325,0.366,-0.319,9.791,0
1562852034,35.2112111,-97.45833073,267.3,12.110412,3,326,0.953,0.676,10.313,0
1562852035,35.21119485,-97.45844951,267.1,11.430355,3,325,1.064,0.858,9.919,0
1562852036,35.21119383,-97.45855116,268.9,9.771848,4,325,0.304,0.156,9.663,0
1562852037,35.21118941,-97.45870563,269.6,7.560952,3,324,0.694,0.42,9.742,0
1562852038,35.21118755,-97.45876695,269.3,6.3805017,3,324,0.52,0.046,9.717,0
1562852039,35.21118157,-97.45881476,268.6,5.2516093,3,324,0.842,0.621,9.94,0
1562852040,35.21118109,-97.4588479,268.2,3.794272,3,325,0.452,0.203,9.884,0
1562852041,35.21118467,-97.45887677,268,2.8456984,3,325,-0.014,-0.166,9.675,1
1562852042,35.21118355,-97.45890352,267.7,2.3568835,3,326,-0.326,-0.331,9.692,1
1562852043,35.21118427,-97.45891926,267.4,2.0919368,3,326,-3.292,-1.873,9.316,0
1562852044,35.21117511,-97.45897638,266,3.7000542,3,326,-1.091,-2.696,9.768,0
1562852045,35.21115458,-97.45904496,250.8,5.1428103,8,325,-0.043,-3.671,9.375,0
1562852046,35.21110464,-97.45908739,221.9,6.262787,3,324,-0.13,-3.412,8.803,0
1562852047,35.21103834,-97.45910886,200.5,7.1580796,4,324,-0.606,-2.506,9.169,0
1562852048,35.21095296,-97.45911425,185.9,8.220493,4,326,-1.166,-2.706,9.98,0
1562852049,35.2108524,-97.45910562,177,9.851142,4,325,-1.142,-0.785,8.412,0
1562852050,35.21077639,-97.45911533,177,10.250044,3,325,-1.022,-1.433,9.423,0
1562852051,35.21067538,-97.45910865,175.9,10.860115,4,325,-1.437,-0.453,9.748,0
1562852052,35.21056803,-97.45909745,176.9,11.413435,4,326,-1.448,-0.472,9.745,0
1562852053,35.2104541,-97.45908931,178.2,11.804338,3,327,-0.263,-0.07,9.202,0
1562852054,35.21034347,-97.45908525,179.6,11.770833,4,327,-0.382,-0.489,9.671,0
1562852055,35.21023377,-97.45908,179.7,11.982207,8,326,-0.791,-0.473,10.133,0
1562852057,35.21010771,-97.45907461,179.8,12.123469,9,327,-0.97,-0.463,10.188,0
1562852058,35.20997828,-97.45907458,179.9,12.603111,9,327,-0.527,-0.275,9.214,0
1562852059,35.20983588,-97.45907196,180.1,13.192763,9,327,-0.243,-0.234,10.051,0
1562852060,35.209691,-97.45907439,180.1,13.453572,8,327,-0.37,-0.598,9.763,0
1562852061,35.20952086,-97.45907119,180,14.653716,3,328,-0.451,-0.085,9.386,0
1562852062,35.2093923,-97.45906577,179.8,14.754152,3,329,-0.427,-0.651,9.853,0
1562852063,35.20925329,-97.45906499,179.5,15.015329,3,330,-0.354,-0.548,9.633,0
1562852064,35.20912344,-97.45905263,179.5,15.055053,3,330,-0.538,-0.614,10.024,0
1562852065,35.20898637,-97.45905957,178.9,14.951618,3,328,-0.41,-0.296,9.562,0
1562852066,35.20884747,-97.45905698,178.8,14.972258,3,328,-0.334,-0.463,9.404,0
1562852067,35.20871028,-97.45905369,179.2,14.951337,3,328,-0.253,-0.53,9.74,0
1562852068,35.20857136,-97.45905393,179.3,14.911774,3,328,-0.609,-0.159,9.906,0
1562852069,35.20844102,-97.45905284,179.3,14.831942,3,328,-0.028,-0.465,9.42,0
1562852070,35.20830777,-97.45905081,179.5,14.711645,3,329,-0.628,-0.398,9.861,0
1562852071,35.20817513,-97.45905019,179.8,14.702479,3,329,-0.151,-0.34,10.084,0
1562852072,35.20804777,-97.45905111,179.9,14.561817,3,329,-0.103,-0.543,9.459,0
1562852073,35.207923,-97.45904956,179.7,13.98173,3,329,-0.303,-0.496,9.582,0
1562852074,35.2077988,-97.45904786,179.5,13.882435,3,329,-0.481,-0.439,9.948,0
1562852075,35.20767128,-97.45904096,179.3,13.8122635,4,329,-0.257,-0.399,9.722,0
1562852076,35.20754592,-97.45904024,179.6,13.531955,4,329,-0.603,-0.581,9.667,0
1562852077,35.20742206,-97.45904053,179.7,13.651464,4,329,-0.275,-0.038,9.511,0
1562852078,35.20728586,-97.45903793,179.8,13.843472,4,329,-0.505,-0.431,9.33,0
1562852079,35.20716306,-97.45903878,179.8,13.720715,4,328,-0.722,-0.445,9.739,0
1562852080,35.20703536,-97.45903688,179.7,14.000915,4,328,-0.963,-0.333,10.008,0
1562852081,35.20689404,-97.45903711,179.4,14.420888,4,328,0.036,-0.518,9.955,0
1562852082,35.2067602,-97.45903437,179.4,14.404252,3,329,-0.605,-0.388,9.531,0
1562852083,35.20662771,-97.45903677,179.3,14.345578,3,330,-0.16,-0.15,9.282,0
1562852084,35.20649358,-97.45903046,179.4,14.198458,3,331,0.051,-0.424,9.571,0
1562852085,35.20637157,-97.45903377,179.8,13.859023,3,331,-0.075,-0.292,9.637,0
1562852086,35.20625021,-97.45902881,179.9,13.635578,4,331,-0.36,-0.412,9.109,0
1562852087,35.20613042,-97.45903315,180,13.403137,4,331,-0.43,-0.268,9.756,1
1562852088,35.20601156,-97.4590366,180,13.490626,3,331,-0.366,-0.26,9.951,0
1562852089,35.2058883,-97.45903581,179.7,13.530725,3,330,0.075,-0.31,9.494,0
1562852090,35.20576788,-97.45903549,179.7,13.490833,3,329,-0.275,-0.011,9.899,1
1562852091,35.2056461,-97.45903828,179.8,13.3840685,3,329,-0.327,-0.221,9.743,0
1562852092,35.2055271,-97.45903477,179.9,13.24236,3,329,-0.139,-0.27,9.315,0
1562852093,35.2054126,-97.45903448,180,13.231363,4,329,0.021,-0.016,9.774,0
1562852094,35.20518025,-97.45903296,180.2,12.87047,3,328,0.589,0.049,9.59,0
1562852095,35.20506732,-97.45903483,180.1,12.490577,4,329,0.351,0.421,9.859,0
1562852096,35.20495369,-97.45903762,180.8,11.900037,4,329,0.411,0.558,10.201,0
1562852097,35.2048538,-97.45904385,182.8,11.200161,4,328,0.562,0.877,9.704,0
1562852098,35.20476103,-97.45904773,184.5,10.381233,4,325,0.714,0.303,10.251,0
1562852099,35.20467445,-97.45905916,185.1,9.410021,3,326,0.933,0.64,10.213,0
1562852100,35.20459446,-97.45906689,185.3,8.47,3,327,0.827,0.053,9.948,0
1562852101,35.20452726,-97.45907343,184.8,7.5600266,3,327,0.847,0.292,8.887,0
1562852102,35.20447125,-97.45907526,183.7,6.5207667,3,327,0.582,-0.754,10.248,0
1562852103,35.20443085,-97.45907846,183,5.45111,3,328,0.361,-0.162,10.345,0
1562852104,35.20439892,-97.4590781,182.5,4.0901103,3,328,0.923,0.12,9.963,0
1562852105,35.20437238,-97.45908274,182.3,3.2500155,3,328,0.583,-0.011,9.9,0
1562852106,35.20435477,-97.45908218,182.1,2.39,3,327,0.255,0.033,9.824,0
1562852107,35.20434167,-97.45908236,182.1,1.7,3,328,-0.316,-0.387,9.832,1
1562852108,35.20432816,-97.45908356,182.1,1.69,3,327,-0.392,-0.416,9.665,1
1562852109,35.20431593,-97.45908458,182.1,1.64,3,328,-0.405,-0.382,9.667,1
1562852110,35.20431593,-97.45908458,182.1,1.64,3,328,-0.353,-0.43,9.737,1
1562852111,35.20433478,-97.45908199,182.2,0.414367,3,328,-0.427,-0.313,9.604,1
1562852112,35.20433478,-97.45908199,182.2,0.414367,3,328,-0.393,-0.397,9.749,1
