time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545216904,35.2038921,-97.4233929,272.1,0.56,4.5509996,330,0.106,2.812,9.118,1
1545216905,35.2038921,-97.4233929,272.1,0.56,4.5509996,330,0.194,4.265,8.82,1
1545216906,35.20388941,-97.42349783,269.8,6.52,4.5509996,332,0.183,3.788,8.894,1
1545216907,35.20389396,-97.42358162,269.5,7.89,4.5509996,332,0.131,3.681,8.949,1
1545216908,35.20389857,-97.4236992,272.4,11.37,4.5509996,332,0.194,3.479,8.772,1
1545216909,35.20390008,-97.42383496,270.5,13.16,4.5509996,332,-0.023,3.366,8.993,1
1545216910,35.20390115,-97.42399243,269.9,14.9,4.5509996,332,-0.093,3.243,9.149,1
1545216911,35.20391252,-97.42418574,270,16.62,4.5509996,330,-0.106,3.031,9.152,1
1545216912,35.20390862,-97.4243799,270.1,18.13,4.5509996,329,-0.164,2.894,9.3,1
1545216914,35.20391724,-97.42480877,269.7,19.96,4.5509996,329,-0.131,1.672,9.409,1
1545216915,35.2039172,-97.42502545,270,19.8,4.5509996,329,-0.253,1.403,9.539,1
1545216916,35.20391027,-97.4252371,269.4,19.68,4.5509996,329,-0.48,1.156,9.566,1
1545216917,35.20390856,-97.42544669,268.9,19.21,4.5509996,329,-0.327,1.101,9.59,1
1545216918,35.20390516,-97.42565269,268.4,18.87,4.5509996,329,-0.017,1.049,9.536,1
1545216919,35.2039038,-97.42585272,269.2,18.57,4.5509996,329,-0.159,1.064,9.458,1
1545216920,35.20390931,-97.42606417,269.9,18.42,4.5509996,329,-0.21,1.087,9.525,1
1545216921,35.20393391,-97.42626928,274,18.71,4.5509996,327,-0.068,1.059,9.471,1
1545216922,35.20393085,-97.42646142,269.8,17.83,4.5509996,327,-0.07,1.076,9.625,1
1545216923,35.20392493,-97.42665441,270.9,17.65,4.5509996,328,0.071,1.066,9.661,1
1545216924,35.20393953,-97.4268517,271.4,17.27,4.5509996,326,-0.246,1.13,9.76,1
1545216925,35.20393583,-97.42703169,270.5,16.82,4.5509996,325,-0.217,1.109,9.605,1
1545216926,35.20393629,-97.42721322,270,16.6,4.5509996,325,-0.241,1.083,9.537,1
1545216927,35.20393688,-97.42739674,270.4,16.19,4.5509996,325,-0.25,1.106,9.583,1
1545216928,35.2039399,-97.42757747,270.2,15.85,4.5509996,326,-0.228,1.086,9.553,1
1545216929,35.20394054,-97.42774567,269.6,15.32,6.068,326,-0.17,1.097,9.574,1
1545216930,35.2039444,-97.42790907,269.7,14.9,4.5509996,327,-0.163,1.113,9.581,1
1545216931,35.20394439,-97.42807022,269.8,14.56,4.5509996,326,-0.162,1.122,9.637,1
1545216932,35.20393803,-97.42822786,269.8,14.15,4.5509996,327,-0.153,1.087,9.519,1
1545216933,35.20394253,-97.42837939,269.7,13.72,6.068,326,-0.162,1.08,9.569,1
1545216934,35.20394525,-97.42853041,270.7,13.43,6.068,325,-0.039,1.042,9.499,1
1545216935,35.20393583,-97.42867462,269.7,12.98,6.068,325,-0.08,1.859,9.345,1
1545216937,35.203933,-97.42882524,270.1,13.54,6.068,326,-0.121,2.105,9.275,1
1545216938,35.20392435,-97.42898678,269.9,14.38,6.068,326,-0.132,2.123,9.324,1
1545216939,35.2039279,-97.42915679,269.4,15.07,4.5509996,326,-0.168,2.099,9.279,1
1545216940,35.20392844,-97.42933827,269.9,15.82,4.5509996,326,-0.126,1.648,9.288,1
1545216941,35.20392796,-97.42951248,270.2,16.18,4.5509996,325,-0.004,1.185,9.348,1
1545216942,35.20392916,-97.42968475,271,16.06,4.5509996,325,-0.02,1.1,9.507,1
1545216943,35.20393489,-97.42986121,271.2,15.86,4.5509996,325,-0.257,1.054,9.386,1
1545216944,35.20394495,-97.43003176,271.2,15.72,4.5509996,325,-0.124,1.097,9.597,1
1545216945,35.20394572,-97.43020313,270.8,15.67,4.5509996,323,-0.162,1.079,9.496,1
1545216946,35.20395258,-97.43038366,271,15.78,4.5509996,324,-0.292,1.054,9.533,1
1545216947,35.20395532,-97.43055804,270.7,15.75,4.5509996,324,-0.363,0.027,9.69,1
1545216948,35.20394811,-97.4307189,270.4,14.95,4.5509996,322,-0.416,-0.972,10.012,0
1545216949,35.20395031,-97.43085516,270.6,12.98,4.5509996,323,-0.305,0.623,9.683,0
1545216950,35.20394656,-97.43098697,269.8,12.42,4.5509996,323,-0.286,0.943,9.643,0
1545216951,35.20394808,-97.43113149,269.6,12.53,4.5509996,323,-0.262,-0.214,9.932,0
1545216952,35.20395373,-97.43125258,269.9,11.75,6.068,323,0.907,0.032,10.006,0
1545216953,35.20397389,-97.43135082,275.8,9.54,4.5509996,323,2.377,0.744,9.671,0
1545216954,35.20398267,-97.43145509,275.8,9.54,6.068,323,2.391,1.989,9.277,0
1545216955,35.20402879,-97.43151444,305.4,8.71,6.068,324,1.864,2.507,9.135,0
1545216956,35.20411093,-97.43163036,312.4,11.4,6.068,323,0.974,2.641,9.155,0
1545216957,35.20419101,-97.43174488,314.8,12.7,6.068,325,0.482,2.572,9.176,0
1545216958,35.20428013,-97.43184359,316.3,14.15,4.5509996,326,0.417,2.511,9.214,0
1545216959,35.20437223,-97.43194749,317,14.81,4.5509996,325,0.454,2.276,9.324,0
1545216960,35.20449289,-97.43207003,319,15.96,4.5509996,325,0.476,2.015,9.41,0
1545216961,35.20460827,-97.43217446,320.4,16.24,4.5509996,325,0.567,1.996,9.378,1
1545216962,35.20471537,-97.43227937,322.5,16.67,4.5509996,327,0.683,2.04,9.429,1
1545216963,35.2048346,-97.43239088,322.5,16.67,6.068,328,0.609,1.991,9.276,1
1545216964,35.20498066,-97.43248832,326.3,17.39,4.5509996,325,0.349,2.014,9.387,1
1545216965,35.20511099,-97.43259441,326.2,17.38,6.068,325,0.417,2.006,9.32,1
1545216966,35.20525401,-97.43270073,328.6,18.03,6.068,325,0.744,1.987,9.305,1
1545216967,35.20539279,-97.43280385,328.6,18.03,6.068,326,0.664,1.739,9.28,1
1545216968,35.20554739,-97.43288485,332.7,18.51,6.068,324,0.016,1.335,9.478,1
1545216969,35.20569188,-97.43297249,333,18.25,6.068,325,-0.003,1.145,9.452,1
1545216970,35.2058306,-97.43306293,332.5,17.63,6.068,325,-0.234,1.143,9.546,1
1545216971,35.20596752,-97.43315095,332.3,17.15,4.5509996,326,0.009,1.291,9.536,1
1545216972,35.20609957,-97.43322951,332.4,16.69,4.5509996,325,-0.051,1.145,9.477,1
1545216973,35.20622953,-97.43330773,332.5,16.3,4.5509996,325,-0.071,1.154,9.671,1
1545216974,35.20636734,-97.43338995,333.5,15.92,4.5509996,325,-0.141,1.178,9.57,1
1545216975,35.20648451,-97.43346881,332.3,15.31,4.5509996,326,-0.024,1.415,9.334,1
1545216976,35.20660292,-97.4335477,331.7,15.05,4.5509996,326,0.071,1.262,9.636,1
1545216977,35.20671909,-97.43362276,332.4,15.03,4.5509996,327,-0.011,1.136,9.605,1
1545216978,35.20683489,-97.43369653,332.5,14.56,4.5509996,328,-0.02,1.103,9.595,1
1545216979,35.20694279,-97.43376178,333,14.13,4.5509996,327,-0.048,1.102,9.543,1
1545216980,35.20704927,-97.43382693,332.8,13.77,4.5509996,326,0.018,1.097,9.535,1
1545216981,35.20715343,-97.43389395,333,13.33,4.5509996,327,-0.004,1.12,9.534,1
1545216982,35.2072513,-97.43396201,333.7,12.97,4.5509996,327,-0.879,1.203,9.521,1
1545216983,35.20735251,-97.43402329,332.3,12.65,4.5509996,327,-3.135,0.956,9.711,0
1545216984,35.20744675,-97.43410299,323.3,12.37,4.5509996,327,-3.775,0.991,9.64,0
1545216985,35.2075313,-97.43418727,321.9,12.17,6.068,327,-3.261,1.019,9.658,0
1545216986,35.2075887,-97.43429832,309.3,11.8,9.101999,327,-1.354,1.034,9.586,0
1545216987,35.20763633,-97.43458335,289,12.08,10.6189995,327,-0.307,1.072,9.773,0
1545216988,35.20759505,-97.43467515,272.6,9.93,7.585,328,-0.215,1.081,9.667,0
1545216989,35.2075968,-97.43478549,271,9.38,6.068,328,-0.352,1.064,9.598,0
1545216990,35.20759734,-97.4349007,268.7,8.94,6.068,328,-0.384,1.076,9.567,0
1545216991,35.20757867,-97.43498711,267.1,8.31,6.068,327,-0.317,0.357,9.782,0
1545216992,35.2075821,-97.43507114,269.7,6.04,6.068,328,-0.48,-1.946,10.247,0
1545216994,35.20757048,-97.43511727,271.1,4.6,7.585,327,-0.164,2.482,9.212,0
1545216995,35.20756684,-97.43517006,266.8,3.89,6.068,327,-0.038,3.701,8.932,0
1545216996,35.20755689,-97.43523525,269.7,6.4,6.068,325,0.089,2.791,9.096,0
1545216997,35.20755092,-97.4352871,268.9,6.82,4.5509996,325,-0.07,1.612,9.337,0
1545216998,35.20754762,-97.43535592,269.6,6.87,4.5509996,325,-0.035,2.253,9.15,0
1545216999,35.20754693,-97.43544622,269.3,8.35,4.5509996,325,-0.012,2.952,9.044,0
1545217000,35.20754032,-97.4355517,268.1,10.41,4.5509996,324,0.011,2.721,9.155,0
1545217001,35.20753991,-97.43568658,268,11.66,4.5509996,324,0.008,1.635,9.175,0
1545217002,35.20754026,-97.43581256,269.4,11.85,4.5509996,324,-0.074,1.244,9.532,1
1545217003,35.20753782,-97.43595013,270.3,12.29,4.5509996,324,-0.125,1.306,9.51,1
1545217004,35.20752767,-97.4360789,269.7,12.56,4.5509996,322,-0.251,1.361,9.476,1
1545217005,35.20753898,-97.43621542,269.5,12.54,4.5509996,322,-0.209,1.382,9.503,1
1545217006,35.207537,-97.43636267,269.4,12.89,4.5509996,321,0.011,1.452,9.602,1
1545217007,35.20753075,-97.43650924,269.1,13.31,4.5509996,320,0.063,1.458,9.568,1
1545217008,35.20752529,-97.43665916,267.9,13.36,6.068,321,0.036,1.513,9.744,1
1545217009,35.20752968,-97.43681123,269.9,13.65,6.068,321,0.051,1.463,9.599,1
1545217010,35.20752827,-97.43696111,269.1,13.7,4.5509996,321,-0.195,1.466,9.663,1
1545217011,35.20752552,-97.43710825,269.2,13.53,4.5509996,321,0.014,1.399,9.559,1
1545217012,35.20752517,-97.43725481,269.4,13.3,4.5509996,321,-0.038,1.458,9.569,1
1545217013,35.20751978,-97.4374023,270.5,13.34,4.5509996,321,0.121,1.667,9.463,1
1545217014,35.20751657,-97.43755024,270.3,13.27,4.5509996,320,0.009,1.72,9.364,1
1545217015,35.20752115,-97.43769559,270.3,13.32,4.5509996,319,-0.113,1.855,9.387,1
1545217016,35.20752136,-97.43784806,269.8,13.52,4.5509996,319,0.034,1.606,9.515,1
1545217017,35.20752173,-97.43799052,269.8,13.13,4.5509996,319,0.153,1.226,9.541,1
1545217018,35.20752323,-97.4381227,270.6,12.59,4.5509996,319,0.08,1.522,9.424,1
1545217019,35.20752589,-97.43825899,270.5,12.57,4.5509996,319,0.083,1.555,9.48,1
1545217020,35.20752676,-97.43839672,270.2,12.48,4.5509996,320,0.083,1.314,9.473,1
1545217021,35.20752697,-97.43853065,270.3,12.04,4.5509996,320,0.059,0.656,9.55,1
1545217022,35.20752589,-97.4386409,269.7,10.76,4.5509996,320,-0.06,-0.426,9.924,1
1545217023,35.20752583,-97.43873202,269.4,8.35,4.5509996,321,-0.079,-0.538,9.962,0
1545217024,35.20753311,-97.43880283,271.3,6.3,4.5509996,320,0.515,0.238,9.733,0
1545217025,35.20754446,-97.43885316,282.8,5.22,4.5509996,322,2.223,0.289,9.572,0
1545217027,35.20757165,-97.43889213,310.9,4.84,4.5509996,322,2.396,0.607,9.712,0
1545217028,35.20760713,-97.43888927,343.8,4.38,4.5509996,322,1.488,1.2,9.389,0
1545217029,35.20764499,-97.43888214,359.2,4.46,4.5509996,322,0.71,2.259,9.232,0
1545217030,35.20769514,-97.43888272,2,5.69,4.5509996,322,0.226,2.343,9.255,0
1545217031,35.20775988,-97.43888282,0.8,6.67,4.5509996,323,-0.072,2.247,9.276,0
1545217032,35.2078218,-97.43887855,0.7,7.62,4.5509996,324,-0.213,2.197,9.335,0
1545217033,35.20789947,-97.43887282,0.9,8.28,4.5509996,324,-0.403,2.092,9.304,0
1545217034,35.20798358,-97.43886939,0.4,8.96,4.5509996,325,-0.555,1.424,9.513,0
1545217035,35.20806738,-97.43886765,0.2,9.1,4.5509996,325,-0.452,1.149,9.543,0
1545217036,35.20814962,-97.43886389,1.5,8.79,4.5509996,325,-0.359,1.134,9.581,1
1545217037,35.20822647,-97.43885669,0.2,8.17,4.5509996,325,-0.303,1.421,9.451,1
