time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545216959,35.20461633,-97.43212911,320.7,16.240602,3,322,0.048,3.282,9.843,0
1545216960,35.20472672,-97.43223471,321.9,16.632357,3,322,0.008,3.339,10.001,0
1545216961,35.20485196,-97.43234793,324.1,17.06319,3,323,0.155,3.516,10.104,0
1545216962,35.20498021,-97.43245505,325.9,17.222275,3,324,-0.447,3.333,9.153,0
1545216963,35.20510916,-97.43256776,326.5,17.50224,3,324,0.056,3.343,9.733,0
1545216964,35.20524769,-97.43267118,328,17.993805,3,324,0.052,3.233,10.088,0
1545216965,35.20539438,-97.43277491,329.7,18.321203,3,325,0.43,3.205,9.115,0
1545216966,35.20554412,-97.43287032,331.6,18.590387,3,326,-0.125,2.454,8.573,0
1545216967,35.20568699,-97.43296313,332.7,18.210331,3,326,-0.663,2.401,9.331,0
1545216968,35.20582691,-97.43305878,332.5,17.70048,3,326,-0.182,2.097,8.44,0
1545216969,35.20596438,-97.43314057,332,17.113182,3,328,-0.552,2.335,9.039,0
1545216970,35.20610475,-97.433224,332.2,16.70145,3,329,-0.572,2.597,9.799,0
1545216971,35.20623099,-97.43330575,332.7,16.370306,3,330,-0.428,2.356,9.593,0
1545216972,35.20635694,-97.43338816,332.5,15.900153,3,329,-0.741,2.304,10,0
1545216973,35.20647466,-97.43346615,332.1,15.440116,3,329,-0.704,2.697,9.391,0
1545216974,35.20659963,-97.43355249,332.1,15.1108465,3,329,-0.939,2.623,9.376,0
1545216975,35.20671572,-97.43362663,332.4,14.950213,3,329,-0.62,2.432,9.363,0
1545216976,35.20682991,-97.43369787,332.6,14.570013,3,329,-0.406,2.332,9.322,0
1545216977,35.2069441,-97.43376816,332.6,14.150126,3,329,-0.734,2.507,9.749,0
1545216978,35.20705786,-97.43384604,332.7,13.810033,3,329,-0.486,2.338,9.475,0
1545216979,35.20716521,-97.43391293,333.3,13.430954,3,328,-0.519,2.319,9.818,0
1545216980,35.20727023,-97.43397407,333.4,13.02,3,328,-1.395,2.474,9.66,0
1545216982,35.20737367,-97.43403165,332.3,12.650035,3,327,-3.341,2.167,9.388,0
1545216983,35.20746794,-97.43410967,324.3,12.300102,3,327,-4.695,1.691,9.509,0
1545216984,35.20752996,-97.43421723,307.3,12.041499,3,327,-3.623,2.564,10.299,0
1545216985,35.20754973,-97.43433585,287.1,11.220642,3,326,-1.875,2.399,9.97,0
1545216986,35.2075524,-97.43445778,272.5,10.441077,3,325,-0.979,2.265,9.881,0
1545216987,35.20755251,-97.43456959,271.1,10.21,3,325,-0.839,2.302,9.617,0
1545216988,35.20755135,-97.43466684,270.1,9.7,3,325,-0.848,2.347,9.609,0
1545216989,35.20755855,-97.43477332,270.1,9.280264,3,325,-0.835,2.045,8.448,0
1545216990,35.20755962,-97.43486407,268.9,8.83005,3,325,-1.137,1.164,9.312,0
1545216991,35.20755408,-97.43495586,267.6,8.290006,3,324,-0.896,-0.888,9.815,0
1545216992,35.2075495,-97.43501491,268,5.5301447,3,325,-0.799,1.117,9.719,0
1545216993,35.20755303,-97.43503056,269.8,2.0001,3,325,-0.807,4.386,9.231,0
1545216994,35.20754926,-97.43505332,268.9,1.81,3,325,-0.655,5.041,9.031,0
1545216995,35.20754647,-97.43510659,268.2,4.0200124,3,325,-0.337,4.097,9.297,0
1545216996,35.20754242,-97.43517315,269.7,6.3102856,3,324,0.079,2.668,10.844,0
1545216997,35.20754202,-97.43525382,270.4,6.831647,3,324,-0.848,3.822,9.574,0
1545216998,35.20754925,-97.43540845,268.9,8.310295,3,324,-0.568,4.39,9.168,0
1545216999,35.20754844,-97.43552591,269.3,10.402768,3,324,-0.429,4.084,8.968,0
1545217000,35.20754673,-97.43565254,269.2,11.751701,3,324,-0.507,2.936,8.506,0
1545217001,35.20754072,-97.43578307,269.6,11.857442,3,323,-0.066,2.465,9.17,0
1545217002,35.20753751,-97.43591503,269.4,12.084506,3,323,-0.647,2.541,9.845,0
1545217003,35.20753513,-97.436046,269.7,12.404128,3,322,-0.842,2.834,10.288,0
1545217004,35.20752975,-97.43618912,269.8,12.764267,3,321,-0.44,2.749,9.421,0
1545217005,35.20752746,-97.43633181,269.7,13.093437,3,321,-0.727,2.912,10.028,0
1545217006,35.20752539,-97.43647844,269.9,13.38121,3,321,-0.658,2.867,10.113,0
1545217007,35.20752584,-97.43662821,270,13.561194,3,321,-0.544,2.975,9.676,0
1545217008,35.20753186,-97.43677873,270.3,13.720233,3,321,-0.568,2.585,9.428,0
1545217009,35.20752588,-97.43692186,270.2,13.77,3,321,-0.781,2.65,9.789,0
1545217010,35.20752661,-97.43707208,269.9,13.660718,3,321,-0.442,2.435,8.82,0
1545217011,35.20753119,-97.43722348,270.4,13.452141,3,322,-0.573,2.998,9.65,0
1545217012,35.20753249,-97.43737525,270,13.322346,3,323,-0.296,2.81,9.514,0
1545217013,35.20753053,-97.43752274,270.1,13.271662,3,322,-0.457,2.929,8.435,0
1545217014,35.20752905,-97.43766558,269.6,13.322536,3,323,-0.64,3.126,9.216,0
1545217015,35.20752523,-97.43781881,269.4,13.4813385,3,323,-0.385,2.569,9.07,0
1545217016,35.20752771,-97.43796633,270,13.172566,3,323,-0.334,2.421,9.643,0
1545217017,35.20753038,-97.4381056,270.9,12.701905,3,323,-0.505,2.787,9.143,0
1545217018,35.20753079,-97.43824275,270.1,12.551757,3,323,-0.504,2.824,9.235,0
1545217019,35.20753251,-97.43838391,269.8,12.351171,3,323,-0.397,2.329,9.021,0
1545217020,35.20753184,-97.43852215,270,12.142179,3,323,-0.677,1.422,9.596,0
1545217021,35.20753419,-97.43864465,269.7,10.810782,3,323,-0.318,0.434,9.95,0
1545217022,35.20753379,-97.4387369,270.4,8.41038,3,323,-0.51,1.156,9.775,0
1545217023,35.20753919,-97.43880548,271.3,6.210008,9,323,1.377,1.826,9.64,0
1545217024,35.20754326,-97.43886622,274.2,5.540009,9,323,1.89,1.895,9.659,0
1545217026,35.2075765,-97.43890205,304.4,4.900255,9,323,1.811,2.006,9.393,0
1545217027,35.20760679,-97.43893607,314.6,4.670043,9,323,0.322,3.318,9.323,0
1545217028,35.20765673,-97.4389104,359.9,4.6091323,9,324,-0.189,3.68,9.361,0
1545217029,35.20771044,-97.43890753,0.6,5.897635,9,324,-0.582,3.651,9.289,0
1545217030,35.20777523,-97.43890117,1.2,6.7901177,9,324,-0.711,3.484,9.401,0
1545217031,35.20784075,-97.43890145,1.1,7.590007,9,324,-0.988,3.424,9.391,0
1545217032,35.20792321,-97.43889026,1.9,8.24,9,324,-0.997,3.002,9.312,0
1545217033,35.20800767,-97.43887966,1.8,8.710006,9,324,-1.128,2.528,9.52,0
1545217034,35.20807654,-97.43886544,2,8.470479,9,324,-1.015,2.442,9.755,0
1545217035,35.20816058,-97.43886799,359.9,8.380293,9,324,-0.881,2.657,9.621,0
1545217036,35.20821625,-97.43884952,3.1,7.9705076,9,324,-1.043,2.756,9.465,0
