time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.238,-97.455,153.5,20.67,10,332,2.875,2.853,8.969,1
1,35.238,-97.455,153.9,20.62,9,332,3.043,3.001,8.776,1
2,35.238,-97.455,155.2,20.68,9,333,3.111,2.675,8.917,1
3,35.238,-97.455,157,20.33,9,331,2.968,2.85,8.82,1
4,35.238,-97.455,158.1,20.29,9,331,2.736,2.849,8.962,1
5,35.238,-97.455,158.5,20.26,9,331,2.736,2.54,8.896,1
6,35.237,-97.455,158.8,19.94,9,332,2.739,2.703,8.883,1
7,35.237,-97.455,159.3,19.69,9,332,2.737,3.002,8.956,1
8,35.237,-97.454,159.8,19.67,9,331,2.722,3.037,8.821,1
9,35.237,-97.454,160.2,19.73,9,331,2.863,3.117,8.846,1
10,35.237,-97.454,161.1,19.83,9,332,2.868,3.305,8.802,1
11,35.237,-97.454,162.2,20.06,9,332,2.656,3.453,8.802,1
12,35.236,-97.454,162.8,20.49,9,332,2.455,3.378,8.804,1
13,35.236,-97.454,162.9,20.94,9,333,2.489,3.377,8.955,1
14,35.236,-97.454,163,21.4,9,332,2.668,3.025,8.959,1
15,35.236,-97.454,163,21.69,9,332,2.745,2.639,9.025,1
16,35.236,-97.454,163.2,21.37,9,332,2.688,2.575,8.819,1
17,35.235,-97.454,163.4,20.971,9,332,2.698,2.584,9.01,1
18,35.235,-97.454,163.6,20.69,9,332,2.73,2.519,8.89,1
19,35.235,-97.454,163.4,20.28,9,332,3.099,2.58,8.755,1
20,35.235,-97.454,163.9,19.9,9,332,3.397,2.672,8.76,1
21,35.235,-97.454,165.8,19.47,9,332,4.346,2.798,8.39,1
22,35.235,-97.454,168.9,19.071,9,333,3.333,2.613,8.531,1
23,35.234,-97.454,171.2,18.69,9,333,2.13,2.091,9.415,0
24,35.234,-97.454,172,18.37,9,333,2.439,1.747,9.941,0
25,35.234,-97.453,168.4,17.36,9,332,3.629,1.477,9.251,0
26,35.234,-97.453,167.4,15.79,9,331,4.264,1.95,8.401,0
28,35.234,-97.453,168.2,15.26,9,331,3.751,1.548,8.744,0
28,35.234,-97.453,168.2,15.26,9,331,3.751,1.548,8.744,0
29,35.234,-97.453,178.2,11.47,9,331,3.494,0.955,9.148,0
30,35.234,-97.453,178.7,9.4,9,330,3.364,1.082,8.961,0
31,35.233,-97.453,179.1,7.46,9,330,3.385,0.92,9.042,0
32,35.233,-97.453,179.1,5.5501,9,329,3.202,1.36,9.003,0
33,35.233,-97.453,178.9,4.14,9,328,3.147,1.686,8.975,0
34,35.233,-97.453,178.3,3.31,9,328,3.055,2.459,8.844,1
35,35.233,-97.453,179.6,3.1,9,329,3.199,1.785,9.035,1
36,35.233,-97.453,179,2.1104,9,330,3.221,1.537,9.045,1
37,35.233,-97.453,179,2.1104,9,330,3.082,2.106,8.891,1
38,35.233,-97.453,179,2.1104,9,330,2.98,2.588,8.824,1
39,35.233,-97.453,0,0,9,333,2.956,2.749,8.811,1
40,35.233,-97.453,0,0,9,333,2.952,2.775,8.801,1
41,35.233,-97.453,0,0,9,333,2.957,2.78,8.812,1
42,35.233,-97.453,0,0,9,333,2.965,2.793,8.825,1
43,35.233,-97.453,0,0,9,333,2.947,2.787,8.818,1
44,35.233,-97.453,0,0,9,333,2.941,2.793,8.801,1
45,35.233,-97.453,0,0,9,333,2.958,2.795,8.814,1
46,35.233,-97.453,0,0,9,333,2.952,2.787,8.799,1
47,35.233,-97.453,0,0,9,333,2.951,2.792,8.804,1
48,35.233,-97.453,0,0,9,333,2.945,2.787,8.814,1
49,35.233,-97.453,0,0,9,333,2.944,2.789,8.792,1
50,35.233,-97.453,0,0,9,334,2.951,2.784,8.808,1
51,35.233,-97.453,0,0,9,334,2.955,2.791,8.808,1
52,35.233,-97.453,0,0,9,334,2.962,2.789,8.837,1
53,35.233,-97.453,0,0,9,334,2.941,2.783,8.8,1
54,35.233,-97.453,0,0,9,334,2.945,2.792,8.801,1
55,35.233,-97.453,0,0,9,334,2.953,2.788,8.815,1
56,35.233,-97.453,0,0,9,334,2.943,2.784,8.808,1
57,35.233,-97.453,0,0,9,334,2.945,2.781,8.806,1
58,35.233,-97.453,0,0,9,334,2.962,2.786,8.813,1
59,35.233,-97.453,0,0,9,334,2.954,2.783,8.815,1
60,35.233,-97.453,0,0,9,334,2.942,2.779,8.787,1
61,35.233,-97.453,0,0,9,334,2.955,2.782,8.794,1
62,35.233,-97.453,0,0,9,334,2.964,2.778,8.801,1
63,35.233,-97.453,0,0,9,334,2.974,2.773,8.826,1
64,35.233,-97.453,0,0,9,334,2.954,2.779,8.842,1
65,35.233,-97.453,0,0,9,334,2.94,2.787,8.804,1
66,35.233,-97.453,0,0,9,334,2.939,2.778,8.807,1
67,35.233,-97.453,0,0,9,334,2.952,2.779,8.815,1
68,35.233,-97.453,0,0,9,334,2.947,2.784,8.813,1
69,35.233,-97.453,0,0,9,334,2.957,2.789,8.823,1
70,35.233,-97.453,0,0,9,334,2.937,2.797,8.82,1
71,35.233,-97.453,0,0,9,334,2.955,2.793,8.81,1
72,35.233,-97.453,0,0,9,334,2.949,2.768,8.827,1
73,35.233,-97.453,0,0,9,334,2.963,2.791,8.787,1
74,35.233,-97.453,0,0,9,334,2.956,2.791,8.802,1
75,35.233,-97.453,0,0,9,334,2.964,2.782,8.796,1
76,35.233,-97.453,0,0,9,334,2.937,2.78,8.801,1
77,35.233,-97.453,0,0,9,334,2.951,2.792,8.825,1
78,35.233,-97.453,0,0,9,334,2.926,2.779,8.804,1
79,35.233,-97.453,0,0,9,334,2.94,2.782,8.801,1
80,35.233,-97.453,0,0,9,334,2.951,2.792,8.803,1
81,35.233,-97.453,0,0,9,334,2.952,2.781,8.815,1
82,35.233,-97.453,0,0,9,334,2.955,2.778,8.801,1
83,35.233,-97.453,0,0,9,334,2.933,2.789,8.805,1
84,35.233,-97.453,0,0,9,334,2.969,2.785,8.811,1
85,35.233,-97.453,0,0,9,334,2.962,2.785,8.815,1
86,35.233,-97.453,0,0,9,334,2.956,2.788,8.818,1
87,35.233,-97.453,0,0,9,334,2.952,2.788,8.815,1
88,35.233,-97.453,0,0,9,334,2.943,2.782,8.811,1
89,35.233,-97.453,0,0,9,334,2.942,2.784,8.792,1
90,35.233,-97.453,0,0,9,334,2.959,2.785,8.822,1
91,35.233,-97.453,0,0,9,334,2.955,2.783,8.823,1
92,35.233,-97.453,0,0,9,334,2.959,2.782,8.821,1
93,35.233,-97.453,0,0,9,334,2.945,2.782,8.804,1
94,35.233,-97.453,0,0,9,334,2.946,2.79,8.805,1
95,35.233,-97.453,0,0,9,334,2.952,2.779,8.823,1
96,35.233,-97.453,0,0,9,334,2.928,2.777,8.8,1
97,35.233,-97.453,0,0,9,334,2.944,2.794,8.8,1
98,35.233,-97.453,0,0,9,334,2.944,2.79,8.8,1
99,35.233,-97.453,0,0,9,334,2.939,2.791,8.805,1
100,35.233,-97.453,0,0,9,334,2.944,2.786,8.818,1
101,35.233,-97.453,0,0,9,334,2.936,2.791,8.798,1
102,35.233,-97.453,0,0,9,334,2.948,2.778,8.825,1
103,35.233,-97.453,0,0,9,334,2.94,2.784,8.793,1
104,35.233,-97.453,0,0,9,334,2.94,2.779,8.807,1
105,35.233,-97.453,0,0,9,334,2.958,2.782,8.811,1
106,35.233,-97.453,0,0,9,334,2.956,2.779,8.802,1
107,35.233,-97.453,0,0,9,334,2.952,2.787,8.811,1
108,35.233,-97.453,0,0,9,334,2.959,2.782,8.827,1
109,35.233,-97.453,0,0,9,334,2.937,2.787,8.807,1
110,35.233,-97.453,0,0,9,334,2.936,2.788,8.802,1
111,35.233,-97.453,0,0,9,334,2.95,2.778,8.816,1
112,35.233,-97.453,0,0,9,334,2.939,2.788,8.796,1
113,35.233,-97.453,0,0,9,334,2.949,2.782,8.807,1
114,35.233,-97.453,0,0,9,334,2.941,2.789,8.803,1
115,35.233,-97.453,0,0,9,334,2.94,2.788,8.808,1
116,35.233,-97.453,0,0,9,334,2.953,2.782,8.811,1
117,35.233,-97.453,0,0,9,334,2.935,2.782,8.807,1
118,35.233,-97.453,0,0,9,334,2.956,2.79,8.809,1
119,35.233,-97.453,0,0,9,334,2.958,2.776,8.823,1
120,35.233,-97.453,0,0,9,334,2.944,2.779,8.812,1
121,35.233,-97.453,0,0,9,334,2.956,2.774,8.831,1
122,35.233,-97.453,0,0,9,334,2.939,2.787,8.824,1
123,35.233,-97.453,0,0,9,334,2.958,2.783,8.827,1
124,35.233,-97.453,0,0,9,334,2.951,2.782,8.821,1
125,35.233,-97.453,0,0,9,334,2.94,2.79,8.8,1
126,35.233,-97.453,0,0,9,334,2.948,2.778,8.828,1
127,35.233,-97.453,0,0,9,334,2.939,2.793,8.812,1
128,35.233,-97.453,0,0,9,334,2.945,2.775,8.797,1
129,35.233,-97.453,0,0,9,334,2.938,2.78,8.807,1
130,35.233,-97.453,0,0,9,334,2.945,2.784,8.806,1
131,35.233,-97.453,0,0,9,334,2.948,2.787,8.819,1
132,35.233,-97.453,0,0,9,334,2.939,2.793,8.797,1
133,35.233,-97.453,0,0,9,334,2.948,2.781,8.822,1
134,35.233,-97.453,0,0,9,334,2.949,2.776,8.814,1
135,35.233,-97.453,0,0,9,334,2.945,2.781,8.813,1
136,35.233,-97.453,0,0,9,334,2.939,2.786,8.803,1
137,35.233,-97.453,0,0,9,334,2.95,2.768,8.806,1
138,35.233,-97.453,0,0,9,334,2.944,2.78,8.794,1
139,35.233,-97.453,0,0,9,334,2.944,2.791,8.799,1
140,35.233,-97.453,0,0,9,334,2.943,2.783,8.805,1
141,35.233,-97.453,0,0,9,334,2.942,2.78,8.798,1
142,35.233,-97.453,0,0,9,334,2.933,2.776,8.774,1
143,35.233,-97.453,0,0,9,334,2.959,2.769,8.808,1
144,35.233,-97.453,0,0,9,334,2.947,2.775,8.809,1
145,35.233,-97.453,0,0,9,334,2.941,2.774,8.808,1
146,35.233,-97.453,0,0,9,334,2.933,2.769,8.81,1
147,35.233,-97.453,0,0,9,334,2.882,3.057,8.779,1
149,35.233,-97.453,0,0,9,334,2.734,3.866,8.668,1
149,35.233,-97.453,0,0,9,334,2.734,3.866,8.668,1
149,35.233,-97.453,0,0,9,334,2.734,3.866,8.668,1
151,35.233,-97.453,181.2,0.80006,9,336,2.72,3.841,8.635,1
152,35.233,-97.453,179,1.9401,9,335,2.5,4.583,8.567,0
153,35.233,-97.453,178.8,3.8001,9,335,2.351,4.154,8.554,0
154,35.233,-97.453,176.4,5.3701,9,335,1.937,3.732,8.919,0
155,35.233,-97.453,171.3,6.69,9,335,1.779,2.86,9.138,0
156,35.233,-97.453,159.6,7.3406,9,336,1.51,2.712,9.42,0
157,35.233,-97.453,156.7,7.4,9,336,0.706,2.523,9.643,0
158,35.233,-97.453,134.2,7.8996,9,336,0.179,2.429,9.707,0
159,35.233,-97.453,117.2,7.8811,9,336,0.74,2.912,9.508,0
160,35.233,-97.453,102.9,9.04,9,335,1.841,3.585,8.904,0
161,35.233,-97.453,89.9,10.02,9,335,2.448,3.806,8.69,0
162,35.233,-97.453,89.7,11.56,9,335,2.56,3.69,8.806,0
163,35.233,-97.453,90.4,12.82,9,335,2.667,3.711,8.967,0
164,35.233,-97.453,92.2,13.784,9,334,2.548,3.242,9.026,0
165,35.233,-97.452,90.6,15.006,9,333,2.531,3.273,8.683,0
166,35.233,-97.452,89.8,15.681,9,332,2.531,3.129,8.637,0
167,35.233,-97.452,89.6,16.37,10,332,2.687,2.99,8.874,0
169,35.233,-97.452,87.9,16.38,10,332,2.562,2.957,8.906,0
169,35.233,-97.452,87.9,16.38,10,332,2.562,2.957,8.906,0
170,35.233,-97.451,89.8,17.101,10,330,2.848,2.471,8.728,0
171,35.233,-97.451,89.9,16.892,10,329,2.636,2.813,8.9,0
172,35.233,-97.451,90.1,16.6,10,329,2.588,3.003,9.121,0
173,35.233,-97.451,89.8,16.95,10,329,2.754,3.039,9.087,0
174,35.233,-97.451,90,17.051,10,328,2.8,3.207,8.721,0
175,35.233,-97.45,90.5,17.172,10,328,2.519,3.44,8.524,0
176,35.233,-97.45,90.1,17.243,10,329,2.552,3.516,8.871,0
177,35.233,-97.45,90.1,17.294,10,330,2.586,3.082,8.864,0
178,35.233,-97.45,90.2,17.224,10,330,2.59,3.234,8.63,0
179,35.233,-97.45,89.9,17.134,10,332,2.589,3.117,8.658,0
180,35.233,-97.45,90,17.173,10,332,2.551,3.771,8.608,0
181,35.233,-97.449,90.9,17.824,10,333,2.524,3.814,8.801,0
182,35.233,-97.449,90.6,18.381,10,332,2.205,3.709,8.726,0
183,35.233,-97.449,89.5,19.081,10,333,2.293,3.989,8.47,0
184,35.233,-97.449,89.8,20.09,10,333,2.545,4.343,8.484,0
185,35.233,-97.448,89.5,21.37,9,333,2.542,4.103,8.791,0
186,35.233,-97.448,89.8,22.52,9,334,2.74,3.301,8.838,0
187,35.233,-97.448,90,22.9,9,332,2.75,2.724,8.984,0
188,35.233,-97.448,90.1,23.031,10,331,2.648,2.932,8.998,0
189,35.233,-97.447,90.3,23.011,9,330,2.756,3.025,8.9,0
190,35.233,-97.447,90.2,23.112,9,329,2.706,2.963,8.835,0
191,35.233,-97.447,90.1,23.26,9,328,2.769,2.95,8.786,0
192,35.233,-97.447,90,23.42,9,328,2.682,2.863,8.719,0
193,35.233,-97.446,90.1,23.612,10,327,2.83,2.603,8.861,1
194,35.233,-97.446,90.5,23.32,9,327,2.799,2.406,9.076,0
195,35.233,-97.446,90.2,22.921,9,327,3.033,2.564,8.943,0
196,35.233,-97.446,91.5,22.66,9,327,2.763,2.653,8.963,0
197,35.233,-97.445,92.3,22.37,10,328,2.54,2.588,8.994,0
198,35.233,-97.445,91.5,22.25,9,328,2.715,2.559,9.083,0
199,35.233,-97.445,91,22.04,9,329,2.798,2.5,9.319,0
200,35.233,-97.445,90.6,21.69,9,329,2.744,2.521,9.052,0
201,35.233,-97.444,90.9,21.49,9,329,2.725,2.557,8.99,0
202,35.233,-97.444,90.7,20.97,9,329,2.738,2.551,8.936,0
203,35.233,-97.444,90.7,20.61,9,328,2.766,2.554,8.889,0
204,35.233,-97.444,90.4,20.24,9,329,2.686,2.496,8.982,0
205,35.233,-97.444,90.8,19.87,9,328,2.7,2.547,8.911,0
206,35.233,-97.443,90.5,19.351,9,329,2.74,2.558,8.823,0
207,35.233,-97.443,90.2,19.02,9,329,2.742,2.535,8.995,1
208,35.233,-97.443,91.1,18.841,9,328,2.886,1.729,9.127,1
209,35.233,-97.443,90.5,18.241,9,328,3.135,0.692,9.282,1
210,35.233,-97.443,90.8,16.772,9,328,3.014,0.972,9.215,1
211,35.233,-97.442,92,14.001,9,328,2.685,2.313,9.033,1
212,35.233,-97.442,91.5,12.45,9,327,2.595,2.532,8.97,1
214,35.233,-97.442,91,12.061,9,328,2.83,2.026,9.001,1
214,35.233,-97.442,91,12.061,9,328,2.83,2.026,9.001,1
215,35.233,-97.442,89.9,10.47,9,329,2.994,1.415,9.11,1
216,35.233,-97.442,90.5,9.0107,9,330,2.859,1.839,9.067,1
217,35.233,-97.442,90.2,7.9501,9,329,2.885,1.793,9.095,1
218,35.233,-97.442,92.2,6.9504,9,330,2.915,1.405,9.107,1
219,35.233,-97.442,93.2,5.52,9,330,2.928,1.346,9.15,1
220,35.233,-97.442,96.3,3.9508,9,331,2.91,1.599,9.027,1
221,35.233,-97.442,99.4,2.8004,9,332,2.856,1.717,9.036,1
222,35.233,-97.442,97.5,1.5264,9,333,2.867,1.659,9.093,1
223,35.233,-97.442,97.5,1.5264,9,333,2.691,2.657,8.961,1
224,35.233,-97.441,0,0,9,334,2.645,2.859,8.92,1
225,35.233,-97.441,0,0,9,334,2.629,2.918,8.915,1
226,35.233,-97.441,0,0,9,334,2.64,2.908,8.924,1
