time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.267,-97.485,0.2,35.46,3,344,-1.41,-0.331,9.575,0
1,35.268,-97.485,0,35.5,3,343,-1.423,-0.263,9.296,0
2,35.268,-97.485,359.8,35.53,3,343,-1.434,-0.323,9.374,0
3,35.268,-97.485,359.7,35.5,3,344,-1.567,-0.419,9.879,0
4,35.268,-97.485,359.7,35.5,3,344,-1.587,-0.421,9.644,0
5,35.269,-97.485,359.7,35.51,3,343,-1.574,-0.228,9.638,0
6,35.269,-97.485,359.8,35.54,3,344,-1.494,-0.271,9.563,0
7,35.269,-97.485,359.9,35.52,3,344,-1.438,-0.252,9.856,0
8,35.27,-97.485,0,35.55,3,344,-1.49,-0.13,9.189,0
9,35.27,-97.485,0.1,35.6,3,343,-1.458,-0.237,9.247,0
10,35.27,-97.485,0,35.7,3,343,-1.493,-0.297,9.434,0
11,35.271,-97.485,359.9,35.71,3,343,-1.503,-0.239,9.235,1
12,35.271,-97.485,359.7,35.77,3,343,-1.406,-0.151,9.768,0
13,35.271,-97.485,359.7,35.8,3,343,-1.468,-0.11,9.377,0
14,35.272,-97.485,359.8,35.83,3,343,-1.471,-0.181,9.587,0
15,35.272,-97.485,0,35.84,3,342,-1.465,-0.078,9.825,0
16,35.272,-97.485,359.9,35.89,3,341,-1.439,0.015,9.441,0
17,35.273,-97.485,0.3,35.82,3,341,-1.352,-0.367,9.667,0
18,35.273,-97.485,0.2,35.9,3,340,-1.343,-0.187,9.494,0
19,35.273,-97.485,0,35.92,3,340,-1.341,-0.128,9.822,0
20,35.274,-97.485,359.9,35.89,3,338,-1.424,-0.356,9.84,0
21,35.274,-97.486,359.9,35.88,3,338,-1.42,-0.114,9.423,0
22,35.274,-97.486,359.9,35.881,3,337,-1.421,-0.037,9.299,0
23,35.275,-97.486,0,35.861,3,337,-1.418,-0.16,9.37,1
24,35.275,-97.486,0.1,35.881,3,336,-1.298,-0.487,9.693,1
25,35.275,-97.486,359.9,35.91,3,335,-1.366,-0.163,9.59,1
26,35.276,-97.486,359.5,35.89,3,335,-1.568,-0.026,9.617,1
27,35.276,-97.486,359.6,35.91,3,335,-1.461,-0.189,9.7,1
28,35.276,-97.486,0,35.75,3,335,-1.851,0.106,9.955,0
29,35.277,-97.486,0.3,35.63,3,335,-1.969,0.354,9.573,0
31,35.277,-97.485,2,35.431,3,335,-2.111,0.398,9.999,0
31,35.277,-97.485,2,35.431,3,335,-2.111,0.398,9.999,0
32,35.277,-97.485,4,35.272,3,334,-2.688,1.092,9.66,0
33,35.278,-97.485,7.4,35.041,3,334,-2.991,1.564,9.661,0
34,35.278,-97.485,12.1,34.772,3,334,-2.524,0.981,9.255,0
35,35.278,-97.485,16.2,34.601,3,335,-1.571,-0.224,9.354,0
36,35.278,-97.485,18.5,34.59,3,335,-1.235,-0.485,9.492,0
37,35.279,-97.485,18.6,34.56,3,333,-1.341,-0.476,9.518,0
38,35.279,-97.485,18.9,34.52,3,333,-1.2,-0.801,9.627,0
39,35.279,-97.485,18.7,34.58,3,334,-1.463,-0.719,9.755,0
40,35.28,-97.485,18.2,34.73,3,334,-1.12,-1.027,9.695,0
41,35.28,-97.485,18.1,35.522,3,334,-0.505,-1.738,9.618,0
42,35.28,-97.484,14.8,34.991,3,334,-0.363,-1.754,9.669,0
43,35.281,-97.484,11.6,35.29,3,333,-0.493,-1.623,9.556,1
44,35.281,-97.484,5.3,35.411,3,333,-0.5,-1.819,9.639,1
45,35.281,-97.484,2.1,35.431,3,334,-0.459,-1.696,9.519,1
46,35.282,-97.484,359.1,35.37,3,333,-0.362,-1.699,9.709,1
47,35.282,-97.484,355.7,35.211,3,333,-0.207,-1.93,9.783,0
48,35.282,-97.484,352.3,35.05,3,332,-0.2,-1.939,9.809,0
49,35.283,-97.484,348.6,34.92,3,332,-0.405,-1.528,9.706,0
50,35.283,-97.485,345.8,34.78,3,331,-0.614,-1.202,9.885,0
51,35.283,-97.485,343.6,34.641,3,331,-1.197,-0.53,9.543,0
52,35.284,-97.485,343.3,34.491,3,331,-1.823,0.267,9.418,0
53,35.284,-97.485,344.1,34.401,3,332,-1.308,-0.398,9.603,0
54,35.284,-97.485,343.7,34.33,3,333,-1.316,-0.545,9.631,0
55,35.285,-97.485,343.5,34.28,3,332,-1.416,-0.313,9.29,0
56,35.285,-97.485,343.5,34.26,3,332,-1.307,-0.519,9.434,1
57,35.285,-97.485,343.2,34.27,3,331,-1.366,-0.499,9.692,1
58,35.285,-97.485,343.3,34.28,3,331,-1.377,-0.385,9.492,1
59,35.286,-97.485,343.3,34.29,3,330,-1.388,-0.484,9.492,1
60,35.286,-97.486,343.2,34.29,3,330,-1.39,-0.277,9.128,1
61,35.286,-97.486,343.2,34.27,3,330,-1.324,-0.52,9.794,1
62,35.287,-97.486,343.1,34.27,3,330,-1.277,-0.451,9.431,1
63,35.287,-97.486,343,34.2,3,330,-1.372,-0.512,9.488,1
64,35.287,-97.486,343.1,34.12,3,330,-1.305,-0.357,9.12,1
65,35.288,-97.486,343.1,34.05,3,330,-1.352,-0.421,9.624,1
66,35.288,-97.486,343.2,33.99,3,330,-1.34,-0.407,9.686,1
67,35.288,-97.486,343.3,33.89,3,330,-1.389,-0.303,9.455,1
68,35.288,-97.486,343.6,33.77,3,330,-1.281,-0.347,9.313,1
69,35.289,-97.487,343.7,33.69,3,330,-1.265,-0.448,9.376,1
70,35.289,-97.487,343.6,33.64,3,331,-1.217,-0.505,9.384,1
71,35.289,-97.487,343.3,33.57,3,330,-1.237,-0.49,9.361,1
72,35.29,-97.487,343.1,33.5,3,330,-1.29,-0.575,9.505,1
73,35.29,-97.487,343.1,33.46,3,332,-1.158,-0.568,9.425,1
74,35.29,-97.487,343,33.42,3,332,-1.332,-0.534,9.616,1
75,35.29,-97.487,343,33.41,3,331,-1.32,-0.535,9.458,1
76,35.291,-97.487,343.1,33.41,3,330,-1.43,-0.503,9.706,1
77,35.291,-97.487,343.2,33.36,3,330,-1.196,-0.138,8.721,1
78,35.291,-97.487,344.4,32.69,3,330,-0.891,-0.63,9.134,1
79,35.292,-97.488,343.3,33.52,3,330,-1.304,-0.491,9.861,1
80,35.292,-97.488,343.3,33.33,3,331,-1.282,-0.408,9.306,1
81,35.292,-97.488,343.3,33.33,3,330,-1.171,-0.599,9.321,1
82,35.292,-97.488,343.2,33.35,3,331,-1.058,-0.618,9.284,1
83,35.293,-97.488,343,33.45,3,330,-1.061,-0.525,9.548,1
84,35.293,-97.488,342.9,33.611,3,330,-1.133,-0.498,9.608,1
85,35.293,-97.488,342.9,33.62,3,329,-1.332,-0.345,9.646,1
86,35.294,-97.488,343.1,33.63,3,328,-1.223,-0.441,9.482,1
87,35.294,-97.488,343.4,33.67,3,328,-1.163,-0.657,9.371,1
88,35.294,-97.489,343.1,33.61,3,328,-1.245,-0.589,9.399,1
89,35.294,-97.489,343.1,33.761,3,327,-1.216,-0.381,9.377,1
90,35.295,-97.489,343.3,33.761,3,327,-1.066,-0.536,9.496,1
91,35.295,-97.489,343.4,33.75,3,326,-1.174,-0.462,9.578,1
92,35.295,-97.489,343.5,33.67,3,326,-1.252,-0.412,9.453,1
93,35.296,-97.489,343.7,33.65,3,326,-1.189,-0.492,9.6,1
94,35.296,-97.489,344,33.63,3,325,-1.223,-0.344,9.492,1
95,35.296,-97.489,344.4,33.58,3,326,-1.601,0.006,9.696,0
97,35.297,-97.489,345.4,33.5,3,325,-1.663,0.107,9.722,0
97,35.297,-97.489,345.4,33.5,3,325,-1.663,0.107,9.722,0
98,35.297,-97.489,347,33.41,3,325,-1.564,-0.047,9.687,0
99,35.297,-97.49,348.3,33.2,3,325,-1.563,-0.122,9.655,0
100,35.297,-97.49,349.5,32.991,3,325,-1.568,-0.227,9.753,0
101,35.298,-97.49,350.5,32.812,3,326,-1.663,-0.111,9.596,0
102,35.298,-97.49,351.6,32.672,3,330,-1.803,-0.134,9.736,0
103,35.298,-97.49,352.9,32.572,3,329,-1.716,-0.299,9.586,0
104,35.299,-97.49,354,32.572,3,329,-1.6,-0.44,9.602,0
105,35.299,-97.49,354.5,32.711,3,329,-1.731,-0.422,9.491,1
106,35.299,-97.49,355.4,32.78,3,329,-1.822,-0.308,9.794,1
107,35.299,-97.49,356.9,32.791,3,329,-1.668,-0.281,9.363,1
108,35.3,-97.49,358.1,32.831,3,330,-1.689,-0.436,9.646,1
109,35.3,-97.49,359.1,32.901,3,330,-1.547,-0.625,9.462,1
110,35.301,-97.49,0.1,33.051,3,330,-1.45,-0.643,9.446,1
111,35.301,-97.49,0.1,33.111,3,330,-1.414,-0.749,9.571,1
112,35.301,-97.49,0,33.221,3,331,-1.324,-0.758,9.738,1
113,35.302,-97.49,0,33.321,3,331,-1.334,-0.728,9.336,1
114,35.302,-97.49,0,33.43,3,331,-1.346,-0.692,9.432,1
115,35.302,-97.49,359.9,33.5,3,332,-1.222,-0.798,9.705,1
116,35.302,-97.49,359.7,33.55,3,331,-1.331,-0.683,9.685,1
117,35.303,-97.49,359.8,33.57,3,332,-1.275,-0.496,9.591,1
118,35.303,-97.49,0.1,33.44,3,331,-1.097,-0.299,9.426,1
119,35.303,-97.49,0.3,33.17,3,331,-1.145,-0.119,9.25,1
120,35.304,-97.49,1,32.9,3,331,-1.21,-0.171,9.798,1
121,35.304,-97.49,1.5,32.68,3,334,-1.012,-0.574,9.865,1
122,35.304,-97.49,1.2,32.43,3,333,-0.732,-0.951,9.602,1
123,35.304,-97.49,0.4,32.2,3,332,-0.757,-0.657,9.626,1
124,35.305,-97.49,359.8,31.93,3,332,-0.799,-0.579,9.599,1
125,35.305,-97.49,359.6,31.57,3,332,-0.997,-0.214,9.512,1
126,35.305,-97.49,359.7,31.59,3,332,-0.777,-0.435,9.268,1
127,35.306,-97.49,359.8,30.95,3,332,-0.743,-0.665,9.594,1
128,35.306,-97.49,359.3,30.69,3,331,-0.959,-1.031,9.531,1
129,35.306,-97.49,358.6,30.71,3,332,-1.241,-0.719,9.48,1
130,35.306,-97.49,358.5,30.86,3,332,-1.467,-0.431,9.296,1
131,35.307,-97.49,359,31.04,3,332,-1.732,-0.396,9.752,1
132,35.307,-97.49,359.7,31.26,3,332,-1.485,-0.502,9.4,0
133,35.307,-97.49,0,31.49,3,332,-1.286,-0.685,9.412,0
134,35.308,-97.49,359.9,31.68,3,332,-1.365,-0.668,9.363,0
135,35.308,-97.49,0,31.83,3,332,-1.233,-0.586,9.502,0
136,35.308,-97.49,0,31.86,3,332,-1.243,-0.495,9.379,0
137,35.308,-97.49,359.9,31.78,3,333,-1.398,-0.725,9.597,0
138,35.309,-97.49,359.9,31.95,3,333,-1.466,-0.686,9.625,0
139,35.309,-97.49,359.9,32.17,3,334,-1.469,-0.842,9.724,1
140,35.309,-97.49,359.9,32.41,3,335,-1.496,-0.724,9.51,1
141,35.31,-97.49,0,32.61,3,335,-1.487,-0.681,9.432,1
142,35.31,-97.49,0.1,32.84,3,335,-1.373,-0.59,9.921,0
143,35.31,-97.49,0.1,32.94,3,335,-1.02,-0.368,9.581,0
144,35.31,-97.49,0.1,32.65,3,335,-1.16,-0.56,9.5,0
145,35.311,-97.49,359.9,32.43,3,335,-1.42,-0.59,9.433,0
146,35.311,-97.49,359.9,32.53,3,335,-1.4,-0.596,9.201,0
147,35.311,-97.49,359.9,32.721,3,336,-1.343,-0.723,9.387,0
148,35.312,-97.49,359.8,32.91,3,336,-1.488,-0.635,9.403,0
149,35.312,-97.49,0,33.07,3,337,-1.374,-0.867,9.674,0
150,35.312,-97.49,0.1,33.17,3,337,-1.217,-0.745,9.343,1
151,35.313,-97.49,359.9,33.251,3,337,-1.165,-0.804,9.304,1
152,35.313,-97.49,359.6,33.33,3,337,-1.434,-0.523,9.631,1
153,35.313,-97.49,359.6,33.37,3,337,-1.472,-0.461,9.306,1
154,35.313,-97.49,0,33.391,3,338,-1.299,-0.545,9.347,1
155,35.314,-97.49,0.1,33.441,3,339,-1.43,-0.539,9.833,1
156,35.314,-97.49,0.2,33.431,3,339,-1.222,-0.76,9.511,1
157,35.314,-97.49,0.1,33.46,3,339,-1.2,-0.662,9.453,1
158,35.315,-97.49,0,33.431,3,339,-1.289,-0.692,9.618,1
159,35.315,-97.49,0.1,33.421,3,340,-1.192,-0.642,9.28,1
160,35.315,-97.49,0.1,33.43,3,340,-1.133,-0.73,9.45,1
161,35.316,-97.49,0.1,33.41,3,341,-1.18,-0.676,9.766,1
163,35.316,-97.49,0,33.371,3,342,-1.247,-0.733,9.722,1
163,35.316,-97.49,0,33.371,3,342,-1.247,-0.733,9.722,1
164,35.316,-97.49,0,33.411,3,342,-1.224,-0.758,9.629,1
165,35.316,-97.49,0,33.421,3,342,-1.118,-0.828,9.698,1
166,35.317,-97.49,359.9,33.381,3,343,-1.241,-0.747,9.458,1
167,35.317,-97.49,359.8,33.321,3,343,-1.333,-0.639,9.389,1
168,35.317,-97.49,359.8,33.331,3,343,-1.165,-0.709,9.781,1
169,35.318,-97.49,359.9,33.331,3,343,-1.319,-0.702,9.63,1
170,35.318,-97.49,0.1,33.311,3,343,-1.274,-0.641,9.513,1
171,35.318,-97.49,0.2,33.361,3,344,-1.168,-0.749,9.445,1
172,35.319,-97.49,0.1,33.371,3,344,-1.137,-0.833,9.398,1
173,35.319,-97.49,359.9,33.42,3,345,-1.238,-0.613,9.344,1
174,35.319,-97.49,359.8,33.391,3,345,-1.232,-0.492,9.674,1
175,35.319,-97.49,359.8,33.35,3,346,-1.138,-0.468,9.34,1
176,35.32,-97.49,0.1,32.85,3,347,-1.191,-0.514,9.892,1
177,35.32,-97.49,0.3,32.25,3,347,-1.04,-0.529,9.598,1
178,35.321,-97.49,359.8,32.72,3,346,-1.098,-0.429,9.706,1
179,35.321,-97.49,359.9,32.57,3,347,-1.155,-0.46,9.728,0
180,35.321,-97.49,0,32.48,3,346,-1.14,-0.496,9.767,0
181,35.322,-97.49,359.9,32.41,3,345,-1.171,-0.42,9.47,0
182,35.322,-97.49,0,32.25,3,346,-1.185,-0.568,9.678,0
183,35.322,-97.49,0,32.16,3,346,-1.152,-0.554,9.527,0
184,35.322,-97.49,359.9,32.07,3,346,-1.109,-0.688,9.648,0
185,35.323,-97.49,359.8,32,3,345,-1.33,-0.492,9.591,0
186,35.323,-97.49,0,31.95,3,345,-1.15,-0.626,9.604,0
187,35.323,-97.49,359.9,31.94,3,346,-1.136,-0.613,9.588,1
188,35.324,-97.49,0,31.86,3,346,-1.203,-0.496,9.369,1
